Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LC08,2014-04-05,,,40.09,801.88,0.48,-93.72,99.0,828.96,240.8
,LC08,2017-07-02,,,1.41,28.22,0.76,-268.16,273.72,828.68,66.36
,LC08,2018-05-18,,,1.9,38.0,174.6,-212.68,392.08,654.84,121.84
,LC08,2019-03-02,,,-0.64,-12.72,1.92,-139.44,146.16,827.52,195.08
,S2,2019-03-10,,,-0.59,-11.82,21.6,-79.64,106.04,807.84,254.88
,S2,2019-04-04,,,-0.68,-13.64,1.12,-60.4,66.32,828.32,274.12
,S2,2019-04-14,,,-0.55,-10.9,0.84,-34.56,40.2,828.6,299.96
,S2,2019-04-29,,,-0.55,-10.9,1.4,-51.88,58.08,828.04,282.64
,S2,2019-10-26,,,-0.09,-1.82,1.48,-126.92,133.2,827.96,207.6
,S2,2019-11-20,,,-0.18,-3.64,0.48,-163.04,168.32,828.96,171.48
,S2,2019-12-10,,,-0.27,-5.46,0.92,-127.0,132.72,828.52,207.52
,S2,2020-02-23,,,-0.96,-19.1,0.56,-93.44,98.8,828.88,241.08
,S2,2020-03-14,,,-0.96,-19.1,0.64,-153.2,158.64,828.8,181.32
,S2,2020-10-15,,,-0.04,-0.9,1.36,-111.16,117.32,828.08,223.36
,S2,2020-12-14,,,-0.23,-4.54,0.24,-101.12,106.16,829.2,233.4
,LC08,2021-06-20,,,-0.23,-4.54,2.12,-9.92,16.84,827.32,324.6
,S2,2021-07-17,,,-0.46,-9.1,4.0,-33.32,42.12,825.44,301.2
,S2,2021-12-24,,,-0.41,-8.18,235.0,-72.76,312.56,594.44,261.76
,S2,2022-04-08,,,-0.59,-11.82,0.52,-107.36,112.68,828.92,227.16
,S2,2022-04-13,,,-0.59,-11.82,0.76,-92.56,98.12,828.68,241.96
,LC08,2023-01-17,,,-0.96,-19.1,1.32,-85.4,91.52,828.12,249.12
,LC08,2023-03-13,,,-0.86,-17.28,0.52,-49.12,54.44,828.92,285.4
,LC08,2023-03-22,,,-0.64,-12.72,0.6,-87.08,92.48,828.84,247.44
,LC08,2023-04-07,,,-0.04,-0.9,0.6,-62.36,67.76,828.84,272.16
,S2,2024-03-18,,,-0.82,-16.36,0.76,-102.52,108.08,828.68,232.0
