,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
129,2023-03-13,-4.38,1.88,2.5
130,2023-03-22,3.46,-1.85,-1.61
131,2023-04-22,-0.4,0.09,0.31
132,2023-04-23,-1.46,1.7,-0.24
133,2023-06-01,1.24,-1.8,0.56
134,2023-07-11,-0.64,1.82,-1.18
135,2023-08-12,1.55,-1.82,0.26
136,2023-08-13,-0.29,-0.02,0.31
137,2023-08-21,-0.78,0.94,-0.16
138,2023-08-29,0.88,-0.98,0.11
139,2023-08-31,0.12,0.0,-0.12
140,2023-10-08,-2.08,0.4,1.68
141,2023-10-10,-0.09,0.38,-0.29
142,2023-10-15,0.57,-0.73,0.15
143,2023-10-25,-0.0,0.5,-0.5
144,2023-11-29,2.29,-0.1,-2.19
145,2023-12-29,-1.0,0.05,0.95
146,2024-01-03,0.26,0.6,-0.86
147,2024-01-08,0.85,-1.06,0.21
148,2024-01-11,-2.18,-0.0,2.18
149,2024-01-23,5.23,-0.03,-5.21
150,2024-02-12,2.96,0.46,-3.42
151,2024-03-08,1.55,-0.46,-1.08
152,2024-03-15,-6.89,1.88,5.01
153,2024-04-17,-1.85,-1.33,3.17
154,2024-04-22,10.94,-0.55,-10.39
155,2024-05-02,-13.66,1.59,12.07
156,2024-05-03,0.38,-0.8,0.43
157,2024-05-10,4.4,-0.4,-4.0
158,2024-05-11,-4.41,1.05,3.36
159,2024-09-07,2.34,-0.63,-1.71
160,2024-09-09,2.81,0.3,-3.11
161,2024-09-19,0.72,-1.11,0.39
162,2024-09-23,-5.9,1.89,4.02
163,2024-09-24,2.11,0.13,-2.24
164,2024-09-29,3.86,-1.99,-1.87
165,2024-10-10,-4.67,1.23,3.45
166,2024-10-29,3.66,-0.94,-2.71
167,2024-11-03,-0.66,0.02,0.64
168,2024-11-23,0.21,1.86,-2.07
169,2024-12-08,4.38,-1.24,-3.14
170,2025-02-11,-7.34,-0.96,8.3
171,2025-02-21,-1.42,1.05,0.37
172,2025-02-26,1.92,-1.05,-0.86
