,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
66,2016-12-15,16.67,0.38,54.77,-12.08
67,2017-02-08,-2.04,-2.64,36.06,-15.1
68,2017-12-09,-14.66,-5.0,23.44,-17.46
69,2018-02-11,-30.16,-1.92,7.94,-14.38
70,2018-03-31,5.36,2.28,43.46,-10.18
71,2018-05-02,-21.96,7.42,16.14,-5.04
72,2018-05-18,-17.24,17.88,20.86,5.42
73,2018-07-21,-14.92,6.56,23.18,-5.9
74,2018-08-06,-19.57,0.72,18.53,-11.74
75,2018-11-10,23.01,0.8,61.11,-11.66
76,2018-12-21,0.1,4.86,38.2,-7.6
77,2019-01-04,2.46,1.84,40.56,-10.62
78,2019-01-09,23.54,-0.66,61.64,-13.12
79,2019-01-19,-1.92,-4.1,36.18,-16.56
80,2019-02-03,3.57,-5.94,41.67,-18.4
81,2019-02-08,23.46,-4.8,61.56,-17.26
82,2019-02-13,-40.29,-5.6,-2.19,-18.06
83,2019-03-05,4.03,-5.98,42.13,-18.44
84,2019-08-27,9.82,-4.94,47.92,-17.4
85,2019-09-16,9.04,-4.8,47.14,-17.26
86,2019-10-05,-14.93,8.92,23.17,-3.54
87,2019-10-06,-35.5,-2.92,2.6,-15.38
88,2019-10-21,-20.93,10.44,17.17,-2.02
89,2019-12-30,-18.91,-2.44,19.19,-14.9
90,2020-02-08,0.1,-4.94,38.2,-17.4
91,2020-02-23,6.79,-5.08,44.89,-17.54
92,2020-03-04,-24.62,-4.86,13.48,-17.32
93,2020-03-24,7.46,-5.0,45.56,-17.46
94,2020-04-21,0.55,-3.68,38.65,-16.14
95,2020-05-07,-3.75,-3.58,34.35,-16.04
96,2020-08-04,-31.58,-2.26,6.52,-14.72
97,2020-08-27,-41.61,-3.02,-3.51,-15.48
98,2020-09-15,2.86,-2.96,40.96,-15.42
99,2020-09-20,-24.86,-2.68,13.24,-15.14
100,2020-09-25,-30.89,-2.5,7.21,-14.96
101,2020-10-15,-4.01,-1.88,34.09,-14.34
102,2020-12-14,1.39,-1.54,39.49,-14.0
103,2021-01-03,-21.74,-1.4,16.36,-13.86
104,2021-02-07,5.59,-2.44,43.69,-14.9
105,2021-02-22,9.3,-1.98,47.4,-14.44
106,2021-03-16,-11.35,1.98,26.75,-10.48
107,2021-04-17,-23.34,2.94,14.76,-9.52
108,2021-04-28,1.89,-1.46,39.99,-13.92
109,2021-05-03,-36.6,1.8,1.5,-10.66
110,2021-06-20,15.42,1.46,53.52,-11.0
111,2021-07-13,-32.83,4.12,5.27,-8.34
112,2021-08-14,-31.34,8.5,6.76,-3.96
113,2021-09-30,-30.29,3.08,7.81,-9.38
114,2021-10-20,4.34,3.78,42.44,-8.68
115,2021-10-30,17.99,4.02,56.09,-8.44
116,2021-11-14,8.36,2.42,46.46,-10.04
117,2021-12-20,-23.26,8.54,14.84,-3.92
118,2021-12-29,-33.88,4.54,4.22,-7.92
119,2022-03-10,-44.57,13.46,-6.47,1.0
120,2022-04-28,-0.12,12.22,37.98,-0.24
121,2022-05-05,-18.79,15.3,19.31,2.84
122,2022-08-02,20.47,9.3,58.57,-3.16
123,2022-08-26,1.3,8.88,39.4,-3.58
124,2022-09-03,-31.62,9.62,6.48,-2.84
125,2022-10-10,5.42,8.02,43.52,-4.44
126,2022-11-04,-46.33,4.78,-8.23,-7.68
127,2022-11-14,-37.05,2.32,1.05,-10.14
128,2023-01-08,15.77,3.64,53.87,-8.82
129,2023-03-13,-37.4,16.7,0.7,4.24
130,2023-03-22,9.61,10.8,47.71,-1.66
131,2023-04-22,-22.76,11.28,15.34,-1.18
132,2023-04-23,-47.41,10.86,-9.31,-1.6
133,2023-06-01,2.75,10.62,40.85,-1.84
134,2023-07-11,-41.44,9.3,-3.34,-3.16
135,2023-08-12,7.11,8.92,45.21,-3.54
136,2023-08-13,3.8,9.44,41.9,-3.02
137,2023-08-21,-27.32,9.12,10.78,-3.34
138,2023-08-29,-1.86,8.74,36.24,-3.72
139,2023-08-31,-4.14,7.32,33.96,-5.14
140,2023-10-08,-26.03,12.32,12.07,-0.14
141,2023-10-10,-43.16,11.28,-5.06,-1.18
142,2023-10-15,9.71,11.66,47.81,-0.8
143,2023-10-25,-41.38,10.3,-3.28,-2.16
144,2023-11-29,-24.94,2.56,13.16,-9.9
145,2023-12-29,-24.16,5.86,13.94,-6.6
146,2024-01-03,-33.89,5.34,4.21,-7.12
147,2024-01-08,3.68,5.76,41.78,-6.7
148,2024-01-11,5.43,12.42,43.53,-0.04
149,2024-01-23,1.96,2.5,40.06,-9.96
150,2024-02-12,-20.37,1.46,17.73,-11.0
151,2024-03-08,-2.94,0.9,35.16,-11.56
152,2024-03-15,-34.14,5.72,3.96,-6.74
153,2024-04-17,-25.05,8.4,13.05,-4.06
154,2024-04-22,1.49,0.8,39.59,-11.66
155,2024-05-02,-38.11,16.66,-0.01,4.2
156,2024-05-03,-33.37,18.26,4.73,5.8
157,2024-05-10,-33.96,7.32,4.14,-5.14
158,2024-05-11,-41.15,15.8,-3.05,3.34
159,2024-09-07,-28.37,8.12,9.73,-4.34
160,2024-09-09,-33.1,2.56,5.0,-9.9
161,2024-09-19,0.36,3.4,38.46,-9.06
162,2024-09-23,-31.18,11.8,6.92,-0.66
163,2024-09-24,-34.78,5.72,3.32,-6.74
164,2024-09-29,7.26,3.22,45.36,-9.24
165,2024-10-10,-28.87,10.96,9.23,-1.5
166,2024-10-29,-36.01,3.82,2.09,-8.64
167,2024-11-03,-24.99,3.82,13.11,-8.64
168,2024-11-23,-46.36,3.5,-8.26,-8.96
169,2024-12-08,-26.64,1.84,11.46,-10.62
170,2025-02-11,2.14,9.86,40.24,-2.6
171,2025-02-21,-39.58,12.7,-1.48,0.24
172,2025-02-26,-0.44,8.74,37.66,-3.72
173,2025-05-29,-28.26,13.12,9.84,0.66
174,2025-05-30,-35.32,13.54,2.78,1.08
