Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,S2,2020-02-14,3.0,60.0,-0.85,-16.98,12.68,-1.72,18.64,85.0,85.64
,S2,2020-02-19,-3.0,-60.0,-0.89,-17.74,-3.04,-1.8,3.0,100.72,85.56
,S2,2020-03-12,3.0,60.0,-0.81,-16.22,12.4,-1.28,17.92,85.28,86.08
,S2,2020-03-30,3.0,60.0,-0.89,-17.74,12.56,-1.44,18.24,85.12,85.92
,S2,2020-04-09,-0.23,-4.58,-0.89,-17.74,0.8,-1.48,6.52,96.88,85.88
,S2,2020-08-27,0.52,10.42,-0.89,-17.74,3.04,-1.84,9.12,94.64,85.52
,S2,2020-10-08,3.0,60.0,-0.85,-16.98,12.32,-1.52,18.08,85.36,85.84
,LC08,2020-10-12,-3.0,-60.0,-0.85,-16.98,-3.08,-1.4,2.56,100.76,85.96
,S2,2020-11-05,1.43,28.58,-0.89,-17.74,8.48,-2.08,14.8,89.2,85.28
,S2,2020-11-30,-3.0,-60.0,-0.81,-16.22,-2.72,-1.72,3.24,100.4,85.64
,S2,2021-01-14,0.54,10.84,-0.89,-17.74,2.72,-3.08,10.04,94.96,84.28
,S2,2021-01-21,0.77,15.42,-0.81,-16.22,4.4,-1.2,9.84,93.28,86.16
,S2,2021-01-31,2.98,59.56,-0.81,-16.22,12.36,-1.24,17.84,85.32,86.12
,S2,2021-02-03,3.0,60.0,-0.81,-16.22,12.92,-1.28,18.44,84.76,86.08
,S2,2021-02-18,2.98,59.56,-0.81,-16.22,12.84,-1.28,18.36,84.84,86.08
,S2,2021-03-17,2.98,59.56,-0.85,-16.98,12.4,-1.36,18.0,85.28,86.0
,S2,2021-07-28,3.0,60.0,-0.89,-17.74,12.48,-1.68,18.4,85.2,85.68
,S2,2021-08-29,3.0,60.0,-0.85,-16.98,12.28,-1.52,18.04,85.4,85.84
,S2,2021-09-01,0.23,4.58,-0.89,-17.74,1.88,-1.76,7.88,95.8,85.6
,S2,2021-09-21,2.82,56.5,-0.85,-16.98,11.52,-1.6,17.36,86.16,85.76
,S2,2021-10-21,0.73,14.58,-0.92,-18.5,3.4,-2.0,9.64,94.28,85.36
,S2,2021-10-28,1.45,29.02,-0.85,-16.98,8.64,-1.24,14.12,89.04,86.12
,S2,2021-11-10,3.0,60.0,-0.89,-17.74,12.36,-1.6,18.2,85.32,85.76
,S2,2021-12-12,1.04,20.82,-0.81,-16.22,5.92,-1.44,11.6,91.76,85.92
,S2,2021-12-20,-3.0,-60.0,-0.85,-16.98,-3.24,-1.68,2.68,100.92,85.68
,LC09,2021-12-26,0.52,10.42,-0.81,-16.22,3.12,-1.2,8.56,94.56,86.16
,S2,2022-01-14,0.21,4.16,-0.92,-18.5,1.76,-2.48,8.48,95.92,84.88
,LC09,2022-01-27,0.81,16.24,-0.81,-16.22,4.72,-1.4,10.36,92.96,85.96
,S2,2022-02-15,-3.0,-60.0,-0.81,-16.22,-3.0,-1.32,2.56,100.68,86.04
,S2,2022-02-20,3.0,60.0,-0.81,-16.22,12.28,-1.36,17.88,85.4,86.0
,S2,2022-02-23,3.0,60.0,-0.85,-16.98,12.4,-1.44,18.08,85.28,85.92
,S2,2022-03-02,0.19,3.76,-0.89,-17.74,1.8,-1.48,7.52,95.88,85.88
,S2,2022-03-22,3.0,60.0,-0.85,-16.98,12.4,-1.44,18.08,85.28,85.92
,LC09,2022-04-17,0.48,9.58,-0.85,-16.98,2.56,-1.48,8.28,95.12,85.88
,LC09,2022-05-03,0.92,18.34,-0.85,-16.98,5.16,-1.48,10.88,92.52,85.88
,LC09,2022-09-08,-3.0,-60.0,-0.85,-16.98,-3.2,-1.64,2.68,100.88,85.72
,S2,2022-09-16,2.98,59.56,-0.96,-19.24,12.52,-2.48,19.24,85.16,84.88
,S2,2022-10-21,-3.0,-60.0,-0.92,-18.5,-3.0,-1.84,3.08,100.68,85.52
,S2,2022-11-10,0.35,7.08,-0.92,-18.5,2.4,-10.8,17.44,95.28,76.56
,S2,2022-11-15,1.07,21.46,-0.92,-18.5,8.24,-2.04,14.52,89.44,85.32
,LC08,2022-11-19,-3.0,-60.0,-0.77,-15.48,-3.12,-1.12,2.24,100.8,86.24
,LC09,2022-11-27,3.0,60.0,-0.89,-17.74,12.36,-1.48,18.08,85.32,85.88
,LC09,2022-12-13,2.91,58.26,-0.81,-16.22,11.72,-1.24,17.2,85.96,86.12
,S2,2022-12-27,3.0,60.0,-0.85,-16.98,12.28,-1.96,18.48,85.4,85.4
,S2,2022-12-30,1.6,32.08,-0.89,-17.74,9.04,-1.96,15.24,88.64,85.4
,S2,2023-01-09,1.36,27.28,-0.92,-18.5,8.48,-1.96,14.68,89.2,85.4
,S2,2023-01-14,2.96,59.12,-0.89,-17.74,12.16,-1.56,17.96,85.52,85.8
,S2,2023-01-24,3.0,60.0,-0.85,-16.98,12.44,-1.4,18.08,85.24,85.96
,S2,2023-02-03,-3.0,-60.0,-0.89,-17.74,-3.04,-1.56,2.76,100.72,85.8
,S2,2023-02-13,2.96,59.12,-0.89,-17.74,12.36,-1.64,18.24,85.32,85.72
,S2,2023-02-23,3.0,60.0,-0.89,-17.74,12.44,-1.56,18.24,85.24,85.8
,S2,2023-03-05,-3.0,-60.0,-0.85,-16.98,-3.0,-1.36,2.6,100.68,86.0
,S2,2023-03-30,1.43,28.58,-0.85,-16.98,8.6,-1.48,14.32,89.08,85.88
,S2,2023-05-24,2.94,58.7,-0.85,-16.98,12.04,-1.48,17.76,85.64,85.88
,S2,2023-06-13,-3.0,-60.0,-0.85,-16.98,-2.88,-1.48,2.84,100.56,85.88
,LC08,2023-09-03,3.0,60.0,-0.96,-19.24,12.52,-2.4,19.16,85.16,84.96
,S2,2023-10-18,1.07,21.46,-0.89,-17.74,5.52,-11.08,20.84,92.16,76.28
,S2,2023-10-28,-3.0,-60.0,-0.96,-19.24,-2.84,-7.4,8.8,100.52,79.96
,S2,2023-11-02,2.94,58.7,-0.73,-14.54,12.32,-7.4,23.96,85.36,79.96
,S2,2023-11-10,-3.0,-60.0,-0.96,-19.24,-3.0,-2.6,3.84,100.68,84.76
,S2,2023-11-20,2.96,59.12,-0.96,-19.24,12.24,-3.68,20.16,85.44,83.68
,S2,2023-11-30,2.96,59.12,-0.81,-16.22,12.36,-2.6,19.2,85.32,84.76
,S2,2023-12-17,3.0,60.0,-0.81,-16.22,12.84,-2.68,19.76,84.84,84.68
,S2,2023-12-27,0.56,11.24,-0.85,-16.98,2.6,-1.8,8.64,95.08,85.56
,S2,2024-01-11,-3.0,-60.0,-0.85,-16.98,-3.12,-1.8,2.92,100.8,85.56
,S2,2024-01-21,0.27,5.42,-0.89,-17.74,19.28,-1.56,25.08,78.4,85.8
,S2,2024-02-08,-3.0,-60.0,-0.81,-16.22,-2.92,-1.2,2.52,100.6,86.16
,S2,2024-02-15,3.0,60.0,-0.92,-18.5,12.52,-7.12,23.88,85.16,80.24
,S2,2024-02-28,2.98,59.56,-0.89,-17.74,12.32,-6.56,23.12,85.36,80.8
,S2,2024-03-19,0.9,17.92,-0.85,-16.98,4.6,-6.32,15.16,93.08,81.04
,LC08,2024-04-14,2.91,58.26,-0.89,-17.74,12.2,-5.96,22.4,85.48,81.4
,S2,2024-04-23,-3.0,-60.0,-0.89,-17.74,-2.96,-6.2,7.48,100.64,81.16
,S2,2024-04-28,2.98,59.56,-0.89,-17.74,12.32,-1.56,18.12,85.36,85.8
,LC08,2024-06-01,-3.0,-60.0,-0.89,-17.74,-3.12,-1.76,2.88,100.8,85.6
,LC08,2024-08-20,0.88,17.5,-0.96,-19.24,4.96,-7.92,17.12,92.72,79.44
,LC08,2024-09-05,0.96,19.16,-0.89,-17.74,5.32,-7.68,17.24,92.2,79.68
,S2,2024-09-22,3.0,60.0,-0.92,-18.5,12.4,-8.92,25.56,85.28,78.44
,LC09,2024-09-29,-3.0,-60.0,-0.92,-18.5,-3.24,-7.8,8.8,100.92,79.56
,S2,2024-10-05,1.74,34.7,-0.89,-17.74,7.2,-7.16,18.6,90.48,80.2
,S2,2024-10-15,-3.0,-60.0,-0.89,-17.74,-3.16,-7.04,8.12,100.84,80.32
,S2,2024-10-17,-3.0,-60.0,-0.89,-17.74,-3.0,-7.52,8.76,100.68,79.84
,S2,2024-11-04,0.94,18.76,-0.89,-17.74,4.36,-7.44,16.04,93.32,79.92
,LC08,2024-11-08,0.92,18.34,-0.85,-16.98,4.72,-6.6,15.56,92.96,80.76
,S2,2024-11-11,0.38,7.5,-0.89,-17.74,2.24,-8.2,14.68,95.44,79.16
,S2,2024-11-29,-0.04,-0.84,-0.92,-18.5,1.44,-8.88,14.56,96.24,78.48
,S2,2024-12-06,3.0,60.0,-0.81,-16.22,12.92,-4.28,21.44,84.76,83.08
,S2,2024-12-16,1.34,26.84,-0.81,-16.22,6.6,-3.48,14.32,91.08,83.88
,S2,2025-01-05,3.0,60.0,-0.85,-16.98,12.68,-2.6,19.52,85.0,84.76
,S2,2025-01-15,2.96,59.12,-0.85,-16.98,12.28,-2.24,18.76,85.4,85.12
,S2,2025-02-02,3.0,60.0,-0.92,-18.5,12.4,-2.16,18.8,85.28,85.2
,S2,2025-02-04,3.0,60.0,-0.85,-16.98,13.08,-1.92,19.24,84.6,85.44
,S2,2025-02-07,0.88,17.5,-0.92,-18.5,4.16,-2.04,10.44,93.52,85.32
,S2,2025-02-14,2.98,59.56,-0.85,-16.98,13.0,-1.76,19.0,84.68,85.6
,S2,2025-02-19,2.98,59.56,-0.85,-16.98,12.16,-1.52,17.92,85.52,85.84
,S2,2025-02-27,0.42,8.34,-0.89,-17.74,2.12,-1.56,7.92,95.56,85.8
,S2,2025-03-04,3.0,60.0,-0.89,-17.74,12.72,-1.52,18.48,84.96,85.84
,S2,2025-03-09,0.9,17.92,-0.89,-17.74,4.36,-1.6,10.2,93.32,85.76
,S2,2025-03-19,3.0,60.0,-0.89,-17.74,12.2,-1.52,17.96,85.48,85.84
