,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
68,2021-07-28,0.21,-0.04,-0.17
69,2021-08-29,-0.19,0.11,0.08
70,2021-09-01,-5.37,5.49,-0.13
71,2021-09-21,5.01,-5.09,0.08
72,2021-10-21,-4.08,4.29,-0.21
73,2021-10-28,2.37,-2.77,0.4
74,2021-11-10,2.16,-1.97,-0.19
75,2021-12-12,-3.49,3.4,0.08
76,2021-12-20,-4.71,4.84,-0.13
77,2021-12-26,3.11,-3.36,0.25
78,2022-01-14,-0.04,0.72,-0.68
79,2022-01-27,0.99,-1.56,0.57
80,2022-02-15,-4.12,4.08,0.04
81,2022-02-20,8.09,-8.07,-0.02
82,2022-02-23,0.11,-0.06,-0.04
83,2022-03-02,-5.58,5.6,-0.02
84,2022-03-22,5.58,-5.6,0.02
85,2022-04-17,-5.18,5.2,-0.02
86,2022-05-03,1.37,-1.37,0.0
87,2022-09-08,-4.33,4.42,-0.08
88,2022-09-16,8.75,-8.31,-0.44
89,2022-10-21,-8.54,8.2,0.34
90,2022-11-10,7.59,-2.85,-4.73
91,2022-11-15,-1.54,-3.09,4.63
92,2022-11-19,-6.49,6.0,0.49
93,2022-11-27,8.37,-8.18,-0.19
94,2022-12-13,-0.46,0.34,0.13
95,2022-12-27,0.68,-0.3,-0.38
96,2022-12-30,-1.71,1.71,0.0
97,2023-01-09,-0.3,0.3,0.0
98,2023-01-14,1.73,-1.94,0.21
99,2023-01-24,0.06,-0.15,0.08
100,2023-02-03,-8.09,8.18,-0.08
101,2023-02-13,8.18,-8.14,-0.04
102,2023-02-23,0.0,-0.04,0.04
103,2023-03-05,-8.26,8.16,0.11
104,2023-03-30,6.19,-6.13,-0.06
105,2023-05-24,1.82,-1.82,0.0
106,2023-06-13,-7.88,7.88,0.0
107,2023-09-03,8.62,-8.14,-0.49
108,2023-10-18,0.89,3.7,-4.59
109,2023-10-28,-6.36,4.42,1.94
110,2023-11-02,8.01,-8.01,0.0
111,2023-11-10,-10.63,8.09,2.54
112,2023-11-20,8.62,-8.05,-0.57
113,2023-11-30,-0.51,-0.06,0.57
114,2023-12-17,0.3,-0.25,-0.04
115,2023-12-27,-5.87,5.41,0.46
116,2024-01-11,-3.02,3.02,0.0
117,2024-01-21,11.71,-11.83,0.13
118,2024-02-08,-11.92,11.73,0.19
119,2024-02-15,11.28,-8.16,-3.13
120,2024-02-28,-0.4,0.11,0.3
121,2024-03-19,-4.21,4.08,0.13
122,2024-04-14,3.83,-4.02,0.19
123,2024-04-23,-7.88,8.01,-0.13
124,2024-04-28,5.62,-8.07,2.45
125,2024-06-01,-8.05,8.16,-0.11
126,2024-08-20,7.52,-4.27,-3.25
127,2024-09-05,0.07,-0.23,0.16
128,2024-09-22,4.39,-3.7,-0.69
129,2024-09-29,-8.85,8.26,0.59
130,2024-10-05,5.18,-5.52,0.34
131,2024-10-15,-5.54,5.47,0.06
132,2024-10-17,0.34,-0.08,-0.25
133,2024-11-04,3.85,-3.89,0.04
134,2024-11-08,-0.25,-0.19,0.44
135,2024-11-11,-0.46,1.31,-0.85
136,2024-11-29,-0.06,0.42,-0.36
