,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2000-03-12,0.0,,35.55,
1,2003-11-17,-20.63,,14.92,
2,2006-10-24,-96.21,,-60.66,
3,2009-02-09,-84.07,,-48.52,
4,2011-01-07,-33.34,,2.21,
5,2011-01-23,-39.76,,-4.21,
6,2013-09-16,-20.24,,15.31,
7,2014-03-20,-30.46,,5.09,
8,2014-09-03,5.81,,41.36,
9,2014-09-28,-21.19,,14.36,
10,2014-12-01,-11.97,,23.58,
11,2015-01-25,-38.01,,-2.46,
12,2015-09-06,-26.98,,8.57,
13,2016-03-16,-20.3,,15.25,
14,2016-12-22,-19.89,,15.66,
15,2017-01-23,-9.3,,26.25,
16,2018-08-29,-35.82,,-0.27,
17,2018-09-14,-15.31,,20.24,
18,2018-11-10,-27.3,,8.25,
19,2018-11-26,-33.9,,1.65,
20,2018-12-15,-11.0,,24.55,
21,2018-12-23,-82.93,,-47.38,
22,2019-01-19,-73.09,,-37.54,
23,2019-04-17,-7.1,,28.45,
24,2019-07-31,50.19,,85.74,
25,2019-09-17,-16.97,,18.58,
26,2019-10-28,-82.11,,-46.56,
27,2020-10-21,-34.43,,1.12,
28,2020-10-23,-12.92,,22.63,
29,2020-12-24,-28.22,,7.33,
30,2021-01-31,-49.66,,-14.11,
31,2021-10-13,-11.66,,23.89,
32,2021-11-02,-74.24,,-38.69,
33,2022-01-16,-80.8,,-45.25,
34,2022-01-26,-23.83,,11.72,
35,2022-02-25,-19.05,,16.5,
36,2022-03-26,-14.89,,20.66,
37,2022-04-18,-8.64,,26.91,
38,2022-09-10,-71.12,,-35.57,
39,2023-02-24,-34.96,,0.59,
40,2023-03-05,-80.96,,-45.41,
41,2023-04-14,-22.76,,12.79,
42,2023-09-29,40.52,,76.07,
43,2023-10-18,-101.29,,-65.74,
44,2023-10-28,-73.58,,-38.03,
45,2023-11-24,-76.53,,-40.98,
46,2023-12-07,-24.89,,10.66,
47,2024-02-10,-8.93,,26.62,
48,2024-06-03,-11.94,,23.61,
49,2024-11-02,-36.38,,-0.83,
