Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,2000-03-12,2.54,50.8,,,38.4,1.56,44.76,952.16,5.64
,LT05,2003-11-17,0.95,19.02,,,19.8,0.64,27.08,970.76,4.72
,LT05,2006-10-24,-3.0,-60.0,,,-6.96,-0.52,1.48,997.52,3.56
,LT05,2009-02-09,-3.0,-60.0,,,-7.28,-0.52,1.16,997.84,3.56
,LT05,2011-01-07,0.68,13.52,,,375.36,0.08,383.2,615.2,4.16
,LT05,2011-01-23,0.81,16.28,,,26.2,0.68,33.44,964.36,4.76
,LC08,2013-09-16,0.07,1.38,,,15.28,-0.24,23.44,975.28,3.84
,LC08,2014-03-20,0.9,18.04,,,28.04,1.4,34.56,962.52,5.48
,LC08,2014-09-03,2.62,52.34,,,48.28,0.56,55.64,942.28,4.64
,LC08,2014-09-28,0.93,18.62,,,33.48,0.92,40.48,957.08,5.0
,LC08,2014-12-01,0.84,16.86,,,32.56,0.84,39.64,958.0,4.92
,LC08,2015-01-25,0.95,19.02,,,48.28,0.76,55.44,942.28,4.84
,LC08,2015-09-06,0.91,18.24,,,33.32,0.24,41.0,957.24,4.32
,LC08,2016-03-16,0.95,19.02,,,36.0,0.84,43.08,954.56,4.92
,LC08,2016-12-22,0.78,15.5,,,22.6,0.56,29.96,967.96,4.64
,LC08,2017-01-23,0.76,15.1,,,22.72,0.4,30.24,967.84,4.48
,LC08,2018-08-29,-0.24,-4.7,,,6.52,-0.4,14.84,984.04,3.68
,LC08,2018-09-14,1.56,31.22,,,43.84,0.04,51.72,946.72,4.12
,LC08,2018-11-10,0.76,15.3,,,21.44,0.28,29.08,969.12,4.36
,LC08,2018-11-26,0.8,16.08,,,40.88,0.16,48.64,949.68,4.24
,S2,2018-12-15,1.67,33.4,,,41.68,-0.96,50.56,948.88,3.12
,S2,2018-12-23,-3.0,-60.0,,,-6.84,-0.48,1.56,997.4,3.6
,S2,2019-01-19,-3.0,-60.0,,,-7.08,-0.52,1.36,997.64,3.56
,S2,2019-04-17,0.28,5.5,,,26.28,0.92,33.28,964.28,5.0
,LC08,2019-07-31,3.0,60.0,,,72.88,0.24,80.56,917.68,4.32
,LC08,2019-09-17,0.76,15.3,,,29.28,-0.36,37.56,961.28,3.72
,LC08,2019-10-28,-3.0,-60.0,,,-6.68,-0.44,1.68,997.24,3.64
,LC08,2020-10-21,0.94,18.82,,,39.72,-0.12,47.76,950.84,3.96
,S2,2020-10-23,1.69,33.78,,,43.52,-0.36,51.8,947.04,3.72
,S2,2020-12-24,0.14,2.74,,,8.6,-0.52,17.04,981.96,3.56
,S2,2021-01-31,-0.4,-8.04,,,9.84,0.0,17.76,980.72,4.08
,S2,2021-10-13,1.67,33.4,,,47.04,-0.12,55.08,943.52,3.96
,S2,2021-11-02,-3.0,-60.0,,,-6.8,-0.16,1.28,997.36,3.92
,S2,2022-01-16,-3.0,-60.0,,,-0.24,-0.16,7.84,990.8,3.92
,S2,2022-01-26,0.97,19.42,,,38.64,-0.04,46.6,951.92,4.04
,S2,2022-02-25,0.83,16.66,,,33.12,-0.04,41.08,957.44,4.04
,LC08,2022-03-26,0.9,18.04,,,29.8,0.52,37.2,960.76,4.6
,LC08,2022-04-18,0.61,12.16,,,12.56,-0.04,20.52,978.0,4.04
,LC09,2022-09-10,-3.0,-60.0,,,3.6,-0.16,11.68,986.96,3.92
,LC09,2023-02-24,0.93,18.62,,,41.36,-0.12,49.4,949.2,3.96
,LC09,2023-03-05,-3.0,-60.0,,,-6.44,-0.48,1.96,997.0,3.6
,LC08,2023-04-14,0.9,18.04,,,39.52,0.0,47.44,951.04,4.08
,LC09,2023-09-29,3.0,60.0,,,78.44,0.24,86.12,912.12,4.32
,S2,2023-10-18,-3.0,-60.0,,,-2.84,-0.24,5.32,993.4,3.84
,S2,2023-10-28,-3.0,-60.0,,,-6.76,-0.28,1.44,997.32,3.8
,S2,2023-11-24,-3.0,-60.0,,,-3.48,-0.16,4.6,994.04,3.92
,S2,2023-12-07,0.45,9.02,,,17.52,0.04,25.4,973.04,4.12
,S2,2024-02-10,0.67,13.34,,,140.48,-0.04,148.44,850.08,4.04
,LC08,2024-06-03,0.4,8.04,,,17.0,0.08,24.84,973.56,4.16
,LC09,2024-11-02,-0.35,-7.06,,,2.6,-0.24,10.76,987.96,3.84
