,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-10-27,0.0,0.0,-15.64,-1.28
1,1999-12-07,10.52,-3.54,-5.12,-4.82
2,2000-11-07,10.21,3.28,-5.43,2.0
3,2001-01-01,4.02,-3.06,-11.62,-4.34
4,2001-01-26,-1.64,-2.82,-17.28,-4.1
5,2001-02-27,1.73,-5.86,-13.91,-7.14
6,2002-01-29,6.5,1.28,-9.14,0.0
7,2002-02-05,10.18,1.76,-5.46,0.48
8,2002-10-12,6.37,0.56,-9.27,-0.72
9,2003-11-24,9.21,-3.14,-6.43,-4.42
10,2006-01-23,14.2,-0.72,-1.44,-2.0
11,2006-10-22,2.78,-1.86,-12.86,-3.14
12,2006-10-31,20.82,-2.58,5.18,-3.86
13,2006-12-09,4.45,-1.62,-11.19,-2.9
14,2007-09-23,11.48,-2.26,-4.16,-3.54
15,2013-09-23,17.59,1.92,1.95,0.64
16,2014-12-31,10.05,0.96,-5.59,-0.32
17,2015-09-13,28.15,1.36,12.51,0.08
18,2015-09-22,18.6,0.56,2.96,-0.72
19,2016-01-03,27.93,0.08,12.29,-1.2
20,2016-03-16,27.62,1.68,11.98,0.4
21,2016-11-11,34.04,2.32,18.4,1.04
22,2017-09-18,31.79,0.8,16.15,-0.48
23,2018-10-07,28.18,1.6,12.54,0.32
24,2018-12-26,17.78,0.88,2.14,-0.4
25,2019-01-07,7.3,-4.26,-8.34,-5.54
26,2019-02-01,30.78,1.44,15.14,0.16
27,2019-02-28,34.26,1.6,18.62,0.32
28,2019-03-16,30.06,2.48,14.42,1.2
29,2019-04-02,27.53,-0.8,11.89,-2.08
30,2019-04-07,32.99,0.72,17.35,-0.56
31,2019-04-22,27.41,-0.32,11.77,-1.6
32,2019-09-09,23.24,-2.34,7.6,-3.62
33,2019-09-14,18.5,-0.8,2.86,-2.08
34,2019-10-14,32.36,-3.54,16.72,-4.82
35,2019-11-11,20.16,2.24,4.52,0.96
36,2019-12-08,23.03,2.96,7.39,1.68
37,2020-01-02,18.75,0.08,3.11,-1.2
38,2020-10-21,18.79,3.12,3.15,1.84
39,2020-12-12,27.62,0.64,11.98,-0.64
40,2020-12-27,31.78,-1.78,16.14,-3.06
41,2021-02-17,23.26,2.24,7.62,0.96
42,2021-02-20,30.55,-0.56,14.91,-1.84
43,2021-03-30,19.27,3.86,3.63,2.58
44,2021-04-16,14.65,0.88,-0.99,-0.4
45,2021-04-26,19.47,0.96,3.83,-0.32
46,2021-08-19,21.34,0.8,5.7,-0.48
47,2021-08-28,16.57,-0.8,0.93,-2.08
48,2021-09-23,15.6,1.2,-0.04,-0.08
49,2021-09-29,19.85,3.12,4.21,1.84
50,2021-10-13,23.48,0.48,7.84,-0.8
51,2021-10-31,17.23,4.02,1.59,2.74
52,2021-11-07,13.76,0.48,-1.88,-0.8
53,2021-11-17,21.55,1.6,5.91,0.32
54,2022-01-06,13.82,1.04,-1.82,-0.24
55,2022-01-11,21.26,0.96,5.62,-0.32
56,2022-01-19,9.99,5.38,-5.65,4.1
57,2022-01-20,13.53,5.46,-2.11,4.18
58,2022-01-21,17.89,0.96,2.25,-0.32
59,2022-01-26,20.37,0.8,4.73,-0.48
60,2022-02-05,14.29,3.6,-1.35,2.32
61,2022-02-20,12.03,0.8,-3.61,-0.48
62,2022-03-17,26.94,5.86,11.3,4.58
63,2022-03-24,11.25,4.34,-4.39,3.06
64,2022-03-25,17.72,4.58,2.08,3.3
65,2022-04-02,14.11,4.26,-1.53,2.98
66,2022-10-18,18.0,1.2,2.36,-0.08
67,2022-12-22,17.95,-0.72,2.31,-2.0
68,2022-12-27,2.37,0.0,-13.27,-1.28
69,2022-12-30,18.03,4.1,2.39,2.82
70,2023-01-07,17.47,4.5,1.83,3.22
71,2023-01-11,11.76,-0.08,-3.88,-1.36
72,2023-01-22,16.04,2.48,0.4,1.2
73,2023-01-23,15.22,3.68,-0.42,2.4
74,2023-02-10,13.37,0.64,-2.27,-0.64
75,2023-02-15,21.06,-0.48,5.42,-1.76
76,2023-02-16,26.9,2.88,11.26,1.6
77,2023-02-25,10.98,-0.4,-4.66,-1.68
78,2023-04-29,15.34,4.82,-0.3,3.54
79,2023-09-03,11.32,1.6,-4.32,0.32
80,2023-10-06,3.28,3.04,-12.36,1.76
81,2023-10-29,22.29,1.76,6.65,0.48
82,2023-11-17,3.66,-3.3,-11.98,-4.58
83,2023-11-30,14.36,1.92,-1.28,0.64
84,2023-12-09,12.86,3.68,-2.78,2.4
85,2024-02-10,12.22,2.56,-3.42,1.28
86,2024-02-20,22.19,1.44,6.55,0.16
87,2024-03-21,17.59,2.24,1.95,0.96
88,2024-04-07,26.73,3.68,11.09,2.4
89,2024-10-24,9.41,3.52,-6.23,2.24
