Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-10-27,-0.44,-8.9,-0.06,-1.28,-12.32,-79.76,120.6,496.76,671.96
,LE07,1999-12-07,-0.54,-10.74,-0.24,-4.82,-12.0,-114.08,155.24,496.44,637.64
,LE07,2000-11-07,-0.66,-13.3,0.1,2.0,-13.8,6.8,32.56,498.24,758.52
,LE07,2001-01-01,-0.21,-4.2,-0.22,-4.34,1.64,-117.36,172.16,482.8,634.36
,LE07,2001-01-26,-0.67,-13.46,-0.2,-4.1,-8.2,-105.64,150.6,492.64,646.08
,LE07,2001-02-27,-0.25,-4.92,-0.36,-7.14,0.2,-418.52,471.88,484.24,333.2
,LE07,2002-01-29,-0.53,-10.6,0.0,0.0,-3.4,5.28,44.48,487.84,757.0
,LE07,2002-02-05,-0.22,-4.34,0.02,0.48,3.24,5.44,50.96,481.2,757.16
,LE07,2002-10-12,-0.13,-2.64,-0.04,-0.72,9.04,4.92,57.28,475.4,756.64
,LT05,2003-11-24,-0.47,-9.46,-0.22,-4.42,-4.68,-155.2,203.68,489.12,596.52
,LT05,2006-01-23,0.05,0.92,-0.1,-2.0,3.04,-114.72,170.92,481.4,637.0
,LT05,2006-10-22,-0.91,-18.14,-0.16,-3.14,-10.28,-187.16,230.04,494.72,564.56
,LT05,2006-10-31,0.07,1.36,-0.19,-3.86,4.16,-181.04,238.36,480.28,570.68
,LT05,2006-12-09,-0.11,-2.2,-0.14,-2.9,1.92,-380.08,435.16,482.52,371.64
,LT05,2007-02-11,-12.22,-244.32,-0.14,-2.9,-38.32,-283.16,298.0,522.76,468.56
,LT05,2007-09-23,-0.57,-11.46,-0.18,-3.54,-8.92,-225.8,270.04,493.36,525.92
,LC08,2013-09-23,0.24,4.76,0.03,0.64,4.64,2.72,55.08,479.8,754.44
,LC08,2014-12-31,-0.59,-11.88,-0.02,-0.32,-6.08,-4.4,51.48,490.52,747.32
,LC08,2015-09-13,0.1,2.06,0.0,0.08,4.48,1.84,55.8,479.96,753.56
,LC08,2015-09-22,0.37,7.34,-0.04,-0.72,8.72,-9.84,71.72,475.72,741.88
,LC08,2016-01-03,0.64,12.74,-0.06,-1.2,8.64,1.44,60.36,475.8,753.16
,LC08,2016-03-16,0.64,12.88,0.02,0.4,11.08,2.48,61.76,473.36,754.2
,LC08,2016-11-11,0.3,6.04,0.05,1.04,1.48,3.12,51.52,482.96,754.84
,LC08,2017-09-18,0.14,2.78,-0.02,-0.48,1.52,1.36,53.32,482.76,753.08
,LC08,2018-10-07,-0.05,-1.06,0.02,0.32,2.32,0.48,55.0,482.12,752.2
,LC08,2018-12-26,0.68,13.6,-0.02,-0.4,11.8,-0.16,65.12,472.64,751.56
,S2,2019-01-07,-0.47,-9.46,-0.28,-5.54,1.8,-2.48,57.44,482.64,749.24
,S2,2019-02-01,0.3,6.04,0.01,0.16,7.04,1.32,58.88,477.4,753.04
,LC08,2019-02-28,0.75,15.02,0.02,0.32,10.36,0.28,63.24,473.8,752.0
,LC08,2019-03-16,0.42,8.46,0.06,1.2,8.16,0.56,60.76,476.28,752.28
,S2,2019-04-02,0.09,1.78,-0.1,-2.08,4.6,-0.08,57.84,479.84,751.64
,S2,2019-04-07,0.91,18.14,-0.03,-0.56,13.28,0.32,66.12,471.16,752.04
,S2,2019-04-22,0.59,11.88,-0.08,-1.6,11.44,0.16,64.44,473.0,751.88
,S2,2019-09-09,0.19,3.78,-0.18,-3.62,7.04,-1.12,61.32,477.4,750.6
,S2,2019-09-14,-0.37,-7.48,-0.1,-2.08,2.28,-0.24,55.68,482.16,751.48
,S2,2019-10-14,0.54,10.88,-0.24,-4.82,9.96,-1.84,64.96,474.48,749.88
,LC08,2019-11-11,-0.25,-4.92,0.05,0.96,-2.2,0.52,50.44,486.64,752.24
,S2,2019-12-08,-0.05,-0.92,0.08,1.68,8.36,1.68,59.84,476.08,753.4
,S2,2020-01-02,0.46,9.18,-0.06,-1.2,15.88,0.2,68.84,468.56,751.92
,LC08,2020-10-21,0.68,13.6,0.09,1.84,17.96,-0.04,71.16,466.48,751.68
,S2,2020-12-12,-0.08,-1.5,-0.03,-0.64,8.44,-1.0,62.6,476.0,750.72
,S2,2020-12-27,0.35,7.04,-0.15,-3.06,13.52,-2.12,68.8,470.92,749.6
,LC08,2021-02-17,0.81,16.16,0.05,0.96,24.32,-0.72,78.2,460.12,751.0
,S2,2021-02-20,0.86,17.16,-0.09,-1.84,27.12,-1.2,81.48,457.32,750.52
,LC08,2021-03-30,0.37,7.34,0.13,2.58,13.72,0.92,65.96,470.72,752.64
,S2,2021-04-16,0.05,0.92,-0.02,-0.4,16.48,0.16,69.48,467.96,751.88
,S2,2021-04-26,-0.62,-12.46,-0.02,-0.32,-0.36,0.44,52.36,484.8,752.16
,S2,2021-08-19,-0.12,-2.5,-0.02,-0.48,9.68,0.12,62.72,474.76,751.84
,LC08,2021-08-28,0.4,7.9,-0.1,-2.08,19.48,-197.48,270.12,464.96,554.24
,S2,2021-09-23,-0.24,-4.76,-0.0,-0.08,7.84,0.28,60.72,476.6,752.0
,LC08,2021-09-29,0.32,6.34,0.09,1.84,14.4,-0.36,67.92,470.04,751.36
,S2,2021-10-13,0.59,11.88,-0.04,-0.8,22.72,-0.04,75.92,461.72,751.68
,LC08,2021-10-31,-0.22,-4.48,0.14,2.74,5.8,1.04,57.92,478.64,752.76
,S2,2021-11-07,0.12,2.5,-0.04,-0.8,13.16,-0.12,66.44,471.28,751.6
,S2,2021-11-17,-0.24,-4.76,0.02,0.32,5.88,0.8,58.24,478.56,752.52
,S2,2022-01-06,0.41,8.18,-0.01,-0.24,20.88,0.2,73.84,463.56,751.92
,S2,2022-01-11,0.25,5.06,-0.02,-0.32,17.4,0.88,69.68,467.04,752.6
,LC08,2022-01-19,-0.26,-5.2,0.2,4.1,3.64,3.12,53.68,480.8,754.84
,LC09,2022-01-20,0.12,2.5,0.21,4.18,11.24,2.84,61.56,473.2,754.56
,S2,2022-01-21,0.42,8.32,-0.02,-0.32,20.12,0.6,72.68,464.32,752.32
,S2,2022-01-26,0.39,7.76,-0.02,-0.48,21.4,0.08,74.48,463.04,751.8
,LC09,2022-02-05,0.44,8.76,0.12,2.32,17.28,0.48,69.96,467.16,752.2
,S2,2022-02-20,0.22,4.48,-0.02,-0.48,15.44,0.08,68.52,469.0,751.8
,LC08,2022-03-17,0.08,1.64,0.23,4.58,7.24,3.48,56.92,476.92,755.2
,LC08,2022-03-24,0.17,3.48,0.15,3.06,14.72,2.4,65.48,469.64,754.12
,LC09,2022-03-25,0.27,5.34,0.16,3.3,16.0,2.68,66.48,468.44,754.4
,LC08,2022-04-02,-0.08,-1.64,0.15,2.98,6.04,1.04,58.16,478.32,752.76
,S2,2022-10-18,0.17,3.48,-0.0,-0.08,18.12,-3.8,75.08,466.32,747.92
,S2,2022-12-22,-0.48,-9.6,-0.1,-2.0,1.08,-5.32,59.56,483.36,746.4
,S2,2022-12-27,-0.1,-1.92,-0.06,-1.28,15.84,-4.92,73.92,468.6,746.8
,LC08,2022-12-30,0.29,5.76,0.14,2.82,18.32,-2.92,74.4,466.12,748.8
,LC09,2023-01-07,-0.0,-0.08,0.16,3.22,7.08,-2.6,62.84,477.2,749.12
,S2,2023-01-11,0.16,3.2,-0.07,-1.36,14.96,-4.8,72.92,469.48,746.92
,LC08,2023-01-22,-0.16,-3.2,0.06,1.2,4.04,-4.2,61.4,480.4,747.52
