,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,1999-09-22,0.0,0.0,0.0
1,1999-10-24,0.41,-0.41,0.0
2,2000-01-19,0.98,0.35,-1.32
3,2000-02-20,-0.74,0.08,0.66
4,2000-09-15,-1.46,1.18,0.28
5,2000-10-26,1.05,-1.03,-0.02
6,2001-01-05,0.71,-0.35,-0.36
7,2001-01-21,-0.08,0.23,-0.15
8,2001-09-18,-2.91,2.36,0.55
9,2001-09-27,1.86,-2.09,0.23
10,2001-10-04,-1.26,1.35,-0.09
11,2002-02-25,0.91,-0.53,-0.38
12,2002-10-23,-1.92,1.48,0.45
13,2003-03-16,2.58,-2.26,-0.32
14,2003-10-18,-2.65,2.09,0.56
15,2003-11-19,3.53,-1.94,-1.58
16,2004-04-20,-1.43,0.3,1.14
17,2004-10-20,0.11,1.79,-1.9
18,2005-02-18,0.86,-2.49,1.62
19,2005-03-06,0.81,-1.14,0.33
20,2005-08-20,-2.66,2.3,0.36
21,2005-11-08,-0.17,0.16,0.01
22,2006-02-12,2.91,-1.59,-1.32
23,2006-02-28,-1.78,1.02,0.76
24,2011-01-02,3.51,-1.28,-2.24
25,2011-01-18,-0.25,-0.11,0.36
26,2011-10-24,-1.31,0.23,1.08
27,2013-10-06,-3.07,1.17,1.9
28,2014-09-07,1.56,-1.76,0.19
29,2014-11-01,1.62,1.65,-3.27
30,2014-11-17,-0.46,-1.17,1.63
31,2015-01-04,0.51,-0.6,0.09
32,2015-08-25,-2.15,1.31,0.84
33,2015-11-13,-1.14,0.84,0.3
34,2015-12-06,1.15,-0.96,-0.19
35,2016-01-23,1.15,-1.18,0.03
36,2016-02-24,-0.81,0.67,0.14
37,2016-03-20,2.37,-2.29,-0.08
38,2016-11-22,-2.12,2.64,-0.52
39,2017-01-09,1.13,-1.58,0.45
40,2017-04-08,0.52,0.29,-0.81
41,2017-04-15,-2.16,1.88,0.28
42,2017-12-11,0.75,-1.1,0.35
43,2018-03-10,-0.47,0.41,0.05
44,2018-03-26,0.57,-0.65,0.08
45,2018-04-18,-1.8,1.34,0.46
46,2018-09-09,1.21,-0.51,-0.7
47,2018-10-04,0.24,-0.07,-0.17
48,2018-10-20,0.01,0.05,-0.06
49,2018-12-07,-0.34,-0.09,0.43
50,2018-12-17,0.95,-0.6,-0.35
51,2018-12-29,-1.03,0.57,0.46
52,2019-01-16,0.45,-0.77,0.31
53,2019-01-21,-0.12,1.1,-0.98
54,2019-01-26,-1.6,1.01,0.59
55,2019-01-31,3.46,-2.58,-0.88
56,2019-02-12,-2.83,1.87,0.95
57,2019-02-17,3.41,-3.29,-0.13
58,2019-03-04,-2.31,2.09,0.22
59,2019-03-24,-1.24,1.01,0.24
60,2019-04-26,0.06,-0.27,0.2
61,2019-05-26,0.1,-0.48,0.38
62,2019-06-15,1.18,-0.74,-0.44
63,2019-07-30,0.17,0.43,-0.6
64,2019-08-19,-1.58,1.29,0.29
65,2019-08-27,1.11,-1.07,-0.05
66,2019-10-07,-1.29,0.93,0.37
67,2019-10-08,1.96,-0.64,-1.31
68,2019-10-30,-3.73,1.63,2.1
69,2019-11-02,0.68,-0.25,-0.42
70,2019-11-04,1.29,-0.68,-0.61
71,2019-11-12,1.19,-0.91,-0.28
72,2019-11-22,0.62,-0.3,-0.32
73,2019-11-27,-0.4,0.83,-0.42
74,2019-12-26,0.63,-0.71,0.08
75,2020-01-11,-0.44,0.0,0.44
76,2020-01-26,-0.23,0.65,-0.42
77,2020-02-02,-0.08,-0.05,0.13
78,2020-02-05,0.43,-0.83,0.4
79,2020-02-15,-2.25,1.59,0.66
80,2020-02-19,1.41,-2.11,0.7
81,2020-02-27,-0.9,1.33,-0.44
82,2020-04-10,2.0,0.13,-2.12
83,2020-04-25,-1.26,-0.08,1.34
84,2020-04-27,-0.62,0.45,0.18
85,2020-04-30,0.76,-0.72,-0.04
86,2020-05-07,2.06,-1.97,-0.09
87,2020-07-29,-2.15,1.56,0.59
88,2020-08-29,1.56,-1.43,-0.14
89,2020-09-04,-1.62,1.67,-0.04
90,2020-09-24,0.04,-0.05,0.01
91,2020-09-27,1.48,-1.73,0.25
92,2020-10-24,1.57,1.16,-2.73
93,2020-10-25,-0.19,-0.05,0.24
94,2020-11-11,-0.41,-0.48,0.89
95,2020-11-13,2.88,-2.69,-0.19
96,2020-11-26,-3.65,2.47,1.18
97,2020-12-16,-0.54,0.89,-0.35
98,2020-12-18,-0.48,0.89,-0.41
99,2020-12-19,-0.75,0.29,0.46
100,2021-01-10,3.03,-2.18,-0.84
101,2021-01-15,-1.66,1.55,0.11
102,2021-01-25,1.61,-1.74,0.13
103,2021-02-01,-1.99,1.84,0.15
104,2021-02-11,1.21,-1.47,0.26
105,2021-02-19,-0.43,0.74,-0.31
106,2021-02-21,0.67,-0.98,0.31
107,2021-02-24,1.41,-0.53,-0.88
108,2021-03-13,-0.85,0.51,0.34
109,2021-03-16,-1.43,0.93,0.5
110,2021-03-26,2.6,-1.77,-0.84
111,2021-04-05,-2.02,1.61,0.41
112,2021-04-12,-0.24,-0.26,0.5
113,2021-04-15,-0.92,0.65,0.27
114,2021-04-17,-0.45,0.25,0.2
115,2021-04-22,1.42,-1.22,-0.2
116,2021-04-27,-0.44,-0.31,0.75
117,2021-05-15,-1.31,0.9,0.41
118,2021-08-18,-0.51,1.42,-0.9
119,2021-08-20,0.94,-1.39,0.45
120,2021-08-23,0.16,0.36,-0.53
121,2021-08-25,-1.42,0.93,0.48
122,2021-09-01,0.15,0.26,-0.41
123,2021-09-04,2.16,-2.36,0.2
124,2021-11-08,-2.01,3.22,-1.21
125,2021-11-16,2.36,-2.06,-0.29
126,2021-11-18,0.1,-0.68,0.58
127,2021-12-18,-0.87,0.46,0.41
128,2021-12-30,-0.65,0.71,-0.06
129,2021-12-31,1.49,-1.04,-0.46
130,2022-01-10,-1.51,1.77,-0.26
131,2022-01-22,-1.25,0.26,0.99
132,2022-01-25,-0.23,0.26,-0.04
133,2022-01-27,1.2,-1.2,-0.0
134,2022-02-09,-0.24,-0.11,0.35
135,2022-02-16,0.98,-0.48,-0.5
136,2022-02-17,-1.1,1.12,-0.02
137,2022-02-25,-0.36,-0.2,0.57
138,2022-03-06,-0.73,1.04,-0.31
139,2022-03-11,3.96,-0.4,-3.56
140,2022-04-14,-3.74,-0.11,3.85
141,2022-05-31,-0.81,0.61,0.2
142,2022-10-07,0.94,-1.59,0.65
143,2022-10-09,1.42,-1.62,0.2
144,2022-10-19,-0.9,1.97,-1.07
145,2022-10-22,1.96,-0.69,-1.27
146,2022-11-07,-1.97,-0.06,2.03
147,2022-11-21,0.24,0.1,-0.34
148,2023-01-22,1.24,-0.68,-0.57
149,2023-02-03,-0.17,0.03,0.14
150,2023-02-19,-0.11,0.12,-0.01
151,2023-03-06,-1.3,1.08,0.22
152,2023-03-07,-0.78,0.76,0.02
153,2023-03-11,-0.85,0.89,-0.04
154,2023-03-13,-0.19,-0.2,0.39
155,2023-03-15,1.17,-0.42,-0.75
156,2023-03-16,0.03,-0.24,0.21
157,2023-04-10,-2.3,1.82,0.49
158,2023-05-07,2.02,-2.32,0.31
159,2023-05-27,-0.64,0.51,0.13
160,2023-05-30,0.6,-0.15,-0.45
161,2023-07-14,-0.9,0.55,0.35
162,2023-07-31,1.39,-1.55,0.15
163,2023-08-14,-1.98,2.07,-0.09
164,2023-08-20,10.12,-10.5,0.38
165,2023-08-30,-8.72,9.37,-0.65
166,2023-08-31,-0.43,0.24,0.19
167,2023-09-07,-1.18,1.25,-0.07
168,2023-09-15,0.46,-0.41,-0.04
169,2023-09-27,1.29,-0.77,-0.52
170,2023-10-09,-0.71,0.36,0.35
171,2023-10-12,0.7,-0.54,-0.16
172,2023-10-19,-2.2,1.66,0.53
173,2023-10-24,2.16,-1.71,-0.45
174,2023-11-11,0.55,-0.43,-0.13
175,2023-11-26,0.03,0.18,-0.21
176,2023-12-06,-0.79,0.85,-0.06
177,2023-12-20,-0.06,0.09,-0.03
178,2024-01-06,1.03,-0.95,-0.08
179,2024-01-07,1.56,-1.48,-0.08
180,2024-01-12,-0.62,0.41,0.2
181,2024-01-25,-0.69,0.77,-0.07
182,2024-02-04,0.02,0.32,-0.34
183,2024-02-06,0.98,-1.28,0.3
184,2024-02-07,-0.41,0.45,-0.04
185,2024-02-09,0.57,-0.72,0.15
186,2024-02-11,-1.36,1.14,0.23
187,2024-02-14,-1.11,1.41,-0.3
188,2024-02-16,0.53,-0.64,0.11
189,2024-02-29,-0.72,0.51,0.21
190,2024-03-01,0.19,-0.3,0.11
191,2024-04-09,2.54,-1.14,-1.41
192,2024-04-18,-1.91,0.33,1.57
193,2024-04-21,1.57,-0.67,-0.9
194,2024-04-26,-1.47,0.93,0.54
195,2024-04-29,-0.63,0.82,-0.19
196,2024-08-17,-0.1,-0.47,0.57
197,2024-08-29,0.84,-0.77,-0.07
198,2024-09-02,-0.57,0.89,-0.32
199,2024-09-08,-1.62,1.21,0.41
200,2024-09-11,0.7,-0.41,-0.29
201,2024-09-21,-0.39,0.18,0.21
202,2024-09-25,0.3,-0.25,-0.05
203,2024-09-28,2.4,-1.99,-0.41
204,2024-10-04,-1.73,1.47,0.25
205,2024-10-12,0.3,-0.12,-0.19
206,2024-10-21,-0.45,0.79,-0.33
207,2024-10-23,0.05,-0.2,0.15
208,2024-10-26,0.9,-0.71,-0.19
209,2024-10-31,1.13,-1.11,-0.01
210,2024-11-07,-1.67,0.95,0.72
211,2024-11-25,1.16,-0.61,-0.54
212,2024-12-05,-1.49,1.29,0.2
213,2024-12-10,0.79,-0.3,-0.5
214,2024-12-12,2.08,-2.61,0.53
215,2024-12-14,-0.75,0.94,-0.19
216,2025-01-09,-0.87,1.41,-0.54
217,2025-01-19,-1.38,1.07,0.31
218,2025-02-05,0.13,0.04,-0.16
219,2025-02-08,1.19,-0.94,-0.25
220,2025-02-13,-0.49,0.31,0.19
221,2025-02-24,0.87,-0.97,0.1
222,2025-02-25,0.36,-0.41,0.05
223,2025-03-02,-1.82,1.9,-0.08
224,2025-03-10,1.98,-2.0,0.02
225,2025-03-15,-1.19,1.22,-0.03
226,2025-03-22,-0.59,0.31,0.28
227,2025-03-29,0.73,-0.77,0.04
