,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-09-22,0.0,0.0,-1.08,1.0
1,1999-10-24,3.45,0.48,2.37,1.48
2,2000-01-19,-12.21,-10.18,-13.29,-9.18
3,2000-02-20,20.04,-5.76,18.96,-4.76
4,2000-09-15,-8.87,-4.0,-9.95,-3.0
5,2000-10-26,-1.53,-4.12,-2.61,-3.12
6,2001-01-05,-3.47,-6.52,-4.55,-5.52
7,2001-01-21,-4.96,-7.64,-6.04,-6.64
8,2001-09-18,-10.37,-2.18,-11.45,-1.18
9,2001-09-27,-2.71,-0.82,-3.79,0.18
10,2001-10-04,-0.81,-2.48,-1.89,-1.48
11,2002-02-25,-21.38,-5.24,-22.46,-4.24
12,2002-10-23,-1.08,-0.3,-2.16,0.7
13,2003-03-16,-11.48,-3.3,-12.56,-2.3
14,2003-10-18,-2.91,0.06,-3.99,1.06
15,2003-11-19,-11.26,-5.48,-12.34,-4.48
16,2004-04-20,8.17,1.3,7.09,2.3
17,2004-10-20,-0.55,-0.06,-1.63,0.94
18,2005-02-18,-3.69,-5.52,-4.77,-4.52
19,2005-03-06,-5.71,-2.64,-6.79,-1.64
20,2005-08-20,-0.17,0.58,-1.25,1.58
21,2005-11-08,12.52,0.06,11.44,1.06
22,2006-02-12,14.67,-7.36,13.59,-6.36
23,2006-02-28,15.28,-4.18,14.2,-3.18
24,2011-01-02,-1.99,-11.52,-3.07,-10.52
25,2011-01-18,1.92,-11.42,0.84,-10.42
26,2011-10-24,-16.63,-6.18,-17.71,-5.18
27,2013-10-06,3.03,3.42,1.95,4.42
28,2014-09-07,-14.29,7.18,-15.37,8.18
29,2014-11-01,-9.19,5.52,-10.27,6.52
30,2014-11-17,-2.16,8.52,-3.24,9.52
31,2015-01-04,10.33,-5.94,9.25,-4.94
32,2015-08-25,-4.98,4.06,-6.06,5.06
33,2015-11-13,4.21,1.18,3.13,2.18
34,2015-12-06,-10.38,-2.7,-11.46,-1.7
35,2016-01-23,11.71,-2.42,10.63,-1.42
36,2016-02-24,28.09,-0.18,27.01,0.82
37,2016-03-20,71.65,-0.94,70.57,0.06
38,2016-11-22,3.55,-0.52,2.47,0.48
39,2017-01-09,-5.51,0.06,-6.59,1.06
40,2017-04-08,-3.37,-4.12,-4.45,-3.12
41,2017-04-15,15.26,-1.12,14.18,-0.12
42,2017-12-11,9.5,-3.58,8.42,-2.58
43,2018-03-10,0.01,-1.48,-1.07,-0.48
44,2018-03-26,-3.24,-0.76,-4.32,0.24
45,2018-04-18,8.75,3.48,7.67,4.48
46,2018-09-09,-16.56,-1.12,-17.64,-0.12
47,2018-10-04,-8.67,-3.42,-9.75,-2.42
48,2018-10-20,-9.83,-4.64,-10.91,-3.64
49,2018-12-07,11.57,-2.48,10.49,-1.48
50,2018-12-17,12.31,-6.76,11.23,-5.76
51,2018-12-29,18.75,-2.42,17.67,-1.42
52,2019-01-16,9.04,1.58,7.96,2.58
53,2019-01-21,15.53,-9.94,14.45,-8.94
54,2019-01-26,11.34,-1.94,10.26,-0.94
55,2019-01-31,1.85,-13.24,0.77,-12.24
56,2019-02-12,6.03,-3.88,4.95,-2.88
57,2019-02-17,65.94,-2.82,64.86,-1.82
58,2019-03-04,5.96,-2.58,4.88,-1.58
59,2019-03-24,28.84,1.58,27.76,2.58
60,2019-04-26,18.96,4.64,17.88,5.64
61,2019-05-26,25.38,10.0,24.3,11.0
62,2019-06-15,-4.08,5.82,-5.16,6.82
63,2019-07-30,-6.62,0.76,-7.7,1.76
64,2019-08-19,8.44,3.94,7.36,4.94
65,2019-08-27,-5.89,3.24,-6.97,4.24
66,2019-10-07,-11.36,5.52,-12.44,6.52
67,2019-10-08,-0.72,-6.0,-1.8,-5.0
68,2019-10-30,8.7,11.36,7.62,12.36
69,2019-11-02,10.32,8.48,9.24,9.48
70,2019-11-04,5.12,2.58,4.04,3.58
71,2019-11-12,10.66,-1.88,9.58,-0.88
72,2019-11-22,0.28,-5.36,-0.8,-4.36
73,2019-11-27,8.52,-10.24,7.44,-9.24
74,2019-12-26,19.06,-8.82,17.98,-7.82
75,2020-01-11,25.3,-3.94,24.22,-2.94
76,2020-01-26,19.32,-10.06,18.24,-9.06
77,2020-02-02,8.85,-7.82,7.77,-6.82
78,2020-02-05,1.76,-4.0,0.68,-3.0
79,2020-02-15,6.71,3.88,5.63,4.88
80,2020-02-19,-0.73,10.24,-1.81,11.24
81,2020-02-27,29.07,7.3,27.99,8.3
82,2020-04-10,15.8,-6.12,14.72,-5.12
83,2020-04-25,11.47,-2.7,10.39,-1.7
84,2020-04-27,13.12,0.06,12.04,1.06
85,2020-04-30,26.37,-0.64,25.29,0.36
86,2020-05-07,49.55,-1.82,48.47,-0.82
87,2020-07-29,16.7,7.0,15.62,8.0
88,2020-08-29,3.28,5.36,2.2,6.36
89,2020-09-04,18.15,4.12,17.07,5.12
90,2020-09-24,26.88,4.12,25.8,5.12
91,2020-09-27,58.58,7.52,57.5,8.52
92,2020-10-24,20.26,1.48,19.18,2.48
93,2020-10-25,6.79,0.12,5.71,1.12
94,2020-11-11,41.14,-2.12,40.06,-1.12
95,2020-11-13,104.5,-4.88,103.42,-3.88
96,2020-11-26,45.89,-0.52,44.81,0.48
97,2020-12-16,35.75,-4.42,34.67,-3.42
98,2020-12-18,37.42,-8.64,36.34,-7.64
99,2020-12-19,27.91,-2.82,26.83,-1.82
100,2021-01-10,39.3,-12.18,38.22,-11.18
101,2021-01-15,34.85,-10.94,33.77,-9.94
102,2021-01-25,50.41,-10.12,49.33,-9.12
103,2021-02-01,40.87,-9.0,39.79,-8.0
104,2021-02-11,57.65,-5.64,56.57,-4.64
105,2021-02-19,25.12,-9.18,24.04,-8.18
106,2021-02-21,55.99,-5.7,54.91,-4.7
107,2021-02-24,67.61,-11.94,66.53,-10.94
108,2021-03-13,65.97,-7.42,64.89,-6.42
109,2021-03-16,39.63,-1.7,38.55,-0.7
110,2021-03-26,69.8,-7.3,68.72,-6.3
111,2021-04-05,24.49,0.36,23.41,1.36
112,2021-04-12,36.29,0.18,35.21,1.18
113,2021-04-15,29.53,3.12,28.45,4.12
114,2021-04-17,32.47,6.0,31.39,7.0
115,2021-04-22,54.82,3.52,53.74,4.52
116,2021-04-27,51.35,5.7,50.27,6.7
117,2021-05-15,30.56,10.64,29.48,11.64
118,2021-08-18,-5.55,0.3,-6.63,1.3
119,2021-08-20,-4.59,7.0,-5.67,8.0
120,2021-08-23,7.81,-0.64,6.73,0.36
121,2021-08-25,16.07,6.48,14.99,7.48
122,2021-09-01,-2.18,2.0,-3.26,3.0
123,2021-09-04,47.76,4.36,46.68,5.36
124,2021-11-08,17.41,2.0,16.33,3.0
125,2021-11-16,-0.35,-8.3,-1.43,-7.3
126,2021-11-18,12.42,-1.24,11.34,-0.24
127,2021-12-18,15.69,-3.06,14.61,-2.06
128,2021-12-30,-12.59,-3.76,-13.67,-2.76
129,2021-12-31,17.94,-7.06,16.86,-6.06
130,2022-01-10,1.59,-11.88,0.51,-10.88
131,2022-01-22,19.05,-0.82,17.97,0.18
132,2022-01-25,0.35,-2.12,-0.73,-1.12
133,2022-01-27,-0.33,-1.7,-1.41,-0.7
134,2022-02-09,13.08,3.48,12.0,4.48
135,2022-02-16,19.19,-3.3,18.11,-2.3
136,2022-02-17,13.07,-2.94,11.99,-1.94
137,2022-02-25,-9.06,3.0,-10.14,4.0
138,2022-03-06,11.01,-2.18,9.93,-1.18
139,2022-03-11,-10.9,-3.76,-11.98,-2.76
140,2022-04-14,-17.69,4.12,-18.77,5.12
141,2022-05-31,-14.95,7.0,-16.03,8.0
142,2022-10-07,-10.34,10.06,-11.42,11.06
143,2022-10-09,55.37,12.36,54.29,13.36
144,2022-10-19,2.84,11.76,1.76,12.76
145,2022-10-22,1.46,6.18,0.38,7.18
146,2022-11-07,3.87,9.0,2.79,10.0
147,2022-11-21,-3.9,4.88,-4.98,5.88
148,2023-01-22,48.4,0.52,47.32,1.52
149,2023-02-03,7.39,2.3,6.31,3.3
150,2023-02-19,6.13,2.42,5.05,3.42
151,2023-03-06,2.24,4.82,1.16,5.82
152,2023-03-07,-0.48,4.88,-1.56,5.88
153,2023-03-11,4.0,4.42,2.92,5.42
154,2023-03-13,1.97,9.82,0.89,10.82
155,2023-03-15,-8.92,3.48,-10.0,4.48
156,2023-03-16,-13.81,2.82,-14.89,3.82
157,2023-04-10,0.12,8.12,-0.96,9.12
158,2023-05-07,5.14,12.24,4.06,13.24
159,2023-05-27,2.92,13.18,1.84,14.18
160,2023-05-30,-10.45,8.0,-11.53,9.0
161,2023-07-14,-27.94,12.0,-29.02,13.0
162,2023-07-31,-12.37,14.12,-13.45,15.12
163,2023-08-14,-32.31,12.06,-33.39,13.06
164,2023-08-20,-2.26,15.0,-3.34,16.0
165,2023-08-30,-25.42,9.64,-26.5,10.64
166,2023-08-31,-18.72,11.06,-19.8,12.06
167,2023-09-07,-3.34,10.18,-4.42,11.18
168,2023-09-15,-21.16,10.36,-22.24,11.36
169,2023-09-27,-30.81,5.52,-31.89,6.52
170,2023-10-09,-24.12,8.36,-25.2,9.36
