Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-09-22,0.84,16.78,0.05,1.0,4.24,-3.44,154.12,693.88,270.4
,LE07,1999-10-24,0.56,11.3,0.07,1.48,8.84,-3.44,158.72,689.28,270.4
,LE07,2000-01-19,0.37,7.42,-0.46,-9.18,4.96,-18.24,169.64,693.16,255.6
,LE07,2000-02-20,0.3,6.1,-0.24,-4.76,4.08,-10.84,161.36,694.04,263.0
,LE07,2000-09-15,-0.59,-11.74,-0.15,-3.0,-9.16,-7.72,145.0,707.28,266.12
,LE07,2000-10-26,0.3,5.96,-0.16,-3.12,2.36,-7.96,156.76,695.76,265.88
,LE07,2001-01-05,0.58,11.52,-0.28,-5.52,6.24,-12.0,164.68,691.88,261.84
,LE07,2001-01-21,0.47,9.32,-0.33,-6.64,3.72,-13.68,163.84,694.4,260.16
,LE07,2001-09-18,-0.29,-5.74,-0.06,-1.18,-22.68,-7.52,131.28,720.8,266.32
,LE07,2001-09-27,0.38,7.64,0.01,0.18,0.68,-4.92,152.04,697.44,268.92
,LE07,2001-10-04,-0.31,-6.18,-0.07,-1.48,-14.4,-5.88,137.92,712.52,267.96
,LE07,2002-02-25,-0.14,-2.82,-0.21,-4.24,-8.44,-10.08,148.08,706.56,263.76
,LE07,2002-10-23,-0.88,-17.52,0.04,0.7,-24.96,-5.08,126.56,723.08,268.76
,LE07,2003-03-16,0.26,5.3,-0.12,-2.3,0.36,-8.64,155.44,697.76,265.2
,LT05,2003-10-18,-0.36,-7.2,0.05,1.06,-22.96,-2.36,125.84,721.08,271.48
,LT05,2003-11-19,0.13,2.66,-0.22,-4.48,-1.24,-20.08,165.28,699.36,253.76
,LT05,2004-04-20,0.26,5.3,0.12,2.3,-4.56,-7.36,149.24,702.68,266.48
,LT05,2004-10-20,-0.65,-13.06,0.05,0.94,-24.56,-28.6,150.48,722.68,245.24
,LT05,2005-02-18,0.55,10.94,-0.23,-4.52,3.24,-10.44,160.12,694.88,263.4
,LT05,2005-03-06,0.84,16.78,-0.08,-1.64,16.04,-6.72,169.2,682.08,267.12
,LT05,2005-08-20,0.47,9.46,0.08,1.58,-9.68,-2.64,139.4,707.8,271.2
,LT05,2005-11-08,-0.2,-3.92,0.05,1.06,-11.48,-2.52,137.48,709.6,271.32
,LT05,2006-02-12,0.72,14.3,-0.32,-6.36,6.28,-17.32,170.04,691.84,256.52
,LT05,2006-02-28,0.34,6.7,-0.16,-3.18,-5.08,-8.8,150.16,703.2,265.04
,LT05,2011-01-02,0.56,11.22,-0.53,-10.52,9.2,-33.8,189.44,688.92,240.04
,LT05,2011-01-18,0.65,12.98,-0.52,-10.42,10.48,-29.76,186.68,687.64,244.08
,LT05,2011-10-24,0.4,8.0,-0.26,-5.18,7.88,-17.68,172.0,690.24,256.16
,LC08,2013-10-06,-0.37,-7.34,0.22,4.42,-5.2,3.6,137.64,703.32,277.44
,LC08,2014-09-07,0.68,13.56,0.41,8.18,14.44,5.76,155.12,683.68,279.6
,LC08,2014-11-01,-0.21,-4.2,0.33,6.52,-3.96,-30.8,173.28,702.08,243.04
,LC08,2014-11-17,0.48,9.62,0.48,9.52,9.12,-12.56,168.12,689.0,261.28
,LC08,2015-01-04,0.77,15.32,-0.25,-4.94,15.8,-11.56,173.8,682.32,262.28
,LC08,2015-08-25,0.09,1.8,0.25,5.06,1.2,-2.12,149.76,696.92,271.72
,LC08,2015-11-13,-0.56,-11.16,0.11,2.18,-8.2,1.24,137.0,706.32,275.08
,LC08,2015-12-06,0.16,3.18,-0.08,-1.7,2.56,-0.88,149.88,695.56,272.96
,LC08,2016-01-23,0.84,16.7,-0.07,-1.42,15.72,-0.6,162.76,682.4,273.24
,LC08,2016-02-24,0.56,11.3,0.04,0.82,8.2,0.92,153.72,689.92,274.76
,LC08,2016-03-20,4.44,88.78,0.0,0.06,33.84,0.04,180.24,664.28,273.88
,LC08,2016-11-22,0.32,6.4,0.02,0.48,4.32,-5.8,156.56,693.8,268.04
,LC08,2017-01-09,0.97,19.48,0.05,1.06,22.0,-0.72,169.16,676.12,273.12
,LC08,2017-04-08,0.94,18.76,-0.16,-3.12,18.76,-9.8,175.0,679.36,264.04
,LC08,2017-04-15,-0.15,-2.96,-0.01,-0.12,-2.32,-6.68,150.8,700.44,267.16
,LC08,2017-12-11,0.67,13.42,-0.13,-2.58,10.0,-2.72,159.16,688.12,271.12
,LC08,2018-03-10,0.39,7.86,-0.02,-0.48,5.36,-2.12,153.92,692.76,271.72
,LC08,2018-03-26,0.77,15.32,0.01,0.24,12.64,-1.24,160.32,685.48,272.6
,LC08,2018-04-18,-0.17,-3.4,0.22,4.48,-2.36,3.92,140.16,700.48,277.76
,LC08,2018-09-09,0.26,5.22,-0.01,-0.12,3.32,-3.88,153.64,694.8,269.96
,LC08,2018-10-04,0.32,6.32,-0.12,-2.42,4.08,-5.76,156.28,694.04,268.08
,LC08,2018-10-20,0.26,5.16,-0.18,-3.64,3.52,-6.48,156.44,694.6,267.36
,LC08,2018-12-07,0.35,6.92,-0.07,-1.48,4.56,-1.68,152.68,693.56,272.16
,S2,2018-12-17,0.88,17.66,-0.29,-5.76,11.28,-5.64,163.36,686.84,268.2
,S2,2018-12-29,0.44,8.74,-0.07,-1.42,4.88,-0.48,151.8,693.24,273.36
,S2,2019-01-16,0.92,18.32,0.13,2.58,13.44,3.0,156.88,684.68,276.84
,S2,2019-01-21,0.88,17.66,-0.45,-8.94,1.16,-7.96,155.56,696.96,265.88
,S2,2019-01-26,-0.76,-15.1,-0.05,-0.94,-10.08,-1.36,137.72,708.2,272.48
,S2,2019-01-31,0.97,19.34,-0.61,-12.24,18.76,-11.2,176.4,679.36,262.64
,S2,2019-02-12,-0.2,-3.98,-0.14,-2.88,-2.2,-0.56,144.8,700.32,273.28
,S2,2019-02-17,4.49,89.86,-0.09,-1.82,34.56,-1.96,182.96,663.56,271.88
,S2,2019-03-04,0.89,17.74,-0.08,-1.58,11.2,0.52,157.12,686.92,274.36
,S2,2019-03-24,-0.0,-0.1,0.13,2.58,-0.08,3.16,143.2,698.2,277.0
,S2,2019-04-26,0.27,5.38,0.28,5.64,2.92,5.44,143.92,695.2,279.28
,S2,2019-05-26,0.73,14.66,0.55,11.0,8.24,9.68,145.0,689.88,283.52
,S2,2019-06-15,0.97,19.48,0.34,6.82,16.56,4.76,158.24,681.56,278.6
,S2,2019-07-30,0.88,17.66,0.09,1.76,11.72,-1.96,160.12,686.4,271.88
,S2,2019-08-19,-0.24,-4.78,0.25,4.94,-2.72,1.32,142.4,700.84,275.16
,LC08,2019-08-27,0.62,12.32,0.21,4.24,9.2,0.8,154.84,688.92,274.64
,LC08,2019-10-07,-0.1,-2.08,0.33,6.52,-1.16,4.92,140.36,699.28,278.76
,S2,2019-10-08,0.52,10.34,-0.25,-5.0,6.04,-9.76,162.24,692.08,264.08
,LC08,2019-10-30,-0.76,-15.24,0.62,12.36,-12.2,13.72,120.52,710.32,287.56
,S2,2019-11-02,-0.79,-15.76,0.47,9.48,-9.36,9.0,128.08,707.48,282.84
,S2,2019-11-04,-0.16,-3.1,0.18,3.58,-1.76,2.16,142.52,699.88,276.0
,S2,2019-11-12,0.71,14.22,-0.04,-0.88,8.44,-1.0,155.88,689.68,272.84
,S2,2019-11-22,0.82,16.34,-0.22,-4.36,11.76,-4.6,162.8,686.36,269.24
,S2,2019-11-27,0.23,4.58,-0.46,-9.24,2.52,-9.32,158.28,695.6,264.52
,LC08,2019-12-26,0.65,12.98,-0.39,-7.82,10.48,-8.44,165.36,687.64,265.4
,LC08,2020-01-11,0.73,14.58,-0.15,-2.94,10.48,-3.56,160.48,687.64,270.28
,S2,2020-01-26,0.29,5.74,-0.45,-9.06,3.2,-8.24,157.88,694.92,265.6
,S2,2020-02-02,0.34,6.7,-0.34,-6.82,3.76,-6.76,156.96,694.36,267.08
,S2,2020-02-05,0.91,18.18,-0.15,-3.0,13.04,-2.32,161.8,685.08,271.52
,S2,2020-02-15,-0.43,-8.66,0.24,4.88,-4.76,5.04,136.64,702.88,278.88
,LC08,2020-02-19,0.94,18.9,0.56,11.24,18.8,12.88,152.36,679.32,286.72
,S2,2020-02-27,0.35,6.92,0.42,8.3,3.88,8.0,142.32,694.24,281.84
,S2,2020-04-10,0.22,4.36,-0.26,-5.12,2.48,-15.76,164.68,695.64,258.08
,S2,2020-04-25,0.3,6.1,-0.08,-1.7,3.4,-0.76,150.6,694.72,273.08
,S2,2020-04-27,-0.13,-2.6,0.05,1.06,-1.6,1.2,143.64,699.72,275.04
,S2,2020-04-30,0.55,11.0,0.02,0.36,6.44,0.76,152.12,691.56,274.6
,S2,2020-05-07,3.39,67.76,-0.04,-0.82,28.52,-0.24,175.2,669.6,273.6
,S2,2020-07-29,0.8,15.98,0.4,8.0,11.12,6.36,151.2,687.0,280.2
,LC08,2020-08-29,0.97,19.34,0.32,6.36,27.08,4.84,168.68,671.04,278.68
,S2,2020-09-04,0.68,13.5,0.26,5.12,8.44,4.36,150.52,689.68,278.2
,S2,2020-09-24,0.43,8.66,0.26,5.12,9.0,4.44,151.0,689.12,278.28
,S2,2020-09-27,3.38,67.5,0.43,8.52,28.32,7.24,167.52,669.8,281.08
,S2,2020-10-24,0.94,18.82,0.12,2.48,15.36,-23.24,185.04,682.76,250.6
,LC08,2020-10-25,0.86,17.14,0.06,1.12,15.92,-20.6,182.96,682.2,253.24
,S2,2020-11-11,2.9,57.92,-0.06,-1.12,21.28,-10.64,178.36,676.84,263.2
