Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,S2,2021-06-22,-0.24,-4.88,-0.32,-6.4,7.6,-9.2,726.08,908.56,229.96
,S2,2021-07-02,0.85,17.04,-0.25,-4.98,73.52,-6.64,789.44,842.64,232.52
,LC08,2021-11-18,-0.37,-7.42,-0.27,-5.48,-4.0,-6.84,712.12,920.16,232.32
,LC09,2022-02-14,0.01,0.28,-0.19,-3.76,20.48,-4.36,734.12,895.68,234.8
,S2,2022-02-22,0.62,12.44,-0.32,-6.46,41.92,-8.2,759.4,874.24,230.96
,S2,2022-04-13,0.4,7.98,-0.34,-6.74,30.76,-6.16,746.2,885.4,233.0
,S2,2022-09-05,0.5,9.9,-0.35,-7.0,39.72,-6.16,755.16,876.44,233.0
,LC08,2023-02-09,0.24,4.74,-0.22,-4.3,35.0,-4.6,748.88,881.16,234.56
,LC08,2023-03-13,0.43,8.66,-0.45,-9.06,31.64,-16.28,757.2,884.52,222.88
,S2,2023-04-13,0.76,15.12,-0.48,-9.6,83.88,-16.8,809.96,832.28,222.36
,S2,2023-05-28,0.43,8.66,-0.42,-8.32,13.52,-13.28,736.08,902.64,225.88
,LC08,2023-06-01,-0.44,-8.72,-0.38,-7.64,-133.4,-9.68,585.56,1049.56,229.48
,S2,2023-06-07,0.19,3.78,-0.47,-9.34,11.6,-16.44,737.32,904.56,222.72
,S2,2023-09-20,0.33,6.52,-0.5,-10.08,26.04,-18.32,753.64,890.12,220.84
,S2,2023-11-04,0.57,11.34,-0.47,-9.34,53.56,-16.24,779.08,862.6,222.92
,LC08,2023-11-08,0.37,7.42,-0.5,-9.94,44.12,-30.12,783.52,872.04,209.04
,S2,2024-02-12,-0.23,-4.6,-0.48,-9.54,15.76,-19.4,744.44,900.4,219.76
,LC09,2024-02-20,0.15,3.02,-0.44,-8.76,29.68,-20.76,759.72,886.48,218.4
,LC08,2024-02-28,0.14,2.88,-0.45,-9.0,30.92,-19.04,759.24,885.24,220.12
,S2,2024-03-18,0.64,12.86,-0.44,-8.9,68.8,-14.48,792.56,847.36,224.68
,S2,2024-05-07,-0.4,-7.9,-0.43,-8.56,4.72,-12.72,726.72,911.44,226.44
,S2,2024-07-11,0.61,12.16,-0.46,-9.3,53.28,-15.28,777.84,862.88,223.88
,S2,2024-08-25,0.89,17.74,-0.37,-7.34,69.8,-10.28,789.36,846.36,228.88
,S2,2024-11-28,0.23,4.68,-0.42,-8.36,34.92,-12.92,757.12,881.24,226.24
,S2,2024-12-18,0.18,3.5,-0.37,-7.38,30.08,-11.52,750.88,886.08,227.64
,S2,2025-01-22,0.68,13.54,-0.46,-9.2,70.12,-15.88,795.28,846.04,223.28
,S2,2025-01-27,0.08,1.64,-0.45,-9.0,23.96,-15.72,748.96,892.2,223.44
,LC09,2025-03-10,0.34,6.74,-0.44,-8.76,42.0,-12.12,763.4,874.16,227.04
,S2,2025-03-13,0.06,1.24,-0.51,-10.28,20.96,-17.56,747.8,895.2,221.6
,S2,2025-03-23,0.73,14.58,-0.5,-10.08,75.76,-17.92,802.96,840.4,221.24
,S2,2025-04-07,0.52,10.44,-0.47,-9.4,53.92,-16.56,779.76,862.24,222.6
,LC09,2025-04-11,0.17,3.44,-0.44,-8.76,30.76,-10.24,750.28,885.4,228.92
,S2,2025-06-16,0.71,14.22,-0.53,-10.68,66.12,-16.76,792.16,850.04,222.4
,S2,2025-07-06,0.63,12.58,-0.51,-10.14,63.84,-16.92,790.04,852.32,222.24
