Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,S2,2020-03-14,0.64,12.8,,,5.96,-1.44,8.96,356.2,17.84
,S2,2020-03-24,,,,,-1.0,-1.24,1.8,363.16,18.04
,S2,2020-04-01,0.52,10.4,,,9.0,-1.52,12.08,353.16,17.76
,S2,2020-05-03,,,,,2.24,-0.96,4.76,359.92,18.32
,S2,2020-05-21,0.52,10.4,,,11.12,-0.48,13.16,351.04,18.8
,S2,2020-08-04,,,,,13.64,-0.96,16.16,348.52,18.32
,S2,2020-08-29,,,,,2.32,-0.96,4.84,359.84,18.32
,S2,2020-10-03,,,,,2.28,-0.76,4.6,359.88,18.52
,S2,2020-12-19,0.76,15.2,,,7.52,-1.84,10.92,354.64,17.44
,S2,2021-01-31,,,,,2.32,-1.6,5.48,359.84,17.68
,S2,2021-02-02,0.68,13.6,,,6.92,-1.68,10.16,355.24,17.6
,S2,2021-02-12,,,,,2.36,-1.24,5.16,359.8,18.04
,S2,2021-03-24,0.76,15.2,,,8.6,-1.16,11.32,353.56,18.12
,S2,2021-03-29,,,,,35.68,-12.64,49.88,326.48,6.64
,LC08,2021-03-30,,,,,8.88,-0.56,11.0,353.2,18.72
,S2,2021-04-26,,,,,-1.0,-0.72,1.28,363.16,18.56
,LC08,2021-05-01,0.28,5.6,,,4.96,-1.04,7.56,357.2,18.24
,S2,2021-06-30,0.76,15.2,,,7.24,-0.76,9.56,354.92,18.52
,LC08,2021-07-04,0.36,7.2,,,5.48,-0.8,7.84,356.68,18.48
,S2,2021-09-28,0.6,12.0,,,5.84,-0.92,8.32,356.32,18.36
,S2,2021-10-15,0.72,14.4,,,7.44,-1.08,10.08,354.72,18.2
,S2,2021-10-18,,,,,-1.0,-0.92,1.48,363.16,18.36
,LC08,2021-12-20,0.76,15.2,,,88.68,-1.0,91.24,273.48,18.28
,S2,2021-12-24,0.52,10.4,,,5.4,-1.68,8.64,356.76,17.6
,LC08,2021-12-27,0.32,6.4,,,6.04,-1.08,8.68,356.12,18.2
,S2,2022-01-03,,,,,-1.0,-1.12,1.68,363.16,18.16
,S2,2022-01-11,,,,,2.52,-1.44,5.52,359.64,17.84
,S2,2022-02-25,0.68,13.6,,,7.16,-2.12,10.84,355.0,17.16
,S2,2022-03-27,,,,,2.36,-1.64,5.56,359.8,17.64
,S2,2022-03-29,,,,,2.4,-1.6,5.56,359.76,17.68
,S2,2022-04-01,,,,,-1.0,-1.52,2.08,363.16,17.76
,S2,2022-04-06,,,,,2.96,-1.6,6.12,359.2,17.68
,S2,2022-05-11,0.64,12.8,,,9.36,-1.08,12.0,352.8,18.2
,LC08,2022-05-29,,,,,12.32,-1.12,15.0,349.84,18.16
,LC09,2022-08-09,,,,,2.6,-0.36,4.52,359.44,18.92
,LC09,2022-09-01,0.32,6.4,,,5.8,-0.6,7.96,356.36,18.68
,LC08,2022-09-09,,,,,-1.0,-0.56,1.12,363.08,18.72
,LC09,2022-09-17,0.44,8.8,,,6.0,-0.76,8.32,356.16,18.52
,LC08,2022-10-04,,,,,-0.84,-0.96,1.68,363.0,18.32
,S2,2022-10-23,,,,,2.04,-0.88,4.48,360.12,18.4
,S2,2022-12-04,,,,,2.36,-0.84,4.76,359.8,18.44
,S2,2022-12-14,0.6,12.0,,,8.48,-1.08,11.12,353.68,18.2
,S2,2022-12-19,,,,,2.36,-1.0,4.92,359.8,18.28
,LC08,2022-12-30,0.32,6.4,,,11.68,-1.0,14.24,350.48,18.28
,LC08,2023-01-24,,,,,2.6,-1.08,5.24,359.56,18.2
,S2,2023-02-20,0.36,7.2,,,83.0,-0.44,85.0,279.16,18.84
,S2,2023-03-07,,,,,2.36,-0.88,4.8,359.8,18.4
,S2,2023-03-17,0.16,3.2,,,30.64,-0.76,32.96,331.52,18.52
,S2,2023-03-24,,,,,2.48,-0.48,4.52,359.68,18.8
,S2,2023-04-13,0.64,12.8,,,18.72,-0.6,20.88,343.44,18.68
,S2,2023-06-07,,,,,2.56,-0.4,4.52,359.6,18.88
,LC09,2023-07-18,,,,,-1.0,-0.2,0.76,363.16,19.08
,S2,2023-08-01,-0.72,-14.4,,,28.0,-0.28,29.84,334.16,19.0
,LC08,2023-09-12,,,,,-1.0,-0.48,1.04,363.16,18.8
,S2,2023-09-18,,,,,-1.0,-0.56,1.12,363.16,18.72
,S2,2023-09-20,,,,,4.44,-0.92,6.92,357.72,18.36
,S2,2023-11-04,,,,,7.64,-1.0,10.2,354.52,18.28
,S2,2024-01-01,,,,,-0.84,-0.84,1.56,363.0,18.44
,S2,2024-02-05,,,,,2.44,-1.44,5.44,359.72,17.84
,S2,2024-04-02,0.44,8.8,,,10.36,-0.68,12.6,351.8,18.6
,S2,2024-05-07,,,,,-1.0,-0.2,0.76,363.16,19.08
,S2,2024-07-21,-0.36,-7.2,,,114.08,-13.52,129.16,248.08,5.76
,S2,2024-11-21,,,,,-0.84,-0.84,1.56,363.0,18.44
