Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-12-07,-0.72,-14.44,-0.7,-14.02,-7.44,-14.92,50.56,158.4,166.96
,LE07,2000-04-29,0.95,18.98,-0.7,-13.92,14.68,-20.72,78.48,136.28,161.16
,LE07,2000-09-20,0.96,19.22,-0.56,-11.18,9.88,-10.84,63.8,141.08,171.04
,LE07,2000-10-06,1.15,23.04,-0.6,-11.9,16.28,-11.88,71.24,134.68,170.0
,LE07,2000-10-22,0.98,19.58,-0.54,-10.78,14.92,-10.4,68.4,136.04,171.48
,LE07,2001-05-18,0.96,19.22,-0.57,-11.4,11.04,-12.92,67.04,139.92,168.96
,LE07,2001-12-12,0.98,19.54,-0.61,-12.2,35.64,-12.6,91.32,115.32,169.28
,LE07,2002-07-24,0.2,3.94,-0.52,-10.48,40.76,-9.48,93.32,110.2,172.4
,LE07,2002-11-13,0.95,18.92,-0.59,-11.8,10.56,-10.92,64.56,140.4,170.96
,LE07,2003-01-16,-0.1,-1.94,-0.73,-14.64,-0.88,-15.56,57.76,151.84,166.32
,LT05,2003-12-26,-0.07,-1.32,-0.76,-15.14,-0.64,-17.04,59.48,151.6,164.84
,LT05,2004-08-22,0.96,19.22,-0.63,-12.6,29.8,-13.56,86.44,121.16,168.32
,LT05,2005-01-13,0.27,5.48,-0.71,-14.12,1.48,-16.0,60.56,149.48,165.88
,LT05,2005-02-14,0.88,17.52,-0.76,-15.24,9.28,-16.44,68.8,141.68,165.44
,LT05,2007-01-03,0.96,19.22,0.15,3.08,13.0,-1.48,57.56,137.96,180.4
,LT05,2007-01-19,-0.66,-13.2,-0.67,-13.42,-5.56,-14.08,51.6,156.52,167.8
,LT05,2007-10-02,0.81,16.14,-0.38,-7.54,7.88,-11.4,62.36,143.08,170.48
,LT05,2010-02-12,-0.48,-9.66,-0.73,-14.54,-3.52,-20.4,59.96,154.48,161.48
,LC08,2013-08-31,0.82,16.3,-0.15,-2.98,6.12,-1.92,51.12,144.84,179.96
,LC08,2013-11-03,-0.74,-14.74,-0.05,-0.96,-7.36,-0.44,36.16,158.32,181.44
,LC08,2013-12-05,-0.74,-14.74,-0.26,-5.22,-6.6,-3.56,40.04,157.56,178.32
,LC08,2014-02-07,1.08,21.62,-0.4,-7.94,15.72,-5.68,64.48,135.24,176.2
,LC08,2014-02-23,0.98,19.54,-0.44,-8.76,11.88,-7.24,62.2,139.08,174.64
,LC08,2014-11-06,-0.32,-6.4,0.18,3.5,-2.68,1.88,38.52,153.64,183.76
,LC08,2016-01-28,0.01,0.24,-0.2,-4.0,0.0,-2.68,45.76,150.96,179.2
,LC08,2016-04-17,0.92,18.3,-0.36,-7.14,10.2,-4.12,57.4,140.76,177.76
,LC08,2016-05-19,-0.23,-4.56,-0.07,-1.46,-2.2,-1.28,42.16,153.16,180.6
,LC08,2016-11-27,-0.96,-19.22,0.06,1.26,-12.92,0.76,29.4,163.88,182.64
,LC08,2017-03-19,0.61,12.12,-0.09,-1.88,4.08,-0.76,47.92,146.88,181.12
