,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
159,2020-09-12,0.6,-0.62,0.02
160,2020-09-19,-0.98,1.07,-0.08
161,2020-10-02,-0.21,-0.38,0.59
162,2020-10-16,0.48,-0.04,-0.44
163,2020-10-17,-0.28,0.74,-0.46
164,2020-11-11,-0.38,-0.22,0.6
165,2020-11-13,0.71,-0.63,-0.08
166,2020-12-01,-0.66,0.68,-0.01
167,2020-12-03,-0.14,0.42,-0.28
168,2020-12-12,0.51,-0.55,0.04
169,2020-12-13,0.42,-0.39,-0.02
170,2020-12-31,-1.01,1.13,-0.11
171,2021-01-05,-0.48,0.77,-0.3
172,2021-01-10,0.84,-1.15,0.31
173,2021-01-15,1.92,0.68,-2.59
174,2021-01-20,-2.7,0.1,2.6
175,2021-01-22,4.09,-0.77,-3.32
176,2021-01-25,1.61,-0.26,-1.35
177,2021-02-06,0.92,-0.41,-0.51
178,2021-02-11,-2.09,1.94,0.16
179,2021-02-19,1.05,-1.54,0.49
180,2021-02-21,0.47,-0.18,-0.29
181,2021-03-13,-4.61,0.11,4.5
182,2021-03-18,-0.48,0.71,-0.23
183,2021-03-23,0.4,-0.52,0.12
184,2021-03-25,0.48,-1.14,0.66
185,2021-04-02,-1.74,2.04,-0.31
186,2021-04-03,0.22,-0.89,0.68
187,2021-04-05,6.95,-6.16,-0.79
188,2021-04-07,-5.4,4.93,0.48
189,2021-04-15,-2.07,2.35,-0.28
190,2021-04-17,0.98,-0.84,-0.13
191,2021-04-25,0.53,-0.62,0.09
192,2021-04-30,-0.66,0.64,0.02
193,2021-05-05,0.37,-0.37,-0.01
194,2021-05-15,-0.99,1.0,-0.01
195,2021-07-29,0.54,-0.11,-0.42
196,2021-08-16,-0.6,-0.12,0.72
197,2021-08-18,1.33,-1.35,0.01
198,2021-09-02,0.64,-0.57,-0.07
199,2021-09-17,-0.71,0.74,-0.03
200,2021-09-24,-1.18,1.45,-0.28
201,2021-09-27,1.39,-2.29,0.89
202,2021-10-04,-0.69,1.68,-0.98
203,2021-10-14,0.91,-1.51,0.6
204,2021-10-19,-0.86,1.24,-0.37
205,2021-11-18,0.42,-0.8,0.38
206,2021-11-26,-1.21,1.18,0.02
207,2021-12-01,1.51,-0.74,-0.77
208,2021-12-08,-1.68,1.71,-0.02
209,2021-12-18,0.99,-0.83,-0.16
210,2021-12-23,-0.95,0.83,0.11
211,2021-12-28,0.8,-0.65,-0.16
212,2021-12-30,0.64,-0.94,0.3
213,2021-12-31,-0.3,0.83,-0.53
214,2022-01-02,-0.22,0.13,0.09
215,2022-01-07,-0.44,0.33,0.11
216,2022-01-08,-0.02,-0.48,0.5
217,2022-01-10,2.58,-0.11,-2.47
218,2022-01-17,0.67,-0.24,-0.43
219,2022-01-27,0.18,0.25,-0.43
220,2022-01-31,-0.88,0.1,0.77
221,2022-02-16,-1.83,-0.63,2.46
222,2022-02-24,-0.16,-0.36,0.51
223,2022-02-25,0.2,-0.06,-0.14
224,2022-03-01,-0.33,0.26,0.07
225,2022-03-05,-1.51,1.3,0.21
226,2022-03-06,0.49,-0.37,-0.12
227,2022-03-11,1.44,-0.92,-0.52
228,2022-03-13,0.96,-0.39,-0.57
229,2022-03-29,-0.83,-0.4,1.24
230,2022-04-06,0.07,-0.25,0.17
231,2022-04-14,-0.64,0.63,0.01
232,2022-04-30,0.01,0.25,-0.25
233,2022-05-02,-0.72,1.42,-0.7
234,2022-05-20,-0.71,0.03,0.68
235,2022-08-10,2.07,-1.71,-0.37
236,2022-08-20,-1.32,0.82,0.5
237,2022-10-06,1.82,-1.54,-0.28
238,2022-10-22,1.15,-0.32,-0.83
239,2022-10-23,-1.21,0.51,0.7
240,2022-10-27,-1.33,1.43,-0.1
241,2022-12-01,-0.59,-0.07,0.66
242,2022-12-03,0.54,0.07,-0.61
243,2022-12-26,-0.98,0.51,0.47
244,2022-12-31,1.46,-0.81,-0.65
245,2023-01-20,-0.42,0.02,0.4
246,2023-02-06,-0.83,1.34,-0.51
247,2023-02-09,0.17,-0.85,0.68
248,2023-02-16,1.46,-0.28,-1.18
249,2023-02-19,-0.38,-0.75,1.13
250,2023-02-27,-1.0,0.96,0.04
251,2023-03-01,1.01,-0.84,-0.16
252,2023-03-06,-0.7,0.83,-0.13
253,2023-03-07,-0.08,-0.16,0.24
254,2023-03-08,-0.39,1.52,-1.13
255,2023-03-13,0.47,-1.01,0.54
256,2023-03-15,0.22,-0.87,0.65
257,2023-03-21,0.41,-0.14,-0.27
258,2023-03-23,-0.41,1.01,-0.6
259,2023-03-28,1.83,-2.11,0.28
260,2023-04-02,-1.58,1.68,-0.1
261,2023-04-08,-0.95,0.21,0.75
262,2023-04-10,-0.51,0.72,-0.2
263,2023-04-17,1.17,-1.55,0.38
264,2023-05-15,1.2,-0.83,-0.37
265,2023-05-30,-0.81,0.77,0.04
266,2023-08-05,-0.12,0.75,-0.63
267,2023-08-08,-0.17,-0.53,0.7
268,2023-08-15,-0.07,1.15,-1.07
269,2023-08-23,0.69,-1.37,0.68
270,2023-08-25,0.52,-0.27,-0.25
271,2023-08-28,1.97,-2.32,0.34
272,2023-08-30,-2.24,2.63,-0.39
273,2023-09-07,-0.44,-0.28,0.72
274,2023-09-08,0.35,-0.37,0.02
275,2023-09-15,-0.65,0.57,0.08
276,2023-09-19,0.04,0.75,-0.78
277,2023-10-02,-1.37,0.8,0.57
278,2023-10-04,1.54,-1.46,-0.07
279,2023-10-09,-0.49,0.79,-0.3
280,2023-10-10,0.8,-1.43,0.63
281,2023-10-12,0.43,-0.23,-0.2
282,2023-10-17,-1.29,1.09,0.2
283,2023-11-11,2.39,-2.16,-0.23
284,2023-11-26,-1.6,2.01,-0.41
285,2023-12-13,-0.82,0.81,0.01
286,2024-01-02,0.9,-0.66,-0.24
287,2024-01-05,-0.44,0.42,0.02
288,2024-01-06,0.96,-1.15,0.2
289,2024-01-12,-1.01,1.39,-0.38
290,2024-01-17,-0.52,0.08,0.44
291,2024-01-25,0.13,-0.06,-0.07
292,2024-02-04,1.03,-1.51,0.48
293,2024-02-11,-1.38,2.24,-0.86
294,2024-02-14,-0.12,-0.72,0.83
295,2024-02-15,0.37,-0.32,-0.05
296,2024-02-16,0.44,-0.08,-0.36
297,2024-02-21,0.56,-0.22,-0.34
298,2024-02-23,0.7,-1.33,0.63
299,2024-03-07,-0.67,0.95,-0.28
300,2024-03-09,0.19,-0.52,0.34
301,2024-03-17,-0.48,0.39,0.09
302,2024-03-20,1.16,-0.92,-0.24
303,2024-04-03,-0.12,0.45,-0.34
304,2024-04-09,-1.56,1.05,0.51
305,2024-04-16,0.71,-0.2,-0.51
306,2024-04-21,-0.34,0.41,-0.07
307,2024-04-26,-0.57,0.33,0.24
308,2024-05-04,2.1,-2.53,0.42
309,2024-05-09,-1.16,1.22,-0.06
310,2024-05-24,-0.23,0.21,0.02
311,2024-05-29,-0.28,0.24,0.04
312,2024-06-06,0.71,-1.16,0.45
313,2024-07-08,0.29,0.19,-0.48
314,2024-07-23,-1.69,2.07,-0.38
315,2024-07-25,0.97,-0.97,0.0
316,2024-09-01,0.05,-0.52,0.47
317,2024-09-10,-0.42,0.17,0.25
318,2024-09-11,1.35,-0.71,-0.64
319,2024-09-16,-1.24,1.38,-0.14
320,2024-09-25,0.19,-0.87,0.69
321,2024-10-12,2.03,-1.93,-0.1
322,2024-10-28,-2.49,2.43,0.06
323,2024-11-04,-0.2,0.3,-0.1
324,2024-11-12,1.51,-0.97,-0.54
325,2024-12-06,-0.45,0.12,0.33
326,2024-12-23,-0.53,0.43,0.09
327,2025-01-09,0.07,0.65,-0.73
328,2025-01-11,0.77,-0.78,0.01
329,2025-02-05,-0.75,0.61,0.14
330,2025-02-25,0.41,-0.15,-0.26
331,2025-03-05,-0.34,-0.33,0.66
332,2025-03-10,5.45,-1.01,-4.44
333,2025-03-21,-5.6,0.92,4.68
334,2025-03-22,-0.02,0.51,-0.49
335,2025-03-25,1.03,-1.04,0.01
336,2025-03-28,-0.19,-0.22,0.41
337,2025-03-29,-0.67,0.59,0.08
338,2025-04-13,-0.63,0.56,0.07
339,2025-05-06,2.15,-1.61,-0.54
340,2025-05-19,-1.56,1.22,0.34
