Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,2002-10-14,-0.5,-10.04,0.08,1.68,-13.4,12.32,220.76,1017.44,248.32
,LT05,2005-03-11,-0.82,-16.32,0.21,4.28,-34.72,18.2,193.56,1038.76,254.2
,LT05,2011-01-07,-0.72,-14.3,0.22,4.44,-25.6,15.04,205.84,1029.64,251.04
,LC08,2013-09-02,-0.3,-6.08,-0.72,-14.44,-7.04,-27.12,266.56,1011.08,208.88
,LC08,2014-11-08,-0.6,-12.06,-0.15,-3.02,-25.08,-5.0,226.4,1029.04,231.0
,LC08,2016-02-22,-0.56,-11.3,-0.45,-8.92,-20.28,-17.84,244.04,1024.32,218.16
,S2,2019-10-26,0.81,16.28,-0.17,-3.4,19.12,-11.48,277.08,984.92,224.52
,LC08,2020-02-17,0.66,13.28,0.6,12.0,23.96,21.88,248.56,980.08,257.88
,S2,2020-02-23,0.02,0.44,0.21,4.2,1.0,7.56,239.92,1003.04,243.56
,S2,2020-09-20,-0.55,-11.06,0.26,5.18,12.44,12.04,246.88,991.6,248.04
,LC08,2020-09-21,-0.56,-11.2,0.49,9.84,-17.2,23.24,206.04,1021.24,259.24
,LC08,2020-11-15,-0.53,-10.62,0.04,0.84,-13.36,2.4,230.72,1017.4,238.4
,LC08,2020-12-01,-0.6,-11.94,0.2,4.1,-14.68,8.28,223.52,1018.72,244.28
,S2,2020-12-14,-0.2,-3.96,-0.33,-6.62,-3.36,-26.28,269.4,1007.4,209.72
,S2,2020-12-19,-0.56,-11.2,0.01,0.16,-20.0,-13.04,239.52,1024.04,222.96
,S2,2021-02-12,-0.22,-4.4,0.27,5.4,-3.64,8.44,234.4,1007.68,244.44
,S2,2021-04-18,-0.03,-0.54,-0.16,-3.16,11.48,-7.28,265.24,992.56,228.72
,LC08,2021-10-26,-0.53,-10.68,0.2,3.94,-15.36,9.76,221.36,1019.4,245.76
,S2,2021-12-24,-0.63,-12.6,0.16,3.28,-27.28,5.76,213.44,1031.32,241.76
,S2,2022-01-03,-0.69,-13.76,0.25,4.92,-34.4,7.6,204.48,1038.44,243.6
,LC09,2022-01-29,-0.22,-4.44,0.23,4.68,-5.0,8.16,233.32,1009.04,244.16
,S2,2022-02-22,-0.54,-10.82,-0.03,-0.58,-20.76,-4.16,229.88,1024.8,231.84
,LC09,2022-04-03,-0.69,-13.76,0.21,4.14,-22.88,7.92,215.68,1026.92,243.92
,S2,2022-09-05,-0.28,-5.66,0.59,11.8,9.36,23.36,232.48,994.68,259.36
,LC08,2023-03-29,-0.26,-5.16,0.4,7.98,-2.48,24.2,219.8,1006.52,260.2
,S2,2023-08-01,-0.5,-10.1,0.84,16.7,-12.16,47.52,186.8,1016.2,283.52
,LC09,2024-01-03,-0.48,-9.56,0.56,11.18,-7.72,29.2,209.56,1011.76,265.2
,S2,2024-01-08,0.1,1.94,0.23,4.66,5.8,13.8,238.48,998.24,249.8
,LC08,2024-02-05,0.21,4.2,0.54,10.84,15.6,31.72,230.36,988.28,267.72
,LC08,2024-02-21,-0.24,-4.84,0.6,12.1,-5.76,30.56,210.16,1009.8,266.56
,S2,2024-03-18,0.51,10.14,0.42,8.4,22.56,20.28,248.76,981.48,256.28
,LC08,2024-08-06,-0.68,-13.68,0.64,12.7,-21.6,40.92,183.96,1025.64,276.92
,S2,2024-09-04,-0.64,-12.8,0.48,9.66,-21.08,28.96,196.44,1025.12,264.96
,S2,2024-12-13,-0.13,-2.56,0.3,6.06,-3.56,14.92,228.0,1007.6,250.92
,LC09,2025-02-06,-0.08,-1.5,0.31,6.18,3.76,18.76,231.48,1000.28,254.76
,S2,2025-03-13,-0.53,-10.68,0.41,8.14,-12.0,19.76,214.72,1016.04,255.76
