,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2002-10-14,0.0,0.0,-25.57,1.68
1,2005-03-11,34.36,2.6,8.79,4.28
2,2011-01-07,31.48,2.76,5.91,4.44
3,2013-09-02,6.09,-16.12,-19.48,-14.44
4,2014-11-08,37.55,-4.7,11.98,-3.02
5,2016-02-22,29.59,-10.6,4.02,-8.92
6,2019-10-26,34.62,-5.08,9.05,-3.4
7,2020-02-17,24.59,10.32,-0.98,12.0
8,2020-02-23,41.33,2.52,15.76,4.2
9,2020-09-20,38.77,3.5,13.2,5.18
10,2020-09-21,36.92,8.16,11.35,9.84
11,2020-11-15,33.25,-0.84,7.68,0.84
12,2020-12-01,31.72,2.42,6.15,4.1
13,2020-12-14,33.52,-8.3,7.95,-6.62
14,2020-12-19,26.07,-1.52,0.5,0.16
15,2021-02-12,40.74,3.72,15.17,5.4
16,2021-04-18,32.9,-4.84,7.33,-3.16
17,2021-10-26,20.63,2.26,-4.94,3.94
18,2021-12-24,23.82,1.6,-1.75,3.28
19,2022-01-03,34.58,3.24,9.01,4.92
20,2022-01-29,13.68,3.0,-11.89,4.68
21,2022-02-22,20.49,-2.26,-5.08,-0.58
22,2022-04-03,32.66,2.46,7.09,4.14
23,2022-09-05,8.0,10.12,-17.57,11.8
24,2023-03-29,12.11,6.3,-13.46,7.98
25,2023-08-01,8.02,15.02,-17.55,16.7
26,2024-01-03,13.03,9.5,-12.54,11.18
27,2024-01-08,20.28,2.98,-5.29,4.66
28,2024-02-05,19.13,9.16,-6.44,10.84
29,2024-02-21,21.79,10.42,-3.78,12.1
30,2024-03-18,25.28,6.72,-0.29,8.4
31,2024-08-06,24.66,11.02,-0.91,12.7
32,2024-09-04,21.28,7.98,-4.29,9.66
