,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2000-12-02,0.0,0.0,0.0
1,2001-02-04,-0.16,0.12,0.05
2,2001-12-21,0.15,-0.65,0.5
3,2011-09-04,-0.22,-0.51,0.73
4,2013-08-08,-5.06,4.97,0.09
5,2013-12-30,0.85,-0.73,-0.12
6,2014-04-21,3.23,-3.05,-0.19
7,2014-05-23,0.23,-0.63,0.4
8,2014-07-10,3.51,1.51,-5.02
9,2014-12-01,-4.56,-0.46,5.02
10,2015-01-18,-2.22,2.36,-0.14
11,2015-04-24,2.94,-3.06,0.12
12,2017-08-19,-3.87,4.06,-0.19
13,2018-09-07,0.5,-0.68,0.18
14,2019-02-13,3.88,-3.9,0.02
15,2019-03-25,-0.6,0.66,-0.06
16,2019-04-09,-1.16,1.15,0.02
17,2019-05-04,-1.24,1.14,0.1
18,2019-06-18,-0.58,0.72,-0.14
19,2020-01-19,2.96,-2.95,-0.01
20,2020-04-03,3.89,-0.08,-3.81
21,2020-08-27,-3.78,0.07,3.71
22,2020-10-10,28.95,-29.14,0.19
23,2020-11-19,-30.27,30.3,-0.03
24,2020-12-14,14.2,-13.82,-0.37
25,2021-01-03,-14.18,14.19,-0.01
26,2021-01-13,-2.32,2.34,-0.03
27,2021-02-03,3.65,-3.69,0.04
28,2021-02-12,-3.39,3.45,-0.06
29,2021-03-23,3.62,-3.73,0.12
30,2021-04-24,17.78,-17.88,0.1
31,2021-05-13,-20.7,20.53,0.17
32,2021-07-02,3.6,-3.67,0.07
33,2021-07-29,-1.29,1.47,-0.18
34,2021-09-20,-1.75,1.69,0.06
35,2021-11-09,1.02,-1.13,0.11
36,2022-01-03,-2.58,2.71,-0.13
37,2022-01-08,4.07,-3.91,-0.16
38,2022-02-14,-2.22,2.32,-0.1
39,2022-02-22,2.05,-2.0,-0.05
40,2022-04-13,-1.43,1.05,0.38
41,2022-06-30,14.3,-14.24,-0.07
42,2022-09-10,-16.33,16.46,-0.13
43,2022-09-20,2.66,-3.02,0.36
44,2022-11-04,19.28,-19.23,-0.06
45,2023-01-16,-18.18,18.46,-0.28
46,2023-02-27,-0.58,0.3,0.27
47,2023-03-05,13.86,-13.67,-0.19
48,2023-03-13,-15.6,15.64,-0.04
49,2023-03-19,-1.01,0.69,0.32
50,2023-05-13,3.12,-3.14,0.02
51,2023-08-28,-3.1,3.39,-0.28
52,2023-11-08,1.72,-1.75,0.03
53,2024-01-03,0.47,-0.88,0.41
54,2024-02-20,-2.14,2.64,-0.5
55,2024-02-28,-0.06,0.01,0.06
56,2024-06-26,1.8,-1.77,-0.03
57,2024-07-11,0.4,-0.52,0.12
58,2024-08-22,-2.0,1.97,0.03
59,2024-12-18,-0.5,0.46,0.04
60,2024-12-23,40.79,-40.82,0.03
61,2025-01-21,-38.05,38.33,-0.28
62,2025-03-02,-3.11,3.17,-0.05
