,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2003-02-12,0.0,0.0,0.72,96.74
1,2004-01-22,88.92,0.0,89.64,96.74
2,2006-02-28,13.98,0.0,14.7,96.74
3,2013-09-27,10.6,0.0,11.32,96.74
4,2015-07-15,18.8,0.0,19.52,96.74
5,2015-12-22,4.24,0.66,4.96,97.4
6,2016-02-24,18.32,0.0,19.04,96.74
7,2017-03-30,14.46,0.0,15.18,96.74
8,2017-06-18,15.42,0.0,16.14,96.74
9,2018-03-17,14.94,0.0,15.66,96.74
10,2018-04-18,12.06,0.0,12.78,96.74
11,2019-01-16,79.26,0.0,79.98,96.74
12,2019-01-21,-0.2,-98.4,0.52,-1.66
13,2019-01-26,15.9,-96.18,16.62,0.56
14,2019-02-20,5.3,-99.52,6.02,-2.78
15,2019-03-27,12.54,0.0,13.26,96.74
16,2019-06-15,8.68,0.66,9.4,97.4
17,2019-07-26,48.98,0.0,49.7,96.74
18,2019-08-19,74.96,0.0,75.68,96.74
19,2019-08-27,18.8,0.0,19.52,96.74
20,2019-10-08,147.66,-91.74,148.38,5.0
21,2019-10-28,92.54,0.0,93.26,96.74
22,2019-11-02,82.48,0.0,83.2,96.74
23,2020-01-26,75.76,0.0,76.48,96.74
24,2020-02-05,15.86,-98.4,16.58,-1.66
25,2020-03-06,15.86,0.0,16.58,96.74
26,2020-04-05,9.36,0.0,10.08,96.74
27,2020-04-20,17.22,0.0,17.94,96.74
28,2020-04-23,18.8,0.0,19.52,96.74
29,2020-05-09,24.96,0.0,25.68,96.74
30,2020-07-19,18.8,0.0,19.52,96.74
31,2020-08-29,18.8,0.0,19.52,96.74
32,2020-09-07,45.86,0.0,46.58,96.74
33,2020-09-14,18.8,0.0,19.52,96.74
34,2020-09-27,151.0,0.0,151.72,96.74
35,2020-11-11,14.46,0.0,15.18,96.74
36,2021-01-15,12.54,-170.2,13.26,-73.46
37,2021-01-25,17.84,-171.84,18.56,-75.1
38,2021-02-19,4.34,-116.18,5.06,-19.44
39,2021-02-21,15.9,0.0,16.62,96.74
40,2021-04-10,16.38,0.0,17.1,96.74
41,2021-08-18,147.46,-92.3,148.18,4.44
42,2021-09-01,16.88,0.0,17.6,96.74
43,2021-09-02,17.84,0.0,18.56,96.74
44,2021-11-16,-26.84,-91.74,-26.12,5.0
45,2021-12-21,129.48,0.0,130.2,96.74
46,2021-12-31,84.48,0.0,85.2,96.74
47,2022-02-16,17.36,0.0,18.08,96.74
48,2022-04-29,18.8,0.0,19.52,96.74
49,2022-05-23,32.76,0.0,33.48,96.74
50,2022-12-26,15.42,0.0,16.14,96.74
51,2023-01-10,-12.04,-110.08,-11.32,-13.34
52,2023-01-25,21.6,0.0,22.32,96.74
53,2023-02-03,18.8,0.0,19.52,96.74
54,2023-02-19,17.88,0.0,18.6,96.74
55,2023-03-01,13.02,0.0,13.74,96.74
56,2023-03-06,16.88,0.0,17.6,96.74
57,2023-04-16,18.8,0.0,19.52,96.74
58,2023-05-30,18.32,0.0,19.04,96.74
59,2023-07-13,18.8,0.0,19.52,96.74
60,2023-08-30,11.76,1.3,12.48,98.04
61,2023-09-07,53.66,0.0,54.38,96.74
62,2023-09-17,13.98,0.0,14.7,96.74
63,2023-11-11,75.76,0.0,76.48,96.74
64,2023-11-26,118.34,0.0,119.06,96.74
65,2024-01-10,18.8,-99.52,19.52,-2.78
66,2024-02-04,16.88,0.0,17.6,96.74
67,2024-02-06,17.36,0.0,18.08,96.74
68,2024-02-14,13.02,0.0,13.74,96.74
69,2024-02-29,8.68,0.0,9.4,96.74
70,2024-03-20,15.42,0.0,16.14,96.74
71,2024-04-02,11.56,0.0,12.28,96.74
72,2024-04-29,54.84,0.0,55.56,96.74
73,2024-05-04,58.98,0.0,59.7,96.74
74,2024-05-28,47.04,0.0,47.76,96.74
75,2024-09-17,18.8,0.0,19.52,96.74
76,2024-10-11,54.06,0.0,54.78,96.74
77,2024-10-31,16.88,0.0,17.6,96.74
78,2024-11-10,1.58,0.0,2.3,96.74
79,2024-12-14,18.8,-94.52,19.52,2.22
80,2024-12-22,,-100.08,,-3.34
81,2025-02-28,39.46,0.0,40.18,96.74
82,2025-03-10,18.8,0.0,19.52,96.74
83,2025-03-15,23.84,0.0,24.56,96.74
84,2025-03-28,18.32,0.66,19.04,97.4
85,2025-04-09,17.36,0.0,18.08,96.74
86,2025-05-07,18.32,0.0,19.04,96.74
87,2025-05-09,17.36,0.0,18.08,96.74
88,2025-05-15,14.46,0.0,15.18,96.74
89,2025-05-29,-0.48,0.0,0.24,96.74
