Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,2003-02-12,0.04,0.72,4.84,96.74,0.16,-3.28,6.84,1153.4,34.96
,LT05,2004-01-22,4.48,89.64,4.84,96.74,499.24,-1.08,503.72,654.32,37.16
,LT05,2005-02-09,-348.95,-6979.04,0.36,7.22,-3.32,-5.64,5.72,1156.88,32.6
,LT05,2005-10-07,-348.4,-6967.94,-0.97,-19.44,-2.4,-8.76,9.76,1155.96,29.48
,LT05,2006-02-28,0.74,14.7,4.84,96.74,567.28,-1.2,571.88,586.28,37.04
,LC08,2013-09-27,0.57,11.32,4.84,96.74,3.48,2.16,4.72,1150.08,40.4
,LC08,2015-05-12,-348.11,-6962.14,4.84,96.74,-1.92,-1.52,3.0,1155.48,36.72
,LC08,2015-07-15,0.98,19.52,4.84,96.74,15.68,-2.56,21.64,1137.88,35.68
,LC08,2015-12-22,0.25,4.96,4.87,97.4,15.16,-1.52,20.08,1138.4,36.72
,LC08,2016-02-24,0.95,19.04,4.84,96.74,10.12,2.56,10.96,1143.44,40.8
,LC08,2016-04-28,-346.84,-6936.9,4.84,96.74,-1.48,-1.44,3.36,1155.04,36.8
,LC08,2017-03-30,0.76,15.18,4.84,96.74,9.8,2.8,10.4,1143.76,41.04
,LC08,2017-06-18,0.81,16.14,4.84,96.74,4.2,-5.44,13.04,1149.36,32.8
,LC08,2017-10-24,-346.94,-6938.82,4.84,96.74,-1.64,-0.36,2.12,1155.2,37.88
,LC08,2018-03-17,0.78,15.66,4.84,96.74,7.28,2.76,7.92,1146.28,41.0
,LC08,2018-04-18,0.64,12.78,4.84,96.74,3.8,2.76,4.44,1149.76,41.0
,S2,2019-01-16,4.0,79.98,4.84,96.74,287.8,2.72,288.48,865.76,40.96
,S2,2019-01-21,0.03,0.52,-0.08,-1.66,497.84,-6.32,507.56,655.72,31.92
,S2,2019-01-26,0.83,16.62,0.03,0.56,291.28,-10.76,305.44,862.28,27.48
,S2,2019-02-20,0.3,6.02,-0.14,-2.78,161.08,-19.84,184.32,992.48,18.4
,S2,2019-03-27,0.66,13.26,4.84,96.74,493.76,2.6,494.56,659.8,40.84
,S2,2019-06-15,0.47,9.4,4.87,97.4,455.8,0.36,458.84,697.76,38.6
,LC08,2019-07-10,-348.06,-6961.18,4.84,96.74,-1.84,-5.08,6.64,1155.4,33.16
,LC08,2019-07-26,2.48,49.7,4.84,96.74,50.96,0.48,53.88,1102.6,38.72
,S2,2019-08-19,3.78,75.68,4.84,96.74,58.92,2.76,59.56,1094.64,41.0
,LC08,2019-08-27,0.98,19.52,4.84,96.74,14.96,2.48,15.88,1138.6,40.72
,S2,2019-10-08,7.42,148.38,0.25,5.0,222.36,-0.44,226.2,931.2,37.8
,S2,2019-10-28,4.66,93.26,4.84,96.74,489.04,2.48,489.96,664.52,40.72
,S2,2019-11-02,4.16,83.2,4.84,96.74,390.4,2.92,390.88,763.16,41.16
,S2,2020-01-26,3.82,76.48,4.84,96.74,149.24,-0.32,152.96,1004.32,37.92
,S2,2020-02-05,0.83,16.58,-0.08,-1.66,248.56,-6.68,258.64,905.0,31.56
,S2,2020-03-06,0.83,16.58,4.84,96.74,505.24,-1.52,510.16,648.32,36.72
,S2,2020-04-05,0.5,10.08,4.84,96.74,99.96,2.28,101.08,1053.6,40.52
,S2,2020-04-20,0.9,17.94,4.84,96.74,30.4,-0.24,34.04,1123.16,38.0
,LC08,2020-04-23,0.98,19.52,4.84,96.74,15.72,2.2,16.92,1137.76,40.44
,LC08,2020-05-09,1.28,25.68,4.84,96.74,49.88,1.6,51.68,1103.68,39.84
,S2,2020-07-19,0.98,19.52,4.84,96.74,31.6,2.52,32.48,1121.96,40.76
,LC08,2020-08-29,0.98,19.52,4.84,96.74,16.0,2.48,16.92,1137.56,40.72
,S2,2020-09-07,2.33,46.58,4.84,96.74,40.44,2.08,41.76,1113.12,40.32
,LC08,2020-09-14,0.98,19.52,4.84,96.74,13.12,2.64,13.88,1140.44,40.88
,S2,2020-09-27,7.59,151.72,4.84,96.74,126.76,2.76,127.4,1026.8,41.0
,S2,2020-11-11,0.76,15.18,4.84,96.74,7.2,2.36,8.24,1146.36,40.6
,S2,2021-01-15,0.66,13.26,-3.67,-73.46,347.8,-13.84,365.04,805.76,24.4
,S2,2021-01-25,0.93,18.56,-3.76,-75.1,206.08,-15.08,224.56,947.48,23.16
,S2,2021-02-19,0.25,5.06,-0.97,-19.44,2.48,-16.84,22.72,1151.08,21.4
,LC08,2021-02-21,0.83,16.62,4.84,96.74,9.64,-0.16,13.2,1143.92,38.08
,LC08,2021-04-10,0.86,17.1,4.84,96.74,9.72,2.48,10.64,1143.84,40.72
,S2,2021-08-18,7.41,148.18,0.22,4.44,513.2,-1.16,517.76,640.36,37.08
,S2,2021-08-23,-13.92,-278.4,4.84,96.74,359.28,1.04,361.64,794.28,39.28
,LC08,2021-09-01,0.88,17.6,4.84,96.74,8.12,2.48,9.04,1145.44,40.72
,S2,2021-09-02,0.93,18.56,4.84,96.74,46.6,2.24,47.76,1106.96,40.48
,S2,2021-11-16,-1.31,-26.12,0.25,5.0,446.8,-1.16,451.36,706.76,37.08
,S2,2021-12-21,6.51,130.2,4.84,96.74,132.04,2.64,132.8,1021.52,40.88
,S2,2021-12-31,4.26,85.2,4.84,96.74,99.48,2.64,100.24,1054.08,40.88
,LC08,2022-01-07,-348.47,-6969.38,4.84,96.74,-2.52,-0.64,1.52,1156.08,37.6
,LC09,2022-02-16,0.9,18.08,4.84,96.74,14.12,2.8,14.72,1139.44,41.04
,LC08,2022-04-29,0.98,19.52,4.84,96.74,15.44,2.8,16.04,1138.12,41.04
,LC09,2022-05-23,1.67,33.48,4.84,96.74,43.08,0.2,46.28,1110.48,38.44
,LC09,2022-09-12,-345.28,-6905.62,4.84,96.74,1.12,-0.48,5.0,1152.44,37.76
,S2,2022-12-26,0.81,16.14,4.84,96.74,10.32,2.64,11.08,1143.24,40.88
,LC08,2023-01-10,-0.57,-11.32,-0.67,-13.34,460.84,-20.12,484.36,692.72,18.12
,S2,2023-01-25,1.12,22.32,4.84,96.74,306.24,2.88,306.76,847.32,41.12
,LC09,2023-02-03,0.98,19.52,4.84,96.74,15.32,2.52,16.2,1138.24,40.76
,S2,2023-02-19,0.93,18.6,4.84,96.74,44.2,2.6,45.0,1109.36,40.84
,S2,2023-03-01,0.69,13.74,4.84,96.74,12.28,2.68,13.0,1141.28,40.92
,S2,2023-03-06,0.88,17.6,4.84,96.74,13.56,2.6,14.36,1140.0,40.84
,LC08,2023-04-16,0.98,19.52,4.84,96.74,14.12,2.8,14.72,1139.44,41.04
,LC09,2023-04-24,-348.4,-6967.94,4.84,96.74,-2.4,-0.44,1.44,1155.96,37.8
,S2,2023-05-30,0.95,19.04,4.84,96.74,36.28,2.8,36.88,1117.28,41.04
,LC09,2023-07-13,0.98,19.52,4.84,96.74,5.56,-1.92,10.88,1148.0,36.32
,LC09,2023-08-30,0.62,12.48,4.9,98.04,24.96,2.76,25.6,1128.6,41.0
,S2,2023-09-07,2.72,54.38,4.84,96.74,53.36,2.52,54.24,1100.2,40.76
,S2,2023-09-17,0.74,14.7,4.84,96.74,7.32,2.44,8.28,1146.24,40.68
,S2,2023-11-11,3.82,76.48,4.84,96.74,341.04,2.76,341.68,812.52,41.0
,S2,2023-11-26,5.95,119.06,4.84,96.74,402.08,2.72,402.76,751.48,40.96
,S2,2024-01-10,0.98,19.52,-0.14,-2.78,19.44,-9.84,32.68,1134.12,28.4
,S2,2024-02-04,0.88,17.6,4.84,96.74,29.72,-1.52,34.64,1123.84,36.72
,LC09,2024-02-06,0.9,18.08,4.84,96.74,12.32,-0.92,16.64,1141.24,37.32
,S2,2024-02-14,0.69,13.74,4.84,96.74,465.0,-6.24,474.64,688.56,32.0
,S2,2024-02-29,0.47,9.4,4.84,96.74,6.56,-6.44,16.4,1147.0,31.8
,S2,2024-03-20,0.81,16.14,4.84,96.74,22.12,-5.52,31.04,1131.44,32.72
,LC08,2024-04-02,0.61,12.28,4.84,96.74,7.68,0.12,10.96,1145.88,38.36
,S2,2024-04-29,2.78,55.56,4.84,96.74,76.44,2.48,77.36,1077.12,40.72
,LC08,2024-05-04,2.98,59.7,4.84,96.74,112.0,1.84,113.56,1041.56,40.08
,LC09,2024-05-28,2.39,47.76,4.84,96.74,106.48,-0.08,109.96,1047.08,38.16
,LC08,2024-09-09,-346.84,-6936.9,4.84,96.74,-1.48,-0.48,2.4,1155.04,37.76
,LC09,2024-09-17,0.98,19.52,4.84,96.74,14.8,2.76,15.44,1138.76,41.0
,S2,2024-10-11,2.74,54.78,4.84,96.74,58.04,2.92,58.52,1095.52,41.16
,S2,2024-10-31,0.88,17.6,4.84,96.74,14.08,2.8,14.68,1139.48,41.04
,S2,2024-11-10,0.12,2.3,4.84,96.74,438.16,2.88,438.68,715.4,41.12
,LC08,2024-12-14,0.98,19.52,0.11,2.22,15.56,-5.28,24.24,1138.0,32.96
,LC09,2024-12-22,,,-0.17,-3.34,-2.04,-7.92,9.28,1155.6,30.32
,S2,2025-02-28,2.01,40.18,4.84,96.74,497.76,2.4,498.76,655.8,40.64
,S2,2025-03-10,0.98,19.52,4.84,96.74,26.08,2.8,26.68,1127.48,41.04
,S2,2025-03-15,1.23,24.56,4.84,96.74,36.84,2.44,37.8,1116.72,40.68
,LC09,2025-03-28,0.95,19.04,4.87,97.4,20.8,2.84,21.36,1132.76,41.08
