Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LC08,2015-06-04,8.0,160.0,-0.17,-3.48,108.96,-0.96,129.04,366.44,12.48
,LC08,2018-08-15,8.0,160.0,-0.06,-1.3,165.08,-0.52,184.72,310.32,12.92
,LC08,2018-08-31,0.1,2.08,-0.44,-8.7,2.48,-1.4,23.0,472.92,12.04
,S2,2018-12-15,1.4,27.9,-0.33,-6.52,32.96,-1.0,53.08,442.44,12.44
,S2,2019-04-19,-0.58,-11.54,-0.3,-6.08,-3.16,-0.96,16.92,478.48,12.48
,LC08,2019-05-21,8.0,160.0,-0.17,-3.48,109.76,-0.84,129.72,365.64,12.6
,S2,2019-06-23,0.92,18.3,-0.41,-8.26,21.64,-1.2,41.96,453.76,12.24
,S2,2019-11-20,1.18,23.62,-0.26,-5.22,26.64,-0.92,46.68,448.76,12.52
,S2,2019-12-10,-0.27,-5.38,-0.04,-0.86,-1.28,-0.36,18.2,476.68,13.08
,S2,2020-02-03,1.48,29.6,-0.13,-2.6,33.24,-0.72,53.08,442.16,12.72
,LC08,2020-04-05,0.49,9.82,-0.17,-3.48,6.32,-0.8,26.24,469.08,12.64
,LC08,2020-05-07,-0.78,-15.56,-0.15,-3.04,-7.72,-0.92,12.32,483.12,12.52
,LC08,2020-07-19,0.8,15.98,-0.17,-3.48,74.04,-0.92,94.08,401.36,12.52
,LC08,2020-08-11,0.88,17.7,-0.09,-1.74,16.84,-0.68,36.64,458.56,12.76
,S2,2020-11-19,0.62,12.4,-0.15,-3.04,6.08,-0.64,25.84,469.32,12.8
,S2,2020-12-19,0.94,18.86,-0.15,-3.04,18.12,-0.64,37.88,457.28,12.8
,S2,2021-01-13,-0.77,-15.42,-0.17,-3.48,-6.12,-0.8,13.8,481.52,12.64
,S2,2021-02-17,0.98,19.56,-0.15,-3.04,20.08,-0.64,39.84,455.32,12.8
,S2,2021-03-19,0.96,19.3,-0.5,-10.0,20.72,-1.32,41.16,454.68,12.12
,S2,2021-03-24,0.81,16.2,-0.48,-9.56,18.84,-1.28,39.24,456.56,12.16
,S2,2021-05-03,2.16,43.28,-0.02,-0.44,40.2,-0.36,59.68,435.2,13.08
,S2,2021-10-15,1.46,29.16,-0.11,-2.18,32.24,-0.4,51.76,443.16,13.04
,S2,2021-11-09,0.87,17.42,-0.06,-1.3,11.48,-0.12,30.72,463.92,13.32
,LC09,2022-06-06,0.96,19.28,-0.06,-1.3,18.4,-1.44,38.96,457.0,12.0
,LC08,2022-07-09,0.83,16.56,-0.17,-3.48,11.12,-0.92,31.16,464.28,12.52
,LC08,2022-08-26,-0.8,-15.98,0.04,0.86,-8.0,-0.2,11.32,483.4,13.24
,S2,2023-03-14,1.71,34.12,-0.17,-3.48,32.36,-0.72,52.2,443.04,12.72
,LC09,2023-04-06,8.0,160.0,0.02,0.44,176.28,-0.12,195.52,299.12,13.32
,LC08,2023-04-07,-0.44,-8.82,0.06,1.3,-3.52,-0.12,15.72,478.92,13.32
,LC09,2023-08-05,0.92,18.42,0.04,0.86,113.0,-0.24,132.36,362.4,13.2
,S2,2023-08-31,-0.76,-15.12,-0.06,-1.3,-5.64,-0.36,13.84,481.04,13.08
,S2,2023-09-05,1.2,24.06,-0.22,-4.34,135.4,-0.76,155.28,340.0,12.68
,LC08,2023-10-23,1.01,20.3,-0.09,-1.74,24.08,-0.36,43.56,451.32,13.08
,S2,2023-11-09,0.96,19.28,-0.09,-1.74,15.8,-0.4,35.32,459.6,13.04
,LC08,2023-12-10,-0.54,-10.82,-0.04,-0.86,-5.04,-0.24,14.32,480.44,13.2
,S2,2024-03-18,1.15,22.94,-0.11,-2.18,26.6,-0.48,46.2,448.8,12.96
,S2,2024-04-02,1.28,25.64,-0.09,-1.74,28.44,-0.48,48.04,446.96,12.96
,S2,2024-06-26,0.91,18.14,-0.15,-3.04,14.76,-0.56,34.44,460.64,12.88
,S2,2024-07-11,0.96,19.28,-0.06,-1.3,18.16,-0.4,37.68,457.24,13.04
,S2,2024-08-10,0.95,19.0,-0.04,-0.86,21.92,-0.4,41.44,453.48,13.04
,S2,2024-12-18,-0.0,-0.08,-0.02,-0.44,1.72,-0.24,21.08,473.68,13.2
,S2,2025-01-12,-0.15,-2.94,-0.11,-2.18,1.0,-0.52,20.64,474.4,12.92
,S2,2025-02-11,-0.09,-1.8,-0.09,-1.74,2.88,-0.44,22.44,472.52,13.0
,S2,2025-04-22,2.09,41.72,-0.28,-5.66,43.04,-0.96,63.12,432.36,12.48
