Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,S2,2022-11-14,-0.9,-18.06,-0.75,-15.0,-5.28,-3.84,6.84,295.76,8.44
,S2,2022-11-21,0.54,10.7,-0.7,-14.0,8.76,-3.68,20.72,281.72,8.6
,S2,2022-12-24,0.25,5.08,-0.67,-13.34,2.28,-3.56,14.12,288.2,8.72
,S2,2023-01-13,-0.85,-16.98,-0.68,-13.66,-5.0,-3.36,6.64,295.48,8.92
,S2,2023-01-15,-0.65,-13.08,-0.62,-12.34,-3.64,-3.16,7.8,294.12,9.12
,LC09,2023-01-25,-0.8,-15.9,-0.63,-12.66,-4.84,-3.12,6.56,295.32,9.16
,S2,2023-02-02,0.25,5.08,-0.68,-13.66,2.4,-3.36,14.04,288.08,8.92
,S2,2023-02-19,0.4,7.9,-0.88,-17.66,6.84,-6.08,21.2,283.64,6.2
,LC08,2023-03-06,-0.17,-3.36,-0.93,-18.66,-0.88,-6.52,13.92,291.36,5.76
,LC09,2023-03-14,-0.18,-3.56,0.23,4.66,-0.92,2.48,4.88,291.4,14.76
,LC08,2023-03-22,0.86,17.18,-0.13,-2.66,7.88,-1.32,17.48,282.6,10.96
,LC09,2023-03-30,3.0,60.0,-0.2,-4.0,24.52,-0.88,33.68,265.96,11.4
,LC09,2023-04-15,0.26,5.3,-0.18,-3.66,3.32,-1.92,13.52,287.16,10.36
,LC08,2023-04-23,-0.71,-14.16,-0.2,-4.0,-4.44,-2.48,6.32,294.92,9.8
,LC09,2023-08-05,-0.2,-4.0,-0.28,-5.66,-1.04,-2.84,10.08,291.52,9.44
,LC08,2023-08-29,2.37,47.36,-0.37,-7.34,9.4,-2.6,20.28,281.08,9.68
,S2,2023-09-12,0.49,9.84,-0.78,-15.66,6.32,-4.08,18.68,284.16,8.2
,S2,2023-09-17,0.78,15.68,-0.8,-16.0,10.6,-4.04,22.92,279.88,8.24
,S2,2023-10-05,-3.0,-60.0,-0.77,-15.34,-8.28,-3.96,3.96,298.76,8.32
,S2,2023-10-17,-0.26,-5.3,-0.8,-16.0,-1.24,-4.0,11.04,291.72,8.28
,S2,2023-10-25,-0.24,-4.86,-0.8,-16.0,-1.24,-4.08,11.12,291.72,8.2
,S2,2023-11-29,-0.83,-16.54,-0.85,-17.0,-4.92,-4.08,7.44,295.4,8.2
,S2,2023-12-29,-3.0,-60.0,-0.82,-16.34,-8.24,-3.68,3.72,298.72,8.6
,S2,2024-01-10,3.0,60.0,-0.75,-15.0,13.16,-3.6,25.04,277.32,8.68
,S2,2024-01-20,-0.78,-15.68,-0.8,-16.0,-4.64,-3.84,7.48,295.12,8.44
,S2,2024-01-30,-0.87,-17.4,-0.87,-17.34,-4.8,-4.04,7.52,295.28,8.24
,S2,2024-02-02,-3.0,-60.0,-0.82,-16.34,-8.28,-3.84,3.84,298.76,8.44
,S2,2024-02-04,-0.87,-17.4,-0.85,-17.0,-5.08,-3.92,7.12,295.56,8.36
,S2,2024-02-12,-0.12,-2.48,-0.78,-15.66,-0.68,-3.8,11.4,291.16,8.48
,S2,2024-02-14,-0.83,-16.54,-0.73,-14.66,-4.88,-3.6,7.0,295.36,8.68
,S2,2024-02-22,0.92,18.48,-0.77,-15.34,12.72,-3.64,24.64,277.76,8.64
,S2,2024-02-29,-0.26,-5.3,-0.73,-14.66,-1.24,-3.44,10.48,291.72,8.84
,S2,2024-03-13,-0.85,-16.98,-0.77,-15.34,-5.04,-3.6,6.84,295.52,8.68
,S2,2024-03-28,-0.84,-16.76,-0.67,-13.34,-4.96,-3.24,6.56,295.44,9.04
,S2,2024-04-17,-0.76,-15.24,-0.78,-15.66,-4.64,-3.48,7.12,295.12,8.8
,S2,2024-04-27,0.34,6.82,-0.62,-12.34,2.72,-3.04,14.04,287.76,9.24
,LC09,2024-05-03,3.0,60.0,-0.17,-3.34,34.08,-1.36,43.72,256.4,10.92
,S2,2024-05-07,0.91,18.28,-0.62,-12.34,10.04,-3.16,21.48,280.44,9.12
,LC08,2024-06-28,3.0,60.0,-0.08,-1.66,13.56,-1.76,23.6,276.92,10.52
,LC09,2024-08-23,-0.66,-13.3,-0.12,-2.34,-3.8,-1.88,6.36,294.28,10.4
,LC08,2024-08-31,0.94,18.7,-0.22,-4.34,9.88,-1.6,19.76,280.6,10.68
,S2,2024-09-04,0.68,13.52,-0.7,-14.0,8.2,-3.6,20.08,282.28,8.68
,S2,2024-09-09,-0.8,-16.1,-0.68,-13.66,-4.84,-3.52,6.96,295.32,8.76
,S2,2024-09-19,0.92,18.48,-0.68,-13.66,10.16,-3.4,21.84,280.32,8.88
,S2,2024-09-24,-3.0,-60.0,-0.73,-14.66,-8.28,-3.56,3.56,298.76,8.72
,S2,2024-09-26,-0.8,-15.9,-0.65,-13.0,-4.76,-3.36,6.88,295.24,8.92
,S2,2024-09-29,0.84,16.76,-0.7,-14.0,8.88,-3.44,20.6,281.6,8.84
,LC09,2024-10-10,-0.7,-13.94,-0.03,-0.66,-4.36,-0.52,4.44,294.84,11.76
,S2,2024-10-11,-0.74,-14.82,-0.62,-12.34,-4.48,-3.16,6.96,294.96,9.12
,S2,2024-10-19,0.72,14.38,-0.65,-13.0,8.32,-3.28,19.88,282.16,9.0
,S2,2024-10-21,-0.68,-13.52,-0.72,-14.34,-4.24,-3.44,7.48,294.72,8.84
,S2,2024-10-24,-3.0,-60.0,-0.65,-13.0,-8.24,-3.32,3.36,298.72,8.96
,S2,2024-10-29,3.0,60.0,-0.93,-18.66,16.2,-7.28,31.76,274.28,5.0
,S2,2024-11-03,0.23,4.64,-0.73,-14.66,3.36,-3.72,15.36,287.12,8.56
,LC09,2024-11-27,0.84,16.76,-0.73,-14.66,7.64,-3.4,19.32,282.84,8.88
,S2,2024-11-30,0.91,18.28,-0.8,-16.0,10.16,-3.96,22.4,280.32,8.32
,S2,2024-12-03,2.54,50.78,-0.8,-16.0,92.92,-4.04,105.24,197.56,8.24
,S2,2024-12-08,-3.0,-60.0,-0.78,-15.66,-8.2,-4.0,4.08,298.68,8.28
,S2,2024-12-10,-0.9,-18.06,-0.87,-17.34,-5.16,-4.28,7.4,295.64,8.0
,LC09,2024-12-13,0.94,18.7,-0.7,-14.0,10.24,-3.52,22.04,280.24,8.76
,S2,2025-01-19,-0.28,-5.52,-0.63,-12.66,-1.28,-3.16,10.16,291.76,9.12
,S2,2025-01-27,0.7,13.94,-0.65,-13.0,8.36,-3.28,19.92,282.12,9.0
,LC09,2025-01-30,0.86,17.18,0.13,2.66,8.6,1.04,15.84,281.88,13.32
,S2,2025-02-11,3.0,60.0,-0.57,-11.34,16.48,-3.08,27.84,274.0,9.2
,S2,2025-02-16,-3.0,-60.0,-0.57,-11.34,-8.28,-3.16,3.16,298.76,9.12
,S2,2025-02-21,-0.89,-17.84,-0.57,-11.34,-5.08,-3.04,6.24,295.56,9.24
,S2,2025-02-23,0.31,6.16,-0.63,-12.66,3.64,-3.2,15.12,286.84,9.08
,S2,2025-02-26,3.0,60.0,-0.58,-11.66,12.88,-3.16,24.32,277.6,9.12
,S2,2025-03-05,-3.0,-60.0,-0.57,-11.34,-8.28,-2.88,2.88,298.76,9.4
,S2,2025-03-10,0.83,16.54,-0.58,-11.66,8.88,-2.92,20.08,281.6,9.36
,S2,2025-03-15,0.51,10.28,-0.63,-12.66,6.44,-3.04,17.76,284.04,9.24
,S2,2025-03-20,-0.86,-17.18,-0.68,-13.66,-5.0,-3.88,7.16,295.48,8.4
,S2,2025-03-25,0.44,8.76,-0.68,-13.66,6.12,-3.32,17.72,284.36,8.96
,S2,2025-03-28,3.0,60.0,-0.7,-14.0,17.44,-3.28,29.0,273.04,9.0
,LC09,2025-05-06,0.83,16.54,-0.12,-2.34,7.96,-1.28,17.52,282.52,11.0
,S2,2025-05-07,0.28,5.52,-0.68,-13.66,5.2,-3.52,17.0,285.28,8.76
