,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
49,2019-02-28,-9.65,1.0,-17.37,-17.34
50,2019-03-05,10.53,0.0,2.81,-18.34
51,2019-09-01,12.21,15.0,4.49,-3.34
52,2019-09-28,50.4,15.68,42.68,-2.66
53,2019-10-03,7.75,15.0,0.03,-3.34
54,2019-10-05,15.67,23.0,7.95,4.66
55,2019-10-18,16.95,16.0,9.23,-2.34
56,2019-11-02,9.72,19.34,2.0,1.0
57,2019-11-22,6.24,4.34,-1.48,-14.0
58,2019-11-27,64.33,1.0,56.61,-17.34
59,2019-12-08,6.87,5.0,-0.85,-13.34
60,2019-12-27,16.97,1.0,9.25,-17.34
61,2019-12-30,3.86,1.0,-3.86,-17.34
62,2020-01-16,9.78,1.68,2.06,-16.66
63,2020-02-05,10.51,1.34,2.79,-17.0
64,2020-02-23,11.53,-0.66,3.81,-19.0
65,2020-03-04,-7.25,1.34,-14.97,-17.0
66,2020-03-24,12.6,1.68,4.88,-16.66
67,2020-04-03,8.2,1.0,0.48,-17.34
68,2020-04-10,4.12,1.34,-3.6,-17.0
69,2020-04-14,77.9,16.0,70.18,-2.34
70,2020-04-23,17.09,0.34,9.37,-18.0
71,2020-06-01,57.42,25.0,49.7,6.66
72,2020-09-07,10.85,1.34,3.13,-17.0
73,2020-09-15,7.31,0.34,-0.41,-18.0
74,2020-09-20,2.73,16.34,-4.99,-2.0
75,2020-09-27,3.5,4.0,-4.22,-14.34
76,2020-10-30,58.43,2.0,50.71,-16.34
77,2020-11-04,3.89,1.0,-3.83,-17.34
78,2020-11-11,11.6,6.0,3.88,-12.34
79,2020-11-14,52.54,6.34,44.82,-12.0
80,2020-11-26,8.41,3.68,0.69,-14.66
81,2020-12-09,-49.78,3.68,-57.5,-14.66
82,2020-12-11,55.93,6.0,48.21,-12.34
83,2020-12-14,8.07,4.68,0.35,-13.66
84,2020-12-19,5.68,4.0,-2.04,-14.34
85,2020-12-31,21.19,6.68,13.47,-11.66
86,2021-01-03,22.91,8.34,15.19,-10.0
87,2021-01-08,-7.54,7.34,-15.26,-11.0
88,2021-01-25,58.08,5.34,50.36,-13.0
89,2021-02-07,5.62,7.0,-2.1,-11.34
90,2021-02-09,44.15,8.34,36.43,-10.0
91,2021-02-17,5.03,6.68,-2.69,-11.66
92,2021-02-19,16.04,7.0,8.32,-11.34
93,2021-03-04,5.78,8.0,-1.94,-10.34
94,2021-03-16,20.66,8.68,12.94,-9.66
95,2021-04-03,8.19,8.34,0.47,-10.0
96,2021-04-15,10.76,7.68,3.04,-10.66
97,2021-04-17,14.9,96.76,7.18,78.42
98,2021-05-03,22.94,96.76,15.22,78.42
99,2021-05-19,20.66,18.68,12.94,0.34
100,2021-08-23,3.95,-0.32,-3.77,-18.66
101,2021-08-31,1.69,1.34,-6.03,-17.0
102,2021-09-24,10.65,6.0,2.93,-12.34
103,2021-09-27,4.2,1.34,-3.52,-17.0
104,2021-09-30,1.76,1.34,-5.96,-17.0
105,2021-10-17,-0.33,1.0,-8.05,-17.34
106,2021-10-20,1.99,0.68,-5.73,-17.66
107,2021-10-30,15.16,5.0,7.44,-13.34
108,2021-11-14,15.04,1.0,7.32,-17.34
109,2021-11-16,-0.65,0.0,-8.37,-18.34
110,2021-12-21,22.88,2.34,15.16,-16.0
111,2021-12-29,-11.05,3.68,-18.77,-14.66
112,2021-12-31,42.56,5.34,34.84,-13.0
113,2022-01-20,17.89,5.34,10.17,-13.0
114,2022-01-28,-7.41,4.34,-15.13,-14.0
115,2022-01-30,43.42,5.68,35.7,-12.66
116,2022-02-14,57.9,1.0,50.18,-17.34
117,2022-02-17,14.8,1.0,7.08,-17.34
118,2022-04-28,4.08,6.68,-3.64,-11.66
119,2022-08-26,4.25,23.0,-3.47,4.66
120,2022-08-31,5.27,5.34,-2.45,-13.0
121,2022-09-03,19.18,23.0,11.46,4.66
122,2022-10-10,9.12,4.34,1.4,-14.0
123,2022-11-14,1.62,3.34,-6.1,-15.0
124,2022-11-21,6.99,4.34,-0.73,-14.0
125,2022-12-24,10.12,5.0,2.4,-13.34
126,2023-01-13,1.81,4.68,-5.91,-13.66
127,2023-01-15,0.35,6.0,-7.37,-12.34
128,2023-01-25,8.43,5.68,0.71,-12.66
129,2023-02-02,2.62,4.68,-5.1,-13.66
130,2023-02-19,2.58,0.68,-5.14,-17.66
131,2023-03-06,-2.43,-0.32,-10.15,-18.66
132,2023-03-14,11.66,23.0,3.94,4.66
133,2023-03-22,22.94,15.68,15.22,-2.66
134,2023-03-30,64.51,14.34,56.79,-4.0
135,2023-04-15,11.23,14.68,3.51,-3.66
136,2023-04-23,-2.15,14.34,-9.87,-4.0
137,2023-08-05,12.29,12.68,4.57,-5.66
138,2023-08-29,40.44,11.0,32.72,-7.34
139,2023-09-12,8.45,2.68,0.73,-15.66
140,2023-09-17,20.9,2.34,13.18,-16.0
141,2023-10-05,-39.42,3.0,-47.14,-15.34
142,2023-10-17,7.42,2.34,-0.3,-16.0
143,2023-10-25,-6.78,2.34,-14.5,-16.0
144,2023-11-29,-5.25,1.34,-12.97,-17.0
145,2023-12-29,-46.57,2.0,-54.29,-16.34
146,2024-01-10,56.47,3.34,48.75,-15.0
147,2024-01-20,-12.96,2.34,-20.68,-16.0
148,2024-01-30,1.39,1.0,-6.33,-17.34
149,2024-02-02,-44.96,2.0,-52.68,-16.34
150,2024-02-04,-10.04,1.34,-17.76,-17.0
151,2024-02-12,14.35,2.68,6.63,-15.66
152,2024-02-14,7.43,3.68,-0.29,-14.66
153,2024-02-22,15.66,3.0,7.94,-15.34
154,2024-02-29,12.06,3.68,4.34,-14.66
155,2024-03-13,1.99,3.0,-5.73,-15.34
156,2024-03-28,-3.68,5.0,-11.4,-13.34
157,2024-04-17,-5.38,2.68,-13.1,-15.66
158,2024-04-27,15.79,6.0,8.07,-12.34
159,2024-05-03,67.36,15.0,59.64,-3.34
160,2024-05-07,9.75,6.0,2.03,-12.34
161,2024-06-28,80.04,16.68,72.32,-1.66
162,2024-08-23,2.63,16.0,-5.09,-2.34
163,2024-08-31,16.42,14.0,8.7,-4.34
164,2024-09-04,14.1,4.34,6.38,-14.0
165,2024-09-09,0.73,4.68,-6.99,-13.66
166,2024-09-19,14.77,4.68,7.05,-13.66
167,2024-09-24,-37.64,3.68,-45.36,-14.66
168,2024-09-26,-1.75,5.34,-9.47,-13.0
169,2024-09-29,18.05,4.34,10.33,-14.0
170,2024-10-10,2.71,17.68,-5.01,-0.66
171,2024-10-11,-0.85,6.0,-8.57,-12.34
172,2024-10-19,24.24,5.34,16.52,-13.0
173,2024-10-21,9.38,4.0,1.66,-14.34
174,2024-10-24,-42.64,5.34,-50.36,-13.0
175,2024-10-29,58.08,-0.32,50.36,-18.66
176,2024-11-03,13.79,3.68,6.07,-14.66
177,2024-11-27,15.73,3.68,8.01,-14.66
178,2024-11-30,18.86,2.34,11.14,-16.0
179,2024-12-03,62.07,2.34,54.35,-16.0
180,2024-12-08,-40.32,2.68,-48.04,-15.66
181,2024-12-10,-11.41,1.0,-19.13,-17.34
182,2024-12-13,12.13,4.34,4.41,-14.0
183,2025-01-19,14.52,5.68,6.8,-12.66
184,2025-01-27,10.59,5.34,2.87,-13.0
185,2025-01-30,24.72,21.0,17.0,2.66
186,2025-02-11,57.18,7.0,49.46,-11.34
187,2025-02-16,-42.64,7.0,-50.36,-11.34
188,2025-02-21,-8.16,7.0,-15.88,-11.34
189,2025-02-23,7.81,5.68,0.09,-12.66
190,2025-02-26,54.51,6.68,46.79,-11.66
191,2025-03-05,-39.42,7.0,-47.14,-11.34
192,2025-03-10,12.83,6.68,5.11,-11.66
193,2025-03-15,17.64,5.68,9.92,-12.66
194,2025-03-20,-1.6,4.68,-9.32,-13.66
195,2025-03-25,7.73,4.68,0.01,-13.66
196,2025-03-28,53.26,4.34,45.54,-14.0
197,2025-05-06,24.44,16.0,16.72,-2.34
198,2025-05-07,10.92,4.68,3.2,-13.66
