,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-07-02,0.0,0.0,-9.06,80.0
1,1999-09-27,20.28,-160.0,11.22,-80.0
2,1999-11-07,23.14,-160.0,14.08,-80.0
3,1999-11-14,23.86,-160.0,14.8,-80.0
4,1999-12-09,18.84,-160.0,9.78,-80.0
5,1999-12-16,24.58,-160.0,15.52,-80.0
6,1999-12-25,20.28,-160.0,11.22,-80.0
7,2000-01-17,22.78,-160.0,13.72,-80.0
8,2000-02-18,19.2,-160.0,10.14,-80.0
9,2000-02-27,24.22,-160.0,15.16,-80.0
10,2000-03-21,18.66,-160.0,9.6,-80.0
11,2000-03-30,23.32,-160.0,14.26,-80.0
12,2000-05-01,20.46,-160.0,11.4,-80.0
13,2000-09-13,23.5,-160.0,14.44,-80.0
14,2000-10-31,22.96,-160.0,13.9,-80.0
15,2000-11-09,20.8,-160.0,11.74,-80.0
16,2000-11-25,17.94,-160.0,8.88,-80.0
17,2000-12-11,17.22,-160.0,8.16,-80.0
18,2001-01-03,24.58,-160.0,15.52,-80.0
19,2001-01-19,22.42,-160.0,13.36,-80.0
20,2001-02-04,22.6,-160.0,13.54,-80.0
21,2001-02-20,19.74,-160.0,10.68,-80.0
22,2001-04-02,24.4,-160.0,15.34,-80.0
23,2001-09-25,24.22,-160.0,15.16,-80.0
24,2001-10-02,16.86,-160.0,7.8,-80.0
25,2001-10-11,24.58,-160.0,15.52,-80.0
26,2002-01-22,24.4,-160.0,15.34,-80.0
27,2002-01-31,21.34,-160.0,12.28,-80.0
28,2002-02-07,6.1,-160.0,-2.96,-80.0
29,2002-02-16,22.24,-160.0,13.18,-80.0
30,2002-03-04,24.22,-160.0,15.16,-80.0
31,2002-03-11,18.3,-160.0,9.24,-80.0
32,2002-03-27,16.32,-160.0,7.26,-80.0
33,2002-08-02,24.4,-160.0,15.34,-80.0
34,2002-08-27,23.5,-160.0,14.44,-80.0
35,2002-09-03,69.72,-160.0,60.66,-80.0
36,2002-09-12,24.4,-160.0,15.34,-80.0
37,2002-10-05,17.94,-160.0,8.88,-80.0
38,2002-10-14,24.22,-160.0,15.16,-80.0
39,2002-10-30,24.22,-160.0,15.16,-80.0
40,2003-02-19,21.88,-160.0,12.82,-80.0
41,2003-03-07,22.42,-160.0,13.36,-80.0
42,2003-03-14,22.42,-160.0,13.36,-80.0
43,2003-03-23,24.4,-160.0,15.34,-80.0
44,2003-04-08,23.86,-160.0,14.8,-80.0
45,2003-04-24,24.22,-160.0,15.16,-80.0
46,2003-09-14,23.32,-160.0,14.26,-80.0
47,2003-09-30,24.22,-160.0,15.16,-80.0
48,2003-10-16,23.5,-160.0,14.44,-80.0
49,2003-11-17,24.58,-160.0,15.52,-80.0
50,2003-12-03,23.68,-160.0,14.62,-80.0
51,2003-12-28,24.22,-160.0,15.16,-80.0
52,2004-01-04,22.6,-160.0,13.54,-80.0
53,2004-02-05,24.04,-160.0,14.98,-80.0
54,2004-04-09,23.68,-160.0,14.62,-80.0
55,2004-04-18,17.22,-160.0,8.16,-80.0
56,2004-04-25,24.04,-160.0,14.98,-80.0
57,2004-09-16,21.88,-160.0,12.82,-80.0
58,2004-09-25,21.16,-160.0,12.1,-80.0
59,2004-10-18,22.96,-160.0,13.9,-80.0
60,2004-12-21,22.42,-160.0,13.36,-80.0
61,2005-01-06,24.22,-160.0,15.16,-80.0
62,2005-02-23,17.4,-160.0,8.34,-80.0
63,2005-03-11,19.56,-160.0,10.5,-80.0
64,2005-03-27,19.38,-160.0,10.32,-80.0
65,2005-04-05,20.62,-160.0,11.56,-80.0
66,2005-04-12,20.46,-160.0,11.4,-80.0
67,2005-04-21,19.74,-160.0,10.68,-80.0
68,2005-05-07,16.86,-160.0,7.8,-80.0
69,2005-05-23,18.66,-160.0,9.6,-80.0
70,2005-08-27,24.58,-160.0,15.52,-80.0
71,2005-09-28,23.68,-160.0,14.62,-80.0
72,2005-10-30,20.98,-160.0,11.92,-80.0
73,2005-11-22,23.14,-160.0,14.08,-80.0
74,2006-01-25,22.78,-160.0,13.72,-80.0
75,2006-02-19,24.22,-160.0,15.16,-80.0
76,2006-02-26,17.4,-160.0,8.34,-80.0
77,2006-05-17,21.34,-160.0,12.28,-80.0
78,2006-09-22,20.98,-160.0,11.92,-80.0
79,2006-10-24,20.62,-160.0,11.56,-80.0
80,2006-12-11,24.04,-160.0,14.98,-80.0
81,2007-09-09,19.56,-160.0,10.5,-80.0
82,2008-02-16,23.32,-160.0,14.26,-80.0
83,2008-02-25,21.88,-160.0,12.82,-80.0
84,2008-03-03,22.78,-160.0,13.72,-80.0
85,2009-01-01,24.22,-160.0,15.16,-80.0
86,2009-01-10,18.66,-160.0,9.6,-80.0
87,2009-01-26,17.94,-160.0,8.88,-80.0
88,2010-02-21,24.22,-160.0,15.16,-80.0
89,2010-10-12,22.78,-160.0,13.72,-80.0
90,2010-11-04,22.06,-160.0,13.0,-80.0
91,2011-01-23,22.24,-160.0,13.18,-80.0
92,2011-02-08,22.78,-160.0,13.72,-80.0
93,2011-02-17,15.24,-160.0,6.18,-80.0
94,2011-03-12,24.04,-160.0,14.98,-80.0
95,2011-09-13,20.62,-160.0,11.56,-80.0
96,2013-05-13,198.78,-160.0,189.72,-80.0
97,2013-08-01,24.4,-160.0,15.34,-80.0
98,2013-09-09,23.5,-160.0,14.44,-80.0
99,2013-10-11,24.58,-160.0,15.52,-80.0
100,2013-11-12,24.58,-160.0,15.52,-80.0
101,2014-01-31,22.24,-160.0,13.18,-80.0
102,2014-02-16,22.96,-160.0,13.9,-80.0
103,2014-02-25,24.22,-160.0,15.16,-80.0
104,2014-03-20,23.5,-160.0,14.44,-80.0
105,2014-04-05,24.58,-160.0,15.52,-80.0
106,2014-04-30,22.24,-160.0,13.18,-80.0
107,2014-06-17,24.22,-160.0,15.16,-80.0
108,2014-08-20,24.56,-160.0,15.5,-80.0
109,2014-10-07,21.52,-160.0,12.46,-80.0
110,2014-10-30,24.58,-160.0,15.52,-80.0
111,2014-12-01,24.58,-160.0,15.52,-80.0
112,2015-01-02,22.96,-160.0,13.9,-80.0
113,2015-02-19,22.42,-160.0,13.36,-80.0
114,2015-03-23,23.32,-160.0,14.26,-80.0
115,2015-04-01,23.68,-160.0,14.62,-80.0
116,2015-09-08,24.4,-160.0,15.34,-80.0
117,2015-09-24,24.22,-160.0,15.16,-80.0
118,2015-11-18,24.58,-160.0,15.52,-80.0
119,2016-01-05,24.4,-160.0,15.34,-80.0
120,2016-01-30,24.58,-160.0,15.52,-80.0
121,2016-02-06,22.96,-160.0,13.9,-80.0
122,2016-03-02,24.58,-160.0,15.52,-80.0
123,2016-04-26,23.68,-160.0,14.62,-80.0
124,2016-05-05,22.42,-160.0,13.36,-80.0
125,2016-05-12,24.58,-160.0,15.52,-80.0
126,2016-09-10,24.58,-160.0,15.52,-80.0
127,2016-10-19,23.32,-160.0,14.26,-80.0
128,2017-01-07,24.58,-160.0,15.52,-80.0
129,2017-02-08,22.96,-160.0,13.9,-80.0
130,2017-02-24,23.14,-160.0,14.08,-80.0
131,2017-04-06,24.04,-160.0,14.98,-80.0
132,2017-05-24,22.06,-160.0,13.0,-80.0
133,2017-05-31,24.58,-160.0,15.52,-80.0
134,2017-09-13,24.58,-160.0,15.52,-80.0
135,2018-02-04,23.86,-160.0,14.8,-80.0
136,2018-02-20,23.14,-160.0,14.08,-80.0
137,2018-03-08,24.58,-160.0,15.52,-80.0
138,2018-03-15,22.42,-160.0,13.36,-80.0
139,2018-03-24,24.58,-160.0,15.52,-80.0
140,2018-03-31,21.7,-160.0,12.64,-80.0
141,2018-05-18,22.96,-160.0,13.9,-80.0
142,2018-09-07,23.14,-160.0,14.08,-80.0
143,2018-09-23,22.6,-160.0,13.54,-80.0
144,2018-10-18,24.58,-160.0,15.52,-80.0
145,2018-11-10,23.14,-160.0,14.08,-80.0
146,2018-11-19,23.86,-160.0,14.8,-80.0
147,2018-12-21,22.24,-160.0,13.18,-80.0
148,2019-01-14,24.58,-160.0,15.52,-80.0
149,2019-01-19,23.86,-160.0,14.8,-80.0
150,2019-02-03,22.96,-160.0,13.9,-80.0
151,2019-02-07,22.06,-160.0,13.0,-80.0
152,2019-02-14,24.58,-160.0,15.52,-80.0
153,2019-03-02,23.86,-160.0,14.8,-80.0
154,2019-03-30,24.58,-160.0,15.52,-80.0
155,2019-04-03,22.42,-160.0,13.36,-80.0
156,2019-04-12,24.58,-160.0,15.52,-80.0
157,2019-09-01,23.86,-160.0,14.8,-80.0
158,2019-09-06,24.58,-160.0,15.52,-80.0
159,2019-09-10,23.68,-160.0,14.62,-80.0
160,2019-09-11,24.4,-160.0,15.34,-80.0
161,2019-09-19,24.22,-160.0,15.16,-80.0
162,2019-09-26,22.78,-160.0,13.72,-80.0
163,2019-10-05,24.58,-160.0,15.52,-80.0
164,2019-10-06,24.58,-160.0,15.52,-80.0
165,2019-10-12,22.76,-160.0,13.7,-80.0
166,2019-10-21,24.58,-160.0,15.52,-80.0
167,2019-12-08,23.14,-160.0,14.08,-80.0
168,2019-12-31,23.5,-160.0,14.44,-80.0
169,2020-01-16,24.58,-160.0,15.52,-80.0
170,2020-01-19,24.58,-160.0,15.52,-80.0
171,2020-02-01,24.4,-160.0,15.34,-80.0
172,2020-02-18,24.58,-160.0,15.52,-80.0
173,2020-02-23,24.04,-160.0,14.98,-80.0
174,2020-03-04,24.58,-160.0,15.52,-80.0
175,2020-03-19,24.58,-160.0,15.52,-80.0
176,2020-03-24,24.04,-160.0,14.98,-80.0
177,2020-03-29,24.58,-160.0,15.52,-80.0
178,2020-04-03,24.58,-160.0,15.52,-80.0
179,2020-04-08,23.32,-160.0,14.26,-80.0
180,2020-04-14,24.58,-160.0,15.52,-80.0
181,2020-04-21,21.88,-160.0,12.82,-80.0
182,2020-06-01,24.22,-160.0,15.16,-80.0
183,2020-08-04,20.46,-160.0,11.4,-80.0
184,2021-01-13,24.22,-160.0,15.16,-80.0
185,2021-02-02,24.58,-160.0,15.52,-80.0
186,2021-02-03,24.58,-160.0,15.52,-80.0
187,2021-02-07,24.58,-160.0,15.52,-80.0
188,2021-02-12,21.88,-160.0,12.82,-80.0
189,2021-03-04,24.58,-160.0,15.52,-80.0
190,2021-03-16,23.32,-160.0,14.26,-80.0
191,2021-04-13,22.78,-160.0,13.72,-80.0
192,2021-04-17,23.86,-160.0,14.8,-80.0
193,2021-08-14,24.58,-160.0,15.52,-80.0
194,2021-09-24,23.14,-160.0,14.08,-80.0
195,2021-10-01,24.58,-160.0,15.52,-80.0
196,2021-10-15,24.58,-160.0,15.52,-80.0
197,2021-11-14,24.58,-160.0,15.52,-80.0
198,2021-11-18,23.32,-160.0,14.26,-80.0
199,2021-11-19,23.14,-160.0,14.08,-80.0
200,2021-12-19,22.78,-160.0,13.72,-80.0
