,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-12-30,0.0,0.0,-0.81,-113.0
1,2001-12-19,2.18,0.0,1.37,-113.0
2,2007-01-26,16.23,0.0,15.42,-113.0
3,2011-01-21,-3.7,0.0,-4.51,-113.0
4,2014-10-12,2.75,0.0,1.94,-113.0
5,2014-10-28,2.98,0.0,2.17,-113.0
6,2016-04-08,16.43,0.0,15.62,-113.0
7,2018-03-29,22.04,0.0,21.23,-113.0
8,2018-08-04,11.4,0.0,10.59,-113.0
9,2018-09-21,24.53,0.0,23.72,-113.0
10,2018-11-08,9.72,0.0,8.91,-113.0
11,2018-12-23,10.61,0.0,9.8,-113.0
12,2018-12-28,35.19,0.0,34.38,-113.0
13,2019-01-27,16.94,0.0,16.13,-113.0
14,2019-02-06,30.37,0.0,29.56,-113.0
15,2019-02-19,8.6,0.0,7.79,-113.0
16,2019-03-03,26.13,0.0,25.32,-113.0
17,2019-03-16,31.17,0.0,30.36,-113.0
18,2019-04-02,21.87,0.0,21.06,-113.0
19,2019-04-05,13.95,0.0,13.14,-113.0
20,2019-04-17,36.61,0.0,35.8,-113.0
21,2019-09-22,14.02,0.0,13.21,-113.0
22,2019-10-17,4.87,0.0,4.06,-113.0
23,2019-11-06,29.96,0.0,29.15,-113.0
24,2019-11-11,17.62,0.0,16.81,-113.0
25,2020-01-27,27.13,0.0,26.32,-113.0
26,2020-02-14,31.54,0.0,30.73,-113.0
27,2020-02-19,28.25,0.0,27.44,-113.0
28,2020-04-03,31.96,0.0,31.15,-113.0
29,2020-10-08,38.58,0.0,37.77,-113.0
30,2020-10-12,29.28,0.0,28.47,-113.0
31,2020-11-02,10.86,0.0,10.05,-113.0
32,2020-11-05,8.21,0.0,7.4,-113.0
33,2020-12-25,32.68,121.34,31.87,8.34
34,2021-01-11,24.84,0.0,24.03,-113.0
35,2021-01-14,8.62,0.0,7.81,-113.0
36,2021-01-29,11.05,0.0,10.24,-113.0
37,2021-01-31,25.98,0.0,25.17,-113.0
38,2021-03-17,30.64,0.0,29.83,-113.0
39,2021-07-28,27.61,0.0,26.8,-113.0
40,2021-08-29,27.27,0.0,26.46,-113.0
41,2021-09-01,21.89,0.0,21.08,-113.0
42,2021-10-21,14.56,0.0,13.75,-113.0
43,2021-10-26,35.1,0.0,34.29,-113.0
44,2021-10-28,19.11,0.0,18.3,-113.0
45,2021-12-12,28.93,0.0,28.12,-113.0
46,2021-12-20,4.6,0.0,3.79,-113.0
47,2021-12-25,10.21,0.0,9.4,-113.0
48,2022-01-27,30.26,121.34,29.45,8.34
49,2022-02-15,15.51,0.0,14.7,-113.0
50,2022-04-17,20.98,121.34,20.17,8.34
51,2022-05-03,10.98,0.0,10.17,-113.0
52,2022-09-16,9.12,0.0,8.31,-113.0
53,2022-09-23,29.28,0.0,28.47,-113.0
54,2022-10-13,29.58,0.0,28.77,-113.0
55,2022-11-10,6.07,0.0,5.26,-113.0
56,2022-11-15,15.47,0.0,14.66,-113.0
57,2022-12-27,30.72,0.0,29.91,-113.0
58,2022-12-29,17.12,121.34,16.31,8.34
59,2022-12-30,22.39,0.0,21.58,-113.0
60,2023-01-01,29.54,0.0,28.73,-113.0
61,2023-01-09,3.82,0.0,3.01,-113.0
62,2023-01-14,38.19,0.0,37.38,-113.0
63,2023-02-10,28.74,0.0,27.93,-113.0
64,2023-02-13,38.64,0.0,37.83,-113.0
65,2023-02-23,24.22,0.0,23.41,-113.0
66,2023-03-05,21.16,0.0,20.35,-113.0
67,2023-03-07,11.45,0.0,10.64,-113.0
68,2023-03-30,26.62,0.0,25.81,-113.0
69,2023-04-14,20.25,0.0,19.44,-113.0
70,2023-06-13,32.94,0.0,32.13,-113.0
71,2023-09-19,7.53,0.0,6.72,-113.0
72,2023-09-23,18.31,0.0,17.5,-113.0
73,2023-10-05,14.2,0.0,13.39,-113.0
74,2023-10-16,8.0,0.0,7.19,-113.0
75,2023-10-29,12.01,0.0,11.2,-113.0
76,2023-11-02,6.68,0.0,5.87,-113.0
77,2023-11-05,20.69,0.0,19.88,-113.0
78,2023-11-07,28.0,0.0,27.19,-113.0
79,2023-11-30,6.03,0.0,5.22,-113.0
80,2023-12-17,29.18,121.34,28.37,8.34
81,2023-12-27,13.1,128.0,12.29,15.0
82,2024-01-17,14.57,121.34,13.76,8.34
83,2024-02-15,9.66,0.0,8.85,-113.0
84,2024-03-19,29.84,0.0,29.03,-113.0
85,2024-04-14,9.48,0.0,8.67,-113.0
86,2024-04-28,30.22,0.0,29.41,-113.0
87,2024-08-26,11.95,0.0,11.14,-113.0
88,2024-09-22,26.98,0.0,26.17,-113.0
89,2024-10-17,18.07,0.0,17.26,-113.0
90,2024-11-04,6.26,0.0,5.45,-113.0
91,2024-11-29,23.1,0.0,22.29,-113.0
