,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
87,2021-05-03,14.98,22.2,9.09,9.5
88,2021-05-19,10.73,22.36,4.84,9.66
89,2021-09-02,13.73,9.28,7.84,-3.42
90,2021-09-08,9.27,14.78,3.38,2.08
91,2021-09-24,16.94,11.36,11.05,-1.34
92,2021-10-30,-4.33,11.12,-10.22,-1.58
93,2021-11-16,14.87,12.26,8.98,-0.44
94,2021-11-24,26.15,17.14,20.26,4.44
95,2021-12-19,16.74,10.28,10.85,-2.42
96,2021-12-21,23.12,13.32,17.23,0.62
97,2021-12-29,8.18,10.12,2.29,-2.58
98,2022-01-28,1.65,12.76,-4.24,0.06
99,2022-01-30,13.8,16.52,7.91,3.82
100,2022-02-14,5.11,11.96,-0.78,-0.74
101,2022-02-15,13.55,11.58,7.66,-1.12
102,2022-04-28,-13.92,16.86,-19.81,4.16
103,2022-06-23,3.9,11.64,-1.99,-1.06
104,2022-08-02,12.7,10.5,6.81,-2.2
105,2022-09-03,7.02,9.72,1.13,-2.98
106,2022-09-19,9.68,8.94,3.79,-3.76
107,2022-10-05,-11.96,14.1,-17.85,1.4
108,2022-10-10,9.43,8.6,3.54,-4.1
109,2022-10-21,-10.69,14.32,-16.58,1.62
110,2022-11-06,10.18,14.78,4.29,2.08
111,2022-11-14,-0.22,9.0,-6.11,-3.7
112,2022-11-22,3.46,14.16,-2.43,1.46
113,2022-12-24,16.7,15.06,10.81,2.36
114,2023-01-01,-7.62,17.76,-13.51,5.06
115,2023-01-15,14.72,16.86,8.83,4.16
116,2023-01-18,-3.67,14.56,-9.56,1.86
117,2023-02-18,9.41,14.5,3.52,1.8
118,2023-02-19,14.04,12.48,8.15,-0.22
119,2023-03-06,5.59,12.64,-0.3,-0.06
120,2023-03-14,5.72,13.26,-0.17,0.56
121,2023-03-22,-11.16,14.66,-17.05,1.96
122,2023-08-13,15.13,13.32,9.24,0.62
123,2023-08-21,5.72,10.5,-0.17,-2.2
124,2023-08-29,4.31,10.22,-1.58,-2.48
125,2023-09-06,24.46,10.46,18.57,-2.24
126,2023-09-17,13.49,8.26,7.6,-4.44
127,2023-10-05,10.31,10.5,4.42,-2.2
128,2023-10-08,10.93,11.36,5.04,-1.34
129,2023-10-10,-6.17,10.74,-12.06,-1.96
130,2023-10-17,17.39,12.36,11.5,-0.34
131,2023-10-22,-2.15,11.86,-8.04,-0.84
132,2023-10-24,7.91,14.56,2.02,1.86
133,2023-11-11,13.16,11.86,7.27,-0.84
134,2023-11-25,1.32,15.46,-4.57,2.76
135,2023-11-26,15.88,13.82,9.99,1.12
136,2023-11-29,8.92,11.92,3.03,-0.78
137,2024-01-10,14.88,16.68,8.99,3.98
138,2024-01-20,8.77,21.4,2.88,8.7
139,2024-02-04,5.78,19.1,-0.11,6.4
140,2024-02-14,12.65,20.84,6.76,8.14
141,2024-02-21,-0.54,20.84,-6.43,8.14
142,2024-02-29,11.77,20.5,5.88,7.8
143,2024-03-05,2.24,24.38,-3.65,11.68
144,2024-03-13,6.84,21.52,0.95,8.82
145,2024-03-18,-5.61,23.94,-11.5,11.24
146,2024-03-20,6.39,21.18,0.5,8.48
147,2024-04-02,9.42,23.14,3.53,10.44
148,2024-04-17,-0.02,20.56,-5.91,7.86
149,2024-04-22,-2.16,23.32,-8.05,10.62
150,2024-05-03,-10.56,23.1,-16.45,10.4
151,2024-08-23,15.23,21.68,9.34,8.98
152,2024-08-31,10.95,21.36,5.06,8.66
153,2024-09-19,12.87,22.64,6.98,9.94
154,2024-09-24,4.74,22.42,-1.15,9.72
155,2024-09-29,2.21,21.86,-3.68,9.16
156,2024-10-10,10.97,21.64,5.08,8.94
157,2024-10-21,9.21,21.92,3.32,9.22
158,2024-11-03,7.13,21.02,1.24,8.32
159,2024-11-11,-1.75,21.46,-7.64,8.76
160,2024-11-27,0.47,20.9,-5.42,8.2
161,2024-11-30,-0.94,21.3,-6.83,8.6
162,2024-12-08,1.6,16.96,-4.29,4.26
163,2024-12-10,7.87,13.38,1.98,0.68
164,2024-12-13,-1.02,8.14,-6.91,-4.56
165,2025-01-12,-15.98,12.92,-21.87,0.22
166,2025-01-27,0.26,14.44,-5.63,1.74
167,2025-01-30,13.49,14.56,7.6,1.86
168,2025-02-08,-2.97,16.64,-8.86,3.94
169,2025-02-11,11.42,15.96,5.53,3.26
170,2025-02-16,8.79,15.84,2.9,3.14
171,2025-02-21,3.83,19.9,-2.06,7.2
172,2025-02-23,3.17,17.02,-2.72,4.32
173,2025-03-05,2.68,17.58,-3.21,4.88
174,2025-03-08,5.09,17.76,-0.8,5.06
175,2025-03-10,6.57,16.24,0.68,3.54
176,2025-03-28,5.44,16.12,-0.45,3.42
