Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,S2,2019-05-09,0.34,6.7,0.02,0.4,4.44,-1.68,50.96,985.84,248.52
,LC08,2019-05-14,0.67,13.44,-0.24,-4.88,8.64,-7.08,60.56,981.64,243.12
,LC08,2019-10-05,-0.17,-3.38,-0.32,-6.34,-1.2,-5.16,48.8,991.48,245.04
,S2,2019-10-06,-0.29,-5.88,-0.38,-7.64,-2.56,-10.88,53.16,992.84,239.32
,S2,2019-10-26,0.88,17.58,-0.25,-5.0,22.88,-3.44,71.16,967.4,246.76
,LC08,2019-12-08,0.75,15.06,0.08,1.62,9.68,3.8,50.72,980.6,254.0
,S2,2019-12-10,0.85,17.04,-0.84,-16.86,10.72,-109.88,165.44,979.56,140.32
,S2,2020-02-18,0.61,12.26,-0.66,-13.26,7.92,-143.64,196.4,982.36,106.56
,S2,2020-02-23,0.7,14.06,-0.6,-11.96,9.08,-135.2,189.12,981.2,115.0
,LC08,2020-02-26,0.65,12.98,-0.74,-14.78,8.32,-106.36,159.52,981.96,143.84
,S2,2020-03-04,0.17,3.46,-0.72,-14.44,2.44,-118.04,165.32,987.84,132.16
,S2,2020-03-24,0.55,10.92,-0.47,-9.38,7.0,-32.16,84.0,983.28,218.04
,S2,2020-05-03,0.74,14.7,-0.36,-7.3,9.28,-7.84,61.96,981.0,242.36
,LC08,2020-05-16,0.57,11.46,-0.19,-3.88,7.28,-2.92,55.04,983.0,247.28
,LC08,2020-06-01,0.61,12.18,-0.0,-0.06,8.04,2.32,50.56,982.24,252.52
,LC08,2020-08-04,-0.28,-5.62,-0.44,-8.7,-3.12,-10.16,51.88,993.4,240.04
,S2,2020-09-15,0.7,13.98,-0.23,-4.66,9.0,-4.56,58.4,981.28,245.64
,S2,2020-09-20,0.1,2.02,-0.14,-2.86,1.76,-2.24,48.84,988.52,247.96
,LC08,2020-09-21,-0.38,-7.6,-0.04,-0.74,-3.76,0.64,40.44,994.0,250.84
,S2,2020-10-15,0.65,12.98,-0.1,-2.08,441.24,-1.48,487.56,549.04,248.72
,S2,2020-11-26,0.61,12.26,0.31,6.18,7.84,7.56,45.12,982.44,257.76
,LC08,2020-12-10,0.6,11.92,0.22,4.38,7.56,7.56,44.84,982.72,257.76
,S2,2020-12-14,0.78,15.6,0.27,5.44,307.4,6.48,345.76,682.88,256.68
,S2,2021-01-03,0.22,4.36,0.32,6.4,3.24,6.48,41.6,987.04,256.68
,S2,2021-01-18,-0.19,-3.74,0.35,6.96,-1.28,6.96,36.6,991.56,257.16
,S2,2021-01-25,0.74,14.88,0.33,6.68,9.4,5.52,48.72,980.88,255.72
,S2,2021-02-02,-0.83,-16.58,0.26,5.12,-13.76,3.96,27.12,1004.04,254.16
,LC08,2021-02-12,0.41,8.14,0.35,7.02,5.44,9.8,40.48,984.84,260.0
,S2,2021-02-17,-0.1,-2.02,-0.12,-2.48,-0.8,-46.2,90.24,991.08,204.0
,S2,2021-02-19,-0.28,-5.52,-0.13,-2.52,-2.52,-51.08,93.4,992.8,199.12
,S2,2021-03-04,0.1,1.94,-0.09,-1.86,1.6,-66.96,113.4,988.68,183.24
,S2,2021-03-16,0.16,3.1,-0.17,-3.32,2.48,-63.44,110.76,987.8,186.76
,S2,2021-04-03,-0.52,-10.38,0.49,9.72,-5.52,10.44,28.88,995.8,260.64
,S2,2021-04-15,0.21,4.26,0.38,7.58,3.04,8.96,38.92,987.24,259.16
,S2,2021-04-23,0.23,4.54,0.43,8.66,3.44,10.16,38.12,986.84,260.36
,S2,2021-04-28,0.59,11.74,0.48,9.6,7.88,10.72,42.0,982.4,260.92
,LC08,2021-05-03,0.12,2.38,0.48,9.5,2.2,12.16,34.88,988.08,262.36
,LC08,2021-05-19,-0.01,-0.22,0.48,9.66,0.4,12.12,33.12,989.88,262.32
,S2,2021-09-02,0.41,8.22,-0.17,-3.42,5.56,-6.16,56.56,984.72,244.04
,LC08,2021-09-08,0.42,8.32,0.1,2.08,5.72,3.88,46.68,984.56,254.08
,LC08,2021-09-24,0.41,8.14,-0.07,-1.34,5.64,-9.92,60.4,984.64,240.28
,S2,2021-10-30,-0.59,-11.74,-0.08,-1.58,-6.16,-5.0,43.68,996.44,245.2
,S2,2021-11-16,0.82,16.32,-0.02,-0.44,311.8,-0.92,357.56,678.48,249.28
,S2,2021-11-24,0.63,12.54,0.22,4.44,31.68,-1.52,78.04,958.6,248.68
,S2,2021-12-19,0.66,13.26,-0.12,-2.42,8.6,-6.6,60.04,981.68,243.6
,LC09,2021-12-21,0.64,12.8,0.03,0.62,8.28,2.52,50.6,982.0,252.72
,S2,2021-12-29,0.32,6.34,-0.13,-2.58,49.04,-16.24,110.12,941.24,233.96
,S2,2022-01-28,0.09,1.84,0.0,0.06,1.64,-2.28,48.76,988.64,247.92
,S2,2022-01-30,0.88,17.66,0.19,3.82,11.0,3.8,52.04,979.28,254.0
,S2,2022-02-14,0.29,5.8,-0.04,-0.74,4.2,0.2,48.84,986.08,250.4
,LC08,2022-02-15,0.64,12.72,-0.06,-1.12,8.12,0.6,52.36,982.16,250.8
,LC09,2022-04-28,-0.56,-11.2,0.21,4.16,-6.84,5.0,33.0,997.12,255.2
,LC08,2022-06-23,-0.07,-1.48,-0.05,-1.06,-0.92,-0.4,44.32,991.2,249.8
,LC09,2022-08-02,0.12,2.38,-0.11,-2.2,2.04,-2.72,49.6,988.24,247.48
,LC09,2022-09-03,-0.39,-7.86,-0.15,-2.98,-4.08,-3.24,44.0,994.36,246.96
,LC09,2022-09-19,0.02,0.5,-0.19,-3.76,0.44,-5.52,50.8,989.84,244.68
,LC09,2022-10-05,-0.69,-13.8,0.07,1.4,-13.2,3.28,28.36,1003.48,253.48
,S2,2022-10-10,0.41,8.22,-0.2,-4.1,5.52,-9.0,59.36,984.76,241.2
,LC09,2022-10-21,-0.58,-11.64,0.08,1.62,-8.56,3.4,32.88,998.84,253.6
,S2,2022-11-06,0.64,12.9,0.1,2.08,8.56,-1.08,54.48,981.72,249.12
,S2,2022-11-14,-0.72,-14.34,-0.18,-3.7,-9.0,-13.68,49.52,999.28,236.52
,LC09,2022-11-22,0.29,5.8,0.07,1.46,4.12,1.08,47.88,986.16,251.28
,LC09,2022-12-24,0.53,10.56,0.12,2.36,24.24,1.8,67.28,966.04,252.0
,LC08,2023-01-01,-0.49,-9.84,0.25,5.06,-8.64,7.52,28.68,998.92,257.72
,S2,2023-01-15,0.26,5.16,0.21,4.16,3.96,4.2,44.6,986.32,254.4
,S2,2023-01-18,-0.16,-3.1,0.09,1.86,-1.08,2.12,41.64,991.36,252.32
,LC08,2023-02-18,0.68,13.52,0.09,1.8,8.84,3.36,50.32,981.44,253.56
,S2,2023-02-19,0.84,16.76,-0.01,-0.22,10.8,-0.16,55.8,979.48,250.04
,LC08,2023-03-06,0.21,4.26,-0.0,-0.06,3.2,1.4,46.64,987.08,251.6
,S2,2023-03-14,-0.25,-4.98,0.03,0.56,-2.08,1.0,41.76,992.36,251.2
,LC08,2023-03-22,-0.79,-15.78,0.1,1.96,-15.68,2.04,27.12,1005.96,252.24
,LC08,2023-08-13,0.77,15.32,0.03,0.62,9.92,1.72,53.04,980.36,251.92
,LC09,2023-08-21,-0.25,-4.98,-0.11,-2.2,-2.08,-2.24,45.0,992.36,247.96
,LC08,2023-08-29,0.4,8.04,-0.12,-2.48,5.84,-2.24,52.92,984.44,247.96
,LC09,2023-09-06,0.48,9.58,-0.11,-2.24,6.36,-2.24,53.44,983.92,247.96
,S2,2023-09-17,0.46,9.12,-0.22,-4.44,6.0,-3.48,54.32,984.28,246.72
,S2,2023-10-05,-0.22,-4.44,-0.11,-2.2,-1.8,-4.76,47.8,992.08,245.44
,LC09,2023-10-08,0.29,5.8,-0.07,-1.34,4.4,-4.0,53.24,985.88,246.2
,S2,2023-10-10,-0.38,-7.5,-0.1,-1.96,1.6,-4.08,50.52,988.68,246.12
,S2,2023-10-17,0.4,7.96,-0.02,-0.34,5.52,-3.4,53.76,984.76,246.8
,S2,2023-10-22,-0.71,-14.24,-0.04,-0.84,-12.52,-3.2,35.52,1002.8,247.0
,LC09,2023-10-24,0.27,5.44,0.09,1.86,4.16,3.6,45.4,986.12,253.8
,S2,2023-11-11,0.7,13.98,-0.04,-0.84,8.76,-0.2,53.8,981.52,250.0
,LC09,2023-11-25,0.23,4.54,0.14,2.76,3.44,4.36,43.92,986.84,254.56
,S2,2023-11-26,0.89,17.84,0.06,1.12,318.44,1.56,361.72,671.84,251.76
,S2,2023-11-29,0.02,0.5,-0.04,-0.78,1.24,0.08,46.0,989.04,250.28
,S2,2024-01-10,0.83,16.58,0.2,3.98,10.52,4.44,50.92,979.76,254.64
,S2,2024-01-20,0.35,7.06,0.44,8.7,11.48,8.8,47.52,978.8,259.0
,S2,2024-02-04,0.02,0.4,0.32,6.4,1.24,6.64,39.44,989.04,256.84
,S2,2024-02-14,-0.2,-4.0,0.41,8.14,-1.48,9.0,34.36,991.76,259.2
,LC08,2024-02-21,0.05,1.04,0.41,8.14,1.52,11.04,35.32,988.76,261.24
,S2,2024-02-29,-0.03,-0.58,0.39,7.8,0.56,9.52,35.88,989.72,259.72
,S2,2024-03-05,-0.06,-1.12,0.58,11.68,-1.28,13.04,30.52,991.56,263.24
,S2,2024-03-13,-0.33,-6.52,0.44,8.82,-3.2,10.16,31.48,993.48,260.36
,S2,2024-03-18,-0.54,-10.74,0.56,11.24,-5.56,12.56,26.72,995.84,262.76
,S2,2024-03-20,0.34,6.7,0.42,8.48,4.72,10.4,39.16,985.56,260.6
,S2,2024-04-02,0.06,1.12,0.52,10.44,1.36,12.0,34.2,988.92,262.2
,S2,2024-04-17,-0.31,-6.16,0.39,7.86,-3.84,9.96,31.04,994.12,260.16
,S2,2024-04-22,-0.03,-0.58,0.53,10.62,0.64,11.68,33.8,989.64,261.88
,LC09,2024-05-03,-0.82,-16.32,0.52,10.4,-16.2,11.32,17.32,1006.48,261.52
,LC09,2024-08-23,0.18,3.64,0.45,8.98,2.2,12.04,35.0,988.04,262.24
,LC08,2024-08-31,0.58,11.64,0.43,8.66,7.52,11.8,40.56,982.76,262.0
,S2,2024-09-19,0.74,14.7,0.5,9.94,9.28,11.56,42.56,981.0,261.76
,LC09,2024-09-24,-0.55,-11.02,0.49,9.72,-11.36,12.0,21.48,1001.64,262.2
,S2,2024-09-29,0.02,0.5,0.46,9.16,-0.52,11.4,32.92,990.8,261.6
,LC09,2024-10-10,-0.06,-1.12,0.45,8.94,-1.12,12.04,31.68,991.4,262.24
,S2,2024-10-21,-0.35,-7.06,0.46,9.22,-3.72,11.16,29.96,994.0,261.36
,LC08,2024-11-03,-0.05,-1.04,0.42,8.32,-1.16,11.24,32.44,991.44,261.44
,LC09,2024-11-11,-0.25,-4.98,0.44,8.76,-2.56,11.88,30.4,992.84,262.08
,LC09,2024-11-27,0.02,0.4,0.41,8.2,23.52,11.2,57.16,966.76,261.4
,S2,2024-11-30,-0.1,-2.02,0.43,8.6,-0.8,9.32,34.72,991.08,259.52
,S2,2024-12-08,-0.61,-12.26,0.21,4.26,-10.68,-25.6,59.76,1000.96,224.6
,S2,2024-12-10,0.14,2.74,0.03,0.68,9.64,-43.28,97.76,980.64,206.92
,S2,2024-12-13,0.14,2.84,-0.23,-4.56,5.2,-92.16,142.2,985.08,158.04
,S2,2025-01-12,-0.66,-13.26,0.01,0.22,-12.28,-4.36,36.92,1002.56,245.84
,S2,2025-01-27,0.09,1.84,0.09,1.74,1.64,-7.36,53.84,988.64,242.84
,LC09,2025-01-30,0.38,7.6,0.09,1.86,5.28,3.4,46.72,985.0,253.6
,S2,2025-02-08,-0.1,-2.02,0.2,3.94,-0.2,-2.92,47.56,990.48,247.28
,S2,2025-02-11,0.63,12.62,0.16,3.26,439.2,-6.16,490.2,551.08,244.04
,S2,2025-02-16,-0.18,-3.56,0.16,3.14,-0.96,-6.0,49.88,991.24,244.2
,S2,2025-02-21,-0.16,-3.2,0.36,7.2,-1.16,0.16,43.52,991.44,250.36
,S2,2025-02-23,0.08,1.58,0.22,4.32,1.88,-3.56,50.28,988.4,246.64
,S2,2025-03-05,-0.58,-11.56,0.24,4.88,-10.96,-2.64,36.52,1001.24,247.56
,S2,2025-03-08,0.07,1.48,0.25,5.06,1.56,-8.16,54.56,988.72,242.04
,S2,2025-03-10,0.42,8.4,0.18,3.54,5.8,-9.4,60.04,984.48,240.8
,S2,2025-03-28,0.45,9.04,0.17,3.42,6.2,-4.52,55.56,984.08,245.68
