,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-07-02,0.0,0.0,-0.52,-89.68
1,1999-09-20,-4.52,76.58,-5.04,-13.1
2,1999-09-27,-16.0,76.7,-16.52,-12.98
3,1999-10-22,-155.56,76.0,-156.08,-13.68
4,1999-11-14,1.04,78.8,0.52,-10.88
5,2000-01-17,-16.34,73.66,-16.86,-16.02
6,2000-03-21,-16.0,72.84,-16.52,-16.84
7,2000-03-30,-14.96,75.52,-15.48,-14.16
8,2000-04-15,-15.76,76.22,-16.28,-13.46
9,2000-05-01,-10.78,75.18,-11.3,-14.5
10,2000-05-17,-14.62,75.88,-15.14,-13.8
11,2000-11-09,-16.12,73.66,-16.64,-16.02
12,2000-11-25,-155.56,77.98,-156.08,-11.7
13,2001-01-03,9.86,74.12,9.34,-15.56
14,2001-01-12,-15.08,73.9,-15.6,-15.78
15,2001-01-19,-1.86,74.12,-2.38,-15.56
16,2001-04-02,0.34,75.88,-0.18,-13.8
17,2001-06-12,19.94,73.9,19.42,-15.78
18,2001-06-28,10.58,74.36,10.06,-15.32
19,2001-10-02,-16.0,75.42,-16.52,-14.26
20,2001-10-11,9.5,77.86,8.98,-11.82
21,2002-01-15,-155.56,75.76,-156.08,-13.92
22,2002-02-07,15.76,97.52,15.24,7.84
23,2002-02-16,-14.84,75.88,-15.36,-13.8
24,2002-03-04,9.62,75.88,9.1,-13.8
25,2002-03-11,-16.0,76.7,-16.52,-12.98
26,2002-03-27,-16.0,76.22,-16.52,-13.46
27,2002-08-02,19.7,75.52,19.18,-14.16
28,2002-08-27,6.84,75.88,6.32,-13.8
29,2002-09-12,3.36,75.18,2.84,-14.5
30,2002-10-05,-11.82,73.42,-12.34,-16.26
31,2002-10-14,-10.08,74.0,-10.6,-15.68
32,2002-10-21,-11.36,74.6,-11.88,-15.08
33,2002-10-30,16.58,70.96,16.06,-18.72
34,2002-12-08,7.18,72.48,6.66,-17.2
35,2003-02-19,-16.0,73.9,-16.52,-15.78
36,2003-03-07,-5.22,74.12,-5.74,-15.56
37,2003-03-14,-15.66,74.7,-16.18,-14.98
38,2003-04-08,-3.48,72.84,-4.0,-16.84
39,2003-04-24,2.9,71.2,2.38,-18.48
40,2003-09-30,-4.4,72.96,-4.92,-16.72
41,2003-11-17,13.8,71.9,13.28,-17.78
42,2003-12-03,-6.26,73.3,-6.78,-16.38
43,2004-01-04,-4.3,72.6,-4.82,-17.08
44,2004-04-18,-15.76,72.38,-16.28,-17.3
45,2004-04-25,-11.48,72.72,-12.0,-16.96
46,2004-09-25,-10.32,76.82,-10.84,-12.86
47,2004-10-02,-12.06,74.94,-12.58,-14.74
48,2004-10-18,-15.88,75.42,-16.4,-14.26
49,2004-12-21,-15.66,74.12,-16.18,-15.56
50,2005-02-23,-155.9,73.66,-156.42,-16.02
51,2005-03-27,-5.46,74.12,-5.98,-15.56
52,2005-04-05,-15.88,74.0,-16.4,-15.68
53,2005-04-12,-12.64,74.48,-13.16,-15.2
54,2005-04-21,-156.26,74.94,-156.78,-14.74
55,2005-05-30,19.48,75.52,18.96,-14.16
56,2005-09-28,-11.6,74.6,-12.12,-15.08
57,2005-10-30,-13.92,71.78,-14.44,-17.9
58,2005-11-22,0.34,76.82,-0.18,-12.86
59,2006-01-25,-156.02,73.18,-156.54,-16.5
60,2006-02-26,-155.9,74.36,-156.42,-15.32
61,2006-09-22,-15.08,77.16,-15.6,-12.52
62,2006-10-24,-12.3,71.56,-12.82,-18.12
63,2006-11-02,-5.56,74.7,-6.08,-14.98
64,2006-12-11,-1.86,74.36,-2.38,-15.32
65,2007-09-09,-15.88,74.48,-16.4,-15.2
66,2007-09-18,-10.32,75.06,-10.84,-14.62
67,2008-02-25,-8.7,70.84,-9.22,-18.84
68,2008-10-29,-6.72,76.34,-7.24,-13.34
69,2008-12-25,-16.12,75.52,-16.64,-14.16
70,2009-01-10,-16.24,61.2,-16.76,-28.48
71,2009-01-26,-15.08,74.48,-15.6,-15.2
72,2010-02-05,20.06,71.78,19.54,-17.9
73,2010-10-03,36.14,93.54,35.62,3.86
74,2010-11-04,-16.46,75.88,-16.98,-13.8
75,2011-02-08,-8.92,76.58,-9.44,-13.1
76,2011-03-12,11.6,74.24,11.08,-15.44
77,2011-03-28,9.28,74.0,8.76,-15.68
78,2011-09-13,-3.72,78.56,-4.24,-11.12
79,2013-05-20,9.56,80.68,9.04,-9.0
80,2013-07-23,6.84,85.36,6.32,-4.32
81,2013-08-01,5.76,82.32,5.24,-7.36
82,2013-09-02,18.9,77.4,18.38,-12.28
83,2014-01-31,7.88,76.82,7.36,-12.86
84,2014-02-25,19.94,78.46,19.42,-11.22
85,2014-03-20,17.96,75.06,17.44,-14.62
86,2014-04-05,14.08,74.94,13.56,-14.74
87,2014-04-30,15.66,75.06,15.14,-14.62
88,2014-06-17,19.6,83.48,19.08,-6.2
89,2014-08-27,16.0,81.72,15.48,-7.96
90,2014-09-28,17.74,77.4,17.22,-12.28
91,2014-10-07,-4.76,82.2,-5.28,-7.48
92,2014-10-14,13.86,76.58,13.34,-13.1
93,2014-10-23,6.02,74.82,5.5,-14.86
94,2014-10-30,19.48,71.56,18.96,-18.12
95,2014-12-01,5.58,75.76,5.06,-13.92
96,2015-01-02,8.7,72.38,8.18,-17.3
97,2015-01-18,-2.08,71.2,-2.6,-18.48
98,2015-03-07,-0.58,78.56,-1.1,-11.12
99,2015-03-23,8.7,71.44,8.18,-18.24
100,2015-04-01,17.62,73.54,17.1,-16.14
101,2015-06-20,16.58,76.7,16.06,-12.98
102,2015-06-27,5.2,76.58,4.68,-13.1
103,2015-09-08,19.82,74.24,19.3,-15.44
104,2015-11-18,15.02,73.9,14.5,-15.78
105,2016-02-06,14.84,79.04,14.32,-10.64
106,2016-04-19,17.04,75.64,16.52,-14.04
107,2016-04-26,19.02,84.66,18.5,-5.02
108,2016-06-13,14.0,74.48,13.48,-15.2
109,2016-07-31,17.5,74.36,16.98,-15.32
110,2016-10-28,16.0,85.46,15.48,-4.22
111,2017-02-08,14.72,77.86,14.2,-11.82
112,2017-04-06,19.6,87.34,19.08,-2.34
113,2017-05-24,15.66,88.52,15.14,-1.16
114,2017-06-09,16.58,79.98,16.06,-9.7
115,2017-07-02,10.12,183.94,9.6,94.26
116,2017-09-13,11.88,82.2,11.36,-7.48
117,2017-10-22,9.86,86.06,9.34,-3.62
118,2017-11-07,-15.88,85.7,-16.4,-3.98
119,2018-02-04,19.24,71.66,18.72,-18.02
120,2018-02-20,9.86,83.48,9.34,-6.2
121,2018-03-08,6.68,73.54,6.16,-16.14
122,2018-03-15,1.74,71.56,1.22,-18.12
123,2018-03-24,14.56,73.9,14.04,-15.78
124,2018-05-18,15.76,92.96,15.24,3.28
125,2018-08-31,18.9,74.48,18.38,-15.2
126,2018-09-07,18.44,73.9,17.92,-15.78
127,2018-09-23,15.18,75.88,14.66,-13.8
128,2018-10-09,14.6,84.54,14.08,-5.14
129,2018-11-10,17.38,87.8,16.86,-1.88
130,2018-12-21,15.88,79.86,15.36,-9.82
131,2019-01-04,3.78,73.08,3.26,-16.6
132,2019-01-14,11.88,74.7,11.36,-14.98
133,2019-02-03,2.68,76.94,2.16,-12.74
134,2019-02-14,19.94,81.6,19.42,-8.08
135,2019-02-28,14.1,83.24,13.58,-6.44
136,2019-03-05,14.56,82.32,14.04,-7.36
137,2019-03-20,18.2,70.84,17.68,-18.84
138,2019-03-30,7.88,71.9,7.36,-17.78
139,2019-04-19,69.36,75.64,68.84,-14.04
140,2019-04-29,12.6,78.68,12.08,-11.0
141,2019-05-04,24.66,82.32,24.14,-7.36
142,2019-05-14,19.6,77.4,19.08,-12.28
143,2019-05-21,18.2,84.76,17.68,-4.92
144,2019-08-17,5.36,74.82,4.84,-14.86
145,2019-08-25,20.06,81.6,19.54,-8.08
146,2019-09-01,6.06,74.12,5.54,-15.56
147,2019-09-06,10.48,85.0,9.96,-4.68
148,2019-09-10,16.7,83.24,16.18,-6.44
149,2019-09-11,11.5,77.76,10.98,-11.92
150,2019-09-16,12.86,81.6,12.34,-8.08
151,2019-09-19,19.94,83.48,19.42,-6.2
152,2019-09-26,19.82,75.52,19.3,-14.16
153,2019-10-01,20.06,81.84,19.54,-7.84
154,2019-10-05,10.44,76.0,9.92,-13.68
155,2019-10-06,13.82,74.94,13.3,-14.74
156,2019-10-11,5.9,75.88,5.38,-13.8
157,2019-10-12,15.54,84.66,15.02,-5.02
158,2019-10-21,14.0,83.84,13.48,-5.84
159,2019-12-08,9.28,77.52,8.76,-12.16
160,2019-12-20,8.72,74.6,8.2,-15.08
161,2019-12-25,18.78,72.38,18.26,-17.3
162,2019-12-31,18.66,71.78,18.14,-17.9
163,2020-02-08,6.62,77.76,6.1,-11.92
164,2020-02-13,11.1,77.04,10.58,-12.64
165,2020-02-18,8.26,76.58,7.74,-13.1
166,2020-02-28,19.02,73.9,18.5,-15.78
167,2020-03-04,10.76,76.12,10.24,-13.56
168,2020-03-19,13.14,76.82,12.62,-12.86
169,2020-03-24,18.32,77.64,17.8,-12.04
170,2020-03-29,19.94,75.3,19.42,-14.38
171,2020-04-03,13.26,72.26,12.74,-17.42
172,2020-04-08,20.06,75.64,19.54,-14.04
173,2020-04-14,5.94,74.94,5.42,-14.74
174,2020-04-23,3.24,73.42,2.72,-16.26
175,2020-04-28,12.42,72.48,11.9,-17.2
176,2020-05-16,7.82,73.54,7.3,-16.14
177,2020-06-01,6.5,74.36,5.98,-15.32
178,2020-07-19,9.38,73.9,8.86,-15.78
179,2020-09-20,19.82,74.94,19.3,-14.74
180,2020-09-30,20.06,75.76,19.54,-13.92
181,2020-10-15,7.72,74.48,7.2,-15.2
182,2020-10-20,17.28,74.36,16.76,-15.32
183,2020-11-14,17.28,81.38,16.76,-8.3
184,2020-11-15,-0.24,76.0,-0.76,-13.68
185,2020-12-14,13.56,81.02,13.04,-8.66
186,2020-12-24,33.46,72.6,32.94,-17.08
187,2021-02-02,13.94,77.98,13.42,-11.7
188,2021-02-07,8.34,73.42,7.82,-16.26
189,2021-02-12,19.94,78.22,19.42,-11.46
190,2021-02-17,7.88,77.4,7.36,-12.28
191,2021-03-04,14.08,77.28,13.56,-12.4
192,2021-03-16,18.32,76.46,17.8,-13.22
193,2021-04-03,7.8,81.38,7.28,-8.3
194,2021-04-13,17.28,76.34,16.76,-13.34
195,2021-04-17,19.82,76.12,19.3,-13.56
196,2021-04-23,20.06,82.66,19.54,-7.02
197,2021-04-28,18.66,83.02,18.14,-6.66
198,2021-05-03,16.6,83.02,16.08,-6.66
199,2021-05-19,11.68,84.3,11.16,-5.38
200,2021-07-06,16.46,73.9,15.94,-15.78
201,2021-08-14,8.72,71.9,8.2,-17.78
202,2021-08-31,16.32,74.7,15.8,-14.98
203,2021-09-10,15.42,76.46,14.9,-13.22
204,2021-09-25,15.42,83.24,14.9,-6.44
205,2021-09-30,18.64,82.78,18.12,-6.9
206,2021-10-01,5.58,90.84,5.06,1.16
207,2021-10-15,10.76,90.14,10.24,0.46
208,2021-10-17,-4.52,91.32,-5.04,1.64
209,2021-10-30,6.78,91.32,6.26,1.64
210,2021-11-14,17.74,89.68,17.22,0.0
211,2021-11-18,9.62,88.28,9.1,-1.4
212,2021-11-19,-129.1,89.92,-129.62,0.24
213,2021-12-19,16.46,76.94,15.94,-12.74
214,2021-12-20,8.24,77.28,7.72,-12.4
215,2022-01-03,13.1,77.64,12.58,-12.04
216,2022-01-06,19.36,80.2,18.84,-9.48
217,2022-01-13,9.6,78.46,9.08,-11.22
218,2022-01-28,9.18,79.62,8.66,-10.06
219,2022-02-14,15.76,77.04,15.24,-12.64
220,2022-02-23,9.64,78.8,9.12,-10.88
221,2022-03-27,19.82,83.6,19.3,-6.08
222,2022-05-21,8.54,86.28,8.02,-3.4
223,2022-08-26,8.58,105.0,8.06,15.32
224,2022-09-03,7.42,81.96,6.9,-7.72
225,2022-10-05,12.98,86.98,12.46,-2.7
226,2022-10-10,-0.82,85.7,-1.34,-3.98
227,2022-10-13,18.32,87.8,17.8,-1.88
228,2022-10-29,15.08,90.26,14.56,0.58
229,2022-11-09,19.24,84.76,18.72,-4.92
230,2022-11-29,9.16,81.26,8.64,-8.42
231,2022-12-23,3.82,79.5,3.3,-10.18
232,2023-01-16,9.56,76.46,9.04,-13.22
233,2023-01-18,7.48,78.8,6.96,-10.88
234,2023-01-23,19.94,75.06,19.42,-14.62
235,2023-02-07,17.04,76.0,16.52,-13.68
236,2023-02-10,19.6,75.3,19.08,-14.38
237,2023-02-18,16.46,76.58,15.94,-13.1
238,2023-02-27,8.62,81.26,8.1,-8.42
239,2023-03-05,14.96,77.64,14.44,-12.04
240,2023-03-06,16.46,81.02,15.94,-8.66
241,2023-03-09,1.16,88.28,0.64,-1.4
242,2023-03-13,19.36,76.0,18.84,-13.68
243,2023-03-14,10.66,81.84,10.14,-7.84
244,2023-03-29,7.98,88.04,7.46,-1.64
245,2023-03-30,19.7,83.48,19.18,-6.2
246,2023-04-03,10.16,88.52,9.64,-1.16
247,2023-04-06,15.76,85.36,15.24,-4.32
248,2023-04-22,14.84,84.66,14.32,-5.02
249,2023-04-23,17.86,82.42,17.34,-7.26
