Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-07-02,-0.03,-0.52,-4.48,-89.68,205.76,-151.84,372.36,922.32,61.52
,LE07,1999-09-20,-0.25,-5.04,-0.66,-13.1,4.64,-39.2,58.6,1123.44,174.16
,LE07,1999-09-27,-0.83,-16.52,-0.65,-12.98,-1.92,-47.32,60.16,1130.0,166.04
,LE07,1999-10-22,-7.8,-156.08,-0.68,-13.68,-5.96,-56.92,65.72,1134.04,156.44
,LE07,1999-11-14,0.03,0.52,-0.54,-10.88,7.76,-69.92,92.44,1120.32,143.44
,LE07,2000-01-17,-0.84,-16.86,-0.8,-16.02,-2.68,-52.68,64.76,1130.76,160.68
,LE07,2000-03-21,-0.83,-16.52,-0.84,-16.84,-2.6,-52.8,64.96,1130.68,160.56
,LE07,2000-03-30,-0.77,-15.48,-0.71,-14.16,-1.36,-49.8,63.2,1129.44,163.56
,LE07,2000-04-15,-0.81,-16.28,-0.67,-13.46,-2.44,-46.2,58.52,1130.52,167.16
,LE07,2000-05-01,-0.56,-11.3,-0.72,-14.5,0.12,-52.36,67.24,1127.96,161.0
,LE07,2000-05-17,-0.76,-15.14,-0.69,-13.8,-1.16,-55.0,68.6,1129.24,158.36
,LE07,2000-11-09,-0.83,-16.64,-0.8,-16.02,-2.52,-67.76,80.0,1130.6,145.6
,LE07,2000-11-25,-7.8,-156.08,-0.58,-11.7,-5.88,-49.72,58.6,1133.96,163.64
,LE07,2001-01-03,0.47,9.34,-0.78,-15.56,12.64,-41.2,68.6,1115.44,172.16
,LE07,2001-01-12,-0.78,-15.6,-0.79,-15.78,-1.44,-41.8,55.12,1129.52,171.56
,LE07,2001-01-19,-0.12,-2.38,-0.78,-15.56,6.0,-36.4,57.16,1122.08,176.96
,LE07,2001-04-02,-0.01,-0.18,-0.69,-13.8,7.4,-40.04,62.2,1120.68,173.32
