Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,S2,2019-10-08,0.12,2.48,-65.97,-1319.48,4.32,-0.08,20.12,820.6,4.2
,S2,2019-10-25,0.38,7.7,-65.97,-1319.48,19.6,-0.08,35.4,805.32,4.2
,S2,2019-11-02,0.47,9.34,-65.97,-1319.48,266.56,-0.08,282.36,558.36,4.2
,S2,2019-11-04,-0.4,-7.92,-65.97,-1319.48,-2.76,-0.08,13.04,827.68,4.2
,S2,2019-11-07,-0.12,-2.48,-65.97,-1319.48,-1.32,-0.08,14.48,826.24,4.2
,S2,2019-11-27,0.41,8.16,-65.97,-1319.48,1.6,-0.08,17.4,823.32,4.2
,S2,2020-01-11,0.08,1.54,-65.97,-1319.48,-0.56,-0.08,15.24,825.48,4.2
,S2,2020-01-26,-0.66,-13.14,-65.97,-1319.48,-3.24,-0.08,12.56,828.16,4.2
,S2,2020-02-02,-0.01,-0.12,-65.97,-1319.48,-0.68,-0.08,15.12,825.6,4.2
,LC08,2020-02-12,-0.82,-16.44,-65.46,-1309.1,-4.68,0.0,11.04,829.6,4.28
,S2,2020-03-26,-0.05,-1.06,-65.46,-1309.1,2.68,-0.04,18.44,822.24,4.24
,S2,2020-04-30,-0.22,-4.38,-65.97,-1319.48,-1.56,-0.08,14.24,826.48,4.2
,S2,2020-07-29,0.16,3.2,-66.49,-1329.88,16.36,-0.12,32.2,808.56,4.16
,S2,2020-09-09,-0.16,-3.2,-65.97,-1319.48,8.88,-0.08,24.68,816.04,4.2
,S2,2020-09-12,-0.02,-0.36,-66.49,-1329.88,2.96,-0.12,18.8,821.96,4.16
,S2,2020-09-27,0.21,4.14,-68.1,-1361.9,13.4,-0.2,29.32,811.52,4.08
,S2,2020-10-02,0.05,1.06,-68.1,-1361.9,6.52,-0.2,22.44,818.4,4.08
,S2,2020-10-04,0.18,3.66,-65.97,-1319.48,4.56,-0.08,20.36,820.36,4.2
,S2,2020-10-24,0.38,7.7,-65.97,-1319.48,9.56,-0.08,25.36,815.36,4.2
,S2,2020-11-13,0.79,15.74,-65.97,-1319.48,31.4,0.4,46.72,793.52,4.68
,S2,2020-12-03,-0.43,-8.64,-65.97,-1319.48,-3.48,-0.08,12.32,828.4,4.2
,S2,2020-12-31,-0.21,-4.14,-66.49,-1329.88,1.48,-0.12,17.32,823.44,4.16
,S2,2021-01-10,0.44,8.88,-65.97,-1319.48,16.2,-0.08,32.0,808.72,4.2
,S2,2021-01-22,0.35,6.98,-65.97,-1319.48,245.32,-0.08,261.12,579.6,4.2
,S2,2021-01-25,0.44,8.88,-66.49,-1329.88,292.2,-0.12,308.04,532.72,4.16
,S2,2021-02-19,-0.18,-3.66,-66.49,-1329.88,2.6,-0.12,18.44,822.32,4.16
,S2,2021-04-05,0.48,9.58,-65.97,-1319.48,16.28,-0.08,32.08,808.64,4.2
,S2,2021-04-15,0.03,0.6,-67.57,-1351.42,7.56,-0.16,23.44,817.36,4.12
,S2,2021-04-22,0.56,11.24,-65.97,-1319.48,16.16,-0.08,31.96,808.76,4.2
,S2,2021-05-15,0.05,1.06,-66.49,-1329.88,3.4,-0.12,19.24,821.52,4.16
,S2,2021-08-18,0.04,0.82,-68.1,-1361.9,12.68,0.32,28.08,812.24,4.6
,LC08,2021-08-25,-0.95,-19.06,-66.49,-1329.88,-6.12,-0.08,9.68,831.04,4.2
,S2,2021-09-04,2.2,44.04,-65.97,-1319.48,35.88,0.4,51.2,789.04,4.68
,S2,2021-09-12,-0.98,-19.52,-68.1,-1361.9,-6.0,-0.2,9.92,830.92,4.08
,S2,2021-09-24,-0.64,-12.9,-66.49,-1329.88,-3.8,-0.12,12.04,828.72,4.16
,S2,2021-11-18,0.52,10.3,-68.1,-1361.9,10.16,0.2,25.68,814.76,4.48
,S2,2021-11-28,0.69,13.84,-68.1,-1361.9,398.2,0.16,413.76,426.72,4.44
,S2,2021-12-18,0.35,6.98,-68.1,-1361.9,4.92,-0.2,20.84,820.0,4.08
,S2,2021-12-31,1.86,37.2,-68.1,-1361.9,26.0,0.08,41.64,798.92,4.36
,S2,2022-01-10,-0.48,-9.58,-68.1,-1361.9,-3.2,-0.2,12.72,828.12,4.08
,S2,2022-01-25,-0.69,-13.84,-68.1,-1361.9,265.36,-0.2,281.28,559.56,4.08
,LC08,2022-02-01,-0.41,-8.16,-68.1,-1361.9,-2.36,-0.2,13.56,827.28,4.08
,S2,2022-02-04,-0.98,-19.52,-68.1,-1361.9,-6.64,-0.2,9.28,831.56,4.08
,S2,2022-02-09,0.14,2.72,-68.1,-1361.9,220.24,-0.2,236.16,604.68,4.08
,LC08,2022-03-05,-0.73,-14.56,-68.1,-1361.9,-4.64,-0.2,11.28,829.56,4.08
,S2,2022-03-06,0.12,2.48,-68.1,-1361.9,136.2,-0.2,152.12,688.72,4.08
,LC09,2022-04-14,-0.79,-15.74,-68.1,-1361.9,-4.8,-0.16,11.08,829.72,4.12
,LC09,2022-04-30,-0.87,-17.4,-68.1,-1361.9,-5.32,-0.2,10.6,830.24,4.08
,S2,2022-11-21,0.63,12.66,-68.1,-1361.9,8.08,0.2,23.6,816.84,4.48
,S2,2022-12-28,-0.53,-10.54,-66.49,-1329.88,-3.24,-0.12,12.6,828.16,4.16
,S2,2023-01-25,-0.76,-15.26,-67.57,-1351.42,392.44,-0.16,408.32,432.48,4.12
,S2,2023-02-04,-0.53,-10.54,-68.1,-1361.9,-3.48,-0.2,12.44,828.4,4.08
,S2,2023-02-06,-0.01,-0.12,-66.49,-1329.88,6.52,0.32,21.92,818.4,4.6
,S2,2023-02-19,0.37,7.46,-68.1,-1361.9,14.84,0.16,30.4,810.08,4.44
,S2,2023-03-06,-2.29,-45.76,-68.1,-1361.9,-6.92,-0.2,9.0,831.84,4.08
,LC08,2023-08-31,-0.37,-7.46,-68.1,-1361.9,2.88,0.4,18.2,822.04,4.68
,S2,2023-09-07,-0.31,-6.28,-68.1,-1361.9,-2.0,0.32,13.4,826.92,4.6
,S2,2023-09-12,0.04,0.82,-68.1,-1361.9,13.48,0.16,29.04,811.44,4.44
,S2,2023-09-14,0.01,0.12,-68.1,-1361.9,13.84,0.28,29.28,811.08,4.56
,S2,2023-09-17,-0.32,-6.5,-68.1,-1361.9,0.08,0.24,15.56,824.84,4.52
,S2,2023-10-12,-0.18,-3.66,-68.1,-1361.9,5.8,0.08,21.44,819.12,4.36
,S2,2023-11-13,0.06,1.3,-68.1,-1361.9,9.44,0.24,24.92,815.48,4.52
,S2,2023-11-26,0.24,4.86,-68.1,-1361.9,281.8,0.04,297.48,543.12,4.32
,LC09,2023-11-27,-0.18,-3.66,-68.1,-1361.9,5.2,0.4,20.52,819.72,4.68
,S2,2023-12-13,-0.43,-8.64,-68.1,-1361.9,-0.04,-0.2,15.88,824.96,4.08
,S2,2024-01-12,0.42,8.4,-68.1,-1361.9,332.44,0.08,348.08,492.48,4.36
,S2,2024-02-04,0.04,0.82,-68.1,-1361.9,6.04,0.16,21.6,818.88,4.44
,S2,2024-02-06,0.32,6.5,-68.1,-1361.9,12.8,0.08,28.44,812.12,4.36
,S2,2024-02-14,-0.6,-11.96,-68.1,-1361.9,-5.04,-0.2,10.88,829.96,4.08
,LC08,2024-02-23,0.28,5.56,-68.1,-1361.9,13.64,0.28,29.08,811.04,4.56
,S2,2024-03-27,-0.52,-10.3,-68.1,-1361.9,1.96,-0.2,17.88,822.96,4.08
,S2,2024-04-01,-0.15,-2.96,-68.1,-1361.9,0.16,0.2,15.68,824.76,4.48
,S2,2024-04-09,-0.44,-8.88,-68.1,-1361.9,1.8,-0.2,17.72,823.12,4.08
,S2,2024-04-16,-0.47,-9.34,-68.1,-1361.9,-3.28,-0.2,12.64,828.2,4.08
,S2,2024-04-21,0.27,5.32,-67.57,-1351.42,12.04,0.2,27.56,812.88,4.48
,S2,2024-04-26,-0.05,-1.06,-68.1,-1361.9,9.88,0.2,25.4,815.04,4.48
,LC08,2024-04-27,-0.63,-12.66,-68.1,-1361.9,-4.4,-0.2,11.52,829.32,4.08
,LC09,2024-05-05,0.1,2.02,-68.1,-1361.9,10.2,0.4,25.52,814.72,4.68
,LC08,2024-05-13,-0.75,-15.02,-68.1,-1361.9,-5.76,-0.16,10.12,830.68,4.12
,LC08,2024-06-14,-0.41,-8.16,-68.1,-1361.9,-3.48,-0.16,12.4,828.4,4.12
,S2,2024-09-01,0.21,4.14,-68.1,-1361.9,7.8,0.12,23.4,817.12,4.4
,S2,2024-09-06,-0.8,-15.98,-68.1,-1361.9,-5.16,-0.2,10.76,830.08,4.08
,S2,2024-09-11,-0.72,-14.32,-68.1,-1361.9,-4.64,-0.2,11.28,829.56,4.08
,S2,2024-09-23,-0.83,-16.68,-68.1,-1361.9,-5.2,-0.2,10.72,830.12,4.08
,S2,2024-10-08,-0.67,-13.38,-68.1,-1361.9,-0.68,-0.2,15.24,825.6,4.08
,LC09,2024-10-12,-0.52,-10.3,-68.1,-1361.9,-3.44,-0.2,12.48,828.36,4.08
,S2,2024-10-21,-0.9,-18.1,-68.1,-1361.9,-6.88,-0.2,9.04,831.8,4.08
,S2,2024-10-23,-0.74,-14.8,-68.1,-1361.9,-4.24,-0.2,11.68,829.16,4.08
,S2,2024-11-27,0.69,13.84,-68.1,-1361.9,365.56,0.08,381.2,459.36,4.36
,S2,2024-12-12,0.78,15.5,,,127.0,0.08,142.64,697.92,4.36
,S2,2025-01-24,-0.36,-7.22,,,-2.32,-0.2,13.6,827.24,4.08
,S2,2025-02-03,-0.75,-15.02,,,304.32,-0.2,320.24,520.6,4.08
,S2,2025-02-08,-0.38,-7.7,,,-2.24,-0.2,13.68,827.16,4.08
,S2,2025-02-20,-0.55,-11.0,,,-3.48,-0.2,12.44,828.4,4.08
,S2,2025-02-25,0.72,14.32,,,20.32,0.12,35.92,804.6,4.4
,S2,2025-02-28,0.08,1.54,,,333.64,-0.2,349.56,491.28,4.08
,S2,2025-03-02,-0.59,-11.72,,,0.32,-0.2,16.24,824.6,4.08
,S2,2025-03-10,0.32,6.5,,,7.8,0.16,23.36,817.12,4.44
,LC08,2025-03-13,-0.56,-11.24,,,-2.92,-0.2,13.0,827.84,4.08
,S2,2025-03-15,-0.68,-13.6,,,-4.4,-0.2,11.52,829.32,4.08
,LC09,2025-03-21,-0.79,-15.74,,,-6.52,-0.12,9.32,831.44,4.16
,S2,2025-03-22,-0.66,-13.14,,,-4.24,-0.2,11.68,829.16,4.08
