Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-09-22,-0.69,-13.74,-3.64,-72.76,1.12,-69.88,118.56,1195.72,125.32
,LE07,2001-04-04,-0.48,-9.52,-3.79,-75.72,-1.96,-83.44,129.04,1198.8,111.76
,LE07,2001-04-20,-0.15,-3.0,-3.72,-74.4,1.2,-70.72,119.48,1195.64,124.48
,LE07,2001-09-11,-0.53,-10.62,-3.6,-71.94,3.2,-65.88,116.64,1193.64,129.32
,LE07,2001-09-27,-0.1,-2.04,-3.63,-72.6,5.28,-63.8,116.64,1191.56,131.4
,LE07,2001-10-13,-0.47,-9.38,-3.72,-74.48,-1.32,-80.12,126.36,1198.16,115.08
,LE07,2002-09-30,-0.67,-13.46,-3.51,-70.12,-3.4,-73.84,118.0,1200.24,121.36
,LT05,2003-09-25,-0.74,-14.7,-3.52,-70.46,-5.72,-78.84,120.68,1202.56,116.36
,LT05,2003-11-28,-0.93,-18.64,-3.61,-72.26,-14.92,-97.52,130.16,1211.76,97.68
,LT05,2004-03-19,-0.63,-12.52,-3.68,-73.5,-3.76,-69.64,113.44,1200.6,125.56
,LT05,2005-08-29,-0.48,-9.52,-3.48,-69.54,2.8,-60.08,110.44,1194.04,135.12
,LT05,2006-03-09,-0.66,-13.2,-3.84,-76.7,-2.84,-75.6,120.32,1199.68,119.6
,LT05,2006-09-01,-0.88,-17.56,-3.4,-67.9,-3.4,-53.36,97.52,1200.24,141.84
,LT05,2007-02-08,-0.9,-18.1,-3.82,-76.38,-8.96,-71.92,110.52,1205.8,123.28
,LC08,2013-04-29,-0.84,-16.74,-0.93,-18.66,-6.8,-33.8,74.56,1203.64,161.4
,LC08,2014-09-07,0.6,12.1,-0.7,-14.1,7.76,-16.04,71.36,1189.08,179.16
,LC08,2014-10-25,-0.71,-14.14,-0.87,-17.34,-4.92,-21.72,64.36,1201.64,173.48
,LC08,2015-04-03,-0.45,-8.98,-0.94,-18.84,-1.4,-25.04,71.2,1197.92,170.16
,LC08,2015-04-19,-0.48,-9.66,-0.97,-19.34,-2.24,-26.2,71.52,1199.08,169.0
,LC08,2015-05-05,-0.5,-10.06,-0.97,-19.42,-2.32,-27.72,72.96,1199.0,167.48
,LC08,2016-09-12,-0.12,-2.32,-0.91,-18.26,6.32,-22.0,75.88,1190.2,173.2
,LC08,2016-10-14,-0.02,-0.4,-0.98,-19.5,1.84,-34.16,83.56,1195.0,161.04
,LC08,2016-12-17,-0.88,-17.56,-0.96,-19.26,-8.08,-25.96,65.44,1204.92,169.24
,LC08,2017-10-01,-0.58,-11.56,-0.84,-16.76,-2.12,-25.6,71.04,1198.96,169.6
,LC08,2018-03-26,-0.08,-1.64,-0.94,-18.76,2.48,-26.96,77.0,1194.36,168.24
,LC08,2018-09-02,-0.9,-17.96,-0.07,-1.38,-9.68,-3.44,41.32,1206.52,191.76
,S2,2018-12-14,-0.79,-15.78,-2.79,-55.88,2.64,-39.44,89.64,1194.2,155.76
,S2,2018-12-27,-0.95,-18.92,-2.42,-48.4,-10.64,-33.88,70.8,1207.48,161.32
,S2,2018-12-29,-0.24,-4.76,-0.98,-19.5,7.88,-39.12,94.56,1188.96,156.08
,S2,2019-01-01,0.51,10.2,-0.98,-19.5,22.76,-40.08,110.4,1174.08,155.12
,S2,2019-01-06,-0.61,-12.24,-2.69,-53.82,-3.24,-33.24,77.56,1200.08,161.96
,S2,2019-01-18,0.28,5.58,-0.97,-19.34,4.72,-29.6,81.88,1192.12,165.6
,S2,2019-01-31,-0.29,-5.72,-0.96,-19.16,0.24,-25.64,73.44,1196.6,169.56
,S2,2019-02-15,-0.03,-0.54,-0.92,-18.34,0.56,-23.2,71.32,1196.28,172.0
,S2,2019-03-04,0.16,3.26,-0.92,-18.5,8.44,-22.0,78.0,1188.4,173.2
,S2,2019-04-26,-0.02,-0.4,-0.61,-12.18,8.2,-10.04,65.8,1188.64,185.16
,S2,2019-08-24,-0.6,-11.98,0.26,5.28,5.6,0.96,52.2,1191.24,196.16
,S2,2019-08-31,-0.01,-0.28,-0.16,-3.12,1.0,-5.0,53.56,1195.84,190.2
,S2,2019-09-10,-0.05,-0.96,-0.35,-6.94,7.16,-8.0,62.72,1189.68,187.2
,S2,2019-09-15,-0.42,-8.44,-0.28,-5.54,-0.44,-6.84,53.96,1197.28,188.36
,S2,2019-09-28,0.8,16.06,-0.73,-14.6,9.28,-39.76,96.6,1187.56,155.44
,S2,2019-10-08,0.29,5.86,-0.74,-14.76,13.84,-40.6,102.0,1183.0,154.6
,S2,2019-10-20,-0.92,-18.36,-0.7,-14.1,-5.16,-39.16,81.56,1202.0,156.04
,S2,2019-10-25,0.64,12.78,-0.81,-16.26,7.96,-50.64,106.16,1188.88,144.56
,S2,2019-11-02,-0.94,-18.78,-0.87,-17.42,-7.4,-47.88,88.04,1204.24,147.32
,S2,2019-11-04,-0.34,-6.8,-0.88,-17.68,8.92,-50.2,106.68,1187.92,145.0
,S2,2019-11-07,-0.05,-0.96,-0.9,-18.08,9.24,-54.36,111.16,1187.6,140.84
,S2,2019-11-12,-0.44,-8.84,-0.94,-18.84,-1.04,-53.92,100.44,1197.88,141.28
,S2,2019-11-22,-0.15,-3.0,-0.95,-18.92,6.64,-55.48,109.68,1190.2,139.72
,S2,2019-11-27,-0.19,-3.8,-0.92,-18.5,-0.44,-57.52,104.64,1197.28,137.68
,S2,2019-12-04,-0.06,-1.22,-0.92,-18.5,215.4,-55.24,318.2,981.44,139.96
,S2,2019-12-27,-0.84,-16.74,-0.92,-18.42,-4.52,-24.4,67.44,1201.36,170.8
,S2,2020-01-06,-0.29,-5.86,-0.92,-18.5,-0.84,-28.0,74.72,1197.68,167.2
,S2,2020-01-26,-0.76,-15.24,-0.93,-18.66,-3.92,-21.68,65.32,1200.76,173.52
,S2,2020-02-02,-0.48,-9.66,-0.9,-18.0,7.0,-19.6,74.16,1189.84,175.6
,S2,2020-02-10,-0.52,-10.48,-0.92,-18.34,-2.28,-21.36,66.64,1199.12,173.84
,S2,2020-03-26,-0.5,-9.94,-0.65,-13.02,-1.96,-11.12,56.72,1198.8,184.08
,LC08,2020-06-03,-0.02,-0.4,-0.14,-2.86,1.12,-17.56,66.24,1195.72,177.64
,S2,2020-08-30,0.55,11.02,-0.0,-0.04,15.28,-8.52,71.36,1181.56,186.68
,S2,2020-09-09,-0.63,-12.52,0.48,9.6,5.0,4.68,47.88,1191.84,199.88
,S2,2020-09-12,-0.14,-2.86,0.23,4.62,10.32,-2.4,60.28,1186.52,192.8
,S2,2020-09-24,-0.81,-16.2,-0.01,-0.12,2.04,-4.64,54.24,1194.8,190.56
,S2,2020-10-02,-0.33,-6.66,-0.69,-13.76,5.76,-19.64,72.96,1191.08,175.56
,S2,2020-10-04,-0.55,-11.02,-0.33,-6.62,0.44,-13.16,61.16,1196.4,182.04
,S2,2020-10-17,-0.57,-11.42,-0.87,-17.34,-3.56,-29.04,73.04,1200.4,166.16
,S2,2020-11-13,0.71,14.14,-0.9,-18.08,10.04,-36.44,94.04,1186.8,158.76
,S2,2020-11-26,-0.42,-8.3,-0.95,-19.0,-1.12,-29.0,75.44,1197.96,166.2
,S2,2020-12-03,-0.84,-16.88,-0.9,-18.0,-6.52,-26.04,67.08,1203.36,169.16
,S2,2020-12-18,-0.86,-17.28,-0.91,-18.18,-7.32,-28.84,69.08,1204.16,166.36
,S2,2020-12-31,-0.6,-11.98,-0.92,-18.34,-3.28,-30.44,74.72,1200.12,164.76
,S2,2021-01-22,-0.42,-8.44,-0.92,-18.5,7.24,-22.4,77.2,1189.6,172.8
,S2,2021-01-25,-0.31,-6.26,-0.93,-18.66,5.64,-23.48,76.68,1191.2,171.72
,S2,2021-02-19,-0.12,-2.44,-0.73,-14.52,10.6,-12.44,70.6,1186.24,182.76
,S2,2021-03-26,0.35,6.94,-0.7,-14.1,4.04,-12.32,63.92,1192.8,182.88
,LC08,2021-04-03,-0.64,-12.78,-0.21,-4.12,-3.8,-5.44,49.2,1200.36,189.76
,S2,2021-04-05,-0.28,-5.58,-0.65,-12.94,7.84,-10.68,66.08,1189.0,184.52
,S2,2021-04-15,-0.79,-15.78,-0.38,-7.7,-4.36,-5.92,49.12,1201.2,189.28
,S2,2021-05-10,0.75,14.96,-0.27,-5.36,13.0,-5.76,66.32,1183.84,189.44
,S2,2021-08-13,-0.91,-18.24,0.96,19.26,-8.44,19.76,19.36,1205.28,214.96
,S2,2021-08-18,0.18,3.68,0.19,3.86,11.24,-0.28,59.08,1185.6,194.92
,S2,2021-08-23,-0.65,-12.92,-0.04,-0.88,-2.8,-3.04,47.8,1199.64,192.16
,S2,2021-08-25,-0.76,-15.1,0.34,6.78,-4.96,2.04,40.56,1201.8,197.24
,S2,2021-09-04,0.63,12.52,-0.19,-3.78,18.32,-5.32,71.2,1178.52,189.88
,S2,2021-09-07,-0.5,-10.06,-0.12,-2.46,12.84,-3.88,64.28,1184.0,191.32
,S2,2021-09-12,-0.94,-18.78,0.45,9.02,-9.88,4.96,32.72,1206.72,200.16
,S2,2021-09-19,0.12,2.32,-0.38,-7.6,3.28,-8.24,59.08,1193.56,186.96
,S2,2021-09-24,-0.78,-15.52,-0.09,-1.88,-5.32,-4.2,46.44,1202.16,191.0
,S2,2021-10-02,-0.52,-10.34,-0.77,-15.42,8.72,-24.72,81.0,1188.12,170.48
,S2,2021-10-12,-0.94,-18.78,-0.6,-12.02,-10.44,-11.08,48.2,1207.28,184.12
,S2,2021-10-29,-0.41,-8.16,-0.66,-13.26,7.28,-21.96,76.8,1189.56,173.24
,S2,2021-11-18,-0.22,-4.36,-0.86,-17.26,1.52,-31.96,81.04,1195.32,163.24
,S2,2021-12-16,-0.5,-10.06,-0.89,-17.76,-1.56,-25.36,71.36,1198.4,169.84
,S2,2021-12-18,-0.54,-10.74,-0.91,-18.26,-1.32,-26.44,72.68,1198.16,168.76
,S2,2021-12-21,0.26,5.3,-0.89,-17.84,482.8,-20.08,550.44,714.04,175.12
,S2,2021-12-26,-0.93,-18.64,-0.88,-17.5,-8.32,-17.96,57.2,1205.16,177.24
,S2,2021-12-31,0.54,10.88,-0.93,-18.58,541.68,-24.04,613.28,655.16,171.16
,S2,2022-01-10,-0.92,-18.36,-0.89,-17.76,1.12,-18.8,67.48,1195.72,176.4
,S2,2022-01-22,-0.86,-17.28,-0.7,-14.1,-6.44,-11.52,52.64,1203.28,183.68
,S2,2022-01-25,-0.93,-18.64,-0.42,-8.44,-8.44,-7.84,46.96,1205.28,187.36
,LC08,2022-02-01,-0.49,-9.8,-0.64,-12.76,-2.68,-12.2,57.08,1199.52,183.0
,S2,2022-02-09,-0.67,-13.34,-0.65,-12.94,4.28,-10.2,62.04,1192.56,185.0
,S2,2022-02-21,-0.86,-17.28,-0.34,-6.78,-5.72,-6.04,47.88,1202.56,189.16
,LC09,2022-02-25,-0.23,-4.62,-0.52,-10.36,0.4,-9.88,57.84,1196.44,185.32
,S2,2022-03-06,-0.89,-17.82,-0.5,-9.94,-6.56,-8.68,49.68,1203.4,186.52
,S2,2022-04-10,-0.72,-14.42,0.16,3.2,6.96,-0.52,55.04,1189.88,194.68
,LC09,2022-05-16,-0.37,-7.34,0.75,15.02,-1.8,10.28,35.48,1198.48,205.48
,LC09,2022-08-20,-0.32,-6.4,0.75,15.02,7.36,10.08,44.84,1189.48,205.28
,S2,2022-09-17,-0.68,-13.6,0.76,15.1,6.12,10.92,42.76,1190.72,206.12
,S2,2022-10-19,0.1,1.9,-0.18,-3.54,9.92,-19.24,76.72,1186.92,175.96
,S2,2022-10-22,0.65,13.06,-0.16,-3.28,16.32,-18.6,82.48,1180.52,176.6
,S2,2022-11-03,-0.16,-3.12,-0.56,-11.1,8.52,-22.16,78.24,1188.32,173.04
,S2,2022-11-06,-0.56,-11.3,-0.8,-15.92,-1.72,-28.0,73.84,1198.56,167.2
,S2,2022-11-21,-0.29,-5.86,-0.8,-15.92,0.04,-30.52,78.12,1196.8,164.68
,S2,2022-12-03,0.39,7.76,-0.78,-15.6,13.44,-36.84,97.84,1183.4,158.36
,S2,2023-01-25,-0.94,-18.78,-0.45,-8.94,-10.52,-7.72,44.76,1207.36,187.48
,S2,2023-02-06,-0.3,-5.98,-0.5,-10.1,-0.52,-8.16,55.2,1197.36,187.04
,S2,2023-02-19,0.08,1.64,-0.24,-4.7,2.84,-14.8,65.2,1194.0,180.4
,S2,2023-03-03,-0.35,-7.08,0.03,0.54,0.4,-2.48,50.44,1196.44,192.72
,LC08,2023-03-24,-0.85,-17.0,0.68,13.6,-7.48,8.76,31.32,1204.32,203.96
,LC08,2023-04-09,-0.78,-15.64,0.91,18.26,-6.04,18.52,23.0,1202.88,213.72
,S2,2023-04-10,-0.82,-16.32,0.7,13.92,-5.12,10.24,32.2,1201.96,205.44
,S2,2023-08-28,0.4,8.02,0.78,15.68,13.92,13.16,48.32,1182.92,208.36
,LC08,2023-08-31,-0.02,-0.4,0.76,15.1,1.64,13.12,36.08,1194.76,208.32
,S2,2023-09-02,-0.8,-16.06,0.79,15.76,-5.44,14.12,28.0,1202.28,209.32
,S2,2023-09-12,0.3,5.98,0.56,11.26,12.96,7.48,53.04,1183.88,202.68
,S2,2023-09-17,-0.67,-13.46,0.74,14.76,-3.48,12.52,31.56,1200.32,207.72
,S2,2023-10-09,0.18,3.54,0.11,2.2,11.84,-5.72,65.12,1185.0,189.48
,S2,2023-10-12,-0.24,-4.76,-0.18,-3.54,9.88,-9.16,66.6,1186.96,186.04
,S2,2023-11-11,-0.27,-5.44,-0.6,-12.1,9.4,-23.4,80.36,1187.44,171.8
,S2,2023-11-13,-0.14,-2.72,-0.49,-9.86,1.52,-25.84,74.92,1195.32,169.36
,S2,2023-11-26,-0.46,-9.12,-0.67,-13.44,-2.44,-20.72,65.84,1199.28,174.48
,S2,2023-12-06,-0.83,-16.6,-0.76,-15.18,0.28,-17.24,65.08,1196.56,177.96
,S2,2023-12-08,-0.41,-8.16,-0.79,-15.76,10.32,-27.6,85.48,1186.52,167.6
,S2,2023-12-11,-0.56,-11.16,-0.8,-16.0,-2.48,-26.76,71.84,1199.32,168.44
,S2,2023-12-13,-0.59,-11.84,-0.8,-15.92,-3.08,-23.28,67.76,1199.92,171.92
,S2,2023-12-16,-0.93,-18.64,-0.59,-11.76,-9.16,-14.68,53.08,1206.0,180.52
,S2,2023-12-31,-0.89,-17.82,-0.66,-13.26,-7.28,-11.72,52.0,1204.12,183.48
,S2,2024-01-07,0.52,10.48,-0.76,-15.1,16.92,-13.28,77.76,1179.92,181.92
,S2,2024-01-12,-0.15,-3.0,-0.76,-15.26,0.6,-13.12,61.28,1196.24,182.08
,S2,2024-02-04,-0.18,-3.54,-0.7,-13.92,10.72,-12.16,70.44,1186.12,183.04
,S2,2024-02-06,0.2,4.08,-0.61,-12.18,11.72,-10.52,69.8,1185.12,184.68
,S2,2024-02-09,-0.05,-1.08,-0.63,-12.52,0.44,-11.08,59.08,1196.4,184.12
,S2,2024-02-14,-0.87,-17.42,-0.47,-9.36,-5.92,-7.56,49.2,1202.76,187.64
,LC08,2024-02-23,0.26,5.18,-0.42,-8.44,3.64,-8.2,59.4,1192.84,187.0
,S2,2024-03-10,0.2,4.08,-0.57,-11.44,3.12,-9.36,60.04,1193.72,185.84
,S2,2024-03-17,0.19,3.8,-0.42,-8.36,10.12,-7.48,65.16,1186.72,187.72
,S2,2024-03-27,-0.34,-6.8,-0.25,-4.94,-1.36,-4.76,50.96,1198.2,190.44
,LC09,2024-04-03,0.28,5.58,-0.13,-2.54,12.0,-4.64,64.2,1184.84,190.56
