,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-09-22,0.0,0.0,-26.12,-72.76
1,2001-04-04,0.89,-2.96,-25.23,-75.72
2,2001-04-20,11.22,-1.64,-14.9,-74.4
3,2001-09-11,17.88,0.82,-8.24,-71.94
4,2001-09-27,14.79,0.16,-11.33,-72.6
5,2001-10-13,0.31,-1.72,-25.81,-74.48
6,2002-09-30,14.8,2.64,-11.32,-70.12
7,2003-09-25,2.37,2.3,-23.75,-70.46
8,2003-11-28,22.72,0.5,-3.4,-72.26
9,2004-03-19,12.17,-0.74,-13.95,-73.5
10,2005-08-29,8.03,3.22,-18.09,-69.54
11,2006-03-09,1.73,-3.94,-24.39,-76.7
12,2006-09-01,12.61,4.86,-13.51,-67.9
13,2007-02-08,15.4,-3.62,-10.72,-76.38
14,2013-04-29,26.52,54.1,0.4,-18.66
15,2014-09-07,19.89,58.66,-6.23,-14.1
16,2014-10-25,22.93,55.42,-3.19,-17.34
17,2015-04-03,17.14,53.92,-8.98,-18.84
18,2015-04-19,15.75,53.42,-10.37,-19.34
19,2015-05-05,19.16,53.34,-6.96,-19.42
20,2016-09-12,15.47,54.5,-10.65,-18.26
21,2016-10-14,13.58,53.26,-12.54,-19.5
22,2016-12-17,29.99,53.5,3.87,-19.26
23,2017-10-01,3.37,56.0,-22.75,-16.76
24,2018-03-26,10.67,54.0,-15.45,-18.76
25,2018-09-02,18.87,71.38,-7.25,-1.38
26,2018-12-14,16.53,16.88,-9.59,-55.88
27,2018-12-27,26.49,24.36,0.37,-48.4
28,2018-12-29,24.22,53.26,-1.9,-19.5
29,2019-01-01,23.7,53.26,-2.42,-19.5
30,2019-01-06,18.4,18.94,-7.72,-53.82
31,2019-01-18,17.41,53.42,-8.71,-19.34
32,2019-01-31,8.5,53.6,-17.62,-19.16
33,2019-02-15,13.68,54.42,-12.44,-18.34
34,2019-03-04,23.43,54.26,-2.69,-18.5
35,2019-04-26,32.86,60.58,6.74,-12.18
36,2019-08-24,18.9,78.04,-7.22,5.28
37,2019-08-31,22.74,69.64,-3.38,-3.12
38,2019-09-10,13.26,65.82,-12.86,-6.94
39,2019-09-15,18.39,67.22,-7.73,-5.54
40,2019-09-28,27.18,58.16,1.06,-14.6
41,2019-10-08,22.22,58.0,-3.9,-14.76
42,2019-10-20,17.52,58.66,-8.6,-14.1
43,2019-10-25,22.23,56.5,-3.89,-16.26
44,2019-11-02,22.1,55.34,-4.02,-17.42
45,2019-11-04,21.22,55.08,-4.9,-17.68
46,2019-11-07,15.64,54.68,-10.48,-18.08
47,2019-11-12,17.28,53.92,-8.84,-18.84
48,2019-11-22,10.02,53.84,-16.1,-18.92
49,2019-11-27,27.8,54.26,1.68,-18.5
50,2019-12-04,25.61,54.26,-0.51,-18.5
51,2019-12-27,18.67,54.34,-7.45,-18.42
52,2020-01-06,10.74,54.26,-15.38,-18.5
53,2020-01-26,21.83,54.1,-4.29,-18.66
54,2020-02-02,15.51,54.76,-10.61,-18.0
55,2020-02-10,26.59,54.42,0.47,-18.34
56,2020-03-26,27.37,59.74,1.25,-13.02
57,2020-06-03,7.15,69.9,-18.97,-2.86
58,2020-08-30,23.09,72.72,-3.03,-0.04
59,2020-09-09,23.12,82.36,-3.0,9.6
60,2020-09-12,22.07,77.38,-4.05,4.62
61,2020-09-24,18.25,72.64,-7.87,-0.12
62,2020-10-02,22.32,59.0,-3.8,-13.76
63,2020-10-04,27.0,66.14,0.88,-6.62
64,2020-10-17,16.84,55.42,-9.28,-17.34
65,2020-11-13,25.97,54.68,-0.15,-18.08
66,2020-11-26,7.11,53.76,-19.01,-19.0
67,2020-12-03,23.76,54.76,-2.36,-18.0
68,2020-12-18,28.36,54.58,2.24,-18.18
