,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,1999-09-22,0.0,0.0,0.0
1,2001-04-04,0.73,0.21,-0.94
2,2001-04-20,-0.66,-0.22,0.88
3,2001-09-11,-0.2,-0.14,0.34
4,2001-09-27,0.0,-0.14,0.14
5,2001-10-13,0.68,0.46,-1.13
6,2002-09-30,-0.58,0.14,0.44
7,2003-09-25,0.19,0.16,-0.35
8,2003-11-28,0.66,0.64,-1.3
9,2004-03-19,-1.16,-0.78,1.94
10,2005-08-29,-0.21,-0.46,0.66
11,2006-03-09,0.69,0.39,-1.08
12,2006-09-01,-1.58,0.04,1.54
13,2007-02-08,0.9,0.39,-1.29
14,2013-04-29,-2.5,-0.15,2.65
15,2014-09-07,-0.22,-1.01,1.23
16,2014-10-25,-0.49,0.88,-0.39
17,2015-04-03,0.48,-0.25,-0.23
18,2015-04-19,0.02,0.06,-0.08
19,2015-05-05,0.1,0.0,-0.1
20,2016-09-12,0.2,-0.6,0.4
21,2016-10-14,0.53,0.32,-0.85
22,2016-12-17,-1.26,0.69,0.57
23,2017-10-01,0.39,-0.41,0.03
24,2018-03-26,0.41,-0.32,-0.09
25,2018-09-02,-2.48,0.84,1.63
26,2018-12-14,3.36,-0.86,-2.5
27,2018-12-27,-1.31,0.92,0.39
28,2018-12-29,1.65,-1.29,-0.36
29,2019-01-01,1.1,-1.03,-0.07
30,2019-01-06,-2.28,1.81,0.48
31,2019-01-18,0.3,-0.55,0.25
32,2019-01-31,-0.59,0.31,0.28
33,2019-02-15,-0.15,-0.02,0.17
34,2019-03-04,0.46,-0.55,0.08
35,2019-04-26,-0.85,0.02,0.83
36,2019-08-24,-0.94,0.18,0.76
37,2019-08-31,0.09,0.32,-0.41
38,2019-09-10,0.64,-0.43,-0.21
39,2019-09-15,-0.61,0.53,0.08
40,2019-09-28,2.96,-0.68,-2.29
41,2019-10-08,0.38,-0.32,-0.06
42,2019-10-20,-1.42,1.32,0.1
43,2019-10-25,1.71,-0.91,-0.8
44,2019-11-02,-1.26,1.07,0.19
45,2019-11-04,1.29,-1.13,-0.16
46,2019-11-07,0.31,-0.02,-0.29
47,2019-11-12,-0.74,0.71,0.03
48,2019-11-22,0.64,-0.53,-0.11
49,2019-11-27,-0.35,0.49,-0.14
50,2019-12-04,14.83,-14.99,0.16
51,2019-12-27,-17.42,15.28,2.14
52,2020-01-06,0.51,-0.26,-0.25
53,2020-01-26,-0.65,0.21,0.44
54,2020-02-02,0.61,-0.76,0.14
55,2020-02-10,-0.52,0.64,-0.12
56,2020-03-26,-0.69,-0.02,0.71
57,2020-06-03,0.66,-0.21,-0.45
58,2020-08-30,0.36,-0.98,0.63
59,2020-09-09,-1.63,0.71,0.92
60,2020-09-12,0.86,-0.37,-0.49
61,2020-09-24,-0.42,0.58,-0.16
62,2020-10-02,1.3,-0.26,-1.04
63,2020-10-04,-0.82,0.37,0.45
64,2020-10-17,0.83,0.28,-1.1
65,2020-11-13,1.46,-0.94,-0.51
66,2020-11-26,-1.29,0.78,0.52
67,2020-12-03,-0.58,0.38,0.21
68,2020-12-18,0.14,0.06,-0.19
69,2020-12-31,0.39,-0.28,-0.11
70,2021-01-22,0.17,-0.73,0.56
71,2021-01-25,-0.04,0.11,-0.08
72,2021-02-19,-0.42,-0.34,0.77
73,2021-03-26,-0.46,0.46,0.01
74,2021-04-03,-1.02,0.54,0.48
75,2021-04-05,1.17,-0.81,-0.37
76,2021-04-15,-1.18,0.85,0.33
77,2021-05-10,1.19,-1.21,0.01
78,2021-08-13,-3.26,1.49,1.77
79,2021-08-18,2.76,-1.37,-1.39
80,2021-08-23,-0.78,0.98,-0.19
81,2021-08-25,-0.5,0.15,0.35
82,2021-09-04,2.13,-1.62,-0.51
83,2021-09-07,-0.48,0.38,0.1
84,2021-09-12,-2.19,1.58,0.61
85,2021-09-19,1.83,-0.91,-0.92
86,2021-09-24,-0.88,0.6,0.28
87,2021-10-02,2.4,-0.98,-1.43
88,2021-10-12,-2.28,1.33,0.95
89,2021-10-29,1.99,-1.23,-0.76
90,2021-11-18,0.29,0.4,-0.69
91,2021-12-16,-0.67,0.21,0.46
92,2021-12-18,0.09,-0.02,-0.08
93,2021-12-21,33.19,-33.63,0.44
94,2021-12-26,-34.26,34.12,0.15
95,2021-12-31,38.63,-38.21,-0.42
96,2022-01-10,-37.91,37.55,0.36
97,2022-01-22,-1.03,0.53,0.51
98,2022-01-25,-0.39,0.14,0.26
99,2022-02-01,0.7,-0.4,-0.3
100,2022-02-09,0.34,-0.48,0.14
101,2022-02-21,-0.98,0.69,0.29
102,2022-02-25,0.69,-0.43,-0.27
103,2022-03-06,-0.57,0.48,0.08
104,2022-04-10,0.37,-0.94,0.57
105,2022-05-16,-1.36,0.61,0.75
106,2022-08-20,0.65,-0.63,-0.02
107,2022-09-17,-0.14,0.09,0.06
108,2022-10-19,2.36,-0.26,-2.1
109,2022-10-22,0.4,-0.44,0.04
110,2022-11-03,-0.29,0.54,-0.25
111,2022-11-06,-0.31,0.71,-0.41
112,2022-11-21,0.3,-0.12,-0.18
113,2022-12-03,1.37,-0.93,-0.44
114,2023-01-25,-3.69,1.66,2.02
115,2023-02-06,0.73,-0.69,-0.03
116,2023-02-19,0.69,-0.23,-0.46
117,2023-03-03,-1.03,0.17,0.86
118,2023-03-24,-1.33,0.55,0.78
119,2023-04-09,-0.58,-0.1,0.68
120,2023-04-10,0.64,-0.06,-0.58
121,2023-08-28,1.12,-1.32,0.2
122,2023-08-31,-0.85,0.85,0.0
123,2023-09-02,-0.56,0.5,0.07
124,2023-09-12,1.74,-1.28,-0.46
125,2023-09-17,-1.49,1.14,0.35
126,2023-10-09,2.33,-1.06,-1.27
127,2023-10-12,0.1,0.14,-0.24
128,2023-11-11,0.96,0.03,-0.99
129,2023-11-13,-0.38,0.55,-0.17
130,2023-11-26,-0.63,0.28,0.36
131,2023-12-06,-0.05,-0.19,0.24
132,2023-12-08,1.42,-0.7,-0.72
133,2023-12-11,-0.95,0.89,0.06
134,2023-12-13,-0.28,0.04,0.24
135,2023-12-16,-1.02,0.42,0.6
136,2023-12-31,-0.08,-0.13,0.21
137,2024-01-07,1.79,-1.68,-0.11
138,2024-01-12,-1.14,1.13,0.01
139,2024-02-04,0.64,-0.7,0.07
140,2024-02-06,-0.04,-0.07,0.11
141,2024-02-09,-0.74,0.78,-0.04
142,2024-02-14,-0.69,0.44,0.24
143,2024-02-23,0.71,-0.67,-0.04
144,2024-03-10,0.04,0.04,-0.08
145,2024-03-17,0.36,-0.49,0.13
146,2024-03-27,-0.99,0.8,0.19
147,2024-04-03,0.92,-0.93,0.01
148,2024-04-16,-0.22,0.21,0.01
149,2024-09-06,-1.1,0.9,0.2
150,2024-09-08,-0.23,-0.1,0.33
151,2024-09-11,1.25,-0.82,-0.43
152,2024-09-16,0.01,0.3,-0.31
153,2024-09-21,-1.74,0.8,0.94
154,2024-09-28,3.2,-1.95,-1.25
155,2024-10-23,-1.16,1.23,-0.07
156,2024-10-31,0.3,0.32,-0.62
157,2024-11-07,0.05,-0.15,0.09
158,2024-11-25,0.36,-0.48,0.12
159,2024-11-27,0.53,-0.38,-0.15
