Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,2001-04-09,0.86,17.24,,,10.28,0.84,11.68,1177.16,0.84
,LE07,2001-08-15,,,,,586.56,0.0,588.8,600.88,0.0
,LC08,2013-08-08,0.72,14.48,,,2.12,0.72,3.64,1185.32,0.72
,LC08,2013-10-11,,,,,67.48,0.0,69.72,1119.84,0.0
,LC08,2014-04-21,,,,,-2.24,0.0,0.0,1189.68,0.0
,LC08,2014-08-11,1.12,22.48,,,3.8,0.8,5.24,1183.64,0.8
,LC08,2015-06-27,,,,,-2.24,0.0,0.0,1189.68,0.0
,LC08,2015-07-29,0.72,14.48,,,2.04,0.88,3.4,1185.4,0.88
,LC08,2016-04-26,0.59,11.72,,,2.0,0.84,3.4,1185.44,0.84
,LC08,2016-05-12,,,,,-2.24,0.0,0.0,1189.68,0.0
,LC08,2016-07-15,,,,,2.84,0.0,5.08,1184.6,0.0
,LC08,2017-08-03,,,,,-2.24,0.0,0.0,1189.68,0.0
,LC08,2018-04-16,0.72,14.48,,,1.28,0.96,2.56,1186.16,0.96
,LC08,2018-05-02,0.79,15.86,,,245.64,0.84,247.04,941.8,0.84
,LC08,2018-05-18,,,,,-2.24,0.0,0.0,1189.68,0.0
,LC08,2018-07-21,,,,,-2.24,0.0,0.0,1189.68,0.0
,LC08,2019-01-13,,,,,-2.24,0.0,0.0,1189.68,0.0
,S2,2019-02-03,0.27,5.4,,,53.28,0.8,54.72,1134.16,0.8
,S2,2019-07-08,1.52,30.44,,,429.52,1.0,430.76,757.92,1.0
,S2,2019-09-09,,,,,-2.24,0.0,0.0,1189.68,0.0
,S2,2019-09-14,0.22,4.5,,,43.4,0.92,44.72,1144.04,0.92
,LC08,2019-11-13,0.79,15.86,,,2.48,0.88,3.84,1184.96,0.88
,S2,2020-01-27,0.26,5.24,,,265.52,0.76,267.0,921.92,0.76
,LC08,2020-06-08,0.86,17.24,,,2.28,0.84,3.68,1185.16,0.84
,LC08,2020-07-10,,,,,-2.24,0.0,0.0,1189.68,0.0
,LC08,2020-07-26,,,,,-2.24,0.0,0.0,1189.68,0.0
,LC08,2020-08-27,,,,,-2.24,0.0,0.0,1189.68,0.0
,S2,2021-03-17,0.3,6.04,,,2.28,0.88,3.64,1185.16,0.88
,S2,2021-04-16,,,,,2.8,0.0,5.04,1184.64,0.0
,LC08,2021-05-26,0.86,17.24,,,2.56,0.84,3.96,1184.88,0.84
,LC08,2021-06-11,0.79,15.86,,,2.36,0.88,3.72,1185.08,0.88
,LC08,2021-08-14,,,,,-2.24,0.0,0.0,1189.68,0.0
,LC08,2021-08-30,,,,,-2.24,0.0,0.0,1189.68,0.0
,S2,2021-09-23,0.27,5.4,,,395.32,0.96,396.6,792.12,0.96
,LC08,2022-02-22,,,,,-2.24,0.0,0.0,1189.68,0.0
,S2,2022-04-01,0.45,8.98,,,484.36,0.8,485.8,703.08,0.8
,LC09,2022-05-05,,,,,-2.24,0.0,0.0,1189.68,0.0
,LC09,2022-06-22,,,,,-2.24,0.0,0.0,1189.68,0.0
,LC09,2022-08-09,0.1,2.06,,,0.8,0.84,2.2,1186.64,0.84
,S2,2023-01-08,0.22,4.42,,,429.28,0.76,430.76,758.16,0.76
,S2,2023-02-10,,,,,488.04,0.0,490.28,699.4,0.0
,S2,2023-02-25,,,,,206.72,0.0,208.96,980.72,0.0
,S2,2023-02-27,,,,,36.32,0.0,38.56,1151.12,0.0
,S2,2023-03-17,,,,,461.16,0.0,463.4,726.28,0.0
,LC09,2023-04-06,0.79,15.86,,,2.48,0.72,4.0,1184.96,0.72
,LC08,2023-04-14,,,,,-2.24,0.0,0.0,1189.6,0.0
,LC09,2023-05-24,,,,,-2.24,0.0,0.0,1189.68,0.0
,LC08,2023-06-01,,,,,-2.24,0.0,0.0,1189.52,0.0
,LC09,2023-06-09,,,,,-2.24,0.0,0.0,1189.68,0.0
,LC08,2023-07-03,,,,,-2.24,0.0,0.0,1189.68,0.0
,LC09,2023-07-11,,,,,-2.24,0.0,0.0,1189.68,0.0
,LC09,2023-08-12,,,,,-2.24,0.0,0.0,1189.68,0.0
,S2,2023-11-24,,,,,437.64,0.0,439.88,749.8,0.0
,S2,2024-01-28,0.38,7.66,,,152.92,0.88,154.28,1034.52,0.88
,S2,2024-02-15,,,,,566.76,0.0,569.0,620.68,0.0
,S2,2024-02-17,,,,,453.24,0.0,455.48,734.2,0.0
,LC08,2024-04-16,,,,,-2.24,0.0,0.0,1189.68,0.0
,LC08,2024-06-03,,,,,-2.24,0.0,0.0,1189.68,0.0
,LC08,2024-09-07,,,,,-2.24,0.0,0.0,1189.68,0.0
,S2,2024-09-22,,,,,19.52,0.0,21.76,1167.92,0.0
,LC08,2024-09-23,,,,,-2.24,0.0,0.0,1189.68,0.0
,LC09,2024-11-02,0.93,18.62,,,1.96,0.88,3.32,1185.48,0.88
,LC08,2024-11-10,,,,,-2.24,0.0,0.0,1189.68,0.0
,S2,2024-11-11,,,,,393.6,0.0,395.84,793.84,0.0
,S2,2024-11-16,1.09,21.74,,,415.0,0.96,416.28,772.44,0.96
