Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,2000-01-17,1.03,20.56,0.56,11.18,43.96,7.56,50.76,836.96,197.16
,LE07,2000-12-02,0.94,18.88,0.97,19.42,42.56,11.36,45.56,838.36,200.96
,LE07,2001-12-21,1.46,29.28,0.97,19.42,49.68,11.36,52.68,831.24,200.96
,LE07,2002-01-22,1.45,28.96,0.97,19.42,56.28,11.16,59.48,824.64,200.76
,LT05,2004-07-14,0.93,18.6,-0.1,-1.96,29.76,-3.84,47.96,851.16,185.76
,LT05,2004-11-19,1.43,28.64,0.95,19.02,49.84,11.0,53.2,831.08,200.6
,LT05,2011-09-04,1.24,24.7,0.47,9.42,46.96,7.12,54.2,833.96,196.72
,LC08,2013-12-14,0.19,3.78,0.45,9.02,6.0,-1.72,22.08,874.92,187.88
,LC08,2013-12-30,-0.56,-11.14,0.47,9.42,-8.12,-6.2,12.44,889.04,183.4
,LC08,2014-07-10,0.62,12.3,0.2,3.92,16.32,-1.72,32.4,864.6,187.88
,LC08,2014-12-01,0.97,19.42,0.48,9.6,28.6,7.08,35.88,852.32,196.68
,LC08,2017-08-19,0.85,16.96,0.28,5.5,176.44,4.36,186.44,704.48,193.96
,LC08,2018-03-31,-7.98,-159.66,0.28,5.68,-14.16,-1.88,2.08,895.08,187.72
,LC08,2018-09-07,-7.98,-159.66,0.44,8.82,-14.16,-1.48,1.68,895.08,188.12
,LC08,2019-03-02,-0.04,-0.74,0.21,4.12,1.32,-5.56,21.24,879.6,184.04
,S2,2019-03-05,-0.52,-10.4,0.24,4.7,-7.36,-9.72,16.72,888.28,179.88
,S2,2019-03-25,0.86,17.3,0.21,4.12,25.08,-4.52,43.96,855.84,185.08
,S2,2019-04-14,1.06,21.14,0.22,4.5,43.84,-3.76,61.96,837.08,185.84
,S2,2019-05-04,-7.98,-159.66,0.22,4.32,-14.16,-7.0,7.2,895.08,182.6
,S2,2019-06-18,5.07,101.42,0.21,4.12,142.0,5.36,151.0,738.92,194.96
,LC08,2019-08-09,0.81,16.14,0.21,4.12,23.04,5.0,32.4,857.88,194.6
,S2,2019-09-01,-7.96,-159.16,0.22,4.32,117.48,-2.36,134.2,763.44,187.24
,S2,2019-10-26,-7.98,-159.66,0.21,4.12,-14.16,-2.28,2.48,895.08,187.32
,S2,2019-12-10,-0.59,-11.88,0.21,4.12,120.0,-0.52,134.88,760.92,189.08
,S2,2020-04-03,0.97,19.34,-0.22,-4.5,27.4,-0.04,41.8,853.52,189.56
,S2,2020-06-02,0.85,17.04,0.22,4.32,20.92,5.2,30.08,860.0,194.8
,S2,2020-10-10,0.83,16.56,0.21,4.12,41.28,4.92,50.72,839.64,194.52
,S2,2020-11-19,0.12,2.38,-0.22,-4.5,6.92,0.28,21.0,874.0,189.88
,S2,2020-12-14,-0.47,-9.42,-0.22,-4.5,268.32,-4.08,286.76,612.6,185.52
,S2,2021-01-03,-0.48,-9.6,-0.22,-4.5,-2.04,-4.08,16.4,882.96,185.52
,LC08,2021-01-18,-7.98,-159.66,0.21,4.12,-14.16,-2.8,3.0,895.08,186.8
,S2,2021-02-12,-7.98,-159.66,-0.22,-4.5,-14.16,-4.44,4.64,895.08,185.16
,LC08,2021-03-23,0.89,17.78,0.21,4.12,23.08,4.72,32.72,857.76,194.32
,LC08,2021-04-24,0.27,5.32,0.21,4.12,289.2,1.0,302.56,591.72,190.6
,S2,2021-05-13,-7.98,-159.66,0.21,4.12,-14.16,-2.72,2.92,895.08,186.88
,S2,2021-07-02,0.8,16.1,-0.22,-4.5,40.52,0.4,54.48,840.4,190.0
,LC08,2021-07-29,0.46,9.26,-0.22,-4.5,15.16,0.84,28.68,865.76,190.44
,S2,2021-09-20,-7.98,-159.66,-0.22,-4.5,-14.16,-4.48,4.68,895.08,185.12
,S2,2021-12-24,0.14,2.86,0.21,4.12,5.32,3.4,16.28,875.6,193.0
,S2,2022-01-03,-7.98,-159.66,0.21,4.12,250.4,-2.8,267.56,630.52,186.8
,S2,2022-01-08,0.48,9.68,-0.22,-4.5,28.48,0.04,42.8,852.44,189.64
,S2,2022-02-22,0.93,18.6,-0.22,-4.5,22.36,0.08,36.64,858.56,189.68
,S2,2022-03-29,-0.38,-7.62,0.21,4.12,-3.72,0.16,10.48,884.64,189.76
,S2,2022-04-08,0.63,12.58,-0.22,-4.5,30.4,0.16,44.6,850.52,189.76
,S2,2022-04-13,-0.69,-13.86,-0.22,-4.5,-9.04,-4.8,10.12,889.96,184.8
,LC08,2022-06-30,7.72,154.5,0.21,4.12,211.2,4.88,220.68,669.72,194.48
,S2,2022-09-20,0.31,6.22,0.21,4.12,10.76,3.24,21.88,870.16,192.84
,S2,2022-12-19,0.42,8.36,-0.22,-4.5,16.48,-0.32,31.16,864.44,189.28
,LC09,2023-01-16,0.88,17.54,0.21,4.12,26.36,4.64,36.08,854.56,194.24
