Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,2000-03-30,,,4.0,80.0,2.48,-14.2,20.84,1067.32,45.64
,LE07,2002-10-05,,,0.03,0.64,2.24,-24.44,30.84,1067.56,35.4
,LE07,2002-12-24,,,0.05,0.96,1.08,-23.88,29.12,1068.72,35.96
,LE07,2003-01-18,,,4.0,80.0,1.36,-19.8,25.32,1068.44,40.04
,LE07,2003-01-25,,,0.13,2.54,2.48,-24.0,30.64,1067.32,35.84
,LE07,2003-03-23,,,0.1,1.9,514.0,-23.32,541.48,555.8,36.52
,LT05,2003-10-25,,,0.22,4.44,504.48,-23.56,532.2,565.32,36.28
,LT05,2005-01-15,,,4.0,80.0,1.96,-20.2,26.32,1067.84,39.64
,LT05,2005-07-26,,,0.1,1.9,429.16,-30.56,463.88,640.64,29.28
,LT05,2006-04-08,,,4.0,80.0,499.64,-19.36,523.16,570.16,40.48
,LT05,2010-01-29,,,-0.1,-1.9,365.72,-22.04,391.92,704.08,37.8
,LT05,2011-01-07,,,0.16,3.18,1.12,-23.24,28.52,1068.68,36.6
,LT05,2011-04-13,,,0.18,3.5,264.36,-23.12,291.64,805.44,36.72
,LC08,2013-08-17,,,4.0,80.0,11.08,-13.08,28.32,1058.72,46.76
,LC08,2014-03-20,,,4.0,80.0,1.64,3.08,2.72,1068.16,62.92
,LC08,2014-04-05,,,4.0,80.0,2.04,3.36,2.84,1067.76,63.2
,LC08,2014-12-01,,,4.0,80.0,17.36,-18.48,40.0,1052.44,41.36
,LC08,2015-03-16,,,4.0,80.0,6.44,3.64,6.96,1063.36,63.48
,LC08,2015-03-23,,,4.0,80.0,1.0,2.44,2.72,1068.8,62.28
,LC08,2017-03-05,,,4.0,80.0,2.68,3.44,3.4,1067.12,63.28
,LC08,2017-05-08,,,4.0,80.0,97.84,3.52,98.48,971.96,63.36
,LC08,2018-03-08,,,4.0,80.0,2.4,3.56,3.0,1067.4,63.4
,LC08,2018-05-02,,,4.0,80.0,1.64,3.08,2.72,1068.16,62.92
,S2,2019-01-24,,,4.0,80.0,254.8,4.04,254.92,815.0,63.88
,S2,2019-03-05,,,4.0,80.0,6.6,3.56,7.2,1063.2,63.4
,S2,2019-03-20,,,4.0,80.0,2.64,4.0,2.8,1067.16,63.84
,S2,2019-04-29,,,4.0,80.0,2.88,3.84,3.2,1066.92,63.68
,S2,2019-05-29,,,4.0,80.0,31.2,3.72,31.64,1038.6,63.56
,LC08,2019-07-17,,,4.0,80.0,2.28,-2.6,9.04,1067.52,57.24
,S2,2019-07-28,,,4.0,80.0,26.68,4.04,26.8,1043.12,63.88
,S2,2019-10-26,,,4.0,80.0,19.2,3.56,19.8,1050.6,63.4
,S2,2019-12-10,,,4.0,80.0,360.6,3.88,360.88,709.2,63.72
,S2,2020-01-24,,,-0.92,-18.42,2.6,-12.96,19.72,1067.2,46.88
,S2,2020-02-23,,,-0.89,-17.78,2.56,-12.44,19.16,1067.24,47.4
