,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2000-03-30,0.0,0.0,0.0
1,2002-10-05,0.88,0.02,-0.9
2,2002-12-24,-0.15,0.1,0.05
3,2003-01-18,-0.34,-0.02,0.36
4,2003-01-25,0.47,-0.1,-0.37
5,2003-03-23,45.06,-45.12,0.06
6,2003-10-25,-0.82,0.84,-0.02
7,2005-01-15,-44.62,44.32,0.3
8,2005-07-26,38.59,-37.68,-0.91
9,2006-04-08,5.23,-6.22,0.99
10,2010-01-29,-11.58,11.81,-0.24
11,2011-01-07,-32.05,32.16,-0.11
12,2011-04-13,23.21,-23.22,0.01
13,2013-08-17,-23.22,22.34,0.89
14,2014-03-20,-2.26,0.83,1.43
15,2014-04-05,0.01,-0.04,0.02
16,2014-12-01,3.28,-1.35,-1.93
17,2015-03-16,-2.91,0.96,1.95
18,2015-03-23,-0.37,0.48,-0.11
19,2017-03-05,0.06,-0.15,0.09
20,2017-05-08,8.39,-8.39,0.01
21,2018-03-08,-8.42,8.42,0.0
22,2018-05-02,-0.02,0.07,-0.04
23,2019-01-24,22.24,-22.33,0.08
24,2019-03-05,-21.85,21.89,-0.04
25,2019-03-20,-0.39,0.35,0.04
26,2019-04-29,0.04,-0.02,-0.01
27,2019-05-29,2.51,-2.5,-0.01
28,2019-07-17,-1.99,2.55,-0.56
29,2019-07-28,1.57,-2.15,0.59
30,2019-10-26,-0.62,0.66,-0.04
31,2019-12-10,30.08,-30.11,0.03
32,2020-01-24,-30.09,31.58,-1.49
33,2020-02-23,-0.05,0.0,0.05
34,2020-03-13,-0.5,0.1,0.41
35,2020-03-14,0.14,-0.08,-0.07
36,2020-03-24,-0.02,-0.02,0.04
37,2020-04-03,0.02,-0.04,0.02
38,2020-04-23,-0.07,0.03,0.05
39,2020-04-28,-0.07,0.01,0.07
40,2020-05-03,1.25,-1.38,0.13
41,2020-05-08,-1.8,1.39,0.41
42,2020-05-18,0.59,-0.97,0.38
43,2020-09-30,-0.9,0.93,-0.04
44,2020-10-15,-0.08,0.03,0.05
45,2020-12-14,41.39,-41.38,-0.01
46,2021-01-13,-40.46,41.4,-0.93
47,2021-02-12,-0.9,-0.02,0.92
48,2021-02-17,-0.05,0.02,0.02
49,2021-02-19,0.04,-0.01,-0.03
50,2021-03-19,-0.02,0.0,0.02
51,2021-03-24,0.06,-0.05,-0.0
52,2021-06-17,12.95,-12.96,0.01
53,2021-07-27,-13.03,13.07,-0.04
54,2021-10-15,1.2,-1.21,0.01
55,2022-01-29,-1.13,1.14,-0.01
56,2022-02-22,-0.07,0.03,0.04
57,2022-06-07,0.02,0.01,-0.03
58,2022-09-05,-0.02,-0.02,0.04
59,2022-10-10,32.6,-32.59,-0.0
60,2023-01-17,-32.21,32.25,-0.04
61,2023-02-09,-0.39,0.46,-0.07
62,2023-02-17,0.31,-0.42,0.12
63,2023-02-18,0.06,-0.02,-0.04
64,2023-03-13,-0.35,0.39,-0.04
65,2023-03-14,-0.01,-0.07,0.08
66,2023-03-19,0.69,-0.69,0.0
67,2023-03-30,-0.66,0.69,-0.04
68,2023-04-07,-0.02,0.11,-0.08
69,2023-04-23,-0.01,-0.01,0.02
70,2023-07-27,0.01,-0.11,0.1
71,2023-08-05,-0.02,0.12,-0.1
72,2023-08-31,14.15,-14.25,0.1
73,2023-09-20,3.96,-3.96,0.0
74,2024-01-03,-18.05,18.11,-0.06
75,2024-02-12,-0.06,0.1,-0.04
76,2024-03-15,0.0,-0.03,0.03
77,2024-04-27,0.02,-0.08,0.06
78,2024-05-07,-0.02,0.02,-0.0
79,2024-05-17,0.31,-0.3,-0.0
80,2024-05-27,0.94,0.36,-1.31
81,2024-06-28,-1.25,-0.02,1.27
82,2024-07-26,0.0,-0.04,0.04
83,2024-09-04,-0.0,0.01,-0.0
84,2024-11-18,39.96,-39.92,-0.04
