Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,LC08,2016-04-19,0.5,9.92,-0.33,-6.54,9.44,-185.72,354.2,1008.76,631.72
,LC08,2016-04-26,0.15,3.06,-0.32,-6.38,2.64,-188.32,350.0,1015.76,629.12
,LC08,2016-05-12,-0.0,-0.04,-0.33,-6.64,1.44,-222.04,382.52,1016.88,595.4
,LC08,2016-09-01,0.37,7.48,-0.23,-4.6,7.12,-216.88,383.04,1011.28,600.56
,LC08,2016-10-28,0.58,11.62,0.2,4.04,9.04,-65.2,233.28,1009.36,752.24
,LC08,2016-11-20,-0.66,-13.22,0.23,4.58,-7.04,-60.2,212.2,1025.36,757.24
,LC08,2016-12-15,0.84,16.8,0.28,5.58,16.2,-111.44,286.68,1002.2,706.0
,LC08,2017-01-23,-0.45,-9.08,-0.28,-5.64,-4.32,-279.72,434.44,1022.72,537.72
,LC08,2017-04-06,-0.75,-15.02,-0.18,-3.52,-8.6,-148.56,299.0,1027.0,668.88
,LC08,2017-12-09,0.24,4.76,0.16,3.28,4.88,-88.96,252.88,1013.44,728.48
,LC08,2018-03-24,0.33,6.54,-0.08,-1.64,5.96,-120.44,285.44,1012.44,697.0
,LC08,2018-03-31,0.58,11.52,-0.16,-3.12,11.0,-120.72,290.76,1007.4,696.72
,LC08,2018-04-16,0.59,11.72,-0.03,-0.66,12.2,-96.36,267.6,1006.2,721.08
,LC08,2018-05-02,0.17,3.34,-0.22,-4.38,3.72,-160.64,323.4,1014.68,656.8
,LC08,2018-07-21,0.17,3.44,-0.08,-1.64,3.16,-119.44,281.64,1015.2,698.0
,LC08,2018-09-07,0.23,4.56,-0.1,-1.92,6.64,-105.8,271.48,1011.72,711.64
,S2,2019-01-19,0.86,17.28,-0.16,-3.18,16.08,-187.92,363.04,1002.32,629.52
,S2,2019-02-03,0.62,12.48,-0.65,-12.94,11.52,-305.0,475.56,1006.88,512.44
,LC08,2019-02-07,0.66,13.12,-0.62,-12.4,13.24,-284.84,457.12,1005.16,532.6
,S2,2019-02-08,0.85,16.98,-0.74,-14.8,16.2,-318.36,493.6,1002.2,499.08
,S2,2019-02-13,-0.57,-11.44,-0.79,-15.72,-4.72,-346.24,500.56,1023.12,471.2
,S2,2019-02-28,-0.21,-4.28,-0.73,-14.58,-1.88,-328.6,485.76,1020.28,488.84
,LC08,2019-03-02,0.19,3.82,-0.55,-10.96,4.84,-231.16,395.04,1013.56,586.28
,S2,2019-03-05,0.83,16.52,-0.76,-15.1,15.48,-316.52,491.04,1002.92,500.92
,S2,2019-03-30,0.52,10.4,-0.46,-9.24,10.16,-179.84,349.04,1008.24,637.6
,LC08,2019-04-12,-0.23,-4.66,-0.1,-1.98,-1.96,-102.56,259.64,1020.28,714.88
,LC08,2019-09-10,-0.68,-13.5,-0.46,-9.1,-7.12,-204.16,356.08,1025.52,613.28
,LC08,2019-11-13,0.41,8.24,0.09,1.78,9.2,-64.64,232.88,1009.2,752.8
,S2,2020-02-23,0.81,16.24,-0.6,-11.9,15.12,-350.84,525.0,1003.28,466.6
,S2,2020-03-04,-0.13,-2.58,-0.79,-15.86,-1.0,-372.04,530.08,1019.4,445.4
,S2,2020-04-23,0.77,15.38,-0.61,-12.12,14.52,-321.68,495.24,1003.88,495.76
,S2,2020-04-28,0.55,10.96,-0.64,-12.84,10.36,-315.24,484.64,1007.96,502.2
,LC08,2020-05-07,0.15,3.06,-0.7,-13.92,3.56,-337.92,500.52,1014.84,479.52
,LC08,2020-08-27,-0.52,-10.4,-0.1,-2.02,-5.28,-220.12,373.88,1023.6,597.32
,S2,2020-10-15,0.53,10.68,-0.12,-2.48,11.12,-230.48,400.64,1007.28,586.96
,S2,2020-10-30,0.85,16.98,0.09,1.76,18.16,-152.96,330.16,1000.24,664.48
,LC08,2020-11-15,0.79,15.76,0.13,2.68,15.88,-120.12,295.04,1002.52,697.32
,S2,2020-12-14,0.53,10.58,0.24,4.82,9.28,-198.76,367.08,1009.12,618.68
,S2,2021-01-18,0.09,1.84,-0.28,-5.7,4.04,-275.96,439.04,1014.36,541.48
,S2,2021-02-17,0.13,2.68,-0.74,-14.74,2.56,-369.64,531.24,1015.84,447.8
,LC08,2021-03-07,-0.77,-15.48,-0.6,-11.9,-8.4,-354.28,504.92,1026.72,463.16
,S2,2021-04-03,-0.54,-10.88,-0.5,-10.04,-4.76,-337.8,492.08,1023.16,479.64
,LC08,2021-04-08,0.15,2.96,-0.55,-10.92,3.24,-322.72,485.0,1015.12,494.72
,LC08,2021-04-17,0.15,2.96,-0.48,-9.62,3.56,-295.32,457.92,1014.84,522.12
,LC08,2021-05-03,-0.6,-12.0,-0.53,-10.64,-6.4,-291.6,444.24,1024.8,525.84
,S2,2021-09-10,0.2,4.0,-0.2,-4.08,2.92,-209.44,371.4,1015.48,608.0
,LC08,2021-10-17,0.36,7.1,-0.3,-5.96,7.84,-199.56,366.44,1010.48,617.88
,S2,2021-10-30,-0.38,-7.68,-0.03,-0.54,-2.92,-136.92,293.04,1021.32,680.52
,S2,2021-11-04,0.92,18.5,0.0,0.08,20.68,-147.4,327.12,997.72,670.04
,LC08,2021-11-18,0.18,3.62,0.2,3.96,6.32,-55.8,221.16,1012.08,761.64
,LC08,2021-12-20,0.27,5.32,0.37,7.34,7.04,-51.68,217.76,1011.28,765.76
,S2,2021-12-29,-0.43,-8.62,0.35,6.98,-3.6,-39.08,194.52,1022.0,778.36
,LC09,2022-01-06,-0.52,-10.4,0.33,6.66,-4.8,-60.84,215.08,1023.2,756.6
,S2,2022-01-13,0.16,3.24,-0.15,-2.92,2.8,-142.52,304.36,1015.6,674.92
,S2,2022-01-28,-0.51,-10.22,-0.48,-9.52,-4.36,-256.32,411.0,1022.76,561.12
,LC08,2022-01-30,0.74,14.82,-0.37,-7.4,14.6,-253.8,427.44,1003.8,563.64
,LC09,2022-03-02,0.22,4.38,-0.47,-9.44,5.68,-240.92,405.64,1012.72,576.52
,LC09,2022-04-12,0.07,1.46,0.09,1.78,2.68,-150.08,311.8,1015.72,667.36
,LC09,2022-09-03,-0.7,-14.08,-0.12,-2.44,-7.4,-233.8,385.44,1025.8,583.64
,S2,2022-10-10,0.59,11.82,-0.25,-5.0,15.44,-301.96,476.44,1002.96,515.48
,S2,2022-10-15,-0.25,-4.94,-0.29,-5.76,0.56,-289.92,449.52,1017.84,527.52
,S2,2022-10-30,-0.33,-6.64,0.02,0.36,-2.44,-164.04,320.64,1020.84,653.4
,S2,2022-11-14,-0.54,-10.88,0.21,4.18,-4.88,-125.6,279.76,1023.28,691.84
,LC08,2022-11-30,-0.72,-14.36,0.29,5.88,-7.36,-117.6,269.28,1025.76,699.84
,S2,2023-01-08,0.57,11.44,0.03,0.66,14.88,-163.24,337.16,1003.52,654.2
,S2,2023-01-18,-0.6,-12.0,-0.44,-8.76,-5.6,-298.72,452.16,1024.0,518.72
,LC09,2023-02-26,0.09,1.74,-0.4,-8.0,3.28,-289.88,452.2,1015.04,527.56
,S2,2023-02-27,-0.58,-11.62,-0.41,-8.26,4.84,-284.36,448.24,1013.56,533.08
,LC08,2023-03-13,-0.76,-15.2,-0.03,-0.58,-8.12,-216.68,367.6,1026.52,600.76
,S2,2023-04-03,-0.21,-4.28,-0.03,-0.6,2.32,-186.56,347.92,1016.08,630.88
,LC09,2023-04-22,0.36,7.3,0.1,1.92,9.12,-143.28,311.44,1009.2,674.16
,LC08,2023-06-01,-0.0,-0.04,0.03,0.62,1.92,-154.36,315.32,1016.48,663.08
,LC09,2023-08-12,0.1,1.92,-0.22,-4.32,3.0,-259.8,421.84,1015.4,557.64
,LC08,2023-08-29,-0.41,-8.14,-0.01,-0.16,-2.56,-219.12,375.6,1020.96,598.32
,LC08,2023-09-14,-0.71,-14.26,-0.11,-2.22,-7.8,-250.56,401.8,1026.2,566.88
,S2,2023-09-30,-0.33,-6.64,-0.04,-0.74,-2.36,-178.64,335.32,1020.76,638.8
,LC09,2023-10-08,-0.82,-16.32,0.01,0.28,-9.16,-186.68,336.56,1027.56,630.76
,S2,2023-10-10,-0.97,-19.34,-0.01,-0.16,-11.76,-189.4,336.68,1030.16,628.04
,S2,2023-10-15,0.41,8.24,-0.05,-0.98,12.8,-217.72,389.56,1005.6,599.72
,S2,2023-10-25,-0.41,-8.14,-0.0,-0.0,-1.76,-190.84,348.12,1020.16,626.6
,LC09,2023-11-09,-0.04,-0.7,0.28,5.56,1.24,-135.32,295.6,1017.16,682.12
,LC08,2023-12-10,0.08,1.56,0.39,7.86,3.96,-80.44,243.44,1014.44,737.0
,S2,2023-12-19,-0.47,-9.46,0.36,7.3,-3.28,-109.4,265.16,1021.68,708.04
,LC09,2024-01-19,-0.32,-6.36,-0.28,-5.64,-1.6,-239.72,397.16,1020.0,577.72
,LC09,2024-02-04,-0.43,-8.62,-0.4,-7.92,-2.92,-312.96,469.08,1021.24,504.48
,S2,2024-02-17,-0.7,-13.98,-0.5,-10.1,-6.24,-317.28,470.08,1024.64,500.16
,LC09,2024-02-20,-0.73,-14.54,-0.49,-9.72,-7.64,-305.72,457.12,1026.04,511.72
,LC08,2024-02-21,0.08,1.56,-0.45,-8.94,3.48,-301.68,464.2,1014.92,515.76
,S2,2024-03-03,-0.63,-12.56,-0.49,-9.8,-5.72,-302.76,456.08,1024.12,514.68
,S2,2024-03-13,-0.56,-11.16,-0.47,-9.44,-4.2,-315.36,470.2,1022.6,502.08
,LC08,2024-03-15,-0.91,-18.22,-0.26,-5.1,-12.2,-282.28,429.12,1030.6,535.16
,LC09,2024-03-23,0.17,3.34,-0.19,-3.84,7.28,-253.28,419.6,1011.12,564.16
,S2,2024-03-28,-0.86,-17.28,-0.24,-4.84,-8.8,-258.76,409.0,1027.2,558.68
,S2,2024-04-07,-0.28,-5.7,-0.22,-4.48,-2.16,-231.16,388.04,1020.56,586.28
,LC09,2024-04-17,-0.78,-15.58,-0.24,-4.9,-8.72,-243.96,394.28,1026.96,573.48
,S2,2024-04-22,-0.58,-11.52,-0.29,-5.84,-5.0,-235.0,389.04,1023.4,582.44
,LC08,2024-05-02,-5.72,-114.42,-0.35,-7.08,-27.96,-239.4,370.48,1046.28,578.04
,LC08,2024-08-06,0.37,7.48,-0.12,-2.48,7.28,-282.8,449.12,1010.88,534.64
,S2,2024-09-04,0.03,0.62,0.04,0.72,2.8,-200.44,362.28,1015.6,617.0
,LC08,2024-09-07,-0.45,-8.98,0.08,1.52,-5.0,-202.32,356.36,1023.28,615.12
,S2,2024-09-09,-0.59,-11.82,0.03,0.54,-5.48,-204.84,358.4,1023.88,612.6
,LC08,2024-10-09,-0.87,-17.36,-0.01,-0.2,-10.76,-216.72,365.0,1029.08,600.72
,LC09,2024-10-17,0.36,7.3,0.05,1.04,6.72,-218.84,384.6,1011.68,598.6
,LC09,2024-11-02,-0.36,-7.2,0.42,8.44,-3.36,-66.92,222.6,1021.76,750.52
,LC08,2024-11-10,-0.85,-16.98,0.42,8.48,-9.56,-35.76,185.24,1027.96,781.68
,S2,2024-11-23,-0.97,-19.44,0.37,7.36,-12.28,-65.56,212.32,1030.68,751.88
,S2,2024-12-08,-0.71,-14.16,0.41,8.12,-6.76,-142.88,295.16,1025.16,674.56
,S2,2025-01-27,-0.26,-5.22,-0.14,-2.74,-1.8,-227.0,384.24,1020.2,590.44
,S2,2025-02-11,0.04,0.8,-0.19,-3.88,11.56,-236.76,407.36,1006.84,580.68
,LC08,2025-02-14,0.23,4.66,-0.21,-4.2,5.48,-245.28,409.8,1012.84,572.16
,S2,2025-02-21,-0.53,-10.58,-0.3,-6.02,11.36,-265.2,435.6,1007.04,552.24
,S2,2025-03-08,-0.76,-15.2,-0.13,-2.56,4.88,-239.52,403.44,1013.52,577.92
,S2,2025-03-28,0.4,8.04,0.01,0.14,22.04,-192.84,373.92,996.36,624.6
