,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
77,2020-01-27,-2.92,4.04,2.51,-0.46
78,2020-02-10,2.53,-14.56,7.96,-19.06
79,2020-03-26,7.72,14.58,13.15,10.08
80,2020-04-15,-0.62,11.48,4.81,6.98
81,2020-06-03,-4.5,14.58,0.93,10.08
82,2020-06-04,-4.11,13.64,1.32,9.14
83,2020-07-21,-8.09,15.82,-2.66,11.32
84,2020-08-08,-9.75,12.1,-4.32,7.6
85,2020-08-23,-28.16,0.62,-22.73,-3.88
86,2020-08-30,1.4,13.34,6.83,8.84
87,2020-09-12,3.85,10.24,9.28,5.74
88,2020-09-22,5.79,7.44,11.22,2.94
89,2020-09-27,1.88,3.72,7.31,-0.78
90,2020-09-29,3.95,10.86,9.38,6.36
91,2020-10-02,9.17,0.32,14.6,-4.18
92,2020-10-04,8.55,8.68,13.98,4.18
93,2020-10-25,2.15,2.8,7.58,-1.7
94,2020-11-03,3.04,11.48,8.47,6.98
95,2020-11-13,13.18,8.68,18.61,4.18
96,2020-12-03,-4.13,7.44,1.3,2.94
97,2020-12-11,0.19,8.68,5.62,4.18
98,2020-12-12,0.15,0.0,5.58,-4.5
99,2020-12-16,3.03,-0.92,8.46,-5.42
100,2020-12-23,3.71,-8.36,9.14,-12.86
101,2021-01-10,1.85,-14.56,7.28,-19.06
102,2021-01-20,11.53,-14.56,16.96,-19.06
103,2021-01-22,3.22,-75.5,8.65,-80.0
104,2021-01-25,1.47,-75.5,6.9,-80.0
105,2021-02-19,11.26,-8.68,16.69,-13.18
106,2021-02-21,7.99,-1.86,13.42,-6.36
107,2021-04-03,8.3,11.16,13.73,6.66
108,2021-04-05,10.33,11.48,15.76,6.98
109,2021-04-15,4.18,9.92,9.61,5.42
110,2021-04-25,1.02,10.86,6.45,6.36
111,2021-05-05,9.98,11.48,15.41,6.98
112,2021-05-20,11.26,10.86,16.69,6.36
113,2021-08-18,0.29,-2.78,5.72,-7.28
114,2021-08-25,1.41,3.42,6.84,-1.08
115,2021-09-10,-1.41,6.52,4.02,2.02
116,2021-09-12,2.25,5.9,7.68,1.4
117,2021-09-19,2.26,0.62,7.69,-3.88
118,2021-09-24,-2.48,12.1,2.95,7.6
119,2021-10-12,-9.06,3.1,-3.63,-1.4
120,2021-11-18,9.54,13.34,14.97,8.84
121,2021-12-31,-4.05,-2.78,1.38,-7.28
122,2022-01-08,-4.44,3.1,0.99,-1.4
123,2022-01-10,-7.61,-7.12,-2.18,-11.62
124,2022-02-04,-8.87,4.66,-3.44,0.16
125,2022-02-11,16.72,14.88,22.15,10.38
126,2022-03-06,-2.88,5.28,2.55,0.78
127,2022-03-31,-8.73,0.94,-3.3,-3.56
128,2022-04-02,-4.61,16.12,0.82,11.62
129,2022-04-07,-9.19,12.4,-3.76,7.9
130,2022-04-10,-9.45,3.72,-4.02,-0.78
131,2022-05-16,-0.39,14.26,5.04,9.76
132,2022-07-27,-6.34,4.04,-0.91,-0.46
133,2022-08-04,5.03,12.72,10.46,8.22
134,2022-08-20,4.74,4.34,10.17,-0.16
135,2022-09-12,-10.58,7.44,-5.15,2.94
136,2022-10-07,2.01,2.48,7.44,-2.02
137,2022-10-22,3.84,8.38,9.27,3.88
138,2022-10-23,4.12,1.24,9.55,-3.26
139,2022-11-01,-11.71,8.68,-6.28,4.18
140,2022-11-24,-3.55,4.66,1.88,0.16
141,2022-12-03,1.05,11.16,6.48,6.66
142,2023-01-19,-6.45,0.94,-1.02,-3.56
143,2023-02-20,3.79,3.1,9.22,-1.4
144,2023-03-01,-22.36,9.3,-16.93,4.8
145,2023-03-23,-5.15,17.06,0.28,12.56
146,2023-03-24,-4.64,4.96,0.79,0.46
147,2023-04-09,-5.51,14.88,-0.08,10.38
148,2023-04-10,-11.37,10.86,-5.94,6.36
149,2023-04-12,-6.64,14.88,-1.21,10.38
150,2023-04-25,-13.49,9.62,-8.06,5.12
151,2023-05-11,-5.44,13.02,-0.01,8.52
152,2023-08-08,-6.78,8.06,-1.35,3.56
153,2023-08-28,-7.84,5.28,-2.41,0.78
154,2023-08-31,-5.1,1.56,0.33,-2.94
155,2023-09-07,-0.79,6.82,4.64,2.32
156,2023-09-12,3.77,1.24,9.2,-3.26
157,2023-09-16,-3.23,0.0,2.2,-4.5
158,2023-09-19,6.99,12.4,12.42,7.9
159,2023-10-09,5.15,14.88,10.58,10.38
160,2023-10-12,-0.29,5.9,5.14,1.4
161,2023-11-03,-9.51,0.94,-4.08,-3.56
162,2023-11-11,4.89,6.82,10.32,2.32
163,2023-11-26,4.85,1.86,10.28,-2.64
164,2023-11-27,-3.27,0.94,2.16,-3.56
165,2023-12-06,2.36,-0.3,7.79,-4.8
166,2023-12-11,3.67,-0.92,9.1,-5.42
167,2023-12-13,5.59,-1.24,11.02,-5.74
168,2024-01-10,9.36,-0.92,14.79,-5.42
169,2024-01-12,21.63,1.86,27.06,-2.64
170,2024-02-04,0.54,-3.4,5.97,-7.9
171,2024-02-06,4.81,0.0,10.24,-4.5
172,2024-02-07,2.15,-0.3,7.58,-4.8
173,2024-02-11,16.12,9.0,21.55,4.5
174,2024-02-14,-5.16,0.32,0.27,-4.18
175,2024-02-15,5.16,8.06,10.59,3.56
176,2024-02-16,3.38,2.48,8.81,-2.02
177,2024-03-07,2.19,-0.92,7.62,-5.42
178,2024-03-17,9.23,11.78,14.66,7.28
179,2024-03-27,-1.58,12.1,3.85,7.6
180,2024-04-16,-12.41,4.96,-6.98,0.46
181,2024-04-21,3.15,13.34,8.58,8.84
182,2024-04-27,-2.27,3.1,3.16,-1.4
183,2024-07-24,-3.26,12.4,2.17,7.9
184,2024-08-02,1.25,6.52,6.68,2.02
185,2024-08-24,-2.02,7.14,3.41,2.64
186,2024-09-01,3.3,6.2,8.73,1.7
187,2024-09-02,-7.27,0.32,-1.84,-4.18
188,2024-09-08,5.9,7.14,11.33,2.64
189,2024-09-16,0.6,3.1,6.03,-1.4
190,2024-09-18,-6.39,-0.62,-0.96,-5.12
191,2024-09-21,2.01,4.34,7.44,-0.16
192,2024-10-04,7.35,1.86,12.78,-2.64
193,2024-10-12,1.33,1.56,6.76,-2.94
194,2024-10-21,-5.94,1.56,-0.51,-2.94
195,2024-10-28,14.82,7.76,20.25,3.26
196,2024-10-31,8.46,0.94,13.89,-3.56
197,2024-12-05,-1.81,3.1,3.62,-1.4
198,2024-12-07,4.21,-0.3,9.64,-4.8
199,2024-12-10,3.81,-5.88,9.24,-10.38
200,2024-12-12,12.5,-3.72,17.93,-8.22
201,2024-12-23,-9.42,6.82,-3.99,2.32
202,2025-01-29,9.03,7.76,14.46,3.26
203,2025-02-08,1.81,-5.58,7.24,-10.08
204,2025-02-09,3.09,-1.24,8.52,-5.74
205,2025-02-25,4.01,0.62,9.44,-3.88
206,2025-03-02,4.43,2.8,9.86,-1.7
207,2025-03-10,4.81,1.56,10.24,-2.94
208,2025-03-15,1.13,3.72,6.56,-0.78
209,2025-03-21,-5.8,2.18,-0.37,-2.32
210,2025-03-22,4.88,10.54,10.31,6.04
