Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,S2,2020-12-03,-0.5,-10.08,0.15,2.94,-1.36,0.4,18.04,215.6,17.4
,S2,2020-12-11,0.88,17.52,0.21,4.18,3.56,0.56,22.8,210.68,17.56
,LC08,2020-12-12,0.74,14.72,-0.22,-4.5,3.24,-0.72,23.76,211.0,16.28
,S2,2020-12-16,-0.16,-3.26,-0.27,-5.42,-0.32,-2.24,21.72,214.56,14.76
,S2,2020-12-23,0.69,13.8,-0.64,-12.86,3.08,-6.44,29.32,211.16,10.56
,S2,2021-01-10,0.91,18.14,-0.95,-19.06,3.76,-7.68,31.24,210.48,9.32
,S2,2021-01-20,0.74,14.72,-0.95,-19.06,3.08,-8.16,31.04,211.16,8.84
,S2,2021-01-22,0.67,13.48,-4.0,-80.0,3.04,-11.28,34.12,211.2,5.72
,S2,2021-01-25,0.69,13.8,-4.0,-80.0,3.16,-11.28,34.24,211.08,5.72
,S2,2021-02-19,0.78,15.66,-0.66,-13.18,3.2,-6.44,29.44,211.04,10.56
,S2,2021-02-21,0.94,18.76,-0.32,-6.36,3.88,-2.36,26.04,210.36,14.64
,LC08,2021-04-03,0.57,11.32,0.33,6.66,1.92,0.92,20.8,212.28,17.92
,S2,2021-04-05,0.81,16.28,0.35,6.98,3.4,0.92,22.28,210.84,17.92
,S2,2021-04-15,0.1,2.02,0.27,5.42,0.4,0.72,19.48,213.84,17.72
,S2,2021-04-25,0.97,19.38,0.32,6.36,4.0,0.84,22.96,210.24,17.84
,S2,2021-05-05,0.97,19.38,0.35,6.98,4.0,0.92,22.88,210.24,17.92
,S2,2021-05-20,0.78,15.66,0.32,6.36,3.16,0.84,22.12,211.08,17.84
,S2,2021-08-18,0.67,13.48,-0.36,-7.28,2.04,-2.52,24.36,212.2,14.48
,LC08,2021-08-25,-0.13,-2.64,-0.05,-1.08,-0.92,-0.28,19.16,215.16,16.72
,LC08,2021-09-10,-0.41,-8.22,0.1,2.02,-3.92,0.12,15.76,218.16,17.12
,S2,2021-09-12,-0.27,-5.42,0.07,1.4,-1.64,0.2,17.96,215.88,17.2
,S2,2021-09-19,0.88,17.52,-0.19,-3.88,3.68,-2.04,25.52,210.56,14.96
,S2,2021-09-24,-0.32,-6.36,0.38,7.6,-0.8,0.92,18.08,215.04,17.92
,LC08,2021-10-12,-0.38,-7.6,-0.07,-1.4,-1.84,-0.32,18.28,216.08,16.68
,S2,2021-11-18,0.78,15.66,0.44,8.84,3.32,1.16,21.96,210.92,18.16
,LC08,2021-12-31,0.61,12.24,-0.36,-7.28,2.36,-1.08,23.24,211.88,15.92
,LC09,2022-01-08,-0.21,-4.18,-0.07,-1.4,-3.16,-0.32,16.96,217.4,16.68
,S2,2022-01-10,-0.02,-0.46,-0.58,-11.62,0.04,-3.2,23.04,214.2,13.8
,S2,2022-02-04,-0.92,-18.44,0.01,0.16,-13.08,-0.2,6.92,227.32,16.8
,S2,2022-02-11,1.46,29.22,0.52,10.38,4.16,1.4,22.56,210.08,18.4
,S2,2022-03-06,-0.52,-10.38,0.04,0.78,0.2,0.16,19.84,214.04,17.16
,S2,2022-03-31,-0.07,-1.4,-0.18,-3.56,-0.4,-4.04,23.44,214.64,12.96
,S2,2022-04-02,-0.36,-7.28,0.58,11.62,-0.96,-0.04,18.88,215.2,16.96
,S2,2022-04-07,-0.55,-11.0,0.4,7.9,-3.4,0.84,15.56,217.64,17.84
,S2,2022-04-10,-0.13,-2.64,-0.04,-0.78,-1.68,-1.6,19.72,215.92,15.4
,LC09,2022-05-16,0.36,7.28,0.49,9.76,0.92,1.24,19.48,213.32,18.24
,LC08,2022-07-27,0.26,5.12,-0.02,-0.46,0.6,-3.28,23.68,213.64,13.72
,LC09,2022-08-04,0.18,3.56,0.41,8.22,0.36,-1.28,21.44,213.88,15.72
,LC09,2022-08-20,0.61,12.24,-0.01,-0.16,2.76,-3.2,25.76,211.48,13.8
,S2,2022-09-12,-0.47,-9.46,0.15,2.94,-1.56,-5.6,23.84,215.8,11.4
,LC09,2022-10-07,0.83,16.58,-0.1,-2.02,3.56,-6.28,29.64,210.68,10.72
,S2,2022-10-22,0.86,17.2,0.19,3.88,3.44,-2.44,25.68,210.8,14.56
,LC09,2022-10-23,0.74,14.72,-0.16,-3.26,3.32,-3.52,26.64,210.92,13.48
,S2,2022-11-01,-0.43,-8.52,0.21,4.18,-1.12,-2.08,20.76,215.36,14.92
,LC09,2022-11-24,-0.22,-4.5,0.01,0.16,-1.36,-0.24,18.68,215.6,16.76
,S2,2022-12-03,0.8,15.96,0.33,6.66,3.36,-1.48,24.64,210.88,15.52
,LC08,2023-01-19,0.38,7.6,-0.18,-3.56,1.64,-2.72,24.16,212.6,14.28
,LC08,2023-02-20,0.12,2.32,-0.07,-1.4,0.32,-2.84,22.96,213.92,14.16
,S2,2023-03-01,-0.52,-10.38,0.24,4.8,-2.52,-2.16,19.44,216.76,14.84
,S2,2023-03-23,-0.58,-11.62,0.63,12.56,-1.96,-1.28,19.12,216.2,15.72
,LC08,2023-03-24,-0.66,-13.18,0.02,0.46,-3.16,-2.4,19.04,217.4,14.6
,LC08,2023-04-09,-0.5,-10.08,0.52,10.38,-3.04,-0.68,17.44,217.28,16.32
,S2,2023-04-10,-0.81,-16.28,0.32,6.36,-3.72,-2.0,18.08,217.96,15.0
,S2,2023-04-12,-0.46,-9.14,0.52,10.38,-2.04,-1.4,19.16,216.28,15.6
,S2,2023-04-25,-0.86,-17.2,0.26,5.12,-4.68,-2.32,17.44,218.92,14.68
,LC08,2023-05-11,-0.38,-7.6,0.43,8.52,-1.88,-1.2,19.12,216.12,15.8
,S2,2023-08-08,-0.4,-7.9,0.18,3.56,-2.16,-2.72,20.36,216.4,14.28
,S2,2023-08-28,0.46,9.14,0.04,0.78,1.44,-5.88,27.12,212.8,11.12
,LC08,2023-08-31,0.16,3.26,-0.15,-2.94,0.36,-6.44,26.6,213.88,10.56
,S2,2023-09-07,0.01,0.16,0.12,2.32,0.04,-2.84,22.68,214.2,14.16
,S2,2023-09-12,0.89,17.82,-0.16,-3.26,3.72,-6.48,30.0,210.52,10.52
,LC08,2023-09-16,-0.05,-1.08,-0.22,-4.5,-0.64,-3.96,23.12,214.88,13.04
,S2,2023-09-19,0.15,2.94,0.4,7.9,0.44,-4.96,25.2,213.8,12.04
,S2,2023-10-09,0.89,17.82,0.52,10.38,3.48,-4.56,27.84,210.76,12.44
,S2,2023-10-12,0.55,11.0,0.07,1.4,1.6,-5.84,27.24,212.64,11.16
,LC08,2023-11-03,-0.57,-11.32,-0.18,-3.56,-2.8,-3.36,20.36,217.04,13.64
,S2,2023-11-11,0.78,15.66,0.12,2.32,3.28,-3.04,26.12,210.96,13.96
,S2,2023-11-26,0.72,14.42,-0.13,-2.64,7.76,-3.68,31.24,206.48,13.32
,LC09,2023-11-27,-0.12,-2.32,-0.18,-3.56,-0.72,-3.44,22.52,214.96,13.56
,S2,2023-12-06,0.52,10.38,-0.24,-4.8,2.48,-3.84,26.12,211.76,13.16
,S2,2023-12-11,0.7,14.1,-0.27,-5.42,3.12,-5.16,28.08,211.12,11.84
,S2,2023-12-13,0.32,6.36,-0.29,-5.74,1.96,-5.24,27.0,212.28,11.76
,S2,2024-01-10,0.94,18.76,-0.27,-5.42,3.76,-5.08,28.64,210.48,11.92
,S2,2024-01-12,0.92,18.44,-0.13,-2.64,3.56,-4.68,28.04,210.68,12.32
,S2,2024-02-04,0.49,9.76,-0.4,-7.9,2.32,-5.36,27.48,211.92,11.64
,S2,2024-02-06,0.97,19.38,-0.22,-4.5,3.84,-5.2,28.84,210.4,11.8
,LC08,2024-02-07,0.77,15.34,-0.24,-4.8,3.32,-3.12,26.24,210.92,13.88
,S2,2024-02-11,0.46,9.14,0.22,4.5,2.24,-3.72,25.76,212.0,13.28
,S2,2024-02-14,-0.66,-13.18,-0.21,-4.18,-3.84,-4.8,20.76,218.08,12.2
,LC09,2024-02-15,0.27,5.42,0.18,3.56,0.76,-1.96,22.52,213.48,15.04
,S2,2024-02-16,0.38,7.6,-0.1,-2.02,2.04,-4.68,26.52,212.2,12.32
,S2,2024-03-07,0.91,18.14,-0.27,-5.42,3.8,-4.88,28.48,210.44,12.12
,S2,2024-03-17,0.84,16.9,0.36,7.28,3.32,-1.92,25.04,210.92,15.08
,S2,2024-03-27,-0.26,-5.12,0.38,7.6,-0.64,-1.64,20.8,214.88,15.36
,S2,2024-04-16,-0.35,-6.98,0.02,0.46,-0.92,-2.72,21.6,215.16,14.28
,S2,2024-04-21,0.86,17.2,0.44,8.84,3.44,-1.52,24.76,210.8,15.48
,LC08,2024-04-27,-0.26,-5.12,-0.07,-1.4,-1.32,-2.64,21.12,215.56,14.36
,LC09,2024-07-24,-0.43,-8.52,0.4,7.9,-4.52,-1.08,16.36,218.76,15.92
,S2,2024-08-02,0.86,17.2,0.1,2.02,3.88,-2.72,26.4,210.36,14.28
,S2,2024-08-24,-0.52,-10.38,0.13,2.64,-1.48,-2.28,20.6,215.72,14.72
,S2,2024-09-01,0.88,17.52,0.08,1.7,3.68,-2.76,26.24,210.56,14.24
,LC08,2024-09-02,0.13,2.64,-0.21,-4.18,0.44,-3.36,23.6,213.8,13.64
,S2,2024-09-08,0.1,2.02,0.13,2.64,0.2,-2.68,22.68,214.04,14.32
,S2,2024-09-16,0.92,18.44,-0.07,-1.4,3.72,-3.32,26.84,210.52,13.68
,LC08,2024-09-18,0.12,2.32,-0.26,-5.12,0.24,-3.44,23.48,214.0,13.56
,S2,2024-09-21,-0.24,-4.8,-0.01,-0.16,-0.72,-2.92,22.0,214.96,14.08
,LC08,2024-10-04,0.22,4.5,-0.13,-2.64,0.6,-2.76,23.16,213.64,14.24
,LC09,2024-10-12,0.67,13.48,-0.15,-2.94,2.28,-3.0,25.08,211.96,14.0
,S2,2024-10-21,-0.77,-15.34,-0.15,-2.94,-5.16,-3.64,18.28,219.4,13.36
,S2,2024-10-28,1.41,28.18,0.16,3.26,4.04,-2.64,26.48,210.2,14.36
,S2,2024-10-31,0.8,15.96,-0.18,-3.56,3.16,-3.8,26.76,211.08,13.2
,S2,2024-12-05,-0.46,-9.14,-0.07,-1.4,-2.2,-3.28,20.88,216.44,13.72
,LC08,2024-12-07,0.16,3.26,-0.24,-4.8,-0.04,-2.84,22.6,214.28,14.16
,S2,2024-12-10,0.8,15.96,-0.52,-10.38,3.24,-8.08,31.12,211.0,8.92
,S2,2024-12-12,1.45,28.96,-0.41,-8.22,4.16,-5.4,29.36,210.08,11.6
,LC08,2024-12-23,-0.07,-1.4,0.12,2.32,-0.64,-2.0,21.16,214.88,15.0
,S2,2025-01-29,0.63,12.56,0.16,3.26,2.8,-2.4,25.0,211.44,14.6
,S2,2025-02-08,0.84,16.9,-0.5,-10.08,3.36,-5.44,28.6,210.88,11.56
,LC08,2025-02-09,0.81,16.28,-0.29,-5.74,3.56,-3.24,26.6,210.68,13.76
,LC08,2025-02-25,0.86,17.2,-0.19,-3.88,3.76,-2.96,26.52,210.48,14.04
,S2,2025-03-02,-0.24,-4.8,-0.08,-1.7,-0.88,-2.72,21.64,215.12,14.28
,S2,2025-03-10,0.97,19.38,-0.15,-2.94,3.92,-2.88,26.6,210.32,14.12
,S2,2025-03-15,-0.01,-0.16,-0.04,-0.78,0.0,-2.52,22.32,214.24,14.48
,LC09,2025-03-21,-0.07,-1.4,-0.12,-2.32,-0.76,-2.84,21.88,215.0,14.16
,S2,2025-03-22,0.55,11.0,0.3,6.04,2.48,-1.68,23.96,211.76,15.32
,S2,2025-04-09,0.92,18.44,-0.08,-1.7,3.68,-2.8,26.28,210.56,14.2
,LC08,2025-05-16,0.47,9.46,0.41,8.22,1.88,-0.64,22.32,212.36,16.36
,LC08,2025-07-03,0.54,10.7,-0.05,-1.08,1.72,-2.48,24.0,212.52,14.52
,LC09,2025-08-28,-0.54,-10.7,-0.05,-1.08,-2.32,-2.4,19.88,216.56,14.6
,S2,2025-09-03,0.8,15.96,-0.15,-2.94,3.24,-3.24,26.28,211.0,13.76
,S2,2025-09-06,0.86,17.2,-0.01,-0.16,3.44,-2.76,26.0,210.8,14.24
,S2,2025-09-08,0.55,11.0,0.05,1.08,2.44,-2.44,24.68,211.8,14.56
,S2,2025-09-26,-0.54,-10.7,0.21,4.18,-1.56,-1.92,20.16,215.8,15.08
