,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
50,2019-10-28,8.26,60.38,11.44,-14.26
51,2019-11-02,13.44,58.18,16.62,-16.46
52,2019-12-12,5.52,55.66,8.7,-18.98
53,2020-01-21,-2.48,55.48,0.7,-19.16
54,2020-01-26,13.7,55.48,16.88,-19.16
55,2020-02-05,-1.19,55.82,1.99,-18.82
56,2020-02-25,15.73,55.14,18.91,-19.5
57,2020-04-05,35.61,56.16,38.79,-18.48
58,2020-04-10,5.17,55.14,8.35,-19.5
59,2020-04-23,3.32,10.54,6.5,-64.1
60,2020-05-09,4.01,9.76,7.19,-64.88
61,2020-08-29,4.02,58.18,7.2,-16.46
62,2020-09-07,13.61,-3.56,16.79,-78.2
63,2020-09-14,3.55,-5.86,6.73,-80.5
64,2020-09-27,5.84,55.82,9.02,-18.82
65,2020-11-11,4.77,62.92,7.95,-11.72
66,2020-12-01,10.49,55.82,13.67,-18.82
67,2020-12-31,13.44,65.1,16.62,-9.54
68,2021-01-15,12.85,61.72,16.03,-12.92
69,2021-02-19,10.88,61.72,14.06,-12.92
70,2021-02-21,2.97,58.02,6.15,-16.62
71,2021-03-16,18.84,66.46,22.02,-8.18
72,2021-03-26,38.81,67.3,41.99,-7.34
73,2021-04-10,-3.35,67.8,-0.17,-6.84
74,2021-04-15,7.53,62.4,10.71,-12.24
75,2021-07-24,40.41,55.66,43.59,-18.98
76,2021-08-13,13.85,60.72,17.03,-13.92
77,2021-08-16,7.99,59.54,11.17,-15.1
78,2021-08-23,44.21,10.24,47.39,-64.4
79,2021-09-01,7.93,9.46,11.11,-65.18
80,2021-09-02,7.68,11.32,10.86,-63.32
81,2021-11-01,4.19,56.5,7.37,-18.14
82,2021-11-16,-5.03,61.9,-1.85,-12.74
83,2021-11-21,12.69,57.68,15.87,-16.96
84,2021-12-16,-3.24,59.7,-0.06,-14.94
85,2021-12-30,-4.76,57.0,-1.58,-17.64
86,2021-12-31,37.33,62.74,40.51,-11.9
87,2022-01-07,12.38,60.38,15.56,-14.26
88,2022-01-15,39.11,60.88,42.29,-13.76
89,2022-01-20,17.18,61.06,20.36,-13.58
90,2022-03-04,60.33,60.54,63.51,-14.1
91,2022-03-06,12.8,58.86,15.98,-15.78
92,2022-05-07,10.82,57.84,14.0,-16.8
93,2022-05-31,-1.86,56.66,1.32,-17.98
94,2022-06-08,4.24,64.6,7.42,-10.04
95,2022-08-03,12.74,67.64,15.92,-7.0
96,2022-09-12,-2.59,62.92,0.59,-11.72
97,2022-10-07,-1.05,55.14,2.13,-19.5
98,2022-11-06,39.47,56.16,42.65,-18.48
99,2023-01-15,8.78,80.64,11.96,6.0
100,2023-02-19,40.96,80.3,44.14,5.66
101,2023-03-06,5.91,70.84,9.09,-3.8
102,2023-03-07,3.55,71.34,6.73,-3.3
103,2023-03-15,-4.76,69.32,-1.58,-5.32
104,2023-03-23,12.79,71.34,15.97,-3.3
105,2023-08-08,3.73,67.3,6.91,-7.34
106,2023-08-30,-2.19,63.92,0.99,-10.72
107,2023-09-07,13.72,61.9,16.9,-12.74
108,2023-09-12,3.2,58.86,6.38,-15.78
109,2023-09-15,-2.01,59.2,1.17,-15.44
110,2023-09-17,-4.01,58.02,-0.83,-16.62
111,2023-10-22,-1.66,55.32,1.52,-19.32
112,2023-11-11,4.27,61.4,7.45,-13.24
113,2023-11-26,41.89,67.12,45.07,-7.52
114,2023-12-06,-9.57,65.62,-6.39,-9.02
115,2024-01-10,40.48,55.32,43.66,-19.32
116,2024-01-13,15.67,60.72,18.85,-13.92
117,2024-01-25,6.05,61.4,9.23,-13.24
118,2024-02-04,-0.99,55.14,2.19,-19.5
119,2024-02-14,5.31,56.66,8.49,-17.98
120,2024-02-29,11.72,60.72,14.9,-13.92
121,2024-03-01,12.45,61.4,15.63,-13.24
122,2024-03-09,-1.79,60.88,1.39,-13.76
123,2024-03-20,-2.38,62.74,0.8,-11.9
124,2024-04-09,-0.96,64.26,2.22,-10.38
125,2024-04-18,-2.6,63.92,0.58,-10.72
126,2024-07-24,11.28,62.06,14.46,-12.58
127,2024-08-27,4.39,61.9,7.57,-12.74
128,2024-09-09,9.04,70.5,12.22,-4.14
129,2024-09-17,-2.94,64.6,0.24,-10.04
130,2024-10-11,1.89,61.06,5.07,-13.58
131,2024-10-21,10.02,68.48,13.2,-6.16
