,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2003-02-12,0.0,0.0,-1.34,-12.58
1,2004-01-22,5.34,12.86,4.0,0.28
2,2004-10-20,-18.06,14.48,-19.4,1.9
3,2005-08-20,1.78,22.98,0.44,10.4
4,2005-10-07,-17.78,22.98,-19.12,10.4
5,2007-01-30,0.9,7.78,-0.44,-4.8
6,2013-10-29,2.96,17.92,1.62,5.34
7,2013-11-30,9.78,17.02,8.44,4.44
8,2015-05-12,-15.1,15.56,-16.44,2.98
9,2015-07-15,9.2,11.22,7.86,-1.36
10,2015-08-16,-1.78,24.26,-3.12,11.68
11,2016-04-28,-15.1,24.44,-16.44,11.86
12,2017-09-06,8.6,12.3,7.26,-0.28
13,2018-08-24,8.0,25.52,6.66,12.94
14,2018-12-27,13.34,17.2,12.0,4.62
15,2019-01-01,17.78,14.3,16.44,1.72
16,2019-01-21,16.6,14.66,15.26,2.08
17,2019-01-26,-3.26,26.24,-4.6,13.66
18,2019-02-20,58.44,-1.8,57.1,-14.38
19,2019-02-25,-16.0,92.58,-17.34,80.0
20,2019-03-17,15.72,15.02,14.38,2.44
21,2019-06-15,10.08,21.0,8.74,8.42
22,2019-07-26,-18.06,20.28,-19.4,7.7
23,2019-08-19,16.0,13.94,14.66,1.36
24,2019-08-24,-3.26,13.4,-4.6,0.82
25,2019-08-27,9.48,20.28,8.14,7.7
26,2019-08-29,20.74,1.82,19.4,-10.76
27,2019-09-18,-2.06,12.68,-3.4,0.1
28,2019-10-03,-16.0,13.4,-17.34,0.82
29,2019-11-02,-1.78,31.68,-3.12,19.1
30,2019-12-12,9.48,6.7,8.14,-5.88
31,2020-01-26,2.08,92.58,0.74,80.0
32,2020-02-05,16.9,20.46,15.56,7.88
33,2020-02-25,10.08,20.82,8.74,8.24
34,2020-03-06,17.2,-5.42,15.86,-18.0
35,2020-03-21,16.0,-6.34,14.66,-18.92
36,2020-04-10,0.9,13.94,-0.44,1.36
37,2020-04-20,51.98,9.42,50.64,-3.16
38,2020-04-23,8.9,20.1,7.56,7.52
39,2020-05-09,-14.8,20.46,-16.14,7.88
40,2020-05-20,6.52,12.86,5.18,0.28
41,2020-07-29,0.9,13.58,-0.44,1.0
42,2020-08-29,9.2,13.04,7.86,0.46
43,2020-09-07,4.74,13.04,3.4,0.46
44,2020-09-14,8.6,13.22,7.26,0.64
45,2020-09-27,55.76,14.3,54.42,1.72
46,2020-11-11,6.82,14.66,5.48,2.08
47,2021-01-15,-2.36,92.58,-3.7,80.0
48,2021-01-25,7.72,9.6,6.38,-2.98
49,2021-01-30,0.3,-3.44,-1.04,-16.02
50,2021-02-19,10.68,-3.62,9.34,-16.2
51,2021-02-21,2.38,31.14,1.04,18.56
52,2021-03-16,-1.78,92.58,-3.12,80.0
53,2021-03-26,18.08,-1.08,16.74,-13.66
54,2021-04-15,14.52,21.18,13.18,8.6
55,2021-07-24,42.56,9.6,41.22,-2.98
56,2021-08-13,11.56,10.86,10.22,-1.72
57,2021-08-18,7.12,-1.26,5.78,-13.84
58,2021-08-23,18.08,0.0,16.74,-12.58
59,2021-09-01,5.64,18.46,4.3,5.88
60,2021-09-02,15.12,-0.9,13.78,-13.48
61,2021-11-16,8.3,-1.26,6.96,-13.84
62,2021-11-21,7.12,14.12,5.78,1.54
63,2021-12-21,8.6,14.84,7.26,2.26
64,2021-12-31,52.78,19.18,51.44,6.6
65,2022-01-20,0.9,10.68,-0.44,-1.9
66,2022-04-10,-2.66,20.46,-4.0,7.88
67,2022-04-15,16.9,20.46,15.56,7.88
68,2022-04-29,8.3,92.58,6.96,80.0
69,2022-05-31,-0.88,21.54,-2.22,8.96
70,2022-10-17,-1.48,12.68,-2.82,0.1
71,2022-10-22,-0.88,2.0,-2.22,-10.58
72,2022-11-21,8.3,11.04,6.96,-1.54
73,2022-11-23,8.6,20.1,7.26,7.52
74,2023-01-10,9.48,22.08,8.14,9.5
75,2023-01-15,-12.44,21.0,-13.78,8.42
76,2023-02-19,18.08,4.34,16.74,-8.24
77,2023-03-06,0.9,13.04,-0.44,0.46
78,2023-03-15,-15.4,22.62,-16.74,10.04
79,2023-04-16,8.9,22.08,7.56,9.5
80,2023-08-28,-0.28,11.76,-1.62,-0.82
81,2023-08-30,17.48,13.76,16.14,1.18
82,2023-09-07,20.46,11.04,19.12,-1.54
83,2023-09-12,6.82,12.3,5.48,-0.28
84,2023-09-15,5.64,16.66,4.3,4.08
85,2023-09-17,1.2,11.04,-0.14,-1.54
86,2023-11-10,2.38,23.16,1.04,10.58
87,2023-11-11,17.78,13.4,16.44,0.82
88,2023-11-26,18.08,21.72,16.74,9.14
89,2024-01-10,18.08,-5.06,16.74,-17.64
90,2024-02-04,1.2,0.54,-0.14,-12.04
91,2024-02-09,18.08,0.54,16.74,-12.04
92,2024-02-14,11.56,92.58,10.22,80.0
93,2024-02-29,-5.04,92.58,-6.38,80.0
94,2024-03-20,-0.28,13.4,-1.62,0.82
95,2024-04-09,10.68,5.8,9.34,-6.78
96,2024-04-18,-6.22,15.56,-7.56,2.98
97,2024-04-29,7.42,14.48,6.08,1.9
98,2024-08-27,-2.96,22.44,-4.3,9.86
99,2024-10-11,11.86,22.98,10.52,10.4
100,2024-10-21,14.82,21.18,13.48,8.6
101,2024-10-31,15.12,13.94,13.78,1.36
102,2024-11-10,-5.32,22.98,-6.66,10.4
103,2024-11-25,17.48,23.9,16.14,11.32
