,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2003-02-12,0.0,0.0,0.0
1,2004-01-22,-0.25,-0.23,0.49
2,2004-10-20,-3.38,2.67,0.71
3,2005-08-20,2.03,-2.77,0.74
4,2005-10-07,-2.58,2.77,-0.19
5,2007-01-30,6.16,-3.07,-3.09
6,2013-10-29,-3.4,-0.04,3.44
7,2013-11-30,0.65,-0.9,0.25
8,2015-05-12,-2.55,3.49,-0.94
9,2015-07-15,3.98,-3.42,-0.56
10,2015-08-16,-3.5,1.94,1.57
11,2016-04-28,-1.41,1.4,0.01
12,2017-09-06,3.63,-3.04,-0.59
13,2018-08-24,-1.98,0.4,1.58
14,2018-12-27,25.4,-24.95,-0.46
15,2019-01-01,-19.82,20.75,-0.93
16,2019-01-21,11.39,-11.7,0.31
17,2019-01-26,-18.0,17.32,0.68
18,2019-02-20,25.87,-18.87,-7.0
19,2019-02-25,-27.68,20.56,7.12
20,2019-03-17,5.61,-4.43,-1.19
21,2019-06-15,-1.6,0.52,1.08
22,2019-07-26,-3.05,3.89,-0.84
23,2019-08-19,8.92,-8.84,-0.07
24,2019-08-24,-7.03,7.3,-0.26
25,2019-08-27,1.27,-2.27,1.0
26,2019-08-29,5.01,-3.16,-1.85
27,2019-09-18,-5.84,5.19,0.66
28,2019-10-03,-1.98,1.78,0.2
29,2019-11-02,0.03,-1.54,1.5
30,2019-12-12,7.88,-2.08,-5.8
31,2020-01-26,-6.7,0.19,6.51
32,2020-02-05,2.44,-1.79,-0.65
33,2020-02-25,2.12,-1.84,-0.28
34,2020-03-06,9.17,0.47,-9.64
35,2020-03-21,1.6,1.79,-3.39
36,2020-04-10,-14.96,2.82,12.15
37,2020-04-20,22.33,-21.84,-0.49
38,2020-04-23,-21.34,20.29,1.05
39,2020-05-09,-2.51,3.04,-0.53
40,2020-05-20,3.14,-2.92,-0.22
41,2020-07-29,0.77,-0.6,-0.17
42,2020-08-29,-0.24,0.14,0.11
43,2020-09-07,-1.16,1.1,0.06
44,2020-09-14,0.72,-0.71,-0.01
45,2020-09-27,9.56,-10.26,0.7
46,2020-11-11,-10.11,10.59,-0.48
47,2021-01-15,-3.19,1.51,1.67
48,2021-01-25,5.5,-1.43,-4.07
49,2021-01-30,1.56,0.92,-2.48
50,2021-02-19,36.84,-33.56,-3.28
51,2021-02-21,-42.16,33.06,9.11
52,2021-03-16,-1.66,0.95,0.71
53,2021-03-26,11.28,-4.58,-6.69
54,2021-04-15,-0.79,-5.11,5.91
55,2021-07-24,-3.18,4.57,-1.4
56,2021-08-13,-1.57,1.61,-0.04
57,2021-08-18,0.54,1.29,-1.83
58,2021-08-23,5.18,-6.05,0.87
59,2021-09-01,-9.13,7.25,1.87
60,2021-09-02,5.24,-2.54,-2.7
61,2021-11-16,-0.41,0.71,-0.3
62,2021-11-21,-4.0,1.51,2.49
63,2021-12-21,0.3,-0.21,-0.08
64,2021-12-31,5.95,-6.63,0.68
65,2022-01-20,-6.29,7.6,-1.31
66,2022-04-10,-1.92,0.59,1.32
67,2022-04-15,3.24,-3.94,0.7
68,2022-04-29,-2.94,2.06,0.88
69,2022-05-31,0.0,1.32,-1.32
70,2022-10-17,30.73,-29.6,-1.13
71,2022-10-22,-28.4,29.2,-0.8
72,2022-11-21,1.95,-2.44,0.49
73,2022-11-23,-2.75,1.42,1.33
74,2023-01-10,31.59,-27.52,-4.07
75,2023-01-15,-33.92,30.2,3.72
76,2023-02-19,7.05,-5.83,-1.22
77,2023-03-06,-4.28,3.71,0.57
78,2023-03-15,-3.45,2.78,0.67
79,2023-04-16,3.04,-3.6,0.56
80,2023-08-28,0.19,1.19,-1.38
81,2023-08-30,3.58,-3.47,-0.11
82,2023-09-07,13.16,-13.54,0.38
83,2023-09-12,-16.18,16.15,0.03
84,2023-09-15,-1.72,1.01,0.71
85,2023-09-17,1.43,-0.35,-1.08
86,2023-11-10,-1.52,-0.2,1.73
87,2023-11-11,3.5,-2.22,-1.28
88,2023-11-26,-0.33,-1.09,1.42
89,2024-01-10,8.85,0.38,-9.23
90,2024-02-04,-8.82,3.79,5.03
91,2024-02-09,4.48,-3.72,-0.76
92,2024-02-14,4.03,-10.09,6.06
93,2024-02-29,-13.85,14.6,-0.75
94,2024-03-20,2.48,-1.41,-1.07
95,2024-04-09,5.69,-4.73,-0.95
96,2024-04-18,-6.64,6.18,0.46
97,2024-04-29,5.98,-6.11,0.13
98,2024-08-27,-6.41,5.87,0.54
99,2024-10-11,10.9,-11.51,0.61
100,2024-10-21,-2.04,2.52,-0.48
101,2024-10-31,-3.16,4.14,-0.98
102,2024-11-10,-5.73,5.03,0.7
103,2024-11-25,3.78,-4.12,0.34
104,2025-01-19,-4.21,3.88,0.34
105,2025-02-08,3.97,-1.28,-2.69
106,2025-02-13,30.72,-30.58,-0.14
