Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-08-05,-3.0,-60.0,6.0,120.0,-2.28,0.0,0.0,5.08,8.76
,LE07,1999-08-12,0.28,5.54,6.0,120.0,0.32,2.08,0.52,2.48,10.84
,LE07,1999-08-21,0.06,1.28,6.0,120.0,0.08,2.04,0.32,2.72,10.8
,LE07,1999-09-29,-3.0,-60.0,6.0,120.0,-2.28,0.0,0.0,5.08,8.76
,LE07,1999-10-31,-3.0,-60.0,6.0,120.0,-2.28,0.0,0.0,5.08,8.76
,LE07,1999-11-25,-3.0,-60.0,-0.83,-16.6,-2.28,-1.16,1.16,5.08,7.6
,LE07,2000-02-20,0.11,2.12,6.0,120.0,0.12,2.04,0.36,2.68,10.8
,LE07,2000-05-26,0.06,1.28,6.0,120.0,0.08,2.04,0.32,2.72,10.8
,LE07,2000-07-13,0.32,6.38,6.0,120.0,0.36,2.12,0.52,2.44,10.88
,LE07,2000-07-29,0.57,11.48,6.0,120.0,0.64,2.24,0.68,2.16,11.0
,LE07,2000-08-07,-3.0,-60.0,6.0,120.0,-2.28,0.0,0.0,5.08,8.76
,LE07,2000-08-14,-0.06,-1.28,6.0,120.0,-0.04,1.96,0.28,2.84,10.72
,LE07,2000-09-15,-3.0,-60.0,6.0,120.0,-2.28,0.0,0.0,5.08,8.76
,LE07,2001-01-14,-3.0,-60.0,6.0,120.0,-2.28,0.0,0.0,5.08,8.76
,LE07,2001-01-21,0.28,5.54,6.0,120.0,0.32,2.08,0.52,2.48,10.84
,LE07,2001-04-27,-3.0,-60.0,6.0,120.0,-2.28,0.0,0.0,5.08,8.76
,LE07,2001-05-22,0.11,2.12,6.0,120.0,0.12,2.04,0.36,2.68,10.8
,LE07,2001-06-07,0.11,2.12,6.0,120.0,0.12,2.04,0.36,2.68,10.8
,LE07,2001-07-25,-3.0,-60.0,6.0,120.0,-2.28,0.0,0.0,5.08,8.76
,LE07,2001-08-26,-3.0,-60.0,6.0,120.0,-2.28,0.0,0.0,5.08,8.76
,LE07,2001-09-18,0.28,5.54,6.0,120.0,0.32,2.08,0.52,2.48,10.84
,LE07,2001-10-04,0.19,3.82,6.0,120.0,0.24,2.04,0.48,2.56,10.8
,LE07,2001-10-20,-3.0,-60.0,6.0,120.0,-2.28,0.0,0.0,5.08,8.76
,LE07,2002-02-25,0.53,10.64,6.0,120.0,0.64,2.2,0.72,2.16,10.96
,LE07,2002-04-07,0.11,2.12,6.0,120.0,0.2,2.04,0.44,2.6,10.8
,LE07,2002-04-14,0.11,2.12,6.0,120.0,0.2,2.04,0.44,2.6,10.8
,LE07,2002-05-09,0.45,8.94,6.0,120.0,0.56,2.16,0.68,2.24,10.92
,LE07,2002-10-23,0.49,9.78,6.0,120.0,0.68,2.12,0.84,2.12,10.88
,LE07,2002-11-24,0.32,6.38,6.0,120.0,0.4,2.12,0.56,2.4,10.88
,LE07,2002-12-10,-0.19,-3.82,6.0,120.0,-0.16,1.88,0.24,2.96,10.64
,LE07,2002-12-26,0.53,10.64,6.0,120.0,0.64,2.16,0.76,2.16,10.92
,LE07,2003-02-21,-3.0,-60.0,6.0,120.0,-2.28,0.0,0.0,5.08,8.76
,LE07,2003-05-03,-3.0,-60.0,6.0,120.0,-2.28,0.0,0.0,5.08,8.76
,LT05,2003-07-30,0.02,0.42,6.0,120.0,0.04,1.92,0.4,2.76,10.68
,LT05,2003-08-15,-3.0,-60.0,6.0,120.0,-2.28,0.0,0.0,5.08,8.76
,LT05,2003-10-18,0.06,1.28,6.0,120.0,0.08,1.92,0.44,2.72,10.68
,LT05,2003-11-19,0.45,8.94,6.0,120.0,0.6,2.12,0.76,2.2,10.88
,LT05,2003-12-14,-3.0,-60.0,6.0,120.0,-2.28,0.0,0.0,5.08,8.76
,LT05,2004-01-22,0.11,2.12,6.0,120.0,0.16,2.04,0.4,2.64,10.8
,LT05,2004-02-16,0.49,9.78,6.0,120.0,0.56,2.2,0.64,2.24,10.96
,LT05,2004-03-19,0.53,10.64,6.0,120.0,0.56,2.2,0.64,2.24,10.96
,LT05,2004-04-20,0.28,5.54,6.0,120.0,0.32,2.08,0.52,2.48,10.84
,LT05,2004-06-07,-3.0,-60.0,6.0,120.0,-2.28,0.0,0.0,5.08,8.76
,LT05,2004-06-23,-3.0,-60.0,6.0,120.0,-2.28,0.0,0.0,5.08,8.76
,LT05,2004-07-25,-0.15,-2.98,6.0,120.0,-0.12,1.8,0.36,2.92,10.56
,LT05,2004-09-18,-3.0,-60.0,6.0,120.0,-2.28,0.0,0.0,5.08,8.76
,LT05,2004-10-20,-3.0,-60.0,6.0,120.0,-2.28,0.0,0.0,5.08,8.76
,LT05,2005-01-17,0.28,5.54,6.0,120.0,0.36,2.12,0.52,2.44,10.88
,LT05,2005-02-09,0.23,4.68,6.0,120.0,0.28,2.08,0.48,2.52,10.84
,LT05,2005-04-30,-3.0,-60.0,6.0,120.0,-2.28,0.0,0.0,5.08,8.76
,LT05,2005-05-09,-3.0,-60.0,6.0,120.0,-2.28,0.0,0.0,5.08,8.76
,LT05,2005-05-25,-3.0,-60.0,6.0,120.0,-2.28,0.0,0.0,5.08,8.76
,LT05,2005-06-01,0.02,0.42,6.0,120.0,0.04,2.0,0.32,2.76,10.76
,LT05,2005-06-10,-3.0,-60.0,6.0,120.0,-2.28,0.0,0.0,5.08,8.76
,LT05,2005-06-26,-3.0,-60.0,6.0,120.0,-2.28,0.0,0.0,5.08,8.76
,LT05,2005-07-12,-3.0,-60.0,6.0,120.0,-2.28,0.0,0.0,5.08,8.76
,LT05,2005-08-13,-3.0,-60.0,6.0,120.0,-2.28,0.0,0.0,5.08,8.76
,LT05,2005-08-20,0.36,7.24,6.0,120.0,0.4,2.12,0.56,2.4,10.88
,LT05,2005-08-29,0.62,12.34,6.0,120.0,0.72,2.2,0.8,2.08,10.96
,LT05,2005-09-21,-3.0,-60.0,6.0,120.0,-2.28,0.0,0.0,5.08,8.76
,LT05,2005-10-07,-3.0,-60.0,6.0,120.0,-2.28,0.0,0.0,5.08,8.76
,LT05,2006-02-12,0.32,6.38,6.0,120.0,0.36,2.12,0.52,2.44,10.88
,LT05,2006-02-21,-3.0,-60.0,6.0,120.0,-2.28,0.0,0.0,5.08,8.76
,LT05,2006-02-28,-3.0,-60.0,6.0,120.0,-2.28,0.0,0.0,5.08,8.76
,LT05,2006-03-09,0.28,5.54,6.0,120.0,0.32,2.08,0.52,2.48,10.84
,LT05,2006-04-10,0.06,1.28,6.0,120.0,0.12,2.0,0.4,2.68,10.76
,LT05,2006-04-26,0.53,10.64,6.0,120.0,0.56,2.2,0.64,2.24,10.96
,LT05,2006-06-13,-3.0,-60.0,6.0,120.0,-2.28,0.0,0.0,5.08,8.76
,LT05,2006-09-01,-3.0,-60.0,-0.66,-13.2,-2.28,-3.92,3.92,5.08,4.84
,LT05,2006-10-10,-3.0,-60.0,6.0,120.0,-2.28,0.0,0.0,5.08,8.76
,LT05,2006-11-27,-3.0,-60.0,-0.49,-9.78,-2.28,-1.0,1.0,5.08,7.76
,LT05,2011-01-18,0.28,5.54,6.0,120.0,0.32,2.12,0.48,2.48,10.88
,LC08,2013-05-15,-3.0,-60.0,6.0,120.0,-2.28,0.0,0.0,5.08,8.76
,LC08,2013-06-23,-3.0,-60.0,6.0,120.0,-2.28,0.0,0.0,5.08,8.76
,LC08,2013-07-18,0.62,12.34,6.0,120.0,0.72,2.2,0.8,2.08,10.96
,LC08,2013-07-25,-3.0,-60.0,6.0,120.0,-2.28,0.0,0.0,5.08,8.76
,LC08,2013-08-26,-3.0,-60.0,6.0,120.0,-2.28,0.0,0.0,5.08,8.76
,LC08,2013-09-27,-3.0,-60.0,6.0,120.0,-2.28,0.0,0.0,5.08,8.76
,LC08,2013-10-29,0.49,9.78,6.0,120.0,0.6,2.16,0.72,2.2,10.92
,LC08,2013-11-14,0.49,9.78,6.0,120.0,0.6,2.2,0.68,2.2,10.96
,LC08,2014-02-11,0.23,4.68,6.0,120.0,0.28,2.08,0.48,2.52,10.84
,LC08,2014-03-06,-3.0,-60.0,6.0,120.0,-2.28,0.0,0.0,5.08,8.76
,LC08,2014-05-02,-3.0,-60.0,6.0,120.0,-2.28,0.0,0.0,5.08,8.76
,LC08,2014-05-09,0.15,2.98,6.0,120.0,0.16,2.08,0.36,2.64,10.84
,LC08,2014-06-19,-3.0,-60.0,6.0,120.0,-2.28,0.0,0.0,5.08,8.76
,LC08,2014-07-05,-3.0,-60.0,6.0,120.0,-2.28,0.0,0.0,5.08,8.76
,LC08,2014-07-12,0.11,2.12,6.0,120.0,0.12,1.96,0.44,2.68,10.72
,LC08,2014-07-21,-3.0,-60.0,6.0,120.0,-2.28,0.0,0.0,5.08,8.76
,LC08,2014-07-28,-3.0,-60.0,6.0,120.0,-2.28,0.0,0.0,5.08,8.76
,LC08,2014-08-06,0.23,4.68,6.0,120.0,0.28,2.08,0.48,2.52,10.84
,LC08,2014-08-13,-3.0,-60.0,6.0,120.0,-2.28,0.0,0.0,5.08,8.76
,LC08,2014-10-25,0.06,1.28,6.0,120.0,0.12,2.0,0.4,2.68,10.76
,LC08,2014-11-01,0.15,2.98,6.0,120.0,0.2,2.04,0.44,2.6,10.8
,LC08,2014-11-17,0.15,2.98,6.0,120.0,0.2,2.04,0.44,2.6,10.8
,LC08,2015-02-21,-3.0,-60.0,6.0,120.0,-2.28,0.0,0.0,5.08,8.76
,LC08,2015-04-19,0.15,2.98,6.0,120.0,0.2,2.04,0.44,2.6,10.8
,LC08,2015-05-05,-0.02,-0.42,6.0,120.0,0.0,1.92,0.36,2.8,10.68
,LC08,2015-05-12,-3.0,-60.0,6.0,120.0,-2.28,0.0,0.0,5.08,8.76
,LC08,2015-05-28,-3.0,-60.0,6.0,120.0,-2.28,0.0,0.0,5.08,8.76
,LC08,2015-06-06,-3.0,-60.0,6.0,120.0,-2.28,0.0,0.0,5.08,8.76
,LC08,2015-07-15,0.28,5.54,6.0,120.0,0.32,2.12,0.48,2.48,10.88
,LC08,2015-07-31,0.28,5.54,6.0,120.0,0.32,2.12,0.48,2.48,10.88
,LC08,2015-10-03,-3.0,-60.0,6.0,120.0,-2.28,0.0,0.0,5.08,8.76
,LC08,2015-10-19,-3.0,-60.0,6.0,120.0,-2.28,0.0,0.0,5.08,8.76
,LC08,2016-01-23,0.45,8.94,6.0,120.0,0.48,2.16,0.6,2.32,10.92
