,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-08-26,0.0,0.0,9.08,-9.72
1,2000-03-21,1.55,-4.8,10.63,-14.52
2,2000-10-15,3.76,1.86,12.84,-7.86
3,2001-04-09,0.13,-3.66,9.21,-13.38
4,2001-05-27,0.97,-7.24,10.05,-16.96
5,2001-10-18,5.38,3.9,14.46,-5.82
6,2001-11-03,1.82,8.74,10.9,-0.98
7,2002-04-12,-2.04,0.1,7.04,-9.62
8,2003-11-17,-1.52,11.46,7.56,1.74
9,2004-02-05,-2.93,1.14,6.15,-8.58
10,2004-10-18,9.97,6.48,19.05,-3.24
11,2004-11-03,7.55,7.44,16.63,-2.28
12,2005-03-11,0.81,-3.9,9.89,-13.62
13,2005-10-05,-1.04,4.66,8.04,-5.06
14,2006-10-08,0.11,2.94,9.19,-6.78
15,2008-10-29,-7.02,10.56,2.06,0.84
16,2009-01-17,-5.46,-0.68,3.62,-10.4
17,2011-03-28,-10.28,-3.48,-1.2,-13.2
18,2013-10-11,7.74,15.54,16.82,5.82
19,2013-12-30,-5.62,11.28,3.46,1.56
20,2015-03-07,-5.85,0.1,3.23,-9.62
21,2015-04-24,-5.2,4.26,3.88,-5.46
22,2015-10-17,2.0,6.58,11.08,-3.14
23,2016-04-26,-3.03,0.1,6.05,-9.62
24,2016-05-12,-1.75,1.28,7.33,-8.44
25,2018-03-31,-11.35,-1.68,-2.27,-11.4
26,2018-04-16,-14.13,-2.86,-5.05,-12.58
27,2018-05-02,-19.6,-3.9,-10.52,-13.62
28,2018-06-03,-8.09,-7.34,0.99,-17.06
29,2018-07-21,-6.22,-2.36,2.86,-12.08
30,2018-08-22,0.12,0.78,9.2,-8.94
31,2018-09-07,-15.5,15.58,-6.42,5.86
32,2018-12-23,-13.63,14.86,-4.55,5.14
33,2018-12-30,-7.49,12.92,1.59,3.2
34,2019-01-02,-16.56,13.0,-7.48,3.28
35,2019-01-04,-3.35,9.6,5.73,-0.12
36,2019-01-27,-11.16,-3.3,-2.08,-13.02
37,2019-02-01,-10.36,-4.44,-1.28,-14.16
38,2019-02-03,-13.94,-3.54,-4.86,-13.26
39,2019-02-08,0.37,-4.58,9.45,-14.3
40,2019-02-11,-18.4,-5.8,-9.32,-15.52
41,2019-02-16,-12.97,-7.02,-3.89,-16.74
42,2019-02-28,-7.72,-5.8,1.36,-15.52
43,2019-03-08,-4.11,-7.84,4.97,-17.56
44,2019-03-28,-7.79,-8.06,1.29,-17.78
45,2019-04-02,-9.72,-7.16,-0.64,-16.88
46,2019-04-07,-15.66,-8.7,-6.58,-18.42
47,2019-04-12,-6.69,-7.3,2.39,-17.02
48,2019-08-30,-17.49,10.56,-8.41,0.84
49,2019-09-01,-6.98,11.1,2.1,1.38
