Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-08-26,0.83,16.58,-0.49,-9.72,18.28,-204.64,329.92,1093.76,517.4
,LE07,2000-03-21,0.96,19.28,-0.73,-14.52,24.16,-254.36,385.52,1087.88,467.68
,LE07,2000-10-15,0.82,16.3,-0.39,-7.86,16.8,-108.96,232.76,1095.24,613.08
,LE07,2001-04-09,0.9,17.96,-0.67,-13.38,20.92,-239.76,367.68,1091.12,482.28
,LE07,2001-05-27,0.41,8.22,-0.85,-16.96,9.2,-247.4,363.6,1102.84,474.64
,LE07,2001-10-18,0.98,19.56,-0.29,-5.82,25.2,-75.96,208.16,1086.84,646.08
,LE07,2001-11-03,0.66,13.3,-0.05,-0.98,13.44,-86.12,206.56,1098.6,635.92
,LE07,2002-04-12,0.73,14.54,-0.48,-9.62,15.84,-95.92,218.76,1096.2,626.12
,LT05,2003-11-17,0.08,1.6,0.09,1.74,2.08,-57.28,166.36,1109.96,664.76
,LT05,2004-02-05,0.64,12.88,-0.43,-8.58,13.28,-125.0,245.28,1098.76,597.04
,LT05,2004-10-18,0.67,13.38,-0.16,-3.24,13.92,-80.12,201.04,1098.12,641.92
,LT05,2004-11-03,0.52,10.48,-0.11,-2.28,11.64,-62.8,181.44,1100.4,659.24
,LT05,2005-03-11,0.81,16.14,-0.68,-13.62,17.64,-144.72,269.36,1094.4,577.32
,LT05,2005-10-05,0.57,11.5,-0.25,-5.06,11.6,-30.2,148.8,1100.44,691.84
,LT05,2006-10-08,0.84,16.88,-0.34,-6.78,19.28,-121.8,248.08,1092.76,600.24
,LT05,2008-10-29,0.42,8.5,0.04,0.84,9.16,-46.2,162.36,1102.88,675.84
,LT05,2009-01-17,-0.19,-3.78,-0.52,-10.4,-2.04,-261.08,366.04,1114.08,460.96
,LT05,2011-03-28,-0.08,-1.68,-0.66,-13.2,0.28,-129.08,236.36,1111.76,592.96
,LC08,2013-10-11,0.39,7.78,0.29,5.82,7.88,-35.96,150.84,1104.12,686.08
