,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,1999-11-28,0.0,0.0,0.0
1,1999-12-14,0.08,-0.34,0.26
2,2000-01-31,40.95,-41.02,0.07
3,2000-12-16,-40.94,41.36,-0.42
4,2002-01-20,-0.04,-0.37,0.41
5,2007-02-11,-0.03,0.37,-0.33
6,2011-01-21,-0.01,0.0,0.0
7,2013-09-23,0.72,-0.85,0.13
8,2013-11-10,1.71,-1.79,0.08
9,2014-01-13,-2.44,2.63,-0.19
10,2014-09-26,-0.02,-0.0,0.03
11,2016-01-03,1.74,-1.89,0.15
12,2017-03-26,-1.69,1.54,0.15
13,2017-09-18,0.05,0.02,-0.08
14,2018-02-25,0.42,-0.02,-0.39
15,2018-09-05,8.64,-9.12,0.48
16,2018-09-21,-9.05,9.14,-0.09
17,2018-12-23,40.29,-39.89,-0.41
18,2019-02-01,2.82,-3.32,0.5
19,2019-02-06,-40.79,40.78,0.0
20,2019-02-21,-2.34,2.77,-0.42
21,2019-02-28,0.58,-0.83,0.25
22,2019-03-01,5.65,-5.84,0.2
23,2019-03-08,20.42,-19.97,-0.45
24,2019-03-28,-24.83,24.83,-0.0
25,2019-04-02,-1.41,1.45,-0.04
26,2019-04-05,-0.07,-0.39,0.46
27,2019-04-07,3.68,-3.65,-0.03
28,2019-04-12,-0.86,1.31,-0.46
29,2019-09-02,-2.76,2.28,0.47
30,2019-09-04,2.78,-2.77,-0.01
31,2019-09-08,-3.19,3.57,-0.38
32,2019-09-09,0.01,0.0,-0.01
33,2019-10-14,3.25,-2.8,-0.45
34,2019-11-11,-3.17,2.8,0.37
35,2019-12-23,39.41,-39.04,-0.37
36,2020-01-14,-28.77,28.4,0.37
37,2020-02-06,-10.72,10.65,0.08
38,2020-02-09,4.09,-4.01,-0.08
39,2020-03-10,-2.97,2.47,0.5
40,2020-03-15,0.34,-0.31,-0.03
41,2020-03-27,0.58,-0.15,-0.43
42,2020-09-01,-2.01,1.62,0.38
43,2020-09-06,0.4,-0.48,0.08
44,2020-10-26,4.72,-4.2,-0.52
45,2020-11-07,12.75,-12.76,0.01
46,2020-12-17,30.8,-30.81,0.01
47,2020-12-27,-30.04,30.1,-0.06
48,2021-01-11,5.68,-5.81,0.12
49,2021-01-29,-24.39,24.34,0.06
50,2021-02-15,6.57,-6.44,-0.14
51,2021-02-17,-4.52,4.26,0.26
52,2021-02-20,1.23,-1.01,-0.22
53,2021-03-10,-2.77,2.31,0.46
54,2021-04-06,0.07,0.06,-0.13
55,2021-04-22,-0.37,0.36,0.01
56,2021-09-21,12.79,-12.93,0.14
57,2021-09-26,-10.95,10.95,-0.0
58,2021-09-29,-1.89,2.0,-0.11
59,2021-10-13,8.08,-7.75,-0.33
60,2021-10-21,-3.73,3.31,0.42
61,2021-10-31,-4.49,4.49,-0.0
62,2021-11-02,16.43,-16.01,-0.42
63,2021-11-22,3.22,-3.22,0.0
64,2022-01-06,-9.3,9.3,-0.0
65,2022-01-14,16.0,-16.43,0.43
66,2022-01-21,-19.77,20.2,-0.43
67,2022-01-24,-3.43,3.43,0.0
68,2022-02-10,22.54,-23.0,0.46
69,2022-02-12,-25.52,25.73,-0.21
70,2022-02-13,-0.25,0.38,-0.14
71,2022-02-23,4.92,-5.27,0.35
72,2022-03-24,-3.41,3.92,-0.51
73,2022-09-23,-1.02,1.0,0.02
74,2022-10-02,0.4,-0.44,0.04
75,2022-10-06,-0.79,0.79,0.0
76,2022-10-13,3.2,-3.16,-0.05
77,2022-12-20,40.72,-41.22,0.5
78,2022-12-25,-20.44,20.9,-0.46
79,2022-12-27,-9.0,9.36,-0.36
80,2022-12-29,-12.49,12.11,0.38
81,2022-12-30,28.03,-28.48,0.45
82,2023-01-01,-28.66,29.11,-0.45
83,2023-01-11,-0.46,0.46,0.0
84,2023-01-29,4.94,-5.39,0.45
85,2023-02-10,-2.14,2.62,-0.48
86,2023-02-13,0.87,-1.31,0.44
87,2023-02-15,-1.22,1.68,-0.46
88,2023-02-25,0.41,-0.4,-0.01
89,2023-03-03,-3.64,3.32,0.32
90,2023-03-05,0.7,-0.83,0.13
91,2023-03-22,-0.39,0.83,-0.44
92,2023-05-06,-0.35,-0.07,0.42
93,2023-06-23,30.96,-30.91,-0.05
94,2023-08-27,-29.36,29.26,0.1
95,2023-09-01,-1.73,1.75,-0.02
96,2023-09-03,0.46,-0.48,0.02
97,2023-10-16,10.01,-10.02,0.01
98,2023-10-21,0.5,-0.02,-0.49
99,2023-10-29,-10.47,10.47,0.01
100,2023-11-05,12.79,-13.28,0.5
101,2023-11-06,-12.35,12.81,-0.46
102,2023-11-20,29.91,-29.85,-0.06
103,2024-01-06,-21.62,21.62,0.0
104,2024-02-08,2.82,-3.31,0.49
105,2024-02-15,-8.37,8.34,0.03
106,2024-02-20,0.08,0.42,-0.5
107,2024-03-04,9.92,-10.37,0.45
108,2024-03-14,-11.93,11.96,-0.03
109,2024-03-21,-0.62,0.64,-0.02
110,2024-03-29,0.39,-0.45,0.06
111,2024-04-06,-1.46,1.54,-0.08
112,2024-12-16,3.26,-2.84,-0.42
113,2024-12-26,4.12,-4.09,-0.04
114,2025-01-05,-2.08,2.45,-0.37
115,2025-01-15,-3.95,3.56,0.38
116,2025-02-02,1.63,-1.65,0.02
117,2025-02-12,1.8,-2.06,0.26
118,2025-02-14,-3.51,3.75,-0.24
119,2025-02-19,0.67,-0.66,-0.01
120,2025-02-27,-1.55,1.15,0.4
121,2025-03-04,3.43,-3.02,-0.41
