,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-11-28,0.0,0.0,-100.0,16.22
1,1999-12-14,100.0,0.0,0.0,16.22
2,2000-01-31,101.66,43.78,1.66,60.0
3,2000-12-16,0.0,-7.54,-100.0,8.68
4,2002-01-20,103.34,43.78,3.34,60.0
5,2007-02-11,0.0,-9.8,-100.0,6.42
6,2011-01-21,0.0,-9.8,-100.0,6.42
7,2013-09-23,103.88,-9.8,3.88,6.42
8,2013-11-10,106.12,-9.8,6.12,6.42
9,2014-01-13,0.0,-6.78,-100.0,9.44
10,2014-09-26,0.0,43.78,-100.0,60.0
11,2016-01-03,107.22,-9.8,7.22,6.42
12,2017-03-26,102.22,43.78,2.22,60.0
13,2017-09-18,100.56,0.0,0.56,16.22
14,2018-02-25,100.56,-24.9,0.56,-8.68
15,2018-09-05,110.56,43.78,10.56,60.0
16,2018-09-21,98.88,-0.74,-1.12,15.48
17,2018-12-23,106.12,-30.94,6.12,-14.72
18,2019-02-01,101.66,43.78,1.66,60.0
19,2019-02-06,107.78,43.78,7.78,60.0
20,2019-02-21,0.0,-28.68,-100.0,-12.46
21,2019-02-28,108.88,-9.8,8.88,6.42
22,2019-03-01,116.66,43.78,16.66,60.0
23,2019-03-08,105.56,-27.92,5.56,-11.7
24,2019-03-28,115.0,-28.68,15.0,-12.46
25,2019-04-02,0.0,-28.68,-100.0,-12.46
26,2019-04-05,101.12,43.78,1.12,60.0
27,2019-04-07,112.78,43.78,12.78,60.0
28,2019-04-12,113.34,-30.18,13.34,-13.96
29,2019-09-02,101.66,43.78,1.66,60.0
30,2019-09-04,108.88,43.78,8.88,60.0
31,2019-09-08,0.0,43.78,-100.0,60.0
32,2019-09-09,0.0,-28.68,-100.0,-12.46
33,2019-10-14,105.56,-76.22,5.56,-60.0
34,2019-11-11,0.0,-29.42,-100.0,-13.2
35,2019-12-23,0.0,-76.22,-100.0,-60.0
36,2020-01-14,113.88,-24.9,13.88,-8.68
37,2020-02-06,0.0,-28.68,-100.0,-12.46
38,2020-02-09,107.78,-29.42,7.78,-13.2
39,2020-03-10,108.34,43.78,8.34,60.0
40,2020-03-15,106.66,43.78,6.66,60.0
41,2020-03-27,109.44,-29.42,9.44,-13.2
42,2020-09-01,103.88,43.78,3.88,60.0
43,2020-09-06,107.78,43.78,7.78,60.0
44,2020-10-26,111.66,-30.94,11.66,-14.72
45,2020-11-07,116.66,-30.94,16.66,-14.72
46,2020-12-17,110.0,-28.68,10.0,-12.46
47,2020-12-27,111.66,-32.44,11.66,-16.22
48,2021-01-11,108.34,-28.68,8.34,-12.46
49,2021-01-29,0.0,43.78,-100.0,60.0
50,2021-02-15,114.44,-30.94,14.44,-14.72
51,2021-02-17,112.78,-9.8,12.78,6.42
52,2021-02-20,112.78,-28.68,12.78,-12.46
53,2021-03-10,106.12,43.78,6.12,60.0
54,2021-04-06,109.44,-6.78,9.44,9.44
55,2021-04-22,110.56,0.0,10.56,16.22
56,2021-09-21,116.12,43.78,16.12,60.0
57,2021-09-26,113.88,43.78,13.88,60.0
58,2021-09-29,109.44,43.78,9.44,60.0
59,2021-10-13,119.44,-29.42,19.44,-13.2
60,2021-10-21,110.56,43.78,10.56,60.0
61,2021-10-31,105.56,43.78,5.56,60.0
62,2021-11-02,110.56,-28.68,10.56,-12.46
63,2021-11-22,113.34,-28.68,13.34,-12.46
64,2022-01-06,117.22,-29.42,17.22,-13.2
65,2022-01-14,107.78,43.78,7.78,60.0
66,2022-01-21,112.22,-29.42,12.22,-13.2
67,2022-01-24,116.66,-29.42,16.66,-13.2
68,2022-02-10,118.34,43.78,18.34,60.0
69,2022-02-12,105.0,-9.8,5.0,6.42
70,2022-02-13,0.0,43.78,-100.0,60.0
71,2022-02-23,117.78,43.78,17.78,60.0
72,2022-03-24,114.44,-24.9,14.44,-8.68
73,2022-09-23,101.12,-29.42,1.12,-13.2
74,2022-10-02,109.44,-24.9,9.44,-8.68
75,2022-10-06,0.0,-29.42,-100.0,-13.2
76,2022-10-13,114.44,-30.18,14.44,-13.96
77,2022-12-20,118.34,43.78,18.34,60.0
78,2022-12-25,169.34,-29.42,69.34,-13.2
79,2022-12-27,116.12,-76.22,16.12,-60.0
80,2022-12-29,111.66,-24.9,11.66,-8.68
81,2022-12-30,119.44,43.78,19.44,60.0
82,2023-01-01,110.0,-28.68,10.0,-12.46
83,2023-01-11,111.12,-28.68,11.12,-12.46
84,2023-01-29,117.78,43.78,17.78,60.0
85,2023-02-10,118.34,-28.68,18.34,-12.46
86,2023-02-13,117.78,43.78,17.78,60.0
87,2023-02-15,117.78,-29.42,17.78,-13.2
88,2023-02-25,119.44,-29.42,19.44,-13.2
89,2023-03-03,103.34,-9.8,3.34,6.42
90,2023-03-05,108.34,43.78,8.34,60.0
91,2023-03-22,104.44,-29.42,4.44,-13.2
92,2023-05-06,108.34,43.78,8.34,60.0
93,2023-06-23,118.34,0.0,18.34,16.22
94,2023-08-27,109.44,43.78,9.44,60.0
95,2023-09-01,101.66,43.78,1.66,60.0
96,2023-09-03,109.44,43.78,9.44,60.0
97,2023-10-16,113.34,43.78,13.34,60.0
98,2023-10-21,116.12,-29.42,16.12,-13.2
99,2023-10-29,106.66,-24.9,6.66,-8.68
100,2023-11-05,115.56,43.78,15.56,60.0
101,2023-11-06,111.12,-24.9,11.12,-8.68
102,2023-11-20,116.12,-29.42,16.12,-13.2
103,2024-01-06,113.34,-29.42,13.34,-13.2
104,2024-02-08,108.88,43.78,8.88,60.0
105,2024-02-15,118.34,43.78,18.34,60.0
106,2024-02-20,111.12,-29.42,11.12,-13.2
107,2024-03-04,100.0,43.78,0.0,60.0
108,2024-03-14,110.0,43.78,10.0,60.0
109,2024-03-21,103.88,-0.74,3.88,15.48
110,2024-03-29,115.56,43.78,15.56,60.0
111,2024-04-06,100.56,43.78,0.56,60.0
