Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-10-13,-0.39,-7.84,-0.54,-10.78,-0.44,-10.12,38.04,610.64,177.24
,LE07,2000-03-21,-0.9,-17.92,-0.63,-12.68,-13.24,-11.28,26.4,623.44,176.08
,LE07,2000-04-13,-0.42,-8.3,-0.62,-12.46,-0.64,-10.56,38.28,610.84,176.8
,LE07,2000-09-20,0.18,3.5,-0.66,-13.3,11.68,-10.8,50.84,598.52,176.56
,LE07,2000-12-02,-0.33,-6.58,-0.63,-12.68,1.44,-10.68,40.48,608.76,176.68
,LE07,2001-01-10,-0.9,-18.0,-0.63,-12.68,-14.76,-11.28,24.88,624.96,176.08
,LE07,2001-03-15,0.42,8.3,-0.71,-14.14,17.56,-11.4,57.32,592.64,175.96
,LE07,2001-03-31,0.68,13.66,-0.69,-13.72,24.64,-11.08,64.08,585.56,176.28
,LE07,2001-12-21,0.45,8.94,-0.55,-11.0,18.92,-9.64,56.92,591.28,177.72
,LE07,2002-02-07,-0.74,-14.74,-0.64,-12.88,-10.0,-10.76,29.12,620.2,176.6
,LE07,2002-02-14,-0.54,-10.74,-0.68,-13.5,-4.88,-11.0,34.48,615.08,176.36
,LE07,2003-01-25,0.2,3.94,-0.74,-14.76,13.0,-11.6,52.96,597.2,175.76
,LE07,2003-03-05,-0.64,-12.74,-0.6,-12.04,-6.36,-10.28,32.28,616.56,177.08
,LT05,2003-08-29,-0.58,-11.66,-0.69,-13.72,220.6,-11.0,259.96,389.6,176.36
,LT05,2003-09-14,-0.4,-7.94,-0.71,-14.14,-1.52,-11.4,38.24,611.72,175.96
,LT05,2004-01-20,-0.87,-17.46,-0.65,-13.08,-12.72,-11.44,27.08,622.92,175.92
,LT05,2004-04-25,0.36,7.22,-0.64,-12.88,12.72,-10.16,51.24,597.48,177.2
,LT05,2005-04-12,0.21,4.12,-0.64,-12.88,9.08,-10.4,47.84,601.12,176.96
,LT05,2005-09-10,-0.06,-1.22,-0.74,-14.76,4.88,-11.28,44.52,605.32,176.08
,LT05,2005-09-19,-0.91,-18.18,-0.65,-13.08,-13.28,-11.56,26.64,623.48,175.8
,LT05,2005-11-06,0.88,17.64,-0.65,-13.08,28.8,-10.36,67.52,581.4,177.0
,LT05,2006-01-25,-0.89,-17.82,-0.64,-12.88,-12.44,-11.4,27.32,622.64,175.96
,LT05,2006-02-17,0.12,2.32,-0.74,-14.76,9.72,-11.24,49.32,600.48,176.12
,LT05,2006-10-24,-0.81,-16.2,-0.65,-13.08,-9.48,-11.32,30.2,619.68,176.04
,LT05,2006-10-31,0.53,10.66,-0.69,-13.72,20.44,-10.64,59.44,589.76,176.72
,LT05,2007-02-04,-0.51,-10.2,-0.68,-13.5,-2.84,-11.2,36.72,613.04,176.16
,LT05,2007-09-09,-0.62,-12.48,-0.7,-13.92,216.12,-10.96,255.44,394.08,176.4
,LT05,2009-01-24,-0.66,-13.28,-0.71,-14.14,-8.68,-14.64,34.32,618.88,172.72
,LT05,2009-12-03,-0.86,-17.18,-0.77,-15.4,-11.72,-12.6,29.24,621.92,174.76
,LT05,2010-01-27,-0.61,-12.2,-0.66,-13.3,-6.24,-15.08,37.2,616.44,172.28
,LT05,2011-01-07,0.16,3.12,-0.79,-15.82,10.72,-15.2,54.28,599.48,172.16
,LT05,2011-01-23,0.38,7.58,-0.76,-15.18,18.48,-11.44,58.28,591.72,175.92
,LC08,2013-06-05,-0.19,-3.76,-0.22,-4.3,2.56,-8.96,39.88,607.64,178.4
,LC08,2013-09-16,0.29,5.86,-0.61,-12.26,12.44,-9.8,50.6,597.64,177.56
,LC08,2013-10-18,3.0,60.0,-0.63,-12.68,35.16,-10.08,73.6,575.04,177.28
,LC08,2013-10-27,0.81,16.2,-0.2,-4.08,30.64,-7.68,66.68,579.56,179.68
,LC08,2013-11-12,0.46,9.3,-0.59,-11.84,18.6,-10.0,56.96,591.6,177.36
,LC08,2013-12-21,0.49,9.84,-0.55,-11.0,19.92,-9.8,58.08,590.28,177.56
,LC08,2014-02-07,0.75,14.92,-0.25,-4.92,29.68,-8.8,66.84,580.52,178.56
,LC08,2014-02-23,3.0,59.9,-0.22,-4.5,34.76,-7.44,70.56,575.44,179.92
,LC08,2014-08-27,0.0,0.04,-0.7,-13.92,8.52,-11.84,48.72,601.68,175.52
,LC08,2014-09-03,0.8,15.92,-0.28,-5.54,30.04,-9.76,68.16,580.16,177.6
,LC08,2014-09-19,2.99,59.8,-0.62,-12.46,34.96,-11.0,74.32,575.24,176.36
,LC08,2014-09-28,0.78,15.56,-0.61,-12.26,29.4,-11.4,69.16,580.68,175.96
,LC08,2014-11-06,-0.13,-2.68,-0.24,-4.72,1.8,-10.44,40.6,608.32,176.92
,LC08,2014-12-01,0.74,14.74,-0.24,-4.72,26.16,-9.8,64.32,584.04,177.56
,LC08,2015-02-26,0.8,16.0,-0.2,-4.08,30.24,-3.04,61.64,579.96,184.32
,LC08,2015-03-14,0.8,16.1,-0.22,-4.3,30.24,-3.56,62.16,579.96,183.8
,LC08,2015-08-14,2.99,59.8,-0.22,-4.5,34.56,-6.56,69.48,575.64,180.8
,LC08,2016-02-29,0.8,15.92,-0.71,-14.14,24.64,-7.52,60.52,585.56,179.84
,LC08,2016-03-16,0.81,16.2,-0.28,-5.54,26.56,-3.76,58.68,583.64,183.6
,LC08,2016-03-25,-0.54,-10.84,-0.27,-5.34,-6.48,-10.36,32.24,616.68,177.0
,LC08,2016-04-17,-0.24,-4.76,-0.24,-4.72,3.72,-4.24,36.32,606.48,183.12
,LC08,2016-07-15,2.99,59.8,-0.66,-13.3,39.16,-13.48,81.0,571.04,173.88
,LC08,2016-09-17,-0.73,-14.64,-0.66,-13.3,-11.08,-11.32,28.6,621.28,176.04
,LC08,2017-02-15,0.87,17.36,-0.77,-15.4,31.24,-9.4,69.0,578.96,177.96
,LC08,2017-03-28,0.39,7.76,-0.3,-5.96,244.56,-4.08,277.0,365.64,183.28
,LC08,2017-07-02,0.77,15.46,-0.28,-5.54,25.76,-4.12,58.24,584.44,183.24
,LC08,2017-11-30,0.56,11.3,-0.27,-5.34,19.12,-3.36,50.84,591.08,184.0
,LC08,2017-12-09,2.99,59.8,-0.26,-5.14,34.72,-6.68,69.76,575.48,180.68
,LC08,2018-01-17,-0.85,-17.0,-0.28,-5.54,-12.0,-5.52,21.88,622.2,181.84
,LC08,2018-02-02,-0.72,-14.38,-0.15,-3.04,-10.2,-4.96,23.12,620.4,182.4
,LC08,2018-03-06,3.0,59.9,-0.41,-8.28,34.4,-11.52,74.28,575.68,175.84
,LC08,2018-08-29,0.09,1.76,-0.63,-12.68,8.28,-6.12,42.76,601.84,181.24
,LC08,2018-09-14,3.0,60.0,-0.68,-13.5,47.48,-10.72,86.56,562.72,176.64
,LC08,2018-11-10,0.86,17.18,-0.2,-4.08,28.04,-5.92,62.32,582.16,181.44
,LC08,2018-11-26,0.88,17.56,-0.22,-4.5,28.8,-6.24,63.4,581.4,181.12
,S2,2018-12-23,-0.69,-13.74,-0.68,-13.5,-9.6,-6.6,25.36,619.8,180.76
,S2,2019-01-04,-0.67,-13.46,-0.7,-13.92,-9.04,-6.88,26.2,619.24,180.48
,S2,2019-01-14,3.0,60.0,-0.65,-13.08,33.96,-5.4,67.72,576.24,181.96
,LC08,2019-02-14,0.9,18.0,-0.66,-13.3,29.84,-5.64,63.84,580.28,181.72
,S2,2019-03-08,-0.31,-6.12,-0.61,-12.26,-1.84,-5.88,32.4,612.04,181.48
,LC08,2019-03-18,-0.38,-7.66,-0.22,-4.5,14.84,-4.28,47.48,595.36,183.08
,S2,2019-03-23,0.57,11.48,-0.7,-13.92,16.12,-6.32,50.8,594.08,181.04
,S2,2019-03-28,3.0,60.0,-0.65,-13.08,34.08,-5.28,67.72,576.12,182.08
,S2,2019-04-02,-0.6,-12.1,-0.69,-13.72,-5.92,-6.2,28.64,616.12,181.16
