,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,1999-10-13,0.0,0.0,0.0
1,2000-03-21,-1.41,1.55,-0.14
2,2000-04-13,1.44,-1.53,0.09
3,2000-09-20,1.52,-1.49,-0.03
4,2000-12-02,-1.25,1.24,0.01
5,2001-01-10,-1.89,1.96,-0.07
6,2001-03-15,3.93,-3.91,-0.01
7,2001-03-31,0.82,-0.86,0.04
8,2001-12-21,-0.87,0.69,0.17
9,2002-02-07,-3.37,3.5,-0.14
10,2002-02-14,0.65,-0.62,-0.03
11,2003-01-25,2.24,-2.16,-0.07
12,2003-03-05,-2.5,2.34,0.16
13,2003-08-29,27.57,-27.48,-0.09
14,2003-09-14,-26.85,26.89,-0.05
15,2004-01-20,-1.35,1.36,-0.0
16,2004-04-25,2.93,-3.08,0.15
17,2005-04-12,-0.41,0.44,-0.03
18,2005-09-10,-0.4,0.51,-0.11
19,2005-09-19,-2.16,2.2,-0.03
20,2005-11-06,4.95,-5.09,0.15
21,2006-01-25,-4.87,4.99,-0.13
22,2006-02-17,2.66,-2.68,0.02
23,2006-10-24,-2.31,2.32,-0.01
24,2006-10-31,3.54,-3.62,0.08
25,2007-02-04,-2.75,2.82,-0.07
26,2007-09-09,26.48,-26.51,0.03
27,2009-01-24,-26.77,27.22,-0.45
28,2009-12-03,-0.62,0.37,0.25
29,2010-01-27,0.96,-0.66,-0.3
30,2011-01-07,2.07,-2.05,-0.01
31,2011-01-23,0.48,-0.94,0.46
32,2013-06-05,-2.23,1.93,0.3
33,2013-09-16,1.3,-1.2,-0.1
34,2013-10-18,2.78,-2.75,-0.04
35,2013-10-27,-0.84,0.55,0.29
36,2013-11-12,-1.18,1.46,-0.28
37,2013-12-21,0.14,-0.16,0.02
38,2014-02-07,1.06,-1.18,0.12
39,2014-02-23,0.45,-0.62,0.16
40,2014-08-27,-2.64,3.18,-0.53
41,2014-09-03,2.35,-2.61,0.25
42,2014-09-19,0.75,-0.6,-0.15
43,2014-09-28,-0.62,0.67,-0.05
44,2014-11-06,-3.46,3.34,0.12
45,2014-12-01,2.87,-2.95,0.08
46,2015-02-26,-0.32,-0.49,0.82
47,2015-03-14,0.06,0.0,-0.06
48,2015-08-14,0.89,-0.52,-0.36
49,2016-02-29,-1.08,1.2,-0.12
50,2016-03-16,-0.22,-0.23,0.46
51,2016-03-25,-3.2,4.0,-0.8
52,2016-04-17,0.49,-1.23,0.74
53,2016-07-15,5.41,-4.29,-1.12
54,2016-09-17,-6.34,6.08,0.26
55,2017-02-15,4.89,-5.12,0.23
56,2017-03-28,25.18,-25.83,0.64
57,2017-07-02,-26.49,26.49,-0.0
58,2017-11-30,-0.9,0.8,0.09
59,2017-12-09,2.29,-1.89,-0.4
60,2018-01-17,-5.8,5.66,0.14
61,2018-02-02,0.15,-0.22,0.07
62,2018-03-06,6.2,-5.4,-0.79
63,2018-08-29,-3.82,3.16,0.65
64,2018-09-14,5.3,-4.74,-0.56
65,2018-11-10,-2.93,2.35,0.58
66,2018-11-26,0.13,-0.09,-0.04
67,2018-12-23,-4.61,4.65,-0.04
68,2019-01-04,0.1,-0.07,-0.03
69,2019-01-14,5.03,-5.21,0.18
70,2019-02-14,-0.47,0.5,-0.03
71,2019-03-08,-3.81,3.84,-0.03
72,2019-03-18,1.83,-2.02,0.19
73,2019-03-23,0.4,-0.15,-0.25
74,2019-03-28,2.05,-2.17,0.13
75,2019-04-02,-4.73,4.84,-0.11
76,2019-04-07,3.83,-3.84,0.0
77,2019-04-17,-0.58,0.65,-0.07
78,2019-04-22,-1.07,1.37,-0.3
79,2019-05-05,-2.36,1.74,0.62
80,2019-07-24,4.57,-4.7,0.13
81,2019-09-09,-2.62,3.01,-0.39
82,2019-09-17,1.42,-1.82,0.4
83,2019-09-19,0.71,-0.39,-0.31
84,2019-11-03,1.36,-0.31,-1.05
85,2019-11-13,-4.92,4.65,0.26
86,2019-12-08,1.57,-1.48,-0.09
87,2019-12-28,1.57,-1.12,-0.46
88,2020-01-17,1.44,-2.73,1.29
89,2020-01-29,-1.53,1.49,0.04
90,2020-03-04,0.27,-0.28,0.01
91,2020-03-27,-2.54,2.58,-0.04
92,2020-04-01,3.68,-3.64,-0.03
93,2020-05-14,2.75,-2.58,-0.16
94,2020-06-08,-3.77,3.16,0.61
95,2020-10-21,0.83,-0.61,-0.22
96,2020-10-23,0.77,-0.12,-0.65
97,2020-11-09,-2.87,2.86,0.01
98,2020-12-27,-1.68,1.3,0.37
99,2021-01-03,3.54,-3.65,0.11
100,2021-01-11,-3.33,3.29,0.04
101,2021-01-13,0.03,0.03,-0.06
102,2021-01-28,-0.73,0.7,0.03
103,2021-02-15,1.84,-1.84,-0.0
104,2021-02-17,2.65,-2.7,0.05
105,2021-04-16,-2.17,2.19,-0.02
106,2021-07-07,8.59,-8.05,-0.54
107,2021-08-29,-6.44,5.9,0.53
108,2021-08-30,-0.56,0.2,0.36
109,2021-09-13,0.5,-0.15,-0.35
110,2021-09-15,-1.24,0.6,0.64
111,2021-09-25,-1.87,2.49,-0.62
112,2021-10-13,2.01,-1.99,-0.02
113,2021-11-02,-3.79,3.84,-0.05
114,2021-11-04,-0.12,0.18,-0.06
115,2021-11-16,-0.63,0.41,0.22
116,2021-11-17,0.3,-0.14,-0.15
117,2021-11-22,1.88,-1.95,0.07
118,2021-12-22,-0.73,1.16,-0.44
119,2022-01-06,2.99,-3.43,0.45
120,2022-01-13,-1.7,1.58,0.11
121,2022-01-21,0.65,0.02,-0.67
122,2022-01-26,2.65,-2.75,0.09
123,2022-01-28,-2.64,2.54,0.11
124,2022-02-07,3.06,-2.67,-0.38
125,2022-02-13,-5.28,4.43,0.85
126,2022-02-20,1.82,-1.68,-0.14
127,2022-02-25,0.78,-0.79,0.01
128,2022-03-01,-1.8,1.96,-0.16
129,2022-03-02,10.16,-10.3,0.15
130,2022-03-09,-6.18,6.39,-0.21
131,2022-03-12,-2.11,2.49,-0.38
132,2022-03-25,1.74,-2.37,0.63
133,2022-04-02,-3.04,2.83,0.21
134,2022-04-03,0.95,-1.04,0.08
135,2022-04-18,-1.03,1.02,0.01
136,2022-05-05,2.18,-2.28,0.1
137,2022-05-28,-1.35,1.41,-0.06
138,2022-09-09,-2.12,2.32,-0.21
139,2022-09-13,0.91,-0.73,-0.18
140,2022-10-05,0.56,-0.18,-0.38
141,2022-10-12,-0.16,-0.56,0.72
142,2022-10-13,0.94,-0.21,-0.74
143,2022-10-18,2.1,-2.17,0.07
144,2022-10-20,-2.92,2.94,-0.02
145,2022-11-04,-1.7,1.19,0.52
146,2022-11-09,-0.16,0.67,-0.51
147,2022-11-13,4.22,-4.63,0.41
148,2022-11-14,1.1,-0.72,-0.38
149,2022-12-06,-5.57,5.24,0.34
150,2022-12-23,0.94,-1.08,0.14
151,2022-12-30,4.27,-4.13,-0.14
152,2023-01-07,-5.12,5.55,-0.43
153,2023-01-08,2.25,-1.55,-0.7
154,2023-01-15,2.78,-3.93,1.15
155,2023-01-16,0.87,-0.09,-0.78
156,2023-01-24,-1.16,0.53,0.62
157,2023-01-26,1.78,-0.46,-1.33
158,2023-02-08,-5.74,4.54,1.2
159,2023-02-10,4.3,-4.17,-0.13
160,2023-02-12,0.43,-0.46,0.03
161,2023-02-16,-2.91,2.76,0.15
162,2023-02-24,2.53,-2.7,0.17
163,2023-02-25,-0.13,0.02,0.1
164,2023-02-27,0.49,-0.08,-0.41
165,2023-03-13,-0.48,0.06,0.43
166,2023-03-14,0.46,-0.06,-0.4
167,2023-03-17,-4.19,3.85,0.34
168,2023-03-21,-1.82,1.76,0.05
169,2023-03-22,0.18,-0.05,-0.14
170,2023-03-29,4.15,-4.27,0.12
171,2023-04-03,-3.99,4.13,-0.14
172,2023-04-06,0.17,0.14,-0.31
173,2023-04-13,4.83,-5.56,0.74
174,2023-04-26,0.21,0.46,-0.68
175,2023-08-20,-2.62,2.5,0.13
176,2023-08-28,-2.21,1.85,0.36
177,2023-09-08,4.85,-4.3,-0.55
178,2023-09-12,-4.92,4.4,0.52
179,2023-09-25,1.71,-1.23,-0.48
180,2023-09-29,-2.42,1.98,0.44
181,2023-10-07,3.39,-3.56,0.17
182,2023-10-20,2.02,-1.43,-0.59
183,2023-10-28,-4.89,4.94,-0.05
184,2023-10-30,0.13,-0.13,0.0
185,2023-11-17,1.07,-0.92,-0.15
186,2023-11-23,-1.17,0.47,0.69
187,2023-11-24,-0.27,0.36,-0.09
188,2023-12-07,4.42,-4.03,-0.39
189,2023-12-26,-4.53,4.09,0.44
190,2023-12-27,0.66,-0.3,-0.37
191,2024-01-23,0.11,-0.44,0.32
192,2024-01-26,-0.8,0.9,-0.1
193,2024-01-28,0.48,-0.59,0.1
194,2024-02-10,-0.36,0.66,-0.3
195,2024-02-17,5.45,-5.7,0.24
196,2024-02-20,-3.7,4.04,-0.35
197,2024-02-22,-0.53,0.41,0.12
198,2024-02-27,0.19,-0.67,0.47
199,2024-03-07,-1.49,1.61,-0.13
200,2024-03-15,4.64,-5.01,0.38
201,2024-03-18,0.27,0.31,-0.58
202,2024-04-07,-4.73,4.89,-0.15
203,2024-05-26,5.11,-5.28,0.17
