,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-10-13,0.0,0.0,-19.22,-10.78
1,2000-03-21,12.51,-1.9,-6.71,-12.68
2,2000-04-13,13.16,-1.68,-6.06,-12.46
3,2000-09-20,7.2,-2.52,-12.02,-13.3
4,2000-12-02,1.09,-1.9,-18.13,-12.68
5,2001-01-10,6.56,-1.9,-12.66,-12.68
6,2001-03-15,13.38,-3.36,-5.84,-14.14
7,2001-03-31,17.88,-2.94,-1.34,-13.72
8,2001-12-21,16.78,-0.22,-2.44,-11.0
9,2002-02-07,16.38,-2.1,-2.84,-12.88
10,2002-02-14,2.27,-2.72,-16.95,-13.5
11,2003-01-25,14.71,-3.98,-4.51,-14.76
12,2003-03-05,-0.59,-1.26,-19.81,-12.04
13,2003-08-29,13.08,-2.94,-6.14,-13.72
14,2003-09-14,5.42,-3.36,-13.8,-14.14
15,2004-01-20,18.31,-2.3,-0.91,-13.08
16,2004-04-25,16.27,-2.1,-2.95,-12.88
17,2005-04-12,17.65,-2.1,-1.57,-12.88
18,2005-09-10,4.72,-3.98,-14.5,-14.76
19,2005-09-19,13.11,-2.3,-6.11,-13.08
20,2005-11-06,20.83,-2.3,1.61,-13.08
21,2006-01-25,11.74,-2.1,-7.48,-12.88
22,2006-02-17,8.95,-3.98,-10.27,-14.76
23,2006-10-24,1.64,-2.3,-17.58,-13.08
24,2006-10-31,34.36,-2.94,15.14,-13.72
25,2007-02-04,2.64,-2.72,-16.58,-13.5
26,2007-09-09,26.22,-3.14,7.0,-13.92
27,2009-01-24,18.18,-3.36,-1.04,-14.14
28,2009-12-03,3.42,-4.62,-15.8,-15.4
29,2010-01-27,26.16,-2.52,6.94,-13.3
30,2011-01-07,10.44,-5.04,-8.78,-15.82
31,2011-01-23,5.94,-4.4,-13.28,-15.18
32,2013-06-05,29.94,6.48,10.72,-4.3
33,2013-09-16,39.74,-1.48,20.52,-12.26
34,2013-10-18,97.32,-1.9,78.1,-12.68
35,2013-10-27,30.59,6.7,11.37,-4.08
36,2013-11-12,35.93,-1.06,16.71,-11.84
37,2013-12-21,17.85,-0.22,-1.37,-11.0
38,2014-02-07,29.14,5.86,9.92,-4.92
39,2014-02-23,74.29,6.28,55.07,-4.5
40,2014-08-27,28.23,-3.14,9.01,-13.92
41,2014-09-03,24.8,5.24,5.58,-5.54
42,2014-09-19,85.05,-1.68,65.83,-12.46
43,2014-09-28,29.78,-1.48,10.56,-12.26
44,2014-11-06,35.51,6.06,16.29,-4.72
45,2014-12-01,41.72,6.06,22.5,-4.72
46,2015-02-26,31.43,6.7,12.21,-4.08
47,2015-03-14,31.18,6.48,11.96,-4.3
48,2015-08-14,97.3,6.28,78.08,-4.5
49,2016-02-29,22.73,-3.36,3.51,-14.14
50,2016-03-16,32.49,5.24,13.27,-5.54
51,2016-03-25,5.1,5.44,-14.12,-5.34
52,2016-04-17,23.25,6.06,4.03,-4.72
53,2016-07-15,85.57,-2.52,66.35,-13.3
54,2016-09-17,25.1,-2.52,5.88,-13.3
55,2017-02-15,20.55,-4.62,1.33,-15.4
56,2017-03-28,35.95,4.82,16.73,-5.96
57,2017-07-02,29.85,5.24,10.63,-5.54
58,2017-11-30,48.8,5.44,29.58,-5.34
59,2017-12-09,63.68,5.64,44.46,-5.14
60,2018-01-17,8.6,5.24,-10.62,-5.54
61,2018-02-02,-1.71,7.74,-20.93,-3.04
62,2018-03-06,62.05,2.5,42.83,-8.28
63,2018-08-29,24.26,-1.9,5.04,-12.68
64,2018-09-14,67.67,-2.72,48.45,-13.5
65,2018-11-10,28.64,6.7,9.42,-4.08
66,2018-11-26,21.78,6.28,2.56,-4.5
67,2018-12-23,17.2,-2.72,-2.02,-13.5
68,2019-01-04,21.79,-3.14,2.57,-13.92
69,2019-01-14,70.43,-2.3,51.21,-13.08
70,2019-02-14,39.98,-2.52,20.76,-13.3
71,2019-03-08,15.17,-1.48,-4.05,-12.26
72,2019-03-18,34.84,6.28,15.62,-4.5
73,2019-03-23,24.67,-3.14,5.45,-13.92
74,2019-03-28,73.01,-2.3,53.79,-13.08
