,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2000-09-20,0.0,0.0,-35.72,53.84
1,2001-04-09,0.0,-122.78,-35.72,-68.94
2,2003-11-17,0.0,4.06,-35.72,57.9
3,2005-03-11,0.0,-34.38,-35.72,19.46
4,2014-02-23,0.0,-34.38,-35.72,19.46
5,2014-08-11,0.0,4.06,-35.72,57.9
6,2016-03-16,0.0,-149.28,-35.72,-95.44
7,2016-04-26,0.0,4.06,-35.72,57.9
8,2016-05-12,0.0,6.16,-35.72,60.0
9,2017-01-14,0.0,11.78,-35.72,65.62
10,2017-01-30,0.0,4.06,-35.72,57.9
11,2017-11-30,0.0,-9.62,-35.72,44.22
12,2018-03-06,0.0,-53.84,-35.72,0.0
13,2018-05-02,0.0,-53.84,-35.72,0.0
14,2019-02-14,0.0,-1.34,-35.72,52.5
15,2019-09-10,0.0,-200.04,-35.72,-146.2
16,2019-12-06,0.0,-6.46,-35.72,47.38
17,2020-01-23,0.0,-1.34,-35.72,52.5
18,2020-03-11,0.0,-6.46,-35.72,47.38
19,2020-06-08,0.0,-9.62,-35.72,44.22
20,2020-12-02,35.72,-53.84,0.0,0.0
21,2020-12-07,0.0,-53.84,-35.72,0.0
22,2021-01-31,0.0,-238.76,-35.72,-184.92
23,2021-02-05,35.72,-185.66,0.0,-131.82
24,2022-01-04,0.0,-141.22,-35.72,-87.38
25,2022-01-13,0.0,-149.28,-35.72,-95.44
26,2022-01-28,0.0,-174.2,-35.72,-120.36
27,2022-03-02,0.0,-25.5,-35.72,28.34
28,2022-04-10,0.0,8.06,-35.72,61.9
29,2023-04-06,0.0,2.16,-35.72,56.0
30,2023-04-14,0.0,-9.62,-35.72,44.22
31,2023-08-28,0.0,-9.62,-35.72,44.22
32,2023-09-13,0.0,-17.26,-35.72,36.58
33,2024-02-22,0.0,-24.04,-35.72,29.8
34,2024-03-01,0.0,-74.12,-35.72,-20.28
35,2024-03-06,0.0,-14.12,-35.72,39.72
36,2024-06-02,0.0,0.0,-35.72,53.84
37,2024-08-30,0.0,-92.3,-35.72,-38.46
38,2024-09-07,0.0,-125.3,-35.72,-71.46
39,2025-01-27,0.0,-53.84,-35.72,0.0
