Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,2000-09-20,-1.79,-35.72,2.69,53.84,588.24,-15.16,603.84,673.52,19.6
,LE07,2001-01-03,-15601.44,-312028.76,1.83,36.58,4.28,-14.16,18.88,1257.48,20.6
,LE07,2001-04-09,-1.79,-35.72,-3.45,-68.94,0.24,-13.44,14.12,1261.52,21.32
,LT05,2003-11-17,-1.79,-35.72,2.9,57.9,4.44,-16.6,21.48,1257.32,18.16
,LT05,2005-03-11,-1.79,-35.72,0.97,19.46,568.6,-13.84,582.88,693.16,20.92
,LC08,2013-09-25,-1.79,-35.72,46.09,921.76,1.52,-4.52,6.48,1260.12,30.24
,LC08,2014-02-23,-1.79,-35.72,0.97,19.46,0.6,-5.56,6.6,1261.12,29.2
,LC08,2014-08-11,-1.79,-35.72,2.9,57.9,11.64,-11.0,23.08,1250.12,23.76
,LC08,2015-02-26,-1.79,-35.72,-39.37,-787.36,4.24,-9.44,14.12,1257.52,25.32
,LC08,2016-03-16,-1.79,-35.72,-4.77,-95.44,4.24,-8.16,12.84,1257.52,26.6
,LC08,2016-04-26,-1.79,-35.72,2.9,57.9,16.08,-5.76,22.28,1245.68,29.0
,LC08,2016-05-12,-1.79,-35.72,3.0,60.0,0.36,-4.12,4.92,1261.24,30.64
,LC08,2017-01-14,-1.79,-35.72,3.28,65.62,461.08,-7.6,469.12,800.68,27.16
,LC08,2017-01-30,-1.79,-35.72,2.9,57.9,0.6,-6.36,7.4,1261.16,28.4
,LC08,2017-04-20,-1.79,-35.72,368.73,7374.54,4.36,-1.56,6.36,1257.0,33.2
,LC08,2017-11-30,-1.79,-35.72,2.21,44.22,4.48,-8.68,13.6,1257.28,26.08
,LC08,2018-03-06,-1.79,-35.72,0.0,0.0,0.52,-3.84,4.8,1261.04,30.92
,LC08,2018-05-02,-1.79,-35.72,0.0,0.0,27.32,-8.96,36.72,1234.44,25.8
,LC08,2018-05-18,-1.79,-35.72,52.36,1047.26,0.36,-5.24,6.04,1260.56,29.52
,S2,2019-02-11,-253.29,-5065.88,0.0,0.0,20.44,-10.0,30.88,1241.32,24.76
,LC08,2019-02-14,-1.79,-35.72,2.62,52.5,4.16,-8.12,12.72,1257.48,26.64
,S2,2019-03-03,0.0,0.0,-16.05,-320.94,17.96,-11.24,29.64,1243.8,23.52
,S2,2019-04-07,-1.79,-35.72,-28.37,-567.36,4.44,-10.8,15.68,1257.32,23.96
,LC08,2019-09-10,-1.79,-35.72,-7.31,-146.2,21.72,-9.72,31.88,1240.04,25.04
,S2,2019-09-14,-1.79,-35.72,-21.05,-420.94,7.64,-12.64,20.72,1254.12,22.12
,LC08,2019-12-06,-1.79,-35.72,2.37,47.38,8.28,-7.88,16.6,1253.48,26.88
,LC08,2020-01-23,-1.79,-35.72,2.62,52.5,2.2,-8.44,11.08,1259.56,26.32
,LC08,2020-03-11,-1.79,-35.72,2.37,47.38,0.72,-7.64,8.8,1261.04,27.12
,LC08,2020-06-08,-1.79,-35.72,2.21,44.22,0.32,-7.36,8.12,1261.44,27.4
,S2,2020-12-02,0.0,0.0,0.0,0.0,0.2,-8.0,8.64,1261.56,26.76
,S2,2020-12-07,-1.79,-35.72,0.0,0.0,318.88,-9.52,328.84,942.88,25.24
,S2,2021-01-13,-1.79,-35.72,-10.64,-212.86,8.16,-10.32,18.92,1253.6,24.44
,S2,2021-01-31,-1.79,-35.72,-9.25,-184.92,53.48,-9.56,63.48,1208.28,25.2
