,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,1999-07-18,0.0,0.0,0.0
1,1999-09-04,-35.51,32.95,2.56
2,1999-10-22,5.89,-5.81,-0.09
3,1999-12-09,37.35,-37.39,0.04
4,2000-01-26,0.53,-0.48,-0.05
5,2000-02-27,-10.54,10.29,0.25
6,2000-04-15,-33.53,33.47,0.06
7,2000-12-11,-0.03,0.06,-0.03
8,2001-08-08,-0.06,-0.1,0.16
9,2001-09-25,-0.47,0.84,-0.36
10,2002-09-12,38.33,-37.54,-0.79
11,2002-10-30,-16.22,16.27,-0.06
12,2004-04-02,-19.38,20.29,-0.91
13,2004-05-04,33.61,-33.58,-0.03
14,2004-09-25,-3.91,4.35,-0.43
15,2006-11-02,-13.72,12.92,0.8
16,2008-02-25,25.8,-26.9,1.1
17,2011-02-17,-10.61,10.21,0.4
18,2014-09-05,-31.79,32.34,-0.55
19,2014-11-08,0.12,0.0,-0.12
20,2014-12-26,-0.75,0.7,0.05
21,2015-04-01,0.46,-0.7,0.24
22,2015-04-17,0.36,0.0,-0.36
23,2015-09-24,-0.32,0.8,-0.49
24,2015-11-27,-0.65,0.06,0.59
25,2015-12-13,-0.18,0.14,0.04
26,2016-02-15,-0.79,-0.06,0.84
27,2016-03-18,0.75,0.04,-0.79
28,2016-04-19,0.11,-0.15,0.04
29,2016-09-10,0.04,0.17,-0.21
30,2016-10-12,-0.51,-0.21,0.71
31,2016-12-15,-0.19,0.14,0.05
32,2017-01-16,0.52,-0.08,-0.44
33,2017-03-05,-1.54,0.88,0.66
34,2017-04-22,1.82,-0.89,-0.92
35,2017-07-27,15.64,-15.62,-0.02
36,2017-08-12,-15.92,15.83,0.09
37,2017-08-28,-0.04,0.05,-0.01
38,2017-12-02,0.41,-0.44,0.03
39,2018-01-19,-0.93,0.14,0.79
40,2018-04-25,0.74,-0.19,-0.55
41,2018-10-18,-0.01,0.2,-0.19
42,2018-12-21,0.92,-0.82,-0.09
43,2018-12-27,-1.41,0.62,0.8
44,2019-01-04,13.94,-13.4,-0.54
45,2019-01-16,-12.8,12.78,0.02
46,2019-01-21,0.06,0.0,-0.06
47,2019-01-22,-0.54,0.66,-0.13
48,2019-02-08,0.54,-0.66,0.13
49,2019-02-10,-0.77,0.81,-0.04
50,2019-02-13,-0.34,0.38,-0.04
51,2019-02-20,1.14,-1.19,0.05
52,2019-02-25,-1.06,1.05,0.01
53,2019-02-28,1.1,-1.05,-0.06
54,2019-03-05,-0.04,0.0,0.04
55,2019-03-30,-0.73,0.0,0.73
56,2019-04-19,-0.14,0.0,0.14
57,2019-04-24,-0.49,0.64,-0.15
58,2019-05-14,1.39,-0.64,-0.75
59,2019-08-29,0.02,0.0,-0.02
60,2019-09-18,0.03,0.0,-0.03
61,2019-09-21,0.06,-0.0,-0.06
62,2019-10-03,-0.68,0.65,0.02
63,2019-10-05,0.65,-0.65,0.01
64,2019-10-21,26.88,-26.87,-0.01
65,2019-10-23,-26.93,26.87,0.06
66,2019-10-26,0.02,0.0,-0.02
67,2020-01-09,-0.04,0.0,0.04
68,2020-01-19,-0.12,0.0,0.12
69,2020-01-25,0.04,0.0,-0.04
70,2020-01-26,21.66,-21.69,0.02
71,2020-02-08,-21.74,21.69,0.06
72,2020-02-18,-0.06,0.0,0.06
73,2020-02-23,0.08,0.0,-0.08
74,2020-02-25,-0.06,0.0,0.06
75,2020-02-26,0.06,0.0,-0.06
76,2020-03-04,-0.73,0.7,0.02
77,2020-03-14,0.09,-0.06,-0.04
78,2020-03-24,0.01,-0.04,0.03
79,2020-04-13,-0.7,0.77,-0.07
80,2020-04-15,0.6,-0.63,0.03
81,2020-04-20,0.83,-0.75,-0.08
82,2020-04-23,-0.04,0.0,0.04
83,2020-04-28,-0.63,0.68,-0.05
84,2020-05-13,-0.58,0.58,0.0
85,2020-05-28,27.1,-27.19,0.09
86,2020-06-01,-25.89,25.93,-0.04
87,2020-08-04,-0.8,0.94,-0.13
88,2020-08-06,-0.24,0.17,0.06
89,2020-08-21,-0.26,0.29,-0.03
90,2020-09-07,-0.1,0.09,0.01
91,2020-09-15,0.54,-0.44,-0.1
92,2020-09-20,-0.51,0.37,0.14
93,2020-09-21,-0.21,0.28,-0.07
94,2020-09-22,0.3,-0.31,0.01
95,2020-09-25,0.17,-0.22,0.05
96,2020-09-27,0.43,-0.32,-0.12
97,2020-09-30,-0.15,0.13,0.02
98,2020-10-15,0.04,-0.11,0.07
99,2020-10-20,22.15,-22.3,0.15
100,2020-11-11,-21.35,21.41,-0.06
101,2020-11-26,-0.05,0.0,0.05
102,2020-12-14,0.08,0.0,-0.08
103,2020-12-31,-0.88,0.8,0.08
104,2021-01-03,-0.51,0.5,0.02
105,2021-01-15,-0.01,0.09,-0.08
106,2021-01-25,0.73,-0.74,0.02
107,2021-01-30,-0.51,0.51,0.0
108,2021-02-12,15.78,-15.73,-0.06
109,2021-02-17,-16.14,16.0,0.14
110,2021-02-19,0.18,-0.18,-0.0
111,2021-03-01,-0.2,0.28,-0.08
112,2021-03-04,0.2,-0.37,0.17
113,2021-03-16,-1.05,0.45,0.6
114,2021-04-03,0.1,-0.18,0.08
115,2021-04-05,0.23,-0.14,-0.09
116,2021-04-15,0.48,0.18,-0.66
117,2021-04-28,0.69,-0.62,-0.07
118,2021-05-03,-0.63,0.65,-0.02
119,2021-05-13,-0.06,0.11,-0.06
120,2021-08-18,1.82,-1.6,-0.21
121,2021-08-23,-0.06,0.0,0.06
122,2021-09-05,0.1,0.0,-0.1
123,2021-09-08,-0.12,0.0,0.12
124,2021-09-24,-0.69,0.74,-0.06
125,2021-09-27,-0.55,0.54,0.02
126,2021-09-30,0.14,-0.16,0.02
127,2021-10-30,0.47,-0.44,-0.03
128,2021-11-16,0.62,-0.68,0.06
129,2021-12-04,3.86,-3.99,0.13
130,2021-12-19,-4.64,4.67,-0.03
131,2021-12-21,0.5,-0.69,0.19
132,2021-12-31,-0.6,0.0,0.6
133,2022-01-14,0.74,0.0,-0.74
134,2022-01-20,-0.77,0.61,0.16
135,2022-01-28,-0.28,0.45,-0.17
136,2022-01-30,0.95,-1.06,0.1
137,2022-02-14,0.8,0.84,-1.64
138,2022-02-19,-1.48,0.21,1.28
139,2022-02-23,0.28,-0.25,-0.02
140,2022-02-24,-0.34,0.25,0.09
141,2022-03-03,19.68,-19.7,0.02
142,2022-03-14,-20.12,19.97,0.14
143,2022-04-28,0.36,-0.46,0.09
144,2022-05-18,-0.02,0.13,-0.11
145,2022-08-26,1.24,-0.99,-0.25
146,2022-09-03,-0.02,0.0,0.02
147,2022-09-19,-0.13,0.0,0.13
148,2022-10-10,0.06,0.0,-0.06
149,2022-10-21,-0.07,0.0,0.07
150,2022-10-25,-0.06,0.0,0.06
151,2022-10-29,-0.57,0.64,-0.07
152,2022-11-06,0.6,-0.64,0.04
153,2022-11-14,-0.05,0.0,0.05
154,2022-11-22,-0.03,0.0,0.03
155,2022-12-24,-0.09,0.0,0.09
156,2023-01-08,0.68,-0.73,0.06
157,2023-01-15,-1.28,0.73,0.54
158,2023-01-18,-0.27,0.9,-0.63
159,2023-01-25,0.11,-0.24,0.13
160,2023-02-18,0.83,-0.65,-0.17
161,2023-02-19,-0.05,0.0,0.05
162,2023-03-06,-1.14,1.16,-0.02
163,2023-03-11,-0.34,0.31,0.03
164,2023-03-14,0.03,-0.06,0.02
165,2023-03-22,-0.02,0.09,-0.08
166,2023-04-03,0.8,-0.84,0.04
167,2023-07-17,-0.19,0.23,-0.04
168,2023-08-29,0.99,-0.9,-0.09
169,2023-08-31,-0.02,0.0,0.02
170,2023-09-05,-1.48,1.44,0.04
171,2023-09-06,1.54,-1.44,-0.09
172,2023-09-07,-1.03,0.94,0.09
173,2023-09-12,0.09,-0.05,-0.05
174,2023-09-15,0.08,-0.14,0.06
175,2023-09-17,0.8,-0.75,-0.06
176,2023-10-05,-1.02,1.05,-0.03
177,2023-10-07,0.27,-0.24,-0.03
178,2023-10-08,0.83,-0.81,-0.02
179,2023-10-17,-1.12,1.11,0.01
180,2023-10-24,1.07,-1.11,0.05
181,2023-10-27,-0.02,0.0,0.02
182,2023-11-11,-0.03,0.0,0.03
183,2023-11-19,30.62,-30.63,0.02
184,2023-11-25,-31.46,31.43,0.02
185,2023-11-26,0.77,-0.8,0.02
186,2023-12-29,-0.74,0.71,0.03
187,2024-01-20,-0.03,-0.05,0.08
188,2024-01-28,-0.71,0.83,-0.12
189,2024-02-04,0.19,-0.18,-0.01
190,2024-02-12,27.96,-28.0,0.04
191,2024-02-14,-27.85,27.79,0.06
192,2024-02-17,0.04,0.0,-0.04
193,2024-02-21,0.13,-0.21,0.09
194,2024-02-29,-0.46,0.49,-0.03
195,2024-03-05,-0.47,-0.17,0.64
196,2024-03-08,1.06,-0.4,-0.65
197,2024-03-13,-0.88,0.37,0.51
198,2024-03-15,-0.48,0.43,0.05
199,2024-03-20,0.69,-0.76,0.06
200,2024-04-02,-0.68,0.62,0.06
201,2024-04-07,0.73,-0.64,-0.09
202,2024-04-17,-0.08,0.72,-0.64
203,2024-04-22,-0.13,-0.48,0.61
204,2024-04-27,0.44,-0.43,-0.01
205,2024-04-29,-0.83,0.83,0.0
206,2024-07-26,-0.13,0.04,0.09
207,2024-08-05,0.84,-0.13,-0.71
208,2024-08-23,0.3,-0.39,0.09
209,2024-08-27,-0.78,0.29,0.49
210,2024-08-31,1.23,-0.62,-0.62
211,2024-09-09,-1.51,0.86,0.65
212,2024-09-24,-0.01,0.62,-0.62
213,2024-09-29,1.11,-1.14,0.03
214,2024-10-04,-0.69,0.08,0.62
215,2024-10-10,0.04,0.51,-0.54
216,2024-10-11,0.25,-0.2,-0.06
217,2024-10-18,0.56,-0.58,0.02
218,2024-10-21,-0.62,0.67,-0.05
219,2024-11-03,0.62,-0.43,-0.19
220,2024-11-10,28.73,-28.87,0.14
221,2024-11-11,-29.29,29.4,-0.11
222,2024-11-30,0.67,-0.78,0.11
223,2024-12-10,-0.43,0.45,-0.02
224,2024-12-21,-0.4,0.32,0.08
225,2025-01-22,0.17,-0.07,-0.1
226,2025-01-30,0.15,-0.21,0.06
227,2025-02-21,28.61,-28.63,0.02
228,2025-02-23,-28.58,28.59,-0.01
229,2025-02-26,0.54,-0.55,0.01
