Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-07-18,3.45,68.92,-0.95,-19.08,168.0,-15.52,194.76,294.32,17.8
,LE07,1999-09-04,0.24,4.7,-0.45,-9.0,1.0,-2.52,14.76,461.32,30.8
,LE07,1999-10-22,2.04,40.72,-0.54,-10.84,30.44,-2.96,44.64,431.88,30.36
,LE07,1999-12-09,2.04,40.72,-0.56,-11.14,219.96,-2.76,233.96,242.36,30.56
,LE07,2000-01-26,0.06,1.18,-0.54,-10.84,222.4,-3.0,236.64,239.92,30.32
,LE07,2000-02-27,0.37,7.36,-0.36,-7.18,170.24,-1.72,183.2,292.08,31.6
,LE07,2000-04-15,0.13,2.64,-0.25,-5.04,0.6,-1.4,13.24,461.72,31.92
,LE07,2000-12-11,0.06,1.18,-0.3,-5.96,0.28,-1.56,13.08,462.04,31.76
,LE07,2001-08-08,0.28,5.58,0.01,0.16,0.8,-0.76,12.8,461.52,32.56
,LE07,2001-09-25,-0.81,-16.18,-0.48,-9.62,-3.44,-2.6,10.4,465.76,30.72
,LE07,2002-09-12,0.21,4.12,-0.83,-16.64,186.84,-6.6,204.68,275.48,26.72
,LE07,2002-10-30,0.1,2.06,-0.77,-15.42,104.36,-6.88,122.48,357.96,26.44
,LT05,2004-04-02,0.32,6.48,-0.83,-16.64,1.52,-11.48,24.24,460.8,21.84
,LT05,2004-05-04,2.04,40.72,-0.77,-15.42,171.72,-11.64,194.6,290.6,21.68
,LT05,2004-09-25,0.28,5.58,-0.91,-18.16,149.68,-13.84,174.76,312.64,19.48
,LT05,2006-11-02,0.06,1.18,-0.8,-16.04,84.2,-9.76,105.2,378.12,23.56
,LT05,2008-02-25,-0.75,-15.0,-0.3,-5.96,220.56,-4.16,235.96,241.76,29.16
,LT05,2011-02-17,2.04,40.72,-0.3,-5.96,168.8,-2.12,182.16,293.52,31.2
,LC08,2014-09-05,2.04,40.72,-0.44,-8.7,4.88,-4.92,21.04,457.44,28.4
,LC08,2014-11-08,2.04,40.72,-0.45,-9.0,4.88,-5.52,21.64,457.44,27.8
,LC08,2014-12-26,0.26,5.3,-0.48,-9.62,1.32,-5.28,17.84,461.0,28.04
,LC08,2015-04-01,2.04,40.72,-0.18,-3.52,4.88,-4.04,20.16,457.44,29.28
,LC08,2015-04-17,2.04,40.72,-0.42,-8.4,4.88,-5.88,22.0,457.44,27.44
,LC08,2015-09-24,0.13,2.64,-0.72,-14.5,0.8,-8.36,20.4,461.52,24.96
,LC08,2015-11-27,0.1,2.06,-0.53,-10.54,0.52,-5.36,17.12,461.8,27.96
,LC08,2015-12-13,0.03,0.58,-0.48,-9.62,-0.2,-5.16,16.2,462.52,28.16
,LC08,2016-02-15,0.06,1.18,0.08,1.68,0.08,-0.88,12.2,462.24,32.44
,LC08,2016-03-18,0.06,1.18,-0.28,-5.64,-0.12,-4.88,16.0,462.44,28.44
,LC08,2016-04-19,0.12,2.36,-0.34,-6.88,0.64,-4.68,16.56,461.68,28.64
,LC08,2016-09-10,0.03,0.58,-0.56,-11.14,-0.24,-5.76,16.76,462.56,27.56
,LC08,2016-10-12,0.13,2.64,-0.25,-5.04,0.8,-2.16,14.2,461.52,31.16
,LC08,2016-12-15,0.06,1.18,-0.16,-3.2,0.08,-1.92,13.24,462.24,31.4
,LC08,2017-01-16,0.1,2.06,-0.24,-4.74,0.48,-4.16,15.88,461.84,29.16
,LC08,2017-03-05,-0.91,-18.24,0.14,2.9,-3.96,-0.8,8.08,466.28,32.52
,LC08,2017-04-22,0.09,1.76,-0.47,-9.32,0.56,-5.48,17.28,461.76,27.84
,LC08,2017-07-27,0.02,0.3,-0.54,-10.84,79.72,-5.6,96.56,382.6,27.72
,LC08,2017-08-12,-0.04,-0.88,-0.51,-10.22,-0.52,-5.16,15.88,462.84,28.16
,LC08,2017-08-28,-0.09,-1.76,-0.53,-10.54,-0.76,-5.2,15.68,463.08,28.12
,LC08,2017-12-02,0.31,6.18,-0.54,-10.84,1.48,-5.04,17.76,460.84,28.28
,LC08,2018-01-19,0.16,3.24,-0.02,-0.46,0.76,-1.04,13.04,461.56,32.28
,LC08,2018-04-25,0.35,7.06,-0.18,-3.52,1.72,-3.84,16.8,460.6,29.48
,LC08,2018-10-18,0.12,2.36,-0.5,-9.92,0.72,-4.8,16.76,461.6,28.52
,LC08,2018-12-21,2.04,40.72,-0.45,-9.0,4.88,-5.28,21.4,457.44,28.04
,S2,2018-12-27,0.34,6.76,0.04,0.76,1.76,-1.24,14.24,460.56,32.08
,S2,2019-01-04,2.04,40.72,-0.19,-3.82,69.68,-4.0,84.92,392.64,29.32
,S2,2019-01-16,2.04,40.72,-0.16,-3.2,4.88,-3.92,20.04,457.44,29.4
,S2,2019-01-21,2.04,40.72,-0.27,-5.34,4.88,-4.24,20.36,457.44,29.08
,LC08,2019-01-22,0.31,6.18,-0.47,-9.32,1.52,-4.88,17.64,460.8,28.44
,S2,2019-02-08,2.04,40.72,-0.21,-4.12,4.88,-4.24,20.36,457.44,29.08
,S2,2019-02-10,0.09,1.76,-0.27,-5.34,0.76,-4.44,16.44,461.56,28.88
,S2,2019-02-13,-0.48,-9.7,-0.36,-7.18,-1.16,-4.64,14.72,463.48,28.68
,S2,2019-02-20,2.04,40.72,-0.28,-5.64,4.88,-4.4,20.52,457.44,28.92
,S2,2019-02-25,-0.28,-5.58,-0.3,-5.96,-0.44,-4.36,15.16,462.76,28.96
,S2,2019-02-28,2.04,40.72,-0.34,-6.88,4.88,-4.64,20.76,457.44,28.68
,S2,2019-03-05,2.04,40.72,-0.27,-5.34,4.88,-4.44,20.56,457.44,28.88
,S2,2019-03-30,2.04,40.72,0.1,1.98,4.88,-0.76,16.88,457.44,32.56
,S2,2019-04-19,2.04,40.72,0.33,6.56,4.88,-0.04,16.16,457.44,33.28
,S2,2019-04-24,0.32,6.48,0.04,0.76,1.64,-0.8,13.68,460.68,32.52
,S2,2019-05-14,2.04,40.72,-0.45,-9.0,4.88,-4.6,20.72,457.44,28.72
,S2,2019-08-29,2.04,40.72,-0.37,-7.48,4.88,-4.72,20.84,457.44,28.6
,S2,2019-09-18,2.04,40.72,-0.44,-8.7,4.88,-4.88,21.0,457.44,28.44
,S2,2019-09-21,2.04,40.72,-0.54,-10.84,4.88,-5.16,21.28,457.44,28.16
,S2,2019-10-03,0.31,6.18,-0.54,-10.84,1.56,-5.04,17.84,460.76,28.28
,LC08,2019-10-05,2.04,40.72,-0.48,-9.62,4.88,-5.0,21.12,457.44,28.32
,S2,2019-10-21,2.04,40.72,-0.5,-9.92,141.08,-5.04,157.36,321.24,28.28
,S2,2019-10-23,2.04,40.72,-0.44,-8.7,4.88,-4.72,20.84,457.44,28.6
,S2,2019-10-26,2.04,40.72,-0.42,-8.4,4.88,-4.84,20.96,457.44,28.48
,LC08,2020-01-09,2.04,40.72,-0.45,-9.0,4.88,-4.64,20.76,457.44,28.68
,S2,2020-01-19,2.04,40.72,-0.18,-3.52,4.88,-4.04,20.16,457.44,29.28
,LC08,2020-01-25,2.04,40.72,-0.33,-6.56,4.88,-4.24,20.36,457.44,29.08
,S2,2020-01-26,2.08,41.5,-0.18,-3.52,114.8,-4.12,130.16,347.52,29.2
,S2,2020-02-08,2.04,40.72,-0.14,-2.9,4.88,-3.84,19.96,457.44,29.48
,S2,2020-02-18,2.04,40.72,-0.05,-1.06,4.88,-3.56,19.68,457.44,29.76
,S2,2020-02-23,2.04,40.72,-0.13,-2.6,4.88,-3.96,20.08,457.44,29.36
,S2,2020-02-25,2.04,40.72,-0.04,-0.76,4.88,-3.64,19.76,457.44,29.68
,LC08,2020-02-26,2.04,40.72,-0.24,-4.74,4.88,-3.96,20.08,457.44,29.36
,S2,2020-03-04,0.25,5.0,-0.1,-1.98,1.32,-3.84,16.4,461.0,29.48
,S2,2020-03-14,0.13,2.64,-0.1,-1.98,1.6,-4.04,16.88,460.72,29.28
,S2,2020-03-24,0.4,7.94,-0.12,-2.3,1.8,-3.88,16.92,460.52,29.44
,S2,2020-04-13,-0.74,-14.7,-0.25,-5.04,-2.12,-4.24,13.36,464.44,29.08
,S2,2020-04-15,0.21,4.12,-0.16,-3.2,1.08,-4.08,16.4,461.24,29.24
,S2,2020-04-20,2.04,40.72,-0.33,-6.56,4.88,-4.48,20.6,457.44,28.84
,S2,2020-04-23,2.04,40.72,-0.25,-5.04,4.88,-4.28,20.4,457.44,29.04
,S2,2020-04-28,0.32,6.48,-0.27,-5.34,1.44,-4.52,17.2,460.88,28.8
,S2,2020-05-13,-0.44,-8.82,-0.34,-6.88,-1.52,-4.52,14.24,463.84,28.8
,S2,2020-05-28,2.04,40.72,-0.25,-5.04,136.32,-4.04,151.6,326.0,29.28
,LC08,2020-06-01,2.04,40.72,-0.28,-5.64,4.88,-4.24,20.36,457.44,29.08
,LC08,2020-08-04,0.02,0.3,-0.5,-9.92,0.12,-4.92,16.28,462.2,28.4
,S2,2020-08-06,-0.26,-5.3,-0.34,-6.88,-0.76,-4.6,15.08,463.08,28.72
,S2,2020-08-21,-0.65,-12.94,-0.4,-8.1,-2.24,-4.76,13.76,464.56,28.56
,S2,2020-09-07,-0.52,-10.3,-0.39,-7.78,-2.72,-4.72,13.24,465.04,28.6
,S2,2020-09-15,-0.04,-0.88,-0.59,-11.76,-0.48,-5.24,16.0,462.8,28.08
,S2,2020-09-20,-0.62,-12.36,-0.3,-5.96,-2.36,-4.52,13.4,464.68,28.8
,LC08,2020-09-21,-0.79,-15.88,-0.42,-8.4,-3.8,-4.88,12.32,466.12,28.44
,S2,2020-09-22,-0.43,-8.52,-0.44,-8.7,-2.24,-4.84,13.84,464.56,28.48
,S2,2020-09-25,-0.24,-4.7,-0.36,-7.18,-1.12,-4.6,14.72,463.44,28.72
,S2,2020-09-27,0.15,2.94,-0.51,-10.22,0.48,-5.2,16.92,461.84,28.12
,S2,2020-09-30,0.04,0.88,-0.47,-9.32,-0.2,-5.12,16.16,462.52,28.2
,S2,2020-10-15,0.19,3.82,-0.42,-8.4,0.36,-4.76,16.36,461.96,28.56
,S2,2020-10-20,2.04,40.72,-0.16,-3.2,113.4,-4.0,128.64,348.92,29.32
,S2,2020-11-11,2.04,40.72,-0.25,-5.04,4.88,-4.28,20.4,457.44,29.04
,S2,2020-11-26,2.04,40.72,-0.18,-3.52,4.88,-4.04,20.16,457.44,29.28
,S2,2020-12-14,2.04,40.72,-0.27,-5.34,4.88,-4.44,20.56,457.44,28.88
,S2,2020-12-31,0.28,5.58,-0.12,-2.3,0.84,-4.04,16.12,461.48,29.28
,S2,2021-01-03,-0.31,-6.18,-0.08,-1.68,-1.68,-3.96,13.52,464.0,29.36
,S2,2021-01-15,-0.53,-10.58,-0.18,-3.52,-2.12,-4.36,13.48,464.44,28.96
,S2,2021-01-25,0.16,3.24,-0.13,-2.6,1.64,-4.28,17.16,460.68,29.04
,S2,2021-01-30,-0.28,-5.58,-0.19,-3.82,-0.96,-4.28,14.56,463.28,29.04
,S2,2021-02-12,0.26,5.3,-0.21,-4.12,78.76,-4.56,94.56,383.56,28.76
,S2,2021-02-17,-0.68,-13.52,-0.04,-0.76,-2.32,-3.84,12.76,464.64,29.48
,S2,2021-02-19,-0.41,-8.24,-0.01,-0.16,-1.4,-3.84,13.68,463.72,29.48
,S2,2021-03-01,-0.76,-15.3,-0.04,-0.76,-2.8,-4.24,12.68,465.12,29.08
,S2,2021-03-04,-0.26,-5.3,0.08,1.68,-0.92,-3.36,13.68,463.24,29.96
,LC08,2021-03-16,-0.78,-15.58,0.31,6.26,-3.2,-0.32,8.36,465.52,33.0
,S2,2021-04-03,-0.34,-6.76,0.33,6.56,-2.28,0.08,8.88,464.6,33.4
,S2,2021-04-05,-0.28,-5.58,0.22,4.42,-1.56,-0.36,10.04,463.88,32.96
,S2,2021-04-15,-0.69,-13.82,-0.04,-0.76,-2.48,-3.72,12.48,464.8,29.6
,S2,2021-04-28,0.16,3.24,-0.18,-3.52,0.64,-4.08,15.96,461.68,29.24
,S2,2021-05-03,-0.74,-14.7,-0.19,-3.82,-2.68,-4.2,12.76,465.0,29.12
,S2,2021-05-13,-0.69,-13.82,-0.28,-5.64,-3.24,-4.48,12.48,465.56,28.84
,S2,2021-08-18,2.04,40.72,-0.53,-10.54,4.88,-5.56,21.68,457.44,27.76
,LC08,2021-08-23,2.04,40.72,-0.4,-8.1,4.88,-5.28,21.4,457.44,28.04
,S2,2021-09-05,2.04,40.72,-0.57,-11.46,4.88,-5.8,21.92,457.44,27.52
,LC08,2021-09-08,2.04,40.72,-0.4,-8.1,4.88,-5.2,21.32,457.44,28.12
,LC08,2021-09-24,0.21,4.12,-0.5,-9.92,1.12,-5.48,17.84,461.2,27.84
,S2,2021-09-27,-0.6,-12.06,-0.53,-10.54,-1.6,-5.4,15.04,463.92,27.92
,S2,2021-09-30,-0.29,-5.88,-0.53,-10.54,-0.8,-5.32,15.76,463.12,28.0
,S2,2021-10-30,0.26,5.3,-0.48,-9.62,1.44,-5.48,18.16,460.88,27.84
,S2,2021-11-16,2.04,40.72,-0.45,-9.0,4.88,-5.2,21.32,457.44,28.12
,S2,2021-12-04,2.04,40.72,-0.21,-4.12,25.08,-4.56,40.88,437.24,28.76
,S2,2021-12-19,0.25,5.0,-0.28,-5.64,1.4,-4.72,17.36,460.92,28.6
,S2,2021-12-21,2.04,40.72,-0.07,-1.38,4.88,-3.76,19.88,457.44,29.56
,S2,2021-12-31,2.04,40.72,0.18,3.52,4.88,-0.72,16.84,457.44,32.6
,LC08,2022-01-14,2.04,40.72,-0.3,-5.96,4.88,-4.48,20.6,457.44,28.84
,S2,2022-01-20,0.24,4.7,-0.05,-1.06,1.8,-3.68,16.72,460.52,29.64
,S2,2022-01-28,-0.28,-5.58,-0.28,-5.64,-0.48,-4.56,15.32,462.8,28.76
,S2,2022-01-30,2.04,40.72,-0.13,-2.6,4.88,-4.04,20.16,457.44,29.28
,S2,2022-02-14,0.12,2.36,-0.66,-13.28,0.64,-12.36,24.24,461.68,20.96
,S2,2022-02-19,-0.22,-4.42,-0.3,-5.96,-0.4,-5.88,16.72,462.72,27.44
,LC09,2022-02-23,0.16,3.24,-0.34,-6.88,0.88,-6.0,18.12,461.44,27.32
,S2,2022-02-24,-0.22,-4.42,-0.28,-5.64,-0.4,-5.56,16.4,462.72,27.76
,LC08,2022-03-03,2.04,40.72,-0.33,-6.56,99.44,-5.48,116.16,362.88,27.84
,S2,2022-03-14,-0.65,-12.94,-0.24,-4.74,-1.8,-4.76,14.2,464.12,28.56
,LC09,2022-04-28,0.07,1.48,-0.12,-2.3,0.52,-4.28,16.04,461.8,29.04
,S2,2022-05-18,-0.15,-2.94,-0.4,-8.1,-0.12,-4.84,15.96,462.44,28.48
,S2,2022-08-26,2.04,40.72,-0.47,-9.32,4.88,-6.12,22.24,457.44,27.2
,LC09,2022-09-03,2.04,40.72,-0.45,-9.0,4.88,-6.0,22.12,457.44,27.32
,LC09,2022-09-19,2.04,40.72,-0.4,-8.1,4.88,-5.36,21.48,457.44,27.96
,S2,2022-10-10,2.04,40.72,-0.47,-9.32,4.88,-5.64,21.76,457.44,27.68
,LC09,2022-10-21,2.04,40.72,-0.42,-8.4,4.88,-5.28,21.4,457.44,28.04
,S2,2022-10-25,2.04,40.72,-0.39,-7.78,4.88,-4.96,21.08,457.44,28.36
,LC08,2022-10-29,0.43,8.52,-0.42,-8.4,1.64,-5.32,18.2,460.68,28.0
,LC09,2022-11-06,2.04,40.72,-0.37,-7.48,4.88,-5.12,21.24,457.44,28.2
,S2,2022-11-14,2.04,40.72,-0.37,-7.48,4.88,-4.88,21.0,457.44,28.44
,LC09,2022-11-22,2.04,40.72,-0.33,-6.56,4.88,-4.72,20.84,457.44,28.6
,LC09,2022-12-24,2.04,40.72,-0.27,-5.34,4.88,-4.24,20.36,457.44,29.08
,S2,2023-01-08,2.04,40.72,-0.1,-1.98,8.6,-3.96,23.8,453.72,29.36
,S2,2023-01-15,2.04,40.72,0.07,1.38,4.88,-1.2,17.32,457.44,32.12
,S2,2023-01-18,0.03,0.58,-0.25,-5.04,0.32,-4.4,15.96,462.0,28.92
,S2,2023-01-25,0.13,2.64,-0.08,-1.68,1.56,-3.72,16.52,460.76,29.6
,LC08,2023-02-18,2.04,40.72,-0.21,-4.12,4.88,-4.6,20.72,457.44,28.72
,S2,2023-02-19,2.04,40.72,-0.18,-3.52,4.88,-4.36,20.48,457.44,28.96
,S2,2023-03-06,-0.38,-7.64,-0.21,-4.12,-1.0,-4.44,14.68,463.32,28.88
,S2,2023-03-11,-0.84,-16.76,-0.21,-4.12,-2.56,-4.28,12.96,464.88,29.04
,S2,2023-03-14,-0.75,-15.0,-0.14,-2.9,-2.28,-4.16,13.12,464.6,29.16
,LC08,2023-03-22,-0.78,-15.58,-0.28,-5.64,-2.76,-4.56,13.04,465.08,28.76
,S2,2023-04-03,0.28,5.58,-0.28,-5.64,1.48,-4.36,17.08,460.84,28.96
,S2,2023-07-17,0.0,0.0,-0.28,-5.64,0.32,-4.56,16.12,462.0,28.76
,LC08,2023-08-29,2.04,40.72,-0.36,-7.18,4.88,-5.04,21.16,457.44,28.28
,S2,2023-08-31,2.04,40.72,-0.34,-6.88,4.88,-4.92,21.04,457.44,28.4
,S2,2023-09-05,-0.76,-15.3,-0.33,-6.56,-2.44,-4.72,13.52,464.76,28.6
,LC09,2023-09-06,2.04,40.72,-0.45,-9.0,4.88,-5.2,21.32,457.44,28.12
,S2,2023-09-07,-0.06,-1.18,-0.33,-6.56,0.12,-4.72,16.08,462.2,28.6
,S2,2023-09-12,0.02,0.3,-0.39,-7.78,0.36,-4.96,16.56,461.96,28.36
,S2,2023-09-15,0.15,2.94,-0.3,-5.96,1.08,-4.64,16.96,461.24,28.68
,S2,2023-09-17,2.04,40.72,-0.37,-7.48,4.88,-4.92,21.04,457.44,28.4
,S2,2023-10-05,-0.25,-5.0,-0.42,-8.4,-0.44,-5.08,15.88,462.76,28.24
,S2,2023-10-07,0.07,1.48,-0.44,-8.7,0.76,-5.24,17.24,461.56,28.08
,LC09,2023-10-08,2.04,40.72,-0.45,-9.0,4.88,-5.32,21.44,457.44,28.0
