,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-09-22,0.0,0.0,-4.76,-4.58
1,1999-09-29,20.95,0.82,16.19,-3.76
2,1999-10-24,16.47,1.38,11.71,-3.2
3,2000-02-04,15.15,-2.08,10.39,-6.66
4,2000-03-16,0.73,-2.7,-4.03,-7.28
5,2000-12-04,-4.64,-3.36,-9.4,-7.94
6,2000-12-20,-10.45,-3.66,-15.21,-8.24
7,2001-01-05,-2.77,-4.18,-7.53,-8.76
8,2001-04-20,4.15,2.74,-0.61,-1.84
9,2001-09-18,12.19,-0.66,7.43,-5.24
10,2001-09-27,0.11,-1.02,-4.65,-5.6
11,2001-10-20,12.95,7.08,8.19,2.5
12,2002-02-09,6.45,-1.84,1.69,-6.42
13,2002-02-18,8.69,-0.26,3.93,-4.84
14,2002-02-25,12.09,-6.56,7.33,-11.14
15,2002-03-22,11.89,-10.12,7.13,-14.7
16,2002-10-23,11.16,-3.82,6.4,-8.4
17,2003-02-21,7.55,-11.56,2.79,-16.14
18,2003-03-16,11.6,-12.46,6.84,-17.04
19,2003-04-26,0.02,-5.3,-4.74,-9.88
20,2003-12-30,-7.45,-2.74,-12.21,-7.32
21,2004-01-22,18.52,-5.14,13.76,-9.72
22,2004-03-19,15.55,-3.36,10.79,-7.94
23,2004-10-20,-8.95,-2.8,-13.71,-7.38
24,2004-12-07,-6.08,-3.96,-10.84,-8.54
25,2005-01-24,8.44,-10.38,3.68,-14.96
26,2005-02-18,-6.66,-10.18,-11.42,-14.76
27,2005-08-29,-2.57,-8.76,-7.33,-13.34
28,2005-11-08,-0.3,-3.46,-5.06,-8.04
29,2006-01-27,2.11,-11.7,-2.65,-16.28
30,2006-02-28,21.69,-9.98,16.93,-14.56
31,2006-04-26,2.12,-1.18,-2.64,-5.76
32,2006-10-10,19.84,-2.34,15.08,-6.92
33,2006-11-20,20.51,3.52,15.75,-1.06
34,2006-12-06,28.33,2.34,23.57,-2.24
35,2007-01-30,5.59,-11.5,0.83,-16.08
36,2007-02-08,-1.42,-8.7,-6.18,-13.28
37,2011-03-07,14.66,-7.98,9.9,-12.56
38,2011-10-24,3.7,0.16,-1.06,-4.42
39,2013-04-29,35.99,-5.54,31.23,-10.12
40,2013-08-26,19.49,2.4,14.73,-2.18
41,2013-10-06,21.02,7.98,16.26,3.4
42,2013-10-29,0.41,1.88,-4.35,-2.7
43,2013-12-16,10.66,0.66,5.9,-3.92
44,2014-01-10,4.31,2.84,-0.45,-1.74
45,2014-02-02,29.38,4.78,24.62,0.2
46,2014-03-06,10.9,5.2,6.14,0.62
47,2014-09-14,16.02,9.16,11.26,4.58
48,2014-09-23,3.17,2.96,-1.59,-1.62
49,2014-11-01,-5.54,1.58,-10.3,-3.0
50,2014-11-26,16.75,5.24,11.99,0.66
51,2015-02-14,4.01,4.32,-0.75,-0.26
52,2015-03-09,24.11,5.3,19.35,0.72
53,2015-04-19,18.59,5.5,13.83,0.92
54,2015-05-21,23.09,7.18,18.33,2.6
55,2015-08-25,1.7,4.18,-3.06,-0.4
56,2015-09-26,1.03,2.74,-3.73,-1.84
57,2015-11-13,28.41,4.98,23.65,0.4
58,2016-01-16,-1.43,0.86,-6.19,-3.72
59,2016-01-23,10.97,-1.74,6.21,-6.32
60,2016-02-24,22.75,4.22,17.99,-0.36
61,2016-07-10,15.52,3.0,10.76,-1.58
62,2016-12-24,-1.62,1.02,-6.38,-3.56
63,2017-01-25,14.49,0.62,9.73,-3.96
64,2017-10-17,14.32,3.2,9.56,-1.38
65,2017-12-20,24.54,4.64,19.78,0.06
66,2018-11-05,15.04,2.6,10.28,-1.98
67,2018-12-07,18.15,1.32,13.39,-3.26
68,2018-12-17,-1.79,-4.38,-6.55,-8.96
69,2019-01-21,29.97,0.06,25.21,-4.52
70,2019-02-09,10.38,1.84,5.62,-2.74
71,2019-03-02,5.04,-1.28,0.28,-5.86
72,2019-03-04,18.78,-1.06,14.02,-5.64
73,2019-04-01,11.98,5.2,7.22,0.62
74,2019-04-06,25.08,1.78,20.32,-2.8
75,2019-04-26,18.97,0.5,14.21,-4.08
76,2019-09-21,23.24,0.66,18.48,-3.92
77,2019-10-03,8.54,2.74,3.78,-1.84
78,2019-10-30,21.3,3.2,16.54,-1.38
79,2019-11-22,-1.0,-4.42,-5.76,-9.0
80,2019-11-24,8.57,-2.54,3.81,-7.12
81,2020-01-06,1.86,-7.54,-2.9,-12.12
82,2020-01-27,27.01,-1.84,22.25,-6.42
83,2020-02-05,9.79,-12.12,5.03,-16.7
84,2020-02-10,30.29,-10.68,25.53,-15.26
85,2020-03-11,30.43,-5.44,25.67,-10.02
86,2020-04-10,32.46,0.76,27.7,-3.82
87,2020-09-12,9.7,-7.58,4.94,-12.16
