Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-09-22,0.67,13.42,-0.23,-4.58,30.24,-71.36,152.84,901.52,400.32
,LE07,1999-09-29,-0.63,-12.6,-0.19,-3.76,-9.32,-43.44,85.36,941.08,428.24
,LE07,1999-10-24,0.15,2.92,-0.16,-3.2,14.48,-51.56,117.28,917.28,420.12
,LE07,2000-02-04,-0.03,-0.52,-0.33,-6.66,9.6,-29.76,90.6,922.16,441.92
,LE07,2000-03-16,0.65,12.94,-0.36,-7.28,28.48,-64.56,144.28,903.28,407.12
,LE07,2000-12-04,-0.05,-0.92,-0.4,-7.94,9.92,-39.84,101.0,921.84,431.84
,LE07,2000-12-20,0.19,3.88,-0.41,-8.24,19.08,-34.12,104.44,912.68,437.56
,LE07,2001-01-05,0.47,9.44,-0.44,-8.76,24.8,-57.24,133.28,906.96,414.44
,LE07,2001-04-20,0.64,12.72,-0.09,-1.84,24.44,-71.32,147.0,907.32,400.36
,LE07,2001-09-18,-0.28,-5.6,-0.26,-5.24,1.0,-74.8,127.04,930.76,396.88
,LE07,2001-09-27,0.62,12.32,-0.28,-5.6,27.08,-74.0,152.32,904.68,397.68
,LE07,2001-10-20,-0.82,-16.36,0.12,2.5,-16.4,-27.12,61.96,948.16,444.56
,LE07,2002-02-09,0.22,4.42,-0.32,-6.42,18.32,-39.52,109.08,913.44,432.16
,LE07,2002-02-18,-0.05,-0.92,-0.24,-4.84,10.16,-24.24,85.64,921.6,447.44
,LE07,2002-02-25,0.5,10.06,-0.56,-11.14,25.72,-72.56,149.52,906.04,399.12
,LE07,2002-03-22,0.52,10.46,-0.74,-14.7,23.44,-118.28,192.96,908.32,353.4
,LE07,2002-10-23,-0.76,-15.12,-0.42,-8.4,-8.72,-63.6,106.12,940.48,408.08
,LE07,2003-02-21,-0.59,-11.76,-0.81,-16.14,-0.08,-130.28,181.44,931.84,341.4
,LE07,2003-03-16,0.45,8.96,-0.85,-17.04,23.2,-127.36,201.8,908.56,344.32
,LE07,2003-04-26,0.66,13.14,-0.49,-9.88,24.52,-112.64,188.4,907.24,359.04
,LT05,2003-12-30,-0.05,-1.0,-0.37,-7.32,6.36,-26.64,84.24,925.4,445.04
,LT05,2004-01-22,-0.63,-12.6,-0.49,-9.72,-7.4,-49.96,93.8,939.16,421.72
,LT05,2004-03-19,0.07,1.4,-0.4,-7.94,10.68,-63.48,125.4,921.08,408.2
,LT05,2004-10-20,-0.46,-9.16,-0.37,-7.38,-1.92,-55.48,104.8,933.68,416.2
,LT05,2004-12-07,0.28,5.52,-0.43,-8.54,20.0,-46.28,117.52,911.76,425.4
,LT05,2005-01-24,-0.41,-8.14,-0.75,-14.96,0.72,-135.16,187.12,931.04,336.52
,LT05,2005-02-18,0.05,1.0,-0.74,-14.76,10.16,-109.96,171.36,921.6,361.72
,LT05,2005-08-29,0.48,9.64,-0.67,-13.34,27.4,-122.64,201.28,904.36,349.04
,LT05,2005-11-08,-0.24,-4.76,-0.4,-8.04,5.12,-68.8,125.16,926.64,402.88
,LT05,2006-01-27,0.12,2.5,-0.81,-16.28,15.96,-135.32,202.52,915.8,336.36
,LT05,2006-02-28,-0.4,-7.92,-0.73,-14.56,2.16,-103.76,157.16,929.6,367.92
,LT05,2006-04-26,0.44,8.88,-0.29,-5.76,21.72,-83.36,156.32,910.04,388.32
,LT05,2006-10-10,-0.64,-12.8,-0.35,-6.92,-6.56,-52.84,97.52,938.32,418.84
,LT05,2006-11-20,0.24,4.84,-0.05,-1.06,13.8,-51.8,116.84,917.96,419.88
,LT05,2006-12-06,-0.17,-3.4,-0.11,-2.24,15.64,-59.88,126.76,916.12,411.8
,LT05,2007-01-30,0.31,6.28,-0.8,-16.08,21.28,-99.4,171.92,910.48,372.28
,LT05,2007-02-08,-0.61,-12.24,-0.66,-13.28,-4.52,-84.36,131.08,936.28,387.32
,LT05,2011-03-07,-0.63,-12.52,-0.63,-12.56,-11.36,-80.0,119.88,943.12,391.68
,LT05,2011-10-24,0.75,15.0,-0.22,-4.42,21.88,-49.92,123.04,909.88,421.76
,LC08,2013-04-29,0.23,4.56,-0.51,-10.12,10.84,-49.6,111.68,920.92,422.08
,LC08,2013-08-26,-0.22,-4.36,-0.11,-2.18,2.28,-29.52,83.04,929.48,442.16
,LC08,2013-10-06,-0.29,-5.86,0.17,3.4,1.0,-2.12,54.36,930.76,469.56
,LC08,2013-10-29,0.54,10.8,-0.14,-2.7,20.44,-12.0,83.68,911.28,459.68
,LC08,2013-12-16,-0.08,-1.68,-0.2,-3.92,6.32,-20.4,77.96,925.44,451.28
,LC08,2014-01-10,0.81,16.22,-0.09,-1.74,30.44,-2.64,84.32,901.2,469.04
,LC08,2014-02-02,-0.45,-9.02,0.01,0.2,-5.96,-0.24,45.52,937.72,471.44
,LC08,2014-03-06,-0.27,-5.38,0.03,0.62,-1.2,-0.2,50.24,932.96,471.48
,LC08,2014-09-14,-0.44,-8.74,0.23,4.58,-6.32,-7.8,52.72,938.04,463.88
,LC08,2014-09-23,0.09,1.74,-0.08,-1.62,6.6,-18.28,76.12,925.16,453.4
,LC08,2014-11-01,0.38,7.58,-0.15,-3.0,12.56,-13.96,77.76,919.2,457.72
,LC08,2014-11-26,-0.64,-12.86,0.03,0.66,-10.12,-4.56,45.68,941.88,467.12
,LC08,2015-02-14,0.81,16.22,-0.01,-0.26,29.48,-0.2,80.92,902.28,471.48
