,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2014-02-07,0.0,0.0,4.81,-0.86
1,2016-05-28,-35.56,-5.22,-30.75,-6.08
2,2018-06-03,15.55,3.46,20.36,2.6
3,2019-02-11,2.87,8.68,7.68,7.82
4,2019-02-13,-15.06,3.46,-10.25,2.6
5,2019-02-26,-12.36,5.2,-7.55,4.34
6,2019-03-05,11.43,12.16,16.24,11.3
7,2019-03-13,1.11,5.2,5.92,4.34
8,2019-04-10,-12.37,1.72,-7.56,0.86
9,2019-07-01,0.37,12.16,5.18,11.3
10,2019-07-24,-14.64,-3.48,-9.83,-4.34
11,2019-11-03,-10.68,10.42,-5.87,9.56
12,2020-01-17,4.09,3.46,8.9,2.6
13,2020-01-22,23.57,3.46,28.38,2.6
14,2020-01-24,16.47,3.46,21.28,2.6
15,2020-02-03,-1.6,-3.48,3.21,-4.34
16,2020-03-14,-19.17,-3.48,-14.36,-4.34
17,2020-05-21,21.24,10.42,26.05,9.56
18,2020-07-15,0.12,12.16,4.93,11.3
19,2020-09-08,12.89,8.68,17.7,7.82
20,2020-09-25,-5.07,5.2,-0.26,4.34
21,2020-10-10,-1.21,5.2,3.6,4.34
22,2020-10-25,-5.16,3.46,-0.35,2.6
23,2020-12-19,-8.95,-1.74,-4.14,-2.6
24,2021-01-03,-24.59,-3.48,-19.78,-4.34
25,2021-02-02,-17.71,-3.48,-12.9,-4.34
26,2021-02-20,4.73,5.2,9.54,4.34
27,2021-03-19,-1.55,3.46,3.26,2.6
28,2021-03-24,17.32,3.46,22.13,2.6
29,2021-05-03,0.28,5.2,5.09,4.34
30,2021-05-26,38.18,-5.22,42.99,-6.08
31,2021-10-15,5.32,8.68,10.13,7.82
32,2022-02-22,-6.64,-5.22,-1.83,-6.08
33,2022-02-25,5.37,-5.22,10.18,-6.08
34,2022-10-15,-2.15,5.2,2.66,4.34
35,2022-10-23,14.55,8.68,19.36,7.82
36,2022-12-29,-16.32,3.46,-11.51,2.6
37,2023-02-25,-20.38,3.46,-15.57,2.6
38,2023-03-07,4.74,5.2,9.55,4.34
39,2023-06-10,-3.71,5.2,1.1,4.34
40,2024-02-03,-29.24,0.0,-24.43,-0.86
41,2024-03-21,-5.11,6.94,-0.3,6.08
42,2024-04-23,211.03,5.2,215.84,4.34
43,2024-07-04,84.59,5.2,89.4,4.34
44,2024-07-11,-4.21,6.94,0.6,6.08
45,2024-07-29,-27.99,3.46,-23.18,2.6
46,2024-08-22,-0.68,5.2,4.13,4.34
47,2025-01-22,2.99,-1.74,7.8,-2.6
48,2025-03-09,10.99,3.46,15.8,2.6
