Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LC08,2014-02-07,0.9,18.0,-0.04,-0.86,30.48,0.6,40.88,999.16,11.88
,LC08,2016-05-28,-0.85,-16.92,-0.3,-6.08,-7.96,-1.08,4.12,1037.6,10.2
,LC08,2018-06-03,0.95,19.08,0.13,2.6,92.32,0.28,103.04,937.32,11.56
,S2,2019-02-11,0.97,19.38,0.39,7.82,403.96,0.92,414.04,625.68,12.2
,S2,2019-02-13,0.23,4.64,0.13,2.6,24.64,0.16,35.48,1005.0,11.44
,S2,2019-02-26,0.4,7.98,0.22,4.34,26.48,0.2,37.28,1003.16,11.48
,S2,2019-03-05,-0.45,-9.08,0.56,11.3,-3.04,0.2,7.76,1032.68,11.48
,S2,2019-03-13,0.98,19.54,0.22,4.34,18.92,0.84,29.08,1010.72,12.12
,LC08,2019-04-10,-0.43,-8.62,0.04,0.86,-1.24,-0.44,10.2,1030.88,10.84
,S2,2019-07-01,-0.45,-9.08,0.56,11.3,-4.56,0.0,6.44,1034.2,11.28
,LC08,2019-07-24,0.2,4.0,-0.22,-4.34,8.88,-0.64,20.52,1020.76,10.64
,S2,2019-11-03,0.46,9.24,0.48,9.56,377.44,1.0,387.44,652.2,12.28
,S2,2020-01-17,1.5,29.96,0.13,2.6,175.08,0.08,186.0,854.56,11.36
,S2,2020-01-22,0.47,9.44,0.13,2.6,341.36,0.08,352.28,688.28,11.36
,S2,2020-01-24,-0.22,-4.46,0.13,2.6,-2.8,0.0,8.2,1032.44,11.28
,S2,2020-02-03,0.59,11.72,-0.22,-4.34,32.68,-0.08,43.76,996.96,11.2
,S2,2020-03-14,-0.07,-1.38,-0.22,-4.34,-0.52,-0.32,10.8,1030.16,10.96
,S2,2020-05-21,0.46,9.24,0.48,9.56,226.28,1.0,236.28,803.36,12.28
,S2,2020-07-15,0.94,18.76,0.56,11.3,26.36,1.08,36.28,1003.28,12.36
,S2,2020-09-08,0.94,18.76,0.39,7.82,21.04,1.24,30.8,1008.6,12.52
,S2,2020-09-25,0.84,16.76,0.22,4.34,25.6,1.12,35.48,1004.04,12.4
,S2,2020-10-10,0.95,18.92,0.22,4.34,29.44,0.84,39.6,1000.2,12.12
,S2,2020-10-25,0.41,8.16,0.13,2.6,15.76,0.36,26.4,1013.88,11.64
,S2,2020-11-14,-74.0,-1480.0,0.13,2.6,-11.0,-0.04,0.04,1040.64,11.24
,S2,2020-12-19,0.35,6.92,-0.13,-2.6,13.96,-0.04,25.0,1015.68,11.24
,S2,2021-01-03,-0.72,-14.46,-0.22,-4.34,-3.72,-0.32,7.6,1033.36,10.96
,S2,2021-01-31,-29.09,-581.76,0.39,7.82,393.4,0.0,404.4,636.24,11.28
,S2,2021-02-02,-0.09,-1.84,-0.22,-4.34,4.8,-0.08,15.88,1024.84,11.2
,S2,2021-02-20,0.98,19.54,0.22,4.34,25.2,0.84,35.36,1004.44,12.12
,S2,2021-03-19,0.55,10.92,0.13,2.6,13.04,0.48,23.56,1016.6,11.76
,S2,2021-03-24,0.92,18.3,0.13,2.6,19.36,0.6,29.76,1010.28,11.88
,S2,2021-05-03,0.95,18.92,0.22,4.34,27.92,0.8,38.12,1001.72,12.08
,LC08,2021-05-26,0.55,11.08,-0.3,-6.08,55.92,-0.2,67.12,973.72,11.08
,S2,2021-10-15,0.76,15.24,0.39,7.82,23.24,1.0,33.24,1006.4,12.28
,S2,2021-12-19,-74.0,-1480.0,0.22,4.34,-11.0,-0.04,0.04,1040.64,11.24
,LC08,2021-12-20,-74.0,-1480.0,0.13,2.6,-11.0,-0.4,0.4,1040.64,10.88
,S2,2022-01-03,-74.0,-1480.0,0.48,9.56,-11.0,0.0,0.0,1040.64,11.28
,S2,2022-02-22,0.68,13.7,-0.3,-6.08,15.24,-0.44,26.68,1014.4,10.84
,S2,2022-02-25,0.98,19.54,-0.3,-6.08,43.0,-0.44,54.44,986.64,10.84
,LC09,2022-07-15,-74.0,-1480.0,-0.04,-0.86,-11.0,-1.12,1.12,1040.64,10.16
,S2,2022-10-15,0.57,11.38,0.22,4.34,11.32,0.6,21.72,1018.32,11.88
,S2,2022-10-23,0.0,0.0,0.39,7.82,2.44,0.0,13.44,1027.2,11.28
,S2,2022-12-29,0.47,9.34,0.13,2.6,28.2,0.8,38.4,1001.44,12.08
,LC08,2023-02-25,-0.02,-0.46,0.13,2.6,4.76,-0.56,16.32,1024.88,10.72
,S2,2023-03-07,-0.83,-16.62,0.22,4.34,-7.84,-0.2,3.36,1037.48,11.08
,S2,2023-06-10,0.88,17.7,0.22,4.34,27.36,0.84,37.52,1002.28,12.12
,S2,2023-10-03,10.5,210.0,0.22,4.34,232.2,0.52,242.68,797.44,11.8
,LC08,2024-02-03,-0.62,-12.3,-0.04,-0.86,76.96,-0.52,88.48,952.68,10.76
,S2,2024-03-21,-0.68,-13.7,0.3,6.08,405.56,-0.04,416.6,624.08,11.24
,LC08,2024-04-23,9.61,192.22,0.22,4.34,195.72,0.24,206.48,833.92,11.52
,S2,2024-07-04,3.91,78.12,0.22,4.34,94.36,0.72,104.64,935.28,12.0
,S2,2024-07-11,0.12,2.3,0.3,6.08,6.84,0.68,17.16,1022.8,11.96
,LC09,2024-07-29,-0.22,-4.46,0.13,2.6,4.8,0.4,15.4,1024.84,11.68
,LC08,2024-08-22,-0.82,-16.3,0.22,4.34,-7.76,-0.44,3.68,1037.4,10.84
,S2,2024-12-03,-21.35,-426.92,0.3,6.08,507.76,-0.2,518.96,521.88,11.08
,S2,2025-01-12,-74.0,-1480.0,0.3,6.08,-11.0,-0.16,0.16,1040.64,11.12
,S2,2025-01-22,0.95,19.08,-0.13,-2.6,20.52,-0.28,31.8,1009.12,11.0
