,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
36,2019-02-03,5.97,-5.22,-8.6,-16.22
37,2019-02-08,19.28,-4.08,4.71,-15.08
38,2019-02-28,21.36,-3.62,6.79,-14.62
39,2019-03-08,15.61,0.88,1.04,-10.12
40,2019-03-28,13.81,3.4,-0.76,-7.6
41,2019-04-02,13.71,7.06,-0.86,-3.94
42,2019-04-12,22.13,8.44,7.56,-2.56
43,2019-04-22,17.81,4.24,3.24,-6.76
44,2019-08-30,13.23,5.84,-1.34,-5.16
45,2019-09-14,10.63,12.26,-3.94,1.26
46,2019-10-19,18.3,15.12,3.73,4.12
47,2019-10-29,15.96,16.68,1.39,5.68
48,2019-11-03,24.1,18.32,9.53,7.32
49,2019-11-15,21.75,18.06,7.18,7.06
50,2019-12-03,5.19,13.74,-9.38,2.74
51,2020-02-11,18.18,-0.64,3.61,-11.64
52,2020-02-23,17.26,-2.7,2.69,-13.7
53,2020-03-04,13.95,-0.38,-0.62,-11.38
54,2020-05-23,5.25,9.86,-9.32,-1.14
55,2020-06-15,15.44,8.6,0.87,-2.4
56,2020-08-27,12.5,17.22,-2.07,6.22
57,2020-09-25,11.72,14.9,-2.85,3.9
58,2020-10-08,20.56,15.92,5.99,4.92
59,2020-10-30,19.39,16.92,4.82,5.92
60,2020-11-12,12.33,17.3,-2.24,6.3
61,2020-11-27,4.7,9.86,-9.87,-1.14
62,2020-12-02,17.84,11.5,3.27,0.5
63,2020-12-09,13.52,12.0,-1.05,1.0
64,2020-12-14,16.5,11.0,1.93,0.0
65,2021-01-03,23.04,7.26,8.47,-3.74
66,2021-01-08,15.52,10.36,0.95,-0.64
67,2021-01-13,24.02,12.26,9.45,1.26
68,2021-01-21,8.87,10.28,-5.7,-0.72
69,2021-01-31,19.67,7.68,5.1,-3.32
70,2021-03-12,13.63,12.22,-0.94,1.22
71,2021-03-22,17.33,6.58,2.76,-4.42
72,2021-04-03,26.11,3.44,11.54,-7.56
73,2021-05-01,23.38,12.98,8.81,1.98
74,2021-08-24,20.87,8.32,6.3,-2.68
75,2021-08-30,6.75,6.54,-7.82,-4.46
76,2021-09-15,10.92,9.28,-3.65,-1.72
77,2021-09-23,13.95,9.06,-0.62,-1.94
78,2021-09-28,17.37,8.94,2.8,-2.06
79,2021-09-30,19.31,8.7,4.74,-2.3
80,2021-12-17,13.24,21.8,-1.33,10.8
81,2021-12-20,12.96,18.22,-1.61,7.22
82,2021-12-29,13.72,21.22,-0.85,10.22
83,2022-01-13,16.05,7.94,1.48,-3.06
84,2022-02-17,11.55,2.94,-3.02,-8.06
85,2022-02-20,16.71,4.36,2.14,-6.64
86,2022-03-02,10.93,2.34,-3.64,-8.66
87,2022-04-06,3.37,10.16,-11.2,-0.84
88,2022-04-27,-5.6,14.74,-20.17,3.74
89,2022-05-05,16.05,11.72,1.48,0.72
90,2022-08-01,18.93,4.28,4.36,-6.72
91,2022-09-10,15.03,4.74,0.46,-6.26
92,2022-10-18,9.53,1.92,-5.04,-9.08
93,2022-11-21,-0.16,8.44,-14.73,-2.56
94,2022-11-22,8.41,6.16,-6.16,-4.84
95,2022-11-27,10.58,9.82,-3.99,-1.18
96,2022-12-24,15.5,15.7,0.93,4.7
97,2023-01-08,18.2,5.66,3.63,-5.34
98,2023-01-21,9.8,3.26,-4.77,-7.74
99,2023-02-05,-0.25,-1.9,-14.82,-12.9
100,2023-02-12,22.14,-6.64,7.57,-17.64
101,2023-02-20,18.13,-7.06,3.56,-18.06
102,2023-02-25,13.24,-6.6,-1.33,-17.6
103,2023-02-27,14.74,-5.48,0.17,-16.48
104,2023-03-13,13.76,-3.8,-0.81,-14.8
105,2023-03-17,10.19,-3.8,-4.38,-14.8
106,2023-04-14,12.34,7.76,-2.23,-3.24
107,2023-04-22,16.39,8.14,1.82,-2.86
108,2023-06-01,10.79,14.28,-3.78,3.28
109,2023-07-27,6.86,11.2,-7.71,0.2
110,2023-08-12,12.66,12.94,-1.91,1.94
111,2023-08-20,11.31,12.84,-3.26,1.84
112,2023-09-18,16.72,7.46,2.15,-3.54
113,2023-10-13,11.76,10.84,-2.81,-0.16
114,2023-10-15,18.55,10.96,3.98,-0.04
115,2023-10-28,-2.39,12.1,-16.96,1.1
116,2023-11-12,13.37,11.42,-1.2,0.42
117,2023-11-17,25.8,17.6,11.23,6.6
118,2023-11-24,3.91,14.28,-10.66,3.28
119,2024-01-06,18.8,18.1,4.23,7.1
120,2024-01-26,7.22,-2.62,-7.35,-13.62
121,2024-01-28,6.49,-2.78,-8.08,-13.78
122,2024-02-12,19.37,-3.74,4.8,-14.74
123,2024-02-15,7.83,-5.18,-6.74,-16.18
124,2024-02-17,7.81,-4.22,-6.76,-15.22
125,2024-03-03,11.61,1.26,-2.96,-9.74
126,2024-03-08,12.06,1.0,-2.51,-10.0
127,2024-03-15,2.42,2.04,-12.15,-8.96
128,2024-03-18,10.44,1.84,-4.13,-9.16
129,2024-04-05,5.18,3.86,-9.39,-7.14
130,2024-04-17,2.73,9.48,-11.84,-1.52
131,2024-04-24,5.75,9.1,-8.82,-1.9
132,2024-04-27,17.75,11.38,3.18,0.38
133,2024-05-02,1.77,10.66,-12.8,-0.34
134,2024-08-28,23.45,20.38,8.88,9.38
135,2024-09-07,18.65,23.82,4.08,12.82
136,2024-09-15,9.23,21.46,-5.34,10.46
137,2024-09-22,12.54,19.86,-2.03,8.86
138,2024-09-23,8.84,16.84,-5.73,5.84
139,2024-09-29,6.08,16.12,-8.49,5.12
140,2024-10-09,19.02,14.7,4.45,3.7
141,2024-10-17,13.61,13.78,-0.96,2.78
142,2024-10-27,-0.5,13.32,-15.07,2.32
143,2024-11-11,8.31,13.98,-6.26,2.98
144,2024-11-16,11.82,13.74,-2.75,2.74
145,2024-12-06,5.12,8.3,-9.45,-2.7
146,2025-01-05,8.62,2.46,-5.95,-8.54
147,2025-01-27,11.27,6.04,-3.3,-4.96
148,2025-02-04,10.84,9.48,-3.73,-1.52
