Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,S2,2019-01-01,0.73,14.52,33.66,673.2,36.76,1.0,38.2,936.2,14.68
,S2,2019-01-16,0.79,15.74,33.66,673.2,141.76,0.96,143.24,831.2,14.64
,S2,2019-01-21,0.89,17.88,33.66,673.2,455.0,0.96,456.48,517.96,14.64
,S2,2019-01-26,-0.26,-5.1,33.66,673.2,416.64,0.88,418.2,556.32,14.56
,S2,2019-02-17,1.04,20.82,-35.0,-700.0,26.96,-7.24,36.64,946.0,6.44
,S2,2019-02-25,-4.9,-98.02,33.66,673.2,-1.96,-0.08,0.56,974.92,13.6
,S2,2019-03-04,0.81,16.18,33.66,673.2,4.36,0.96,5.84,968.6,14.64
,S2,2019-03-24,-4.9,-98.02,33.66,673.2,-1.96,-0.08,0.56,974.92,13.6
,S2,2019-04-26,-4.9,-98.02,33.66,673.2,-1.96,-0.08,0.56,974.92,13.6
,LC08,2019-05-07,-4.95,-99.02,33.66,673.2,-2.08,-0.04,0.4,975.04,13.64
,LC08,2019-05-23,-4.9,-98.02,33.66,673.2,-1.96,-0.08,0.56,974.92,13.6
,LC08,2019-07-26,5.0,100.0,33.66,673.2,182.04,1.2,183.28,790.92,14.88
,S2,2019-08-14,-0.13,-2.56,33.66,673.2,1.04,0.96,2.52,964.32,14.64
,S2,2019-09-18,-4.9,-98.02,33.66,673.2,-1.96,-0.08,0.56,974.92,13.6
,S2,2019-10-08,-0.15,-2.98,33.66,673.2,1.16,0.96,2.64,971.8,14.64
,S2,2019-10-20,-4.9,-98.02,33.66,673.2,-1.96,-0.08,0.56,974.92,13.6
,S2,2019-10-30,0.04,0.86,33.66,673.2,93.88,0.96,95.36,879.08,14.64
,S2,2019-11-02,-4.9,-98.02,33.66,673.2,-1.96,-0.08,0.56,974.92,13.6
,S2,2019-11-04,-0.02,-0.42,33.66,673.2,2.08,0.96,3.56,970.88,14.64
,S2,2019-11-07,0.06,1.28,33.66,673.2,453.92,0.96,455.4,519.04,14.64
,S2,2020-01-11,0.06,1.28,33.66,673.2,17.76,0.96,19.24,955.12,14.64
,S2,2020-01-26,-4.9,-98.02,33.66,673.2,-1.96,-0.08,0.56,974.92,13.6
,S2,2020-02-02,-4.9,-98.02,33.66,673.2,-1.96,-0.08,0.56,974.92,13.6
,S2,2020-04-30,-4.9,-98.02,33.66,673.2,-1.96,-0.08,0.56,944.12,13.6
,LC08,2020-06-03,0.87,17.44,33.66,673.2,5.92,1.08,7.28,967.04,14.76
,LC08,2020-07-28,-4.9,-98.02,33.66,673.2,-1.96,-0.08,0.56,974.92,13.6
,LC08,2020-08-29,0.79,15.74,33.66,673.2,11.64,0.96,13.12,961.32,14.64
,S2,2020-08-30,0.98,19.58,33.66,673.2,13.84,0.96,15.32,959.12,14.64
,S2,2020-09-12,-4.9,-98.02,33.66,673.2,-1.96,-0.08,0.56,974.92,13.6
,S2,2020-09-24,-4.93,-98.52,33.66,673.2,-2.04,-0.08,0.48,975.0,13.6
,S2,2020-10-02,0.79,15.74,33.66,673.2,5.64,0.96,7.12,967.32,14.64
,S2,2020-10-17,0.92,18.3,33.66,673.2,6.48,0.96,7.96,966.48,14.64
,S2,2020-10-24,0.85,17.02,33.66,673.2,17.44,0.96,18.92,955.52,14.64
,S2,2020-11-11,0.83,16.6,33.66,673.2,9.16,0.96,10.64,963.8,14.64
,S2,2020-11-13,2.56,51.14,33.66,673.2,24.12,0.96,25.6,948.84,14.64
,S2,2020-11-26,0.96,19.14,33.66,673.2,7.4,0.96,8.88,965.56,14.64
,S2,2020-12-18,-4.9,-98.02,33.66,673.2,-2.04,-0.08,0.48,975.0,13.6
,S2,2021-01-07,0.92,18.3,33.66,673.2,69.8,0.96,71.28,903.16,14.64
,S2,2021-01-25,0.98,19.58,33.66,673.2,18.28,0.96,19.76,954.68,14.64
,S2,2021-01-27,1.06,21.16,33.66,673.2,41.64,0.96,43.12,931.32,14.64
,S2,2021-02-11,0.76,15.22,33.66,673.2,420.2,0.96,421.68,552.76,14.64
,S2,2021-02-21,0.87,17.44,33.66,673.2,12.68,1.0,14.12,960.28,14.68
,S2,2021-03-06,-0.17,-3.4,33.66,673.2,267.76,0.92,269.28,705.16,14.6
,S2,2021-03-13,0.89,17.88,33.66,673.2,8.84,0.96,10.32,964.12,14.64
,S2,2021-03-26,0.98,19.58,33.66,673.2,12.44,0.96,13.92,960.52,14.64
,S2,2021-04-05,0.77,15.32,33.66,673.2,5.0,0.96,6.48,966.56,14.64
,S2,2021-04-15,-0.08,-1.7,33.66,673.2,1.4,-0.08,3.92,970.28,13.6
,LC08,2021-07-24,-0.08,-1.7,33.66,673.2,1.76,0.04,4.16,971.2,13.72
,S2,2021-08-13,-4.9,-98.02,33.66,673.2,-1.96,-0.08,0.56,974.92,13.6
,S2,2021-08-18,-0.08,-1.7,33.66,673.2,1.48,-0.08,4.0,971.48,13.6
,S2,2021-09-04,0.98,19.58,33.66,673.2,28.8,1.16,30.08,944.16,14.84
,S2,2021-09-12,-4.9,-98.02,33.66,673.2,-2.04,-0.08,0.48,975.0,13.6
,S2,2021-09-19,0.98,19.58,33.66,673.2,12.24,0.96,13.72,960.72,14.64
,S2,2021-10-02,-4.9,-98.02,33.66,673.2,-1.96,-0.08,0.56,974.92,13.6
,S2,2021-11-08,-4.93,-98.52,33.66,673.2,-2.2,-0.08,0.32,975.16,13.6
,S2,2021-11-18,0.98,19.58,33.66,673.2,20.36,1.04,21.76,952.6,14.72
,S2,2021-11-28,0.79,15.74,33.66,673.2,4.12,0.96,5.6,968.84,14.64
,S2,2021-12-18,0.94,18.72,33.66,673.2,7.84,1.0,9.28,965.12,14.68
,S2,2022-01-10,-4.9,-98.02,33.66,673.2,6.36,-0.08,8.88,966.6,13.6
,S2,2022-01-22,-0.34,-6.8,33.66,673.2,1.48,0.8,3.12,971.48,14.48
,S2,2022-02-09,-0.15,-2.98,33.66,673.2,1.68,0.96,3.16,971.28,14.64
,S2,2022-02-16,0.92,18.3,0.42,8.44,9.24,-1.4,13.08,963.72,12.28
,S2,2022-02-21,-4.93,-98.52,33.66,673.2,-2.2,-0.08,0.32,975.16,13.6
,S2,2022-03-06,-4.93,-98.52,33.66,673.2,-2.08,-0.08,0.44,975.04,13.6
,S2,2022-03-11,-4.93,-98.52,33.66,673.2,-2.12,-0.08,0.4,975.08,13.6
,LC08,2022-04-13,-4.95,-99.02,33.66,673.2,-2.2,-0.04,0.28,975.16,13.64
,LC09,2022-04-14,0.68,13.62,33.66,673.2,4.56,0.96,6.04,968.4,14.64
,LC09,2022-04-30,-0.15,-2.98,33.66,673.2,1.48,0.08,3.84,971.48,13.76
,LC08,2022-05-31,-4.95,-99.02,33.99,679.9,-2.12,0.0,0.32,975.08,13.68
,LC08,2022-08-03,-4.9,-98.02,33.99,679.9,-2.16,0.0,0.28,975.12,13.68
,LC09,2022-08-04,-4.9,-98.02,33.99,679.9,-2.16,-0.04,0.32,974.88,13.64
,S2,2022-09-12,-4.9,-98.02,33.66,673.2,-2.0,-0.08,0.52,974.96,13.6
,S2,2022-10-07,0.98,19.58,33.66,673.2,9.36,0.96,10.84,963.6,14.64
,S2,2022-10-22,0.98,19.58,33.66,673.2,6.4,0.96,7.88,966.56,14.64
,S2,2022-11-06,0.98,19.58,33.66,673.2,11.36,0.96,12.84,961.6,14.64
,S2,2023-01-15,-0.11,-2.12,33.66,673.2,1.04,-0.08,3.56,971.92,13.6
,S2,2023-01-22,0.85,17.02,33.66,673.2,5.92,0.96,7.4,967.04,14.64
,S2,2023-02-06,0.87,17.44,33.66,673.2,5.36,1.08,6.72,967.6,14.76
,S2,2023-02-19,0.98,19.58,33.66,673.2,11.68,0.96,13.16,961.28,14.64
,S2,2023-03-01,-0.08,-1.7,33.66,673.2,1.08,-0.08,3.6,971.88,13.6
,S2,2023-03-06,0.72,14.46,33.66,673.2,5.2,0.92,6.72,967.76,14.6
,LC09,2023-03-07,-0.15,-2.98,33.66,673.2,1.2,0.04,3.6,971.76,13.72
,LC08,2023-03-15,-4.95,-99.02,33.66,673.2,-2.24,-0.08,0.28,975.2,13.6
,LC09,2023-06-20,5.0,100.0,33.66,673.2,80.92,1.2,82.16,892.04,14.88
,LC09,2023-06-27,4.95,99.02,33.66,673.2,86.76,1.12,88.08,886.2,14.8
,LC09,2023-08-14,-0.08,-1.7,33.66,673.2,1.64,0.04,4.04,971.32,13.72
,LC08,2023-08-15,-0.11,-2.12,33.66,673.2,1.16,0.0,3.6,971.76,13.68
,LC09,2023-08-30,0.77,15.32,33.66,673.2,9.44,0.96,10.92,963.52,14.64
,LC09,2023-09-15,-0.08,-1.7,33.66,673.2,1.48,0.04,3.88,971.4,13.72
,S2,2023-10-12,0.87,17.44,33.66,673.2,7.2,0.96,8.68,965.76,14.64
,S2,2023-11-11,0.92,18.3,33.66,673.2,11.92,0.96,13.4,961.04,14.64
,S2,2023-11-26,3.15,63.02,33.66,673.2,118.36,0.96,119.84,854.6,14.64
,S2,2023-12-06,-4.9,-98.02,33.66,673.2,249.76,-0.08,252.28,723.2,13.6
,S2,2023-12-13,0.72,14.46,33.66,673.2,4.8,0.96,6.28,968.16,14.64
,S2,2024-01-07,0.96,19.14,33.66,673.2,12.16,0.96,13.64,960.8,14.64
,S2,2024-01-12,0.96,19.14,33.66,673.2,20.16,0.96,21.64,952.8,14.64
,S2,2024-01-25,0.85,17.02,33.66,673.2,149.12,0.96,150.6,823.84,14.64
,S2,2024-02-04,0.92,18.36,33.66,673.2,393.04,0.96,394.52,579.92,14.64
,S2,2024-02-06,0.98,19.58,33.66,673.2,11.84,0.96,13.32,961.12,14.64
,S2,2024-02-11,0.79,15.74,33.66,673.2,5.88,1.12,7.2,967.08,14.8
,S2,2024-02-14,0.62,12.34,33.66,673.2,464.6,0.84,466.2,508.36,14.52
,LC08,2024-03-01,-0.11,-2.12,33.66,673.2,1.28,-0.04,3.76,971.68,13.64
,S2,2024-03-10,1.5,29.92,33.66,673.2,316.28,0.96,317.76,656.68,14.64
,S2,2024-04-09,0.79,15.74,33.66,673.2,6.28,0.96,7.76,966.68,14.64
,S2,2024-04-16,-0.08,-1.7,33.66,673.2,1.56,-0.08,4.08,971.4,13.6
,LC08,2024-04-18,0.83,16.6,33.66,673.2,7.2,0.96,8.68,965.76,14.64
,S2,2024-04-21,0.94,18.72,33.66,673.2,10.96,0.96,12.44,962.0,14.64
,S2,2024-04-26,-0.08,-1.7,33.66,673.2,2.2,-0.08,4.72,970.76,13.6
,LC08,2024-05-04,0.77,15.32,33.66,673.2,7.2,1.0,8.64,965.76,14.68
,LC08,2024-06-05,0.77,15.32,33.66,673.2,9.88,1.0,11.32,963.08,14.68
,S2,2024-09-08,0.79,15.74,31.07,621.44,246.88,0.92,248.4,726.08,14.6
,LC08,2024-09-09,-4.95,-99.02,33.66,673.2,-2.2,-0.08,0.32,975.16,13.6
,S2,2024-09-11,-4.9,-98.02,33.66,673.2,-1.96,-0.08,0.56,974.92,13.6
,LC08,2024-09-25,-4.95,-99.02,33.66,673.2,-2.12,-0.08,0.4,975.08,13.6
,S2,2024-09-28,0.98,19.58,33.66,673.2,10.44,0.96,11.92,962.52,14.64
,S2,2024-10-11,-4.9,-98.02,33.66,673.2,-1.96,-0.08,0.56,974.92,13.6
,S2,2024-10-21,-4.9,-98.02,33.66,673.2,-2.04,-0.08,0.48,975.0,13.6
,S2,2024-10-23,-4.9,-98.02,33.66,673.2,-1.96,-0.08,0.56,974.92,13.6
,S2,2024-11-07,0.81,16.18,33.66,673.2,14.2,0.96,15.68,958.76,14.64
,S2,2024-11-27,0.98,19.58,33.66,673.2,10.72,0.96,12.2,962.24,14.64
,S2,2024-12-12,1.88,37.6,33.66,673.2,143.84,0.96,145.32,829.12,14.64
,S2,2025-02-05,-4.9,-98.02,33.66,673.2,-1.96,-0.08,0.56,974.92,13.6
,S2,2025-02-08,0.98,19.58,33.66,673.2,237.72,0.96,239.2,735.24,14.64
,S2,2025-02-18,-4.9,-98.02,33.66,673.2,29.88,-0.08,32.4,943.08,13.6
,S2,2025-02-20,-4.9,-98.02,33.66,673.2,-1.96,-0.08,0.56,974.92,13.6
