,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2000-09-15,0.0,0.0,-3.4,673.2
1,2002-09-05,-94.62,0.0,-98.02,673.2
2,2006-04-26,20.84,0.0,17.44,673.2
3,2011-10-24,17.44,-1373.2,14.04,-700.0
4,2013-05-15,-94.62,0.0,-98.02,673.2
5,2013-06-07,20.42,0.0,17.02,673.2
6,2013-08-26,-95.62,6.7,-99.02,679.9
7,2013-10-29,1.7,0.0,-1.7,673.2
8,2014-11-17,1.28,-669.56,-2.12,3.64
9,2014-12-03,22.54,0.0,19.14,673.2
10,2015-07-31,0.42,0.0,-2.98,673.2
11,2016-04-21,17.86,0.0,14.46,673.2
12,2016-05-14,0.42,0.0,-2.98,673.2
13,2017-02-03,-94.62,6.7,-98.02,679.9
14,2017-04-15,103.4,6.7,100.0,679.9
15,2017-04-24,20.0,6.7,16.6,679.9
16,2017-08-05,20.0,0.0,16.6,673.2
17,2017-09-22,-94.62,6.7,-98.02,679.9
18,2018-04-18,-94.62,6.7,-98.02,679.9
19,2018-05-29,78.3,0.0,74.9,673.2
20,2018-07-23,71.1,0.0,67.7,673.2
21,2018-08-01,-94.62,0.0,-98.02,673.2
22,2018-09-09,70.66,0.0,67.26,673.2
23,2018-12-14,1.7,0.0,-1.7,673.2
24,2019-01-01,17.92,0.0,14.52,673.2
25,2019-01-16,19.14,0.0,15.74,673.2
26,2019-01-21,21.28,0.0,17.88,673.2
27,2019-01-26,-1.7,0.0,-5.1,673.2
28,2019-02-17,24.22,-1373.2,20.82,-700.0
29,2019-02-25,-94.62,0.0,-98.02,673.2
30,2019-03-04,19.58,0.0,16.18,673.2
31,2019-03-24,-94.62,0.0,-98.02,673.2
32,2019-04-26,-94.62,0.0,-98.02,673.2
33,2019-05-07,-95.62,0.0,-99.02,673.2
34,2019-05-23,-94.62,0.0,-98.02,673.2
35,2019-07-26,103.4,0.0,100.0,673.2
36,2019-08-14,0.84,0.0,-2.56,673.2
37,2019-09-18,-94.62,0.0,-98.02,673.2
38,2019-10-08,0.42,0.0,-2.98,673.2
39,2019-10-20,-94.62,0.0,-98.02,673.2
40,2019-10-30,4.26,0.0,0.86,673.2
41,2019-11-02,-94.62,0.0,-98.02,673.2
42,2019-11-04,2.98,0.0,-0.42,673.2
43,2019-11-07,4.68,0.0,1.28,673.2
44,2020-01-11,4.68,0.0,1.28,673.2
45,2020-01-26,-94.62,0.0,-98.02,673.2
46,2020-02-02,-94.62,0.0,-98.02,673.2
47,2020-04-30,-94.62,0.0,-98.02,673.2
48,2020-06-03,20.84,0.0,17.44,673.2
49,2020-07-28,-94.62,0.0,-98.02,673.2
50,2020-08-29,19.14,0.0,15.74,673.2
51,2020-08-30,22.98,0.0,19.58,673.2
52,2020-09-12,-94.62,0.0,-98.02,673.2
53,2020-09-24,-95.12,0.0,-98.52,673.2
54,2020-10-02,19.14,0.0,15.74,673.2
55,2020-10-17,21.7,0.0,18.3,673.2
56,2020-10-24,20.42,0.0,17.02,673.2
57,2020-11-11,20.0,0.0,16.6,673.2
58,2020-11-13,54.54,0.0,51.14,673.2
59,2020-11-26,22.54,0.0,19.14,673.2
60,2020-12-18,-94.62,0.0,-98.02,673.2
61,2021-01-07,21.7,0.0,18.3,673.2
62,2021-01-25,22.98,0.0,19.58,673.2
63,2021-01-27,24.56,0.0,21.16,673.2
64,2021-02-11,18.62,0.0,15.22,673.2
65,2021-02-21,20.84,0.0,17.44,673.2
66,2021-03-06,0.0,0.0,-3.4,673.2
67,2021-03-13,21.28,0.0,17.88,673.2
68,2021-03-26,22.98,0.0,19.58,673.2
69,2021-04-05,18.72,0.0,15.32,673.2
70,2021-04-15,1.7,0.0,-1.7,673.2
71,2021-07-24,1.7,0.0,-1.7,673.2
72,2021-08-13,-94.62,0.0,-98.02,673.2
73,2021-08-18,1.7,0.0,-1.7,673.2
74,2021-09-04,22.98,0.0,19.58,673.2
75,2021-09-12,-94.62,0.0,-98.02,673.2
76,2021-09-19,22.98,0.0,19.58,673.2
77,2021-10-02,-94.62,0.0,-98.02,673.2
78,2021-11-08,-95.12,0.0,-98.52,673.2
79,2021-11-18,22.98,0.0,19.58,673.2
80,2021-11-28,19.14,0.0,15.74,673.2
81,2021-12-18,22.12,0.0,18.72,673.2
82,2022-01-10,-94.62,0.0,-98.02,673.2
83,2022-01-22,-3.4,0.0,-6.8,673.2
84,2022-02-09,0.42,0.0,-2.98,673.2
85,2022-02-16,21.7,-664.76,18.3,8.44
86,2022-02-21,-95.12,0.0,-98.52,673.2
87,2022-03-06,-95.12,0.0,-98.52,673.2
88,2022-03-11,-95.12,0.0,-98.52,673.2
89,2022-04-13,-95.62,0.0,-99.02,673.2
