,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2000-05-26,0.0,0.0,0.29,5.0
1,2013-07-09,10.34,0.0,10.63,5.0
2,2013-11-14,5.01,-1.66,5.3,3.34
3,2014-05-09,6.27,0.0,6.56,5.0
4,2014-07-12,-7.56,0.0,-7.27,5.0
5,2014-09-30,24.65,0.0,24.94,5.0
6,2015-01-04,12.26,-1.66,12.55,3.34
7,2015-05-12,4.9,0.0,5.19,5.0
8,2015-07-15,2.05,1.66,2.34,6.66
9,2016-05-14,12.87,0.0,13.16,5.0
10,2016-08-18,8.37,0.0,8.66,5.0
11,2018-01-28,1.99,0.0,2.28,5.0
12,2018-04-18,10.12,8.34,10.41,13.34
13,2018-12-17,-11.37,-6.66,-11.08,-1.66
14,2019-01-01,-2.6,3.34,-2.31,8.34
15,2019-01-16,-13.29,0.0,-13.0,5.0
16,2019-01-21,15.86,-6.66,16.15,-1.66
17,2019-02-05,7.27,1.66,7.56,6.66
18,2019-02-15,5.79,3.34,6.08,8.34
19,2019-02-25,-5.24,3.34,-4.95,8.34
20,2019-03-02,9.23,-5.0,9.52,0.0
21,2019-03-04,12.9,0.0,13.19,5.0
22,2019-03-20,16.6,0.0,16.89,5.0
23,2019-04-01,10.85,0.0,11.14,5.0
24,2019-04-06,6.79,6.66,7.08,11.66
25,2019-04-16,-4.59,1.66,-4.3,6.66
26,2019-05-23,24.21,0.0,24.5,5.0
27,2019-07-26,10.27,0.0,10.56,5.0
28,2019-08-04,13.56,8.34,13.85,13.34
29,2019-08-27,-2.94,0.0,-2.65,5.0
30,2019-10-08,-3.83,0.0,-3.54,5.0
31,2019-11-07,-5.68,3.34,-5.39,8.34
32,2020-01-11,5.49,0.0,5.78,5.0
33,2020-02-10,11.68,1.66,11.97,6.66
34,2020-02-25,10.12,1.66,10.41,6.66
35,2020-03-06,-7.12,-6.66,-6.83,-1.66
36,2020-03-11,12.47,1.66,12.76,6.66
37,2020-03-31,17.55,3.34,17.84,8.34
38,2020-04-05,6.5,8.34,6.79,13.34
39,2020-09-02,17.04,-1.66,17.33,3.34
40,2020-09-07,12.91,1.66,13.2,6.66
41,2020-10-02,26.58,-5.0,26.87,0.0
42,2020-10-16,17.86,0.0,18.15,5.0
43,2020-10-17,10.26,0.0,10.55,5.0
44,2020-11-11,-11.08,8.34,-10.79,13.34
45,2020-12-01,23.06,1.66,23.35,6.66
46,2020-12-03,19.54,0.0,19.83,5.0
47,2020-12-16,27.05,-5.0,27.34,0.0
48,2021-01-05,2.13,-5.0,2.42,0.0
49,2021-01-10,3.31,1.66,3.6,6.66
50,2021-01-25,-6.7,-6.66,-6.41,-1.66
51,2021-01-30,11.54,-5.0,11.83,0.0
52,2021-02-19,17.98,1.66,18.27,6.66
53,2021-02-21,-5.11,0.0,-4.82,5.0
54,2021-03-11,17.56,0.0,17.85,5.0
55,2021-03-25,9.54,0.0,9.83,5.0
56,2021-04-20,19.39,5.0,19.68,10.0
57,2021-07-15,23.23,1.66,23.52,6.66
58,2021-08-18,-8.49,1.66,-8.2,6.66
59,2021-09-01,7.66,0.0,7.95,5.0
60,2021-09-17,-10.76,0.0,-10.47,5.0
61,2021-09-27,-2.07,1.66,-1.78,6.66
62,2021-10-19,11.71,0.0,12.0,5.0
63,2021-11-18,9.65,0.0,9.94,5.0
64,2021-12-30,3.24,-1.66,3.53,3.34
65,2021-12-31,-7.4,-5.0,-7.11,0.0
66,2022-01-10,-8.97,0.0,-8.68,5.0
67,2022-01-20,13.11,0.0,13.4,5.0
68,2022-02-16,12.91,0.0,13.2,5.0
69,2022-02-24,-7.35,1.66,-7.06,6.66
70,2022-03-01,-1.3,1.66,-1.01,6.66
71,2022-03-28,3.03,0.0,3.32,5.0
72,2022-04-13,0.25,0.0,0.54,5.0
73,2022-04-29,7.34,0.0,7.63,5.0
74,2022-08-03,15.17,8.34,15.46,13.34
75,2022-08-27,6.21,0.0,6.5,5.0
76,2022-10-06,3.87,0.0,4.16,5.0
77,2022-10-07,6.58,0.0,6.87,5.0
78,2022-10-17,-8.57,1.66,-8.28,6.66
79,2022-10-22,9.12,6.66,9.41,11.66
80,2022-12-21,108.49,3.34,108.78,8.34
81,2023-01-20,11.15,1.66,11.44,6.66
82,2023-02-14,-14.15,1.66,-13.86,6.66
83,2023-02-19,3.81,0.0,4.1,5.0
84,2023-03-01,8.81,1.66,9.1,6.66
85,2023-03-06,2.86,-3.34,3.15,1.66
86,2023-03-07,13.33,0.0,13.62,5.0
87,2023-03-21,21.82,1.66,22.11,6.66
88,2023-08-14,6.78,0.0,7.07,5.0
89,2023-08-30,9.5,5.0,9.79,10.0
90,2023-09-07,-0.52,5.0,-0.23,10.0
91,2023-09-15,18.18,0.0,18.47,5.0
